tracker_id,class_id,x_min,y_min,x_max,y_max
5,0,363.59824,366.31927,382.9404,385.79694
40,0,514.41943,376.52878,535.4199,396.24557
8,0,586.0907,271.89053,606.1456,292.5521
40,0,516.8266,380.13486,535.2083,400.55325
11,0,194.21141,356.59354,213.11699,377.77054
34,0,614.401,152.88342,629.55273,167.39417
3,0,588.661,272.52002,605.0553,290.14587
2,0,521.229,50.219574,540.56104,69.222855
1,0,261.50342,124.28108,280.1588,142.441
7,0,38.478806,284.33984,56.08171,302.63464
6,0,0.0,206.25314,7.03391,219.25052
5,0,363.8464,365.94177,383.1689,385.75708
41,0,610.4109,151.76797,629.6814,168.78293
23,0,449.31287,97.037125,469.10406,119.265396
40,0,516.99695,382.668,534.2444,401.8453
41,0,611.10205,153.28299,625.4426,166.29666
11,0,188.29259,354.39368,209.821,376.80798
2,0,522.3911,50.79741,540.02,68.31589
3,0,588.7788,272.66806,604.9629,290.1423
7,0,38.513634,284.58932,55.8452,302.62375
1,0,261.58472,124.10846,280.1228,142.32614
6,0,0.0,206.2712,7.045141,219.40077
5,0,364.03458,366.1139,383.23508,385.79004
23,0,449.2809,96.66512,468.95486,118.80254
40,0,521.36914,383.48065,537.0084,400.87775
11,0,189.25882,357.21014,207.99814,377.68536
41,0,605.3426,151.58032,620.7673,166.94934
2,0,522.346,50.463837,540.02045,68.12344
3,0,588.79626,272.7918,604.98206,290.12714
7,0,38.650055,284.80756,55.853775,302.8001
5,0,363.87143,366.47852,383.12473,386.02173
6,0,0.0,206.19452,7.100715,219.52863
1,0,261.3648,124.043106,280.09857,142.58492
23,0,450.40936,98.10394,468.2386,119.05496
31,0,516.22046,381.63416,536.3169,401.01428
40,0,524.4496,384.75214,540.05554,400.945
41,0,605.2957,153.3004,620.5806,169.07805
11,0,191.47482,361.8761,209.97495,383.02338
2,0,522.3981,50.818222,539.94434,68.055916
3,0,588.71704,272.79926,605.21924,290.3736
1,0,261.4438,123.94594,280.12494,142.34773
31,0,521.98584,382.56985,540.6455,402.25943
6,0,0.0,206.167,7.1361713,219.65224
7,0,38.231956,283.95764,56.3248,302.94922
5,0,363.67874,366.15527,382.9785,385.84485
23,0,449.68042,97.337326,468.74866,119.018845
8,0,587.64703,272.16797,607.64215,295.6079
40,0,525.06116,387.25516,540.2085,405.0651
41,0,607.83966,157.95108,624.0052,175.82166
11,0,188.27286,361.42578,210.1102,384.66772
2,0,522.357,50.743103,540.0512,68.00179
3,0,588.84894,272.75507,605.2028,290.06305
6,0,0.0,206.258,7.1202307,219.42804
7,0,38.58889,284.07388,56.341225,302.6586
1,0,261.3518,123.847725,280.7307,142.88708
31,0,521.60376,384.9115,541.45215,406.37744
5,0,363.14508,366.0963,383.22882,385.71143
42,0,0.0,206.03915,8.306866,222.06241
8,0,586.2468,271.4933,605.9778,292.37946
23,0,449.50778,97.30266,469.00192,119.03465
31,0,520.71924,388.99243,538.2561,407.66492
41,0,608.8518,160.31934,625.65894,177.80069
11,0,183.06598,359.2421,204.79556,382.2357
2,0,521.87463,50.12153,540.421,68.60581
7,0,38.48452,284.1524,56.098854,302.49908
6,0,0.0,206.20462,7.124926,219.03336
1,0,261.4345,123.759254,280.31378,142.22263
3,0,588.56744,272.91394,605.47626,291.20984
5,0,363.33954,366.38977,382.63068,385.9519
42,0,0.0,206.04297,8.441582,222.56622
31,0,522.46545,391.41644,538.985,408.43622
11,0,181.29266,361.5528,200.58978,381.1789
2,0,521.88245,50.640465,540.4164,69.069374
41,0,603.80457,157.2108,621.40735,175.82103
1,0,261.43066,123.95266,280.5641,142.3859
6,0,0.0,206.04663,7.172141,219.32825
5,0,363.4364,366.5029,382.50085,385.58755
7,0,37.85903,283.38745,56.84819,303.09778
3,0,588.6356,273.31445,605.525,291.61304
42,0,0.0,205.82498,8.487715,222.04477
31,0,523.81946,390.20312,541.55725,408.67212
11,0,180.77425,364.63898,197.51662,384.8725
41,0,600.39514,156.59082,616.41907,174.5503
2,0,522.0319,51.298584,539.8194,68.1577
1,0,261.37732,124.20939,279.97534,142.04965
6,0,0.0,206.06754,7.202935,219.36478
7,0,38.09047,284.1115,56.41369,302.85748
5,0,363.7506,366.7168,382.50708,385.4452
3,0,588.59656,273.22675,605.6393,291.71515
42,0,0.0,205.84906,8.52022,222.0763
41,0,600.7632,159.21729,615.5205,176.96393
31,0,527.8939,393.82928,544.24866,411.66986
11,0,179.0812,367.44846,200.11539,389.6235
2,0,521.6747,51.18524,539.9252,68.2288
1,0,261.33957,124.245415,280.1976,142.3747
6,0,0.0,206.1319,7.354023,219.71921
5,0,364.00446,367.29175,382.10114,385.50012
7,0,38.12127,283.56354,57.146324,303.16962
3,0,588.6251,273.1533,605.33435,291.33115
31,0,525.1965,395.56122,542.4975,414.92657
41,0,602.43884,165.4727,616.84436,183.59914
11,0,176.67845,368.99628,195.79298,388.32574
2,0,521.81165,51.26261,539.85657,68.40594
6,0,0.0,206.03815,7.361616,219.8501
1,0,261.24792,124.134384,280.00104,142.41075
3,0,589.06024,273.23273,604.99457,289.94574
5,0,363.80072,367.0282,382.40594,385.37885
7,0,37.849632,283.20953,57.183907,303.5874
8,0,586.35266,272.23218,605.7257,291.95673
31,0,523.0551,396.8628,539.9007,416.2329
41,0,600.44025,167.62668,617.1446,184.26376
11,0,173.88962,365.42908,194.98544,388.60388
2,0,521.8335,51.16468,539.9979,68.45542
6,0,0.0,206.07553,7.145376,219.99478
3,0,588.91077,273.20532,605.15967,290.15808
1,0,261.24762,124.01935,279.97687,142.4527
7,0,37.934757,283.18307,57.139774,303.47568
5,0,363.6123,366.59888,383.36182,385.8307
8,0,587.9453,272.19574,606.6603,293.74347
41,0,595.5261,164.53601,611.4592,182.09863
31,0,522.69226,397.80093,540.7162,417.09494
11,0,174.22357,370.68243,194.61847,392.43365
2,0,521.65674,51.11358,539.9011,68.37836
1,0,261.25504,124.113144,279.81064,142.3254
3,0,588.8035,273.28232,605.1257,290.12064
6,0,0.0,206.12224,7.0356064,219.66344
7,0,37.373978,282.42224,57.439392,303.7345
5,0,363.61798,367.15546,383.2265,386.18677
42,0,0.0,205.87909,8.5983515,222.44806
8,0,587.7975,272.25317,606.4929,293.7245
41,0,594.38513,163.64311,608.56555,180.91862
31,0,526.704,400.69604,543.8463,418.2782
11,0,169.06815,370.46362,193.92618,393.12964
2,0,521.9579,51.387314,539.92126,68.38283
1,0,261.2162,124.18964,279.93103,142.18378
6,0,0.0,206.24814,6.946319,219.43369
5,0,363.9348,367.54193,382.81537,385.98138
3,0,588.8604,273.18518,605.21124,289.93054
7,0,37.64567,283.67126,57.040012,303.51355
42,0,0.0,205.97621,8.3649845,222.2495
8,0,586.24023,272.0475,605.97314,292.3573
31,0,527.8365,402.71185,544.03705,420.45154
41,0,592.61487,166.31412,608.4602,185.02545
2,0,520.96655,50.905365,540.36084,69.13646
11,0,165.85115,368.66602,188.7523,391.53857
5,0,363.81934,367.95593,382.62244,386.5548
6,0,0.0,206.0183,7.1266227,219.7469
3,0,588.79224,273.15356,605.16797,289.88574
1,0,260.92657,123.9091,280.38867,143.13255
7,0,37.814137,283.79584,56.889904,303.40582
42,0,0.0,205.76172,8.56704,221.95648
8,0,586.282,272.07126,605.8699,292.3663
11,0,167.60983,371.461,187.2554,392.04468
31,0,524.4264,404.13284,540.1293,422.5903
41,0,592.1258,173.21097,609.3195,192.14798
2,0,521.3764,50.57161,540.1573,68.95453
6,0,0.0,206.07559,7.1759157,219.80301
5,0,364.23273,367.643,382.73907,385.95245
7,0,37.791084,283.86487,57.04081,303.28906
1,0,261.08014,123.954834,280.11664,142.71951
3,0,588.34503,273.00156,605.6047,290.5886
31,0,520.9138,404.8282,537.34644,423.0855
41,0,589.9988,171.99521,607.2339,190.72
11,0,165.60477,374.79596,186.88068,396.09296
2,0,520.2452,50.758698,540.3675,68.8369
7,0,37.793484,284.0744,56.764164,303.18463
6,0,0.0,206.14955,7.063302,219.53316
1,0,261.0635,123.99414,280.0397,142.08716
5,0,364.28967,367.3955,382.49097,385.83862
3,0,588.3362,272.92517,605.6926,290.6759
42,0,0.0,205.89798,8.357011,222.30557
31,0,523.4292,407.7331,538.88696,423.62726
11,0,161.30034,372.972,183.25743,394.6712
41,0,585.1941,166.94681,603.3175,184.28317
2,0,520.1872,50.66265,540.3643,68.68959
6,0,0.0,206.00114,7.0198226,220.01707
5,0,364.3782,367.74927,382.58963,385.71924
1,0,260.96756,123.76524,280.46213,142.34602
7,0,37.746067,284.11002,56.976414,303.4999
3,0,588.44183,273.0564,605.6534,290.66345
43,0,512.40735,50.481026,538.063,69.592636
8,0,587.64154,272.1275,607.6508,294.62714
41,0,584.9533,169.13347,599.25836,184.16057
31,0,525.1483,410.23715,540.72424,427.345
11,0,159.83237,370.7973,181.48761,392.36066
2,0,520.4717,50.825417,540.3928,69.396935
6,0,0.0,206.04391,6.8831577,219.89624
1,0,261.1612,124.146545,280.36578,142.35614
7,0,37.768974,284.13174,56.87262,303.35
5,0,363.96436,367.13458,382.7843,385.55927
3,0,588.65393,273.30963,605.5272,290.64532
44,0,523.9146,408.96936,542.57306,430.79614
8,0,587.8688,272.4641,607.28625,294.6676
43,0,512.3146,50.654198,538.17676,70.161964
41,0,582.30914,173.11615,598.524,191.68481
31,0,522.9713,410.806,539.2081,430.572
11,0,161.41254,375.85266,179.31885,395.60754
2,0,520.38336,50.898697,540.4393,69.3633
1,0,261.21967,123.82918,280.20593,142.34923
6,0,0.0,206.02705,6.8720627,219.94698
3,0,588.7678,273.2896,605.12524,289.65204
5,0,364.2179,367.4104,382.469,386.15375
7,0,37.926254,284.1875,56.852913,303.31836
44,0,521.48126,409.86365,542.0594,432.40393
43,0,512.5946,50.737495,538.07605,70.133644
8,0,587.91705,272.24854,606.8609,293.5537
44,0,519.60425,410.85248,536.21387,430.03802
41,0,583.43726,177.92918,597.10535,194.31859
11,0,157.45784,379.50314,178.99477,400.07608
2,0,520.0108,50.758766,540.477,69.75861
3,0,588.8185,273.27866,605.1935,289.72452
6,0,0.0,206.02246,6.853569,219.93597
1,0,261.1468,124.09419,280.16388,142.45396
5,0,364.3474,367.57898,382.5525,385.93274
7,0,38.037758,284.63904,57.01554,303.3214
42,0,0.0,205.71942,8.222007,222.00397
43,0,512.39307,50.551727,538.0702,70.26132
8,0,587.9193,272.22113,607.0431,293.61627
44,0,517.8447,411.77408,535.18335,431.86148
41,0,580.6111,173.11096,596.02954,191.05713
11,0,153.88126,376.43027,174.51254,395.53427
2,0,520.3806,50.63559,540.4861,69.35535
3,0,588.83704,273.28836,605.1417,289.6973
6,0,0.0,206.30956,6.7211113,219.93492
1,0,261.08893,124.00072,279.807,141.99757
5,0,364.43518,367.3969,382.72302,385.52167
7,0,38.06871,284.75964,56.50731,303.16833
43,0,512.23755,50.389053,537.9602,69.8803
8,0,587.93243,272.21088,606.88446,293.63226
44,0,520.45325,413.97946,536.6002,432.95462
41,0,577.23773,168.71516,595.1445,186.45888
11,0,152.1057,373.14792,174.6071,392.56155
2,0,520.5993,50.68766,540.502,69.35439
3,0,588.86755,273.31564,605.1405,289.6066
5,0,363.9918,367.0687,382.75473,385.5776
6,0,0.0,206.31073,6.752762,219.87115
1,0,261.03802,123.96762,280.29633,142.55023
7,0,38.18663,285.072,56.735992,303.40298
8,0,587.9775,272.2303,606.71893,293.54022
43,0,513.0542,50.301826,538.76965,70.054146
31,0,520.63794,417.69244,536.57886,435.333
41,0,577.023,169.62271,592.50604,185.60266
11,0,154.32132,377.2326,170.90244,395.21246
2,0,520.7195,50.6812,540.48303,69.39345
3,0,588.7661,273.28638,605.1837,289.70557
5,0,364.39487,367.518,382.50766,385.43707
1,0,261.2627,124.19527,279.82593,141.61858
6,0,0.0,206.26733,6.606023,219.81293
45,0,574.7663,168.20836,593.9809,189.7564
7,0,37.593098,283.96246,57.705624,304.0459
8,0,587.7951,272.23346,606.6983,293.56195
43,0,512.9497,50.26042,539.14014,70.1942
44,0,516.6682,413.8968,535.97925,435.22833
41,0,572.6495,173.64795,589.5109,192.32388
11,0,149.27185,380.14825,171.40118,400.8227
2,0,520.96936,50.642357,540.29236,69.50749
5,0,365.2079,368.5951,382.339,385.4558
6,0,0.0,206.28076,6.5960155,219.79431
1,0,261.5473,124.19498,279.6269,141.5101
3,0,588.7041,273.1651,605.2427,289.4273
7,0,38.031925,284.4599,57.22511,303.78265
43,0,512.9115,50.146423,538.7742,70.08532
44,0,513.0079,414.1964,530.6248,432.667
41,0,571.325,179.49615,585.4069,195.69019
11,0,146.74919,377.7157,165.61244,396.87158
2,0,520.96643,50.70021,540.30554,69.51387
5,0,364.5886,367.9566,382.8248,386.0345
6,0,0.0,206.18958,6.6891785,220.02469
1,0,261.44714,123.96057,280.0813,141.9938
7,0,37.867126,284.20007,57.12027,303.72876
3,0,588.807,273.10516,605.36084,289.96857
44,0,511.81995,416.19183,528.0917,434.64966
11,0,144.07173,374.23013,166.15959,394.21237
41,0,568.4031,173.12459,587.1815,192.49727
2,0,520.7948,50.776352,540.2406,69.13244
5,0,364.61212,367.6458,382.9536,385.81976
1,0,261.5088,124.13109,279.64075,141.9157
6,0,0.0,206.18137,6.6690264,219.94601
3,0,588.6997,273.23676,605.17334,290.1198
7,0,37.292023,283.9686,57.220367,303.18106
8,0,588.13544,272.3921,606.91876,293.93396
43,0,513.0615,50.35118,538.2053,69.761826
11,0,142.59866,377.98166,163.2761,397.254
44,0,511.36884,420.50024,526.804,438.75037
2,0,521.23315,51.016106,540.21545,69.47872
41,0,568.9946,170.66393,585.9824,187.80043
5,0,364.23553,367.6004,383.34235,386.20343
1,0,261.43222,124.19109,280.17343,142.51923
7,0,38.00878,284.78607,56.84281,303.24518
6,0,0.0,206.10873,7.1905003,219.87479
3,0,588.7622,273.23486,605.12256,290.13623
45,0,566.78357,169.83575,587.37695,190.19012
42,0,0.0,205.88211,8.830257,221.9
8,0,587.99536,272.30975,606.7698,293.95966
44,0,509.63495,423.34943,525.6713,440.68988
41,0,568.0801,169.55879,583.94275,184.76857
11,0,139.69614,380.31033,160.8699,400.11148
2,0,521.1406,50.984367,540.23755,69.54475
1,0,261.73334,124.17784,279.87006,141.65129
6,0,0.0,206.2355,7.3246613,220.08261
5,0,363.88757,366.8283,383.8213,386.4953
7,0,37.945473,284.91547,56.7965,303.2851
3,0,588.8382,273.2157,605.1547,290.3424
8,0,588.1918,272.3194,606.79626,294.00836
45,0,565.9507,168.38647,585.77,189.9158
43,0,514.9861,50.68859,539.28723,69.237656
44,0,508.1529,421.57086,525.44244,440.59406
2,0,520.92444,50.941772,540.3063,69.621346
11,0,136.81357,374.63086,157.44998,393.73004
45,0,561.0582,171.71185,580.303,189.36267
1,0,261.84045,124.0359,279.98004,141.52985
6,0,0.0,206.32672,7.3660316,220.02612
7,0,38.188698,284.86105,56.65708,302.93637
3,0,588.7977,273.15952,605.0431,289.9882
5,0,363.3349,366.4042,384.14056,387.13266
42,0,0.0,206.01898,8.979326,221.979
8,0,588.0526,272.199,606.56433,293.50204
43,0,512.959,50.67347,538.0205,70.15548
44,0,504.84253,420.41492,521.5657,438.09424
11,0,133.76566,372.56012,156.90152,392.49194
45,0,557.9502,174.27528,575.01074,191.94173
2,0,520.8512,50.83876,540.4022,69.67912
1,0,261.69153,124.23036,280.21735,142.26454
6,0,0.0,206.2047,7.236786,219.72105
3,0,589.0122,273.13998,605.1344,290.28293
7,0,37.92075,284.6364,57.200077,303.26166
5,0,363.89062,366.16052,384.02112,386.49316
8,0,586.32166,272.16626,605.95605,292.40265
43,0,514.7709,50.52784,539.3495,69.31794
44,0,504.7704,420.70654,521.05835,438.12512
11,0,132.60635,376.751,153.09006,395.24466
2,0,520.5758,50.884544,540.1881,69.4255
1,0,261.85416,124.266975,279.91885,141.84076
45,0,559.9613,177.42273,577.58594,195.30484
6,0,0.0,206.23367,7.1926756,219.63858
7,0,37.992905,284.69012,57.045822,303.149
5,0,363.78888,366.69882,383.83026,386.63333
3,0,589.0139,273.08337,605.25415,290.4746
8,0,586.3002,271.9618,606.0493,292.53033
44,0,503.4026,423.3548,520.833,441.06525
45,0,565.2562,182.15628,582.0016,201.14856
11,0,129.44911,377.9673,147.55879,395.68433
2,0,520.68494,50.901764,540.2372,69.43793
1,0,261.8287,124.32434,279.7449,142.00952
6,0,0.0,206.27403,7.138471,219.55055
7,0,37.743267,284.21838,56.920635,303.2854
5,0,363.85297,366.47336,383.79242,386.57718
3,0,589.22614,273.4406,605.0014,289.78387
44,0,501.9124,424.58295,518.8051,441.14948
11,0,126.190056,370.63336,148.18091,392.8404
45,0,565.2522,187.76486,581.1178,204.45956
2,0,520.89966,51.16546,540.01416,69.539375
1,0,261.82547,124.19731,279.4625,141.71693
6,0,0.0,206.29448,6.9619884,219.59724
7,0,37.846794,284.293,56.86699,303.25742
3,0,589.1033,273.1728,605.01953,289.8222
5,0,363.42944,366.32855,383.7107,386.75104
42,0,0.0,206.00134,8.285763,221.68256
46,0,500.07776,423.40356,519.4048,445.67078
8,0,588.38403,272.28143,606.6511,293.80072
44,0,499.55817,422.4903,515.63043,439.4635
45,0,558.38055,188.29497,576.5108,206.3528
2,0,521.24884,50.981552,540.6639,69.75057
1,0,261.96936,122.46855,279.38354,140.28041
7,0,37.097588,284.22272,55.72161,302.2774
3,0,588.6553,273.18036,604.5847,290.3343
11,0,126.16775,366.78558,148.15714,388.14508
6,0,0.0,206.1034,6.566202,218.2547
46,0,498.11603,420.997,517.66113,441.05243
5,0,364.30225,366.1677,383.2798,385.11496
8,0,585.902,272.41193,605.15466,292.84344
44,0,497.85706,421.03918,514.30664,438.9131
11,0,124.92746,369.814,145.79648,389.65384
45,0,555.4923,188.9285,572.0659,207.01077
2,0,521.7555,51.063637,540.3983,69.1194
1,0,262.05862,122.462746,279.30246,140.15884
7,0,37.059227,284.15637,55.693153,302.26648
3,0,588.1355,272.89667,604.8965,290.55914
6,0,0.0,206.12866,6.453924,218.42401
5,0,364.284,366.13342,383.17535,385.16003
46,0,496.6994,420.32196,518.1031,441.27374
8,0,586.4041,272.08508,605.7789,293.9922
44,0,498.3058,424.39935,514.08093,440.42316
11,0,117.86986,372.24597,140.05647,392.261
45,0,557.5143,192.84277,575.1476,211.62598
2,0,521.87274,51.0933,540.2475,69.01733
7,0,37.193787,284.27957,55.596275,302.18314
1,0,262.05405,123.02309,279.21695,140.29964
6,0,0.0,206.20386,6.6131153,218.34003
3,0,588.0427,273.0865,605.051,291.16266
5,0,364.52478,366.41446,382.7768,384.94406
44,0,496.06787,425.02435,512.6549,441.8526
45,0,562.0394,195.86903,580.95667,216.42873
11,0,118.416595,368.66083,138.35153,387.84772
1,0,262.0816,122.79257,279.21075,140.42795
2,0,520.92126,50.99434,540.7064,70.00265
7,0,37.129707,283.66412,56.16207,302.43854
3,0,588.1642,273.2343,604.98645,290.8813
6,0,0.0,206.04979,6.665757,218.53627
46,0,494.62994,423.82614,513.9124,445.32755
5,0,364.5323,366.18842,382.85785,384.9455
45,0,563.535,197.99744,580.45526,216.98938
11,0,117.48778,365.40942,138.56013,384.32153
46,0,492.7578,420.4549,514.072,440.4322
2,0,521.0224,51.065422,540.6789,70.08918
1,0,262.13297,123.14604,278.9257,140.62727
7,0,37.242065,284.06622,55.858658,302.3681
6,0,0.0,206.14078,6.617024,218.38452
3,0,587.99646,273.21484,605.079,291.02454
5,0,364.41852,366.34436,383.65594,385.3813
45,0,557.3994,202.7344,575.4004,221.26761
11,0,115.630325,365.58167,136.66353,386.14343
46,0,491.16278,419.3008,510.70215,438.98013
2,0,520.8872,51.112625,540.72754,70.14789
7,0,37.143867,283.42755,56.434517,302.35602
1,0,262.1633,122.61424,278.77267,140.52745
6,0,0.0,206.11542,6.654008,218.42877
5,0,364.48242,366.55658,383.4364,385.11304
3,0,588.1089,273.1499,605.25854,291.03363
46,0,491.55835,420.50952,509.29077,439.6045
45,0,553.99866,203.76904,573.3331,223.40717
11,0,112.41029,366.0749,133.10226,385.9995
1,0,262.41608,122.96276,278.9809,140.44727
2,0,520.87317,51.06539,540.7577,70.07115
7,0,37.341446,283.48346,56.419632,302.45282
6,0,0.0,206.03319,6.79434,218.72575
5,0,364.0089,366.14526,383.992,385.61926
3,0,588.20886,273.18896,605.2728,291.01477
46,0,488.75284,423.34586,507.4891,440.8527
11,0,112.265884,362.54205,131.3292,382.95563
2,0,521.8679,51.143494,540.499,69.49049
7,0,37.71517,283.8794,56.204193,302.41858
1,0,262.18787,122.687126,279.4729,140.97278
45,0,557.5066,205.4537,577.8613,224.76492
6,0,0.0,206.0989,6.8334923,218.12015
44,0,488.95746,422.36102,510.2541,444.37848
5,0,363.7397,365.975,383.62524,385.65463
3,0,588.0389,272.67236,605.4262,291.15662
11,0,111.60445,358.57642,130.89503,376.8202
45,0,563.9269,206.09169,580.9049,225.16173
46,0,485.17786,421.0706,504.76465,440.09293
1,0,262.20312,123.07186,279.27588,140.9573
2,0,520.6852,50.86238,540.9087,70.372955
7,0,36.983658,283.2921,56.559753,302.5681
6,0,0.0,206.04785,6.912911,218.30542
5,0,363.59375,366.0191,383.72656,385.86298
44,0,480.75745,419.83795,504.34192,442.06342
3,0,588.02325,272.7135,605.47833,291.02692
46,0,485.57385,419.43872,502.68518,437.55273
45,0,564.2859,209.41913,580.8646,227.64679
11,0,108.90634,360.77832,128.2619,378.54858
2,0,520.7009,50.55863,541.0071,69.60795
7,0,36.824226,283.0053,56.746895,302.68988
1,0,261.8576,123.28949,279.34442,141.22522
5,0,363.83887,366.27585,383.44263,385.64572
3,0,588.2821,273.36414,605.0414,290.50842
47,0,560.7399,208.20938,581.23566,230.7319
6,0,0.0,206.04352,6.9379683,218.38538
44,0,481.17053,417.9917,502.76404,438.688
48,0,107.02431,359.66263,129.2539,382.5936
8,0,586.78656,272.45703,605.9881,294.11353
46,0,485.49072,420.08008,502.45178,438.56866
45,0,560.57355,213.251,578.9909,233.72946
2,0,520.53644,50.521088,541.0861,69.74157
1,0,261.9534,123.51366,279.6232,141.49687
11,0,105.55119,358.53436,124.31685,377.43805
7,0,36.581673,282.30542,57.320183,303.02722
6,0,0.0,206.04611,6.715685,218.5906
3,0,588.421,273.38507,605.10925,290.5523
5,0,363.91888,366.29617,383.7315,386.24844
44,0,480.74414,418.6047,503.45996,440.2145
48,0,102.81886,356.45575,125.87834,378.81177
46,0,483.65295,422.76547,501.23438,441.03738
45,0,558.83435,218.30475,575.8285,235.62665
2,0,520.4696,50.711357,540.85925,70.04232
11,0,105.96294,356.88965,124.77818,375.74292
1,0,261.91763,122.96762,279.56674,141.78018
7,0,36.509834,282.39627,57.23314,302.98117
6,0,0.0,205.99863,6.8183928,218.54968
5,0,363.8465,366.02557,383.80792,386.24597
3,0,587.9946,273.49557,605.2012,291.2642
46,0,480.77112,422.63388,498.77747,440.01828
45,0,556.9372,217.72449,571.2222,234.02704
2,0,520.4975,50.797676,540.83405,69.77946
7,0,36.623528,282.4124,57.031143,302.84344
1,0,261.92096,122.91967,279.2387,141.54694
6,0,0.0,206.04147,6.800471,218.45224
5,0,363.67612,366.3957,383.10245,385.8554
47,0,556.15576,215.87473,574.40454,236.16599
3,0,587.926,273.4621,605.21765,291.3355
48,0,102.296486,351.88882,126.401344,374.53622
44,0,479.94922,421.5959,501.79004,442.90973
47,0,550.03534,211.83981,567.3847,231.08109
44,0,480.02866,418.1596,498.87747,436.88293
2,0,520.5575,50.81637,540.8705,69.87906
1,0,261.73734,123.36471,279.449,142.04459
11,0,101.533905,353.52496,123.30701,373.8764
7,0,36.248993,281.95883,57.666374,303.2159
6,0,0.0,205.94952,6.9070225,218.69269
3,0,587.9592,273.4043,605.166,291.26886
5,0,363.7296,366.17593,383.21277,385.72537
44,0,479.37964,415.3482,497.76068,433.14062
48,0,101.85837,349.69714,121.793976,369.68518
47,0,545.77313,208.36835,564.3193,227.25027
2,0,520.4485,50.892868,541.04175,70.185165
1,0,261.80353,123.13272,279.51105,141.9686
3,0,588.4032,273.52393,604.9613,290.57568
5,0,364.13556,366.4793,383.4062,385.83746
6,0,0.0,205.73679,7.0430164,218.10995
7,0,36.324413,282.0456,57.639416,303.1314
46,0,477.76935,415.08118,499.0865,438.0724
11,0,97.252174,348.26984,121.172905,371.5423
47,0,545.0146,211.92773,561.76373,229.85516
48,0,105.90621,345.6905,123.063576,365.02673
44,0,477.41534,416.03265,496.8299,433.7776
2,0,520.7069,50.900093,540.8074,70.04505
1,0,261.6796,123.182976,279.48367,141.88977
5,0,364.10333,366.78204,383.08612,385.84906
11,0,102.81323,343.61185,125.62637,365.98416
7,0,36.30389,282.02835,57.64522,303.09335
3,0,587.97394,273.14185,605.3923,291.27087
6,0,0.0,205.77657,7.2752886,218.59663
46,0,473.74594,414.73468,495.88626,435.40717
47,0,544.1616,214.62201,562.4895,232.68933
2,0,520.8866,51.04869,540.67883,70.06923
46,0,474.48425,418.75195,492.71326,435.75684
48,0,101.97217,345.32993,122.397064,364.0496
1,0,261.80054,122.78458,279.7141,141.45966
7,0,37.231544,282.99634,56.983658,303.32776
3,0,588.19385,273.47372,605.0,291.12234
6,0,0.0,205.79419,7.394719,218.61584
44,0,472.80368,418.03824,495.309,438.3008
11,0,97.08893,344.0287,121.516785,366.13733
5,0,362.18292,364.90067,384.90942,386.777
47,0,541.33704,214.4223,560.12024,233.12024
46,0,472.6332,417.15604,490.83444,433.97122
48,0,98.080765,345.474,117.34895,363.74658
2,0,520.8772,51.055893,540.4907,69.9998
7,0,37.344284,283.14206,56.968933,303.10934
1,0,261.8003,122.425644,279.73364,141.43571
3,0,588.5062,273.51614,604.87756,290.8339
6,0,0.0,205.72687,7.2338686,218.42819
11,0,94.96048,344.46313,117.88376,366.6095
44,0,471.76147,416.12143,493.25842,437.5226
49,0,537.9236,213.60385,559.6771,235.80508
5,0,361.97595,365.1131,384.47644,386.78693
48,0,96.45064,341.6976,115.40962,360.6874
46,0,472.71207,412.88214,492.31326,431.43573
2,0,520.75684,51.229843,540.5875,69.95555
47,0,535.1449,210.5661,556.9435,231.51859
1,0,261.854,122.198074,279.60144,140.3307
7,0,37.244232,283.16953,56.748657,303.12582
3,0,588.36725,273.51074,605.01825,290.93555
6,0,0.0,205.99643,6.770176,218.13965
5,0,362.88873,365.81104,382.87494,385.41028
11,0,93.827576,338.67853,117.138794,361.28827
47,0,534.808,212.67807,554.4342,232.52005
46,0,471.91608,412.11554,489.6806,429.4256
2,0,520.75146,51.07042,540.7483,70.01646
48,0,96.811356,339.39105,117.91051,359.9615
1,0,261.78845,122.08591,279.95178,140.45752
7,0,37.26538,283.51465,57.037857,303.35535
6,0,0.0,206.03789,6.754746,218.11986
3,0,588.42883,273.42957,605.0907,290.85272
5,0,361.2032,364.85272,384.7846,386.16266
46,0,469.07562,412.8016,486.47693,431.43204
47,0,533.9186,218.49712,551.6638,237.66872
2,0,520.09204,50.96247,540.7532,70.04186
11,0,93.46196,340.2655,114.520676,360.0254
6,0,0.0,206.03098,6.768748,218.03696
1,0,261.52557,121.79355,280.18103,140.82312
7,0,37.165016,283.41718,56.494316,303.17877
3,0,588.6719,273.35895,605.0022,290.5241
5,0,361.72583,364.80835,383.84302,386.25635
8,0,585.79736,272.32574,605.5005,292.7802
46,0,468.40283,412.2218,485.37927,430.3877
47,0,530.2584,217.00775,549.29443,237.25226
2,0,520.46106,50.921883,540.84143,70.10371
11,0,92.03979,338.18408,112.218285,358.7743
6,0,0.0,205.98772,6.795778,218.17412
3,0,588.5556,273.43796,604.9899,290.8063
44,0,463.90048,410.98242,485.72018,431.70782
1,0,261.41187,121.90144,279.76477,140.90465
7,0,37.134415,282.72443,56.53363,303.07605
5,0,361.95007,365.1308,384.4917,385.90472
46,0,468.12976,408.56995,485.41467,426.08105
2,0,520.6406,50.681564,540.7814,69.867516
