tracker_id,class_id,x_min,y_min,x_max,y_max
16,0,290.6306,64.72153,308.80762,83.37366
11,0,396.85022,290.12872,415.6479,311.8781
72,0,599.1117,153.26555,617.3539,172.08571
12,0,383.77405,116.29849,399.94592,134.49876
0,0,513.2036,0.0,526.81824,9.355621
87,0,371.36072,332.91986,393.53918,357.48895
9,0,261.5963,197.40201,282.52515,220.30814
52,0,129.05293,339.1563,147.53804,357.2309
111,0,495.54584,335.04526,515.1818,354.90463
15,0,566.3433,330.0971,589.7746,352.59015
104,0,571.94116,184.43646,590.14453,203.18536
110,0,288.28583,63.47509,309.64618,86.54838
8,0,590.9154,252.15103,609.2815,272.7285
92,0,599.66064,151.11386,622.71484,172.83481
99,0,419.83353,68.048706,441.8643,91.68924
107,0,80.137344,357.0586,107.29346,379.78894
95,0,210.7334,292.77277,231.91406,318.47003
88,0,406.8523,382.72125,428.39117,403.23615
7,0,5.8159904,84.69765,28.51054,107.74544
36,0,470.29834,79.24109,486.00598,96.13245
4,0,213.58862,297.8727,232.8764,320.49045
6,0,259.0946,353.05872,282.88538,376.33386
2,0,29.775507,397.3023,53.999535,421.97833
93,0,630.2275,153.83087,640.0,166.16882
11,0,397.21167,290.1322,415.52185,311.33984
16,0,290.34003,64.45102,308.9406,83.33386
72,0,598.92847,152.66562,618.0654,171.76382
0,0,513.08154,0.0,526.3677,9.713009
12,0,383.59357,116.08203,400.09088,134.66325
29,0,435.3457,396.19742,456.08752,419.1713
87,0,371.58423,332.71606,393.6631,357.27087
70,0,206.26822,207.71506,230.17587,231.13165
109,0,513.63293,244.53989,534.1666,265.15378
9,0,261.58533,197.50447,282.54565,220.71791
104,0,571.81116,184.11375,589.2566,203.16447
111,0,495.31775,333.87045,515.4834,354.2451
52,0,129.71329,338.96606,147.64151,357.0127
15,0,566.6941,330.18524,590.0139,352.40033
92,0,599.7224,150.82474,622.7595,172.18246
56,0,510.93655,0.0,527.98926,13.475665
31,0,478.94666,128.25665,500.9535,151.93741
107,0,79.86449,357.12708,107.975235,380.59045
8,0,590.5752,252.12283,609.43945,272.83383
95,0,210.78781,292.87988,231.96365,318.47778
7,0,5.8846617,84.9463,28.318817,107.752205
36,0,470.51068,79.20642,486.12268,96.45413
4,0,213.69644,298.11343,232.52792,320.33865
111,0,496.93127,334.21454,515.66626,354.28387
6,0,259.53873,353.34686,282.48093,376.1944
2,0,29.816414,397.362,53.94155,421.99445
29,0,435.60315,397.52435,455.27893,419.65118
70,0,205.17914,210.15195,227.71777,232.06985
72,0,598.4086,153.08571,617.66376,171.92513
93,0,630.06287,153.77216,640.0,165.9306
11,0,397.73547,290.41376,414.58435,310.66388
16,0,290.3496,64.74524,308.80188,83.38742
12,0,383.693,116.138626,399.9994,134.53114
109,0,512.3343,245.10355,532.2613,265.51047
87,0,372.20248,332.90027,393.34836,356.63892
9,0,261.44656,197.47542,282.63254,220.87965
0,0,513.23987,0.0,526.76404,9.68919
52,0,129.21112,339.14917,147.4448,357.23804
15,0,566.8716,330.30164,589.9346,352.20862
104,0,568.8744,183.05916,588.23425,203.34438
8,0,590.6526,252.21478,608.6311,271.78546
92,0,599.2787,151.16008,622.4569,172.44438
31,0,478.45987,127.8318,501.32687,152.03722
106,0,563.2522,329.925,585.9734,350.84625
56,0,512.314,0.0,528.4327,13.653114
7,0,5.838166,84.815994,28.497498,107.79433
36,0,470.60822,79.785614,485.89703,96.36478
111,0,497.9096,334.49597,515.55023,354.16895
72,0,599.4426,153.37254,616.59985,171.39488
29,0,436.18262,397.17657,455.06445,418.6164
4,0,213.69762,298.11414,232.45818,320.31372
93,0,630.47375,153.77402,640.0,166.1261
2,0,29.969963,397.49094,53.975067,422.00595
6,0,259.39114,352.99542,282.35965,376.07532
16,0,290.44678,64.97139,308.60907,83.28563
12,0,383.97723,116.32095,399.8,133.97621
87,0,371.97556,332.9981,393.42038,356.9743
11,0,397.06598,289.8197,415.6756,311.20728
0,0,513.25867,0.0,526.4103,9.715279
9,0,261.21497,197.4049,282.6974,220.98633
15,0,567.9911,330.4656,589.65955,351.8923
109,0,511.52325,243.03778,532.10077,264.3515
52,0,129.10461,338.8871,147.4668,357.0401
110,0,288.13556,63.60675,309.35443,86.39946
70,0,205.1459,209.28912,228.14804,232.62848
8,0,590.7263,252.12448,608.9741,271.97946
99,0,419.79938,67.93591,441.35077,91.113495
31,0,479.04315,128.32523,500.78998,151.76553
56,0,512.54346,0.0,528.37756,13.483175
106,0,563.2911,329.85208,586.5462,350.80936
95,0,211.04749,292.92853,231.89795,318.14526
7,0,5.7510223,85.0428,28.41333,108.314926
36,0,470.29492,79.34672,486.23022,96.36129
4,0,213.84534,297.79993,232.47552,320.77063
111,0,498.74597,334.461,516.8497,354.6142
29,0,436.05963,395.062,455.55804,417.1278
2,0,31.172575,398.14352,54.093643,421.8665
72,0,598.4979,153.1171,617.50903,171.92538
6,0,258.9669,352.6919,282.15384,376.0832
93,0,629.5469,153.5049,640.0,166.11507
16,0,290.44513,64.76427,308.47174,82.7569
109,0,511.90912,243.01651,532.4604,264.2015
12,0,383.75037,116.32013,399.8994,134.42932
11,0,396.68628,289.40662,416.1399,311.1839
0,0,512.88135,0.0,526.34644,9.768818
87,0,371.67847,332.89856,393.60846,357.2583
15,0,566.8296,330.46283,589.90466,352.2422
9,0,261.0924,197.3747,282.8828,221.15155
52,0,128.87585,338.88916,147.29883,357.17615
70,0,204.89142,208.57922,227.62473,231.52155
8,0,590.6798,252.13751,608.9718,272.07776
31,0,478.88644,127.87265,501.21164,151.86874
104,0,566.9995,178.92523,587.7119,200.14899
110,0,288.26895,63.519325,309.4207,86.43296
92,0,599.406,151.23822,622.719,172.45645
99,0,419.51987,67.429245,441.7289,91.4283
56,0,510.6737,0.0,527.802,13.566745
7,0,5.797286,84.73208,28.576,108.088005
36,0,470.41672,79.51355,486.1049,96.22247
4,0,213.94608,297.7787,232.34857,320.72693
111,0,500.53668,334.7984,516.7714,352.42242
109,0,515.2505,244.8646,531.573,262.71353
93,0,629.45703,153.58636,640.0,166.40448
2,0,30.947227,398.1958,53.941994,421.89362
29,0,435.68146,396.2389,455.52264,418.0904
6,0,259.15027,352.7093,282.0725,375.8907
16,0,290.6961,64.9771,308.21198,82.51457
72,0,598.3845,152.87134,617.4485,171.5888
12,0,383.73846,116.15079,399.8803,134.25967
0,0,512.98376,0.0,526.36707,9.681032
9,0,261.46478,197.39355,282.70782,220.91534
87,0,372.39185,332.93622,393.1128,356.1466
15,0,568.1868,330.66846,589.6036,351.78857
52,0,129.04167,338.83105,146.92043,357.0683
110,0,289.1606,63.615814,309.3597,85.999435
11,0,397.41412,289.35437,415.28326,311.1352
104,0,566.5198,180.28381,585.1863,200.21463
112,0,540.849,162.2732,560.72253,181.91089
31,0,479.91345,128.3028,500.61047,151.42596
8,0,590.77716,252.08835,608.6729,271.79953
113,0,626.3301,152.56787,640.0,167.28876
99,0,419.78497,67.44507,441.88098,91.167816
70,0,206.61871,207.45386,230.19025,231.10492
106,0,563.5265,330.0995,586.7621,350.6742
92,0,599.2132,151.05276,622.74713,172.41727
56,0,510.74924,0.0,527.79517,13.52633
7,0,5.7814617,84.67915,28.46182,108.03261
111,0,501.6748,333.50015,519.1816,352.3065
36,0,470.38904,79.400375,486.09583,96.02208
109,0,514.53784,244.94794,531.9487,263.68127
4,0,213.77377,298.32452,232.19186,320.07635
93,0,629.33826,153.62874,640.0,166.42961
72,0,598.77856,153.21509,616.82275,171.11835
2,0,30.008839,397.62628,53.925205,421.966
6,0,259.56934,353.141,282.0415,376.01294
16,0,289.6236,64.62308,308.4077,82.84323
29,0,435.40393,396.5987,455.2904,417.7
12,0,383.77496,116.112595,399.93732,134.38655
87,0,372.61237,332.99457,392.89813,355.71808
0,0,512.98553,0.0,526.6878,9.561113
9,0,261.2089,197.33366,282.59085,220.90196
52,0,128.97945,338.96368,147.14528,357.23297
15,0,567.88055,330.46652,589.6307,351.85983
104,0,564.67883,179.48889,583.4147,200.41412
8,0,590.8297,252.1867,608.5283,271.50037
31,0,479.66394,127.887405,500.75623,151.38481
70,0,206.11917,207.58633,229.10544,230.99545
110,0,287.97583,63.488895,309.39008,86.3743
113,0,626.32935,152.65094,640.0,167.35547
99,0,419.5402,67.303444,441.6705,91.05059
112,0,540.73004,161.7159,561.0805,181.43883
106,0,563.25507,329.76566,586.4355,350.36923
11,0,396.9336,289.12366,415.53516,311.43945
92,0,599.5544,151.22665,622.7226,172.16104
7,0,5.914423,84.939316,28.65101,108.317184
36,0,470.27817,79.17331,486.48782,96.13318
29,0,436.1814,397.29938,455.5818,418.5362
4,0,213.50526,298.0211,232.42052,320.0519
6,0,259.59454,353.18054,282.04382,376.00867
2,0,29.7663,397.43582,53.91875,421.8536
93,0,629.37976,153.4902,640.0,166.11295
72,0,599.4064,153.07202,616.79443,170.72943
111,0,501.95074,331.38278,520.26794,349.6025
16,0,289.54968,64.81189,308.40234,83.02731
109,0,513.949,245.3609,532.2595,264.2474
12,0,383.79932,116.2236,399.8744,134.3294
0,0,512.8998,0.0,526.56824,10.390324
9,0,261.42462,197.44882,282.4737,220.76932
87,0,372.10706,333.0442,393.19006,356.64038
15,0,567.4956,330.3814,589.9834,352.22723
52,0,129.01797,338.87183,147.1579,357.26196
104,0,565.0082,178.70772,584.12805,199.69511
8,0,590.947,252.24149,609.1074,272.25278
31,0,479.62296,127.832825,500.94278,151.40396
56,0,511.05402,0.0,528.2708,13.604284
99,0,419.39783,67.48863,441.72375,91.08281
113,0,626.3225,152.31107,639.98267,166.94315
106,0,563.2887,329.5976,587.2811,350.87457
70,0,207.04407,208.31259,230.07074,232.48526
92,0,600.3578,151.32025,623.08044,171.51129
95,0,209.60327,293.77557,231.59155,319.6007
11,0,396.11407,289.25687,416.27637,311.75552
7,0,6.0123987,85.071,28.571316,108.16966
36,0,470.26944,79.329895,486.5414,96.90198
29,0,435.5681,397.4873,455.49695,419.23608
4,0,213.77258,298.28998,232.3992,320.1209
111,0,501.768,330.4096,519.96344,348.28143
2,0,29.437632,397.2372,53.90896,421.85257
6,0,259.2849,352.9366,282.10474,376.059
16,0,289.87665,64.55243,308.24274,82.18289
72,0,599.25806,153.08496,616.72534,170.60028
93,0,629.654,153.1452,640.0,165.88635
12,0,383.67938,116.17784,399.945,134.44167
87,0,372.24896,332.80804,393.0822,356.0642
0,0,512.7844,0.0,526.89404,9.836189
9,0,261.28513,197.21011,282.45535,220.55692
109,0,515.47845,245.15659,534.1242,265.04965
15,0,567.4617,330.4004,589.9927,352.3197
52,0,129.61188,339.12234,147.62286,356.99417
104,0,564.35504,177.72386,584.1154,199.4764
11,0,396.22583,289.09106,416.12463,311.6449
8,0,590.819,252.22156,608.9564,272.3786
31,0,479.25595,126.9684,501.1896,149.91066
110,0,288.13763,63.439438,309.22467,86.182205
92,0,599.8681,151.33765,622.73834,171.21246
56,0,510.3817,0.0,528.2207,13.682206
106,0,563.28235,329.61578,586.7772,350.6087
113,0,626.4625,152.05545,640.0,166.88602
107,0,79.25314,357.03094,107.71408,380.36157
112,0,540.2511,161.08337,560.0763,179.96906
7,0,5.92317,84.881966,28.416399,108.072624
36,0,470.0412,78.4846,486.5432,96.21343
29,0,435.31616,397.24896,455.69702,419.1048
4,0,213.66507,297.98413,232.39206,320.16895
16,0,290.27808,64.703674,308.10944,81.85771
2,0,29.341146,397.302,54.155678,422.11438
72,0,598.96173,153.04312,616.42,171.00711
6,0,259.37485,352.59955,282.31387,375.84283
93,0,629.6117,152.60815,640.0,165.72583
12,0,383.90234,115.97388,399.9461,134.22214
87,0,372.4242,332.96436,393.17188,356.24927
104,0,564.83246,178.55872,580.94794,196.59515
0,0,512.8206,0.0,526.362,9.968481
111,0,501.46606,327.4245,520.56134,347.50458
109,0,512.6088,244.61716,532.9534,263.88913
9,0,261.3749,197.3121,282.46158,220.60721
15,0,566.4505,330.187,590.1149,352.6717
110,0,289.1095,63.5184,309.22705,85.86664
52,0,129.38208,338.612,148.3548,356.48462
31,0,479.29593,128.1,501.0873,151.69327
92,0,597.1375,151.85794,618.1242,173.55069
11,0,396.21796,288.7514,416.7541,311.69684
8,0,590.1311,252.07805,609.5989,273.1236
56,0,510.15814,0.0,527.90765,13.656067
106,0,562.99963,329.9884,586.56335,350.85242
107,0,78.98936,356.77817,107.945564,380.2728
113,0,626.5034,151.39694,640.0,166.61023
95,0,209.60443,293.63297,231.65051,319.6555
112,0,540.06647,160.92398,560.731,180.45914
7,0,6.022048,84.931046,28.411514,108.082565
36,0,469.89087,79.06201,486.31213,96.62576
29,0,435.71866,397.60248,455.10452,418.857
72,0,599.1283,152.99069,616.62805,171.03183
111,0,500.78137,326.03418,518.26166,345.6527
4,0,213.60037,297.89883,232.3627,320.17123
2,0,29.217573,397.01038,54.202744,422.00928
16,0,290.2796,64.385765,308.1176,81.766396
6,0,259.28973,352.51617,282.28375,375.86163
93,0,629.37946,152.89691,640.0,165.65753
87,0,372.48602,332.82227,392.6764,355.5896
0,0,512.89954,0.0,526.78516,9.974407
12,0,383.94995,115.80434,399.8142,133.95529
104,0,561.43463,178.4953,579.7404,198.81982
9,0,261.43207,197.42508,282.38605,220.68521
15,0,566.4866,330.0885,589.98364,352.40845
11,0,396.31104,288.82278,416.81616,311.76712
31,0,480.01633,128.09894,500.57443,151.36816
8,0,590.68884,252.32825,609.001,272.7251
110,0,289.0668,63.32177,309.23166,85.88744
92,0,597.35547,151.79135,618.4275,173.63828
109,0,510.26447,241.78915,532.3416,262.82
52,0,129.42456,338.28506,148.5924,356.09024
56,0,510.56436,0.0,528.13513,13.485336
106,0,562.809,329.7024,586.4318,350.71484
107,0,79.53317,356.89227,107.868835,380.5728
113,0,626.57764,151.63455,640.0,166.26324
112,0,540.0013,161.11128,560.3593,180.85988
99,0,420.0068,67.95674,442.04428,91.42024
95,0,211.48116,292.9675,232.02888,318.0521
7,0,6.1656055,84.9948,28.26013,107.751465
36,0,469.96466,78.9837,486.11115,96.90497
72,0,599.49805,153.13611,616.69604,170.96265
16,0,290.01672,64.05194,308.2395,81.8866
2,0,29.324434,397.06564,54.31935,421.95694
29,0,434.9262,397.10345,455.67157,419.38385
93,0,630.0541,152.98068,640.0,165.88254
6,0,258.99527,352.33374,282.36807,375.51166
87,0,372.53305,332.699,392.67416,355.32834
12,0,384.19836,116.13661,399.8612,134.02415
0,0,512.77734,0.0,527.20386,9.755625
4,0,213.19713,297.55685,232.22588,320.22153
111,0,499.76678,324.9017,518.047,344.71066
104,0,558.9271,177.4768,577.6659,197.35571
9,0,261.784,197.38342,282.42908,220.32794
11,0,396.2419,288.77753,416.87436,311.80817
15,0,566.18585,329.8659,590.2764,352.6032
31,0,480.03412,128.00606,500.49323,151.40138
8,0,590.2279,251.87256,609.3707,272.75256
92,0,597.7362,151.85587,618.56165,173.55643
112,0,540.1992,161.37646,560.5901,180.93735
99,0,419.78976,67.87503,441.9819,91.31494
56,0,510.2968,0.0,528.54144,13.510543
52,0,128.9833,338.10144,148.8688,356.443
106,0,562.9042,329.5014,586.3165,351.22455
18,0,317.3844,301.97455,337.47705,322.72772
110,0,288.27078,63.232746,309.26816,86.07515
113,0,626.46533,151.48158,640.0,166.618
107,0,78.9332,356.87335,106.382034,380.95135
95,0,211.34988,292.9463,231.35141,316.78113
7,0,6.3567076,85.302124,27.81924,107.48718
36,0,470.14478,79.0975,486.03186,96.796326
72,0,599.6315,153.042,616.61426,170.68904
93,0,630.0813,153.05875,640.0,166.03476
16,0,290.10553,63.938034,307.8565,81.65094
2,0,29.33789,397.08786,54.30329,421.955
29,0,434.5434,397.2105,455.61182,419.46246
6,0,258.95468,352.37408,281.95517,375.55206
0,0,513.04565,0.0,527.0908,9.879999
87,0,372.4522,332.64127,392.86853,355.4962
111,0,500.20886,324.50174,518.5701,344.12326
12,0,384.11862,115.96855,399.75082,134.06102
4,0,213.00296,297.2621,232.37894,320.07886
15,0,566.50464,330.17734,589.9563,352.46048
8,0,590.3705,251.90059,609.14636,272.1773
11,0,396.11566,288.84665,416.02313,311.31833
9,0,261.8119,197.31894,282.53662,220.37619
109,0,515.302,236.66637,534.2643,255.87444
104,0,558.2007,177.14832,576.17554,197.58994
31,0,479.37457,128.01422,501.06818,151.6036
92,0,597.80554,151.81583,618.77466,173.664
110,0,289.05347,63.172356,309.0783,85.91021
56,0,510.06735,0.0,528.31226,13.469884
112,0,540.12665,161.36234,560.6025,180.80142
99,0,419.87512,68.1779,441.71893,91.14952
18,0,317.1055,301.98907,337.45908,323.19733
113,0,626.4557,151.53816,640.0,166.79527
52,0,128.85466,338.28113,149.87459,356.84265
7,0,6.4687996,85.536575,27.694412,107.86745
36,0,469.95612,78.918304,485.88043,96.599304
93,0,629.8765,153.24496,640.0,166.02872
72,0,599.62646,153.0351,616.47266,170.47534
29,0,434.56958,398.0398,454.14526,419.94324
6,0,259.12427,352.4217,281.82196,375.44812
0,0,512.83215,0.0,526.9276,9.769168
2,0,29.361534,397.17798,54.33738,421.98914
16,0,289.95917,63.647392,307.74567,81.528496
12,0,384.36932,116.255554,399.61847,133.58282
87,0,372.6679,332.58978,392.8393,355.07965
4,0,213.1501,297.62326,232.17921,319.99802
15,0,566.61066,330.19525,589.9572,352.31793
111,0,501.32605,324.66248,521.2932,344.5703
11,0,397.2255,289.15628,414.41812,310.5654
8,0,590.7068,251.65796,608.4275,271.66663
9,0,261.3927,196.97162,282.74066,220.53006
109,0,516.5948,234.14871,533.97516,250.96219
31,0,479.633,127.063385,501.13287,149.86389
56,0,509.62585,0.0,528.0624,13.470961
92,0,597.89667,151.7959,618.5323,173.6369
110,0,289.03625,63.034504,309.0387,85.930405
99,0,419.85144,68.35457,441.573,91.04265
113,0,626.5541,151.9296,640.0,166.73648
52,0,128.91812,338.29218,148.71881,356.38776
107,0,79.6026,357.07053,107.25482,379.85397
18,0,317.0199,301.8172,337.62836,323.16003
7,0,6.4004116,85.37607,27.600958,107.741516
36,0,469.79037,78.673065,485.8826,96.66272
29,0,432.39566,399.7843,454.1442,421.945
93,0,630.0288,153.33572,640.0,166.03104
72,0,598.76294,152.95346,616.7471,171.23209
0,0,512.8288,0.0,526.9882,9.846245
2,0,29.367228,397.1964,54.38218,422.0468
16,0,289.75943,63.586403,307.84866,81.511345
6,0,259.14386,352.60358,281.597,375.34955
12,0,384.50397,116.37315,399.5345,133.42387
4,0,213.66342,297.01752,232.06235,320.01544
87,0,372.59558,332.40582,392.87866,355.0865
9,0,262.1516,197.1239,282.85547,220.57965
104,0,556.13354,174.88678,573.2881,193.71494
15,0,566.31067,330.11774,590.2333,352.5594
111,0,505.65186,325.4839,522.3922,343.9032
11,0,397.01038,288.88766,414.84814,310.86935
52,0,128.2627,337.8996,148.12054,356.29352
92,0,597.2185,151.71771,618.67554,173.76471
56,0,509.50467,0.0,528.0205,13.55187
31,0,479.2738,126.76065,501.35156,150.0405
99,0,419.5618,68.41945,441.46786,91.33894
18,0,317.23358,301.7292,337.79376,323.64856
109,0,516.9015,230.50531,536.14465,249.75696
8,0,590.3457,251.13733,608.6206,271.8507
113,0,626.4325,151.8011,640.0,166.846
107,0,79.520996,357.08417,107.43945,380.0915
7,0,6.311371,85.254425,27.781952,107.8533
29,0,432.5427,399.5754,453.84073,420.54373
36,0,469.71527,78.68482,486.06793,97.03843
72,0,599.34033,153.26523,616.48145,170.8136
93,0,629.83606,153.35378,640.0,166.2621
2,0,29.305412,397.17462,54.507538,422.12836
6,0,259.50092,352.5546,281.8581,375.31448
12,0,384.2928,116.35777,399.62213,133.92265
16,0,289.4084,63.022087,308.028,81.63305
87,0,372.75708,332.7887,392.5653,354.9912
4,0,213.44432,297.83026,232.11302,319.99384
0,0,513.12476,0.0,526.97034,9.773798
9,0,262.62607,197.3425,282.81436,220.8381
15,0,566.70264,330.56256,590.0161,352.37567
70,0,213.0268,208.94649,236.0235,231.55647
11,0,396.9941,289.18658,414.78836,310.88397
104,0,555.5165,172.63031,574.7057,191.2818
52,0,128.71202,338.0208,148.0395,356.3991
92,0,597.782,151.9576,618.5044,173.51875
111,0,506.26624,325.23962,523.6327,344.56842
18,0,317.35718,301.6798,337.78296,323.26654
99,0,420.28394,68.31448,441.59253,90.40326
56,0,509.74585,0.0,528.1315,13.730037
31,0,478.9215,126.821915,501.52698,150.47643
109,0,516.77344,230.17519,537.4968,250.6421
8,0,590.4512,251.21942,608.7661,272.14777
107,0,79.52611,356.98328,107.760666,380.28833
113,0,626.2823,151.98053,640.0,166.9524
88,0,407.62543,382.32562,428.2674,401.4931
7,0,6.144023,84.82791,28.208565,107.83356
29,0,432.47845,399.17474,453.06866,420.72943
93,0,630.0901,153.35883,640.0,166.5094
36,0,469.66907,78.560555,486.21863,97.00161
72,0,599.4822,153.05824,616.9133,170.85725
16,0,289.7925,63.70156,307.8624,81.48283
2,0,29.404015,397.12564,54.23703,421.9539
6,0,259.15015,352.31824,281.693,375.39227
87,0,372.50482,332.5417,392.5307,354.73004
12,0,384.09644,116.517624,399.65137,134.10866
9,0,262.2652,197.37666,282.73138,220.8319
111,0,506.55554,324.3393,524.2805,343.87054
0,0,512.9593,0.0,526.9787,10.041681
4,0,213.29013,297.5708,232.1177,320.0056
70,0,213.71342,210.95197,235.37852,233.32062
15,0,566.6408,330.37067,590.07733,352.42694
11,0,396.6416,288.73032,415.47253,311.4047
109,0,515.74115,231.60779,534.715,250.50714
18,0,317.3322,301.91785,337.57428,322.7744
110,0,288.9143,63.02668,308.98633,85.96282
92,0,597.8273,151.73587,619.287,173.55783
8,0,590.38904,251.30078,608.9845,272.1092
56,0,509.7045,0.0,528.2064,13.791261
104,0,553.05493,172.6638,572.2671,191.74257
52,0,128.19052,337.76157,148.23032,356.46628
31,0,479.03516,126.73294,501.7323,150.42532
88,0,407.25336,381.5873,428.4724,401.582
99,0,420.08777,68.15119,441.5918,90.434166
107,0,79.65465,356.93768,107.58809,380.14874
113,0,626.431,151.6601,640.0,167.4592
7,0,6.119089,84.96472,27.969545,107.64438
29,0,432.62625,400.4065,452.9565,420.38922
16,0,289.7065,63.554436,307.84976,82.08572
72,0,599.47186,152.77637,617.06476,170.7337
93,0,629.6745,153.18826,640.0,166.06491
36,0,469.4906,78.555504,485.83972,97.148125
2,0,29.518955,397.28745,54.36024,422.072
0,0,512.09937,0.0,526.7588,10.523799
6,0,258.77783,352.1377,281.69623,375.4209
87,0,372.1438,332.3991,392.50134,354.63885
12,0,383.927,116.43465,399.70667,134.3144
9,0,261.91324,197.50824,282.5759,220.82715
11,0,396.10388,288.55585,416.29016,311.45715
4,0,213.4926,296.05048,232.31718,320.0069
109,0,514.28784,232.69907,531.71265,249.97604
70,0,214.82657,210.8617,237.86246,236.05005
15,0,566.86505,330.3824,589.9847,352.17828
104,0,551.21643,173.13608,569.54016,193.50266
111,0,507.6644,323.12347,523.819,342.6574
52,0,127.294464,337.91138,147.81088,356.89386
8,0,590.5276,251.57756,608.4678,271.78363
56,0,509.83246,0.0,528.118,13.605195
99,0,419.5476,68.33824,441.39832,90.87477
92,0,597.96515,151.5373,619.4974,173.56769
18,0,317.17853,301.85904,337.534,322.7429
31,0,478.88065,127.7174,501.5436,151.77167
113,0,626.46375,151.57692,640.0,166.9095
107,0,79.66812,356.96747,107.37839,379.92462
106,0,563.40735,329.50854,586.94885,350.6997
88,0,407.72964,382.1848,428.08853,401.30713
7,0,6.2712355,85.20215,27.90044,107.76967
29,0,433.01648,398.68594,453.77222,419.95084
16,0,289.60614,63.474346,307.88275,82.1613
93,0,629.8997,153.35056,640.0,166.19351
72,0,599.467,152.42087,617.76263,170.38705
36,0,469.45532,78.57399,486.04486,97.17764
2,0,29.657753,397.38556,54.276443,421.98505
6,0,259.0656,352.52057,281.40314,375.28522
12,0,383.83694,116.32245,399.76114,134.36029
0,0,512.80664,0.0,527.04785,10.092554
87,0,371.9486,331.8427,392.74036,354.79755
4,0,213.25638,297.44324,231.74326,319.94263
11,0,396.2296,288.47424,416.35718,311.37524
9,0,262.6098,197.52635,282.4657,220.31139
109,0,513.1145,232.80795,532.14307,251.70493
111,0,508.21744,321.70386,523.85315,339.66895
8,0,590.07715,251.30847,609.2025,271.752
15,0,567.20447,330.2979,589.9132,352.3001
56,0,509.78403,0.0,528.26135,13.681087
99,0,419.6767,67.89609,441.80585,90.971664
52,0,127.14166,337.58548,148.3464,356.54813
88,0,407.29852,381.60233,428.32953,401.1591
92,0,598.18884,151.40945,620.501,173.67056
18,0,317.2903,302.00665,337.45328,322.82404
113,0,626.3615,151.79868,640.0,167.0929
107,0,79.52014,357.04858,107.05307,380.07068
104,0,548.79987,173.01962,567.659,192.78384
106,0,562.51996,329.33124,586.22174,350.41418
7,0,6.2598495,84.89071,28.048653,107.702934
29,0,431.82227,399.4016,452.95605,421.87628
16,0,289.52957,62.49248,308.00034,81.6324
36,0,469.47653,78.41849,486.01303,96.984436
93,0,630.173,153.30957,640.0,166.23456
72,0,599.6035,151.41644,618.4634,170.18488
6,0,259.4345,352.84204,281.00647,375.2671
2,0,29.58571,397.3249,54.08664,422.00946
11,0,396.3395,288.30627,416.37717,311.2434
12,0,383.59045,115.990845,399.69006,134.05713
0,0,511.89484,0.0,527.1723,10.744029
4,0,213.44664,295.88446,232.33669,319.9627
87,0,372.16998,331.75253,392.92596,354.46774
9,0,262.2883,197.56665,282.4294,220.54059
111,0,507.93652,321.32172,524.40686,339.32697
15,0,566.87384,330.2116,589.8194,352.26434
109,0,509.5877,232.52702,530.6152,251.86177
52,0,127.521965,337.80682,147.83136,356.77667
56,0,509.32285,0.0,528.23254,13.7586355
8,0,590.5211,250.56448,609.06604,271.29123
88,0,407.1211,381.49893,428.3125,401.2106
99,0,419.21246,67.59982,442.0724,91.0715
92,0,600.0308,150.21317,623.1169,171.40286
18,0,317.23645,302.0503,337.24097,322.45874
107,0,79.03891,357.30945,105.75748,380.05225
113,0,626.14087,151.479,640.0,167.07751
7,0,6.2437325,84.79525,27.875443,107.468666
29,0,432.95648,400.4137,454.11066,421.5547
36,0,469.43555,78.26578,485.7882,96.719925
93,0,629.676,153.51956,640.0,166.23282
16,0,288.89685,62.3174,307.71948,81.69408
72,0,599.76636,152.09244,617.5835,169.82462
6,0,259.66364,352.75958,280.86615,375.2166
2,0,29.689415,397.40717,53.967537,421.9505
4,0,213.6097,296.77524,232.44661,320.09476
11,0,396.94357,289.29108,414.7278,309.98065
12,0,383.49127,116.30597,399.72797,134.1611
0,0,511.89697,0.0,527.4231,10.610959
9,0,261.64453,197.31793,282.5011,220.2937
109,0,506.8196,233.43219,526.74365,255.04388
111,0,509.407,320.9113,527.4165,338.9517
87,0,372.37085,331.5041,393.0083,354.67938
15,0,566.93,330.23474,589.96014,352.25867
52,0,127.7404,337.55438,147.89366,356.71252
56,0,509.53857,0.0,528.5692,13.605043
8,0,590.3307,250.38597,608.9833,270.96753
88,0,407.2714,381.48358,428.48428,401.30914
99,0,419.2806,67.75106,441.91202,90.928215
92,0,600.0526,150.24588,622.53296,171.1207
113,0,626.1979,151.79684,640.0,167.03098
107,0,79.09065,357.31403,105.53989,379.94928
18,0,317.25677,301.97372,337.3531,322.72195
106,0,562.5501,329.2567,587.7663,350.97552
95,0,211.40158,292.97766,231.81924,318.0077
31,0,478.60956,128.14665,501.22174,151.97206
7,0,6.3155165,84.46466,28.240414,107.17085
29,0,431.79352,399.6724,454.1972,421.65256
72,0,599.92346,153.18497,616.83386,169.71292
93,0,629.4927,153.45035,640.0,165.95276
11,0,396.9831,289.5136,413.93585,309.61737
6,0,259.858,353.31198,280.78635,375.22433
16,0,289.09848,62.457664,307.6022,81.50471
36,0,469.3103,78.02511,486.13965,96.631905
4,0,213.61938,297.5022,232.29547,320.20728
2,0,29.820047,397.56708,54.16282,422.05847
