tracker_id,class_id,x_min,y_min,x_max,y_max
424,0,597.1825,442.09552,612.01294,456.79388
451,0,581.9116,407.61542,597.75415,423.98065
93,0,241.68936,212.3917,253.34079,227.62076
14,0,72.168045,144.51828,89.07948,161.80856
32,0,268.5551,73.76256,284.63202,89.104416
59,0,252.01703,267.74286,264.70642,283.0728
0,0,604.421,41.520813,619.33875,57.237946
333,0,103.89783,201.76443,118.745575,217.87424
355,0,250.07669,157.56311,262.53317,171.04263
11,0,269.45508,6.7669687,284.3452,27.242317
301,0,90.022446,176.88576,105.22157,192.80367
453,0,249.7315,223.84456,261.26013,237.2777
463,0,249.6654,218.91476,261.135,233.76147
17,0,308.75494,306.1119,323.12115,323.27243
33,0,238.35205,90.22163,255.16797,107.71395
143,0,179.73386,434.0116,196.78525,451.07825
4,0,146.2199,236.8867,160.26204,252.73772
45,0,474.71295,162.2527,490.35577,179.14964
462,0,541.9605,221.11584,556.0811,235.08142
38,0,532.24304,9.883725,546.30676,23.229145
23,0,205.67535,202.04947,221.47852,219.99454
16,0,331.78772,259.1106,349.16113,281.51007
49,0,197.16801,150.84317,213.7741,168.7172
464,0,329.8574,441.28125,347.79672,458.45667
370,0,144.87915,236.8245,162.1889,255.40045
400,0,550.35864,96.71617,569.48486,115.264755
46,0,546.3303,24.542248,560.65845,39.624035
361,0,249.89975,262.85806,265.15573,282.2137
417,0,239.79791,258.01025,254.65094,273.60364
465,0,580.67175,244.84299,595.31287,262.20096
263,0,522.3082,118.067825,540.8749,137.7009
398,0,65.93266,39.772377,83.90465,59.710335
409,0,534.56104,137.58063,552.8335,157.20502
436,0,176.65186,433.57288,198.03644,455.28815
55,0,552.72485,84.533844,569.8511,105.6257
102,0,304.82593,305.6021,323.9397,325.07495
61,0,364.09277,326.55005,379.6001,345.3822
186,0,529.6102,9.241458,547.37366,25.490223
48,0,368.55002,212.02841,385.88303,229.56128
394,0,472.52948,160.63937,492.30573,180.19037
34,0,103.160706,201.2597,121.328384,221.52332
247,0,410.47986,74.34602,426.04175,93.5883
461,0,247.76276,137.63011,260.859,150.40184
427,0,62.575714,337.7794,79.47298,353.92862
402,0,226.41116,188.7472,238.8536,201.4278
366,0,632.7416,402.62817,640.0,415.54285
434,0,442.3427,396.47717,460.23407,413.76624
15,0,382.9969,131.52887,403.01892,153.04175
418,0,263.2185,70.260574,275.79822,87.148575
401,0,69.00424,38.370945,90.00821,60.789066
212,0,423.2469,49.794518,442.9124,69.66137
446,0,356.74268,312.75665,374.67468,335.1093
360,0,360.27875,321.16888,378.72162,345.0916
119,0,347.5484,320.2812,367.3952,345.29266
452,0,111.83696,415.24493,129.48927,435.5694
44,0,349.61777,228.82074,366.29337,246.64197
82,0,356.8109,311.56226,373.88904,328.60388
2,0,411.94592,75.10769,424.67456,89.0266
424,0,595.99335,443.67578,609.6783,458.92822
451,0,583.61914,404.9964,597.97925,420.30145
21,0,267.81644,109.00075,279.5369,123.08241
10,0,369.78204,212.4613,383.77985,226.94366
453,0,251.04944,221.58899,262.62427,235.18542
7,0,12.47826,143.11957,29.965439,159.41058
8,0,426.04605,51.0063,440.61862,66.64517
11,0,269.92938,8.471422,283.90387,27.006311
14,0,72.18808,144.36142,88.8042,161.50327
59,0,251.93845,267.8092,264.6727,283.1839
315,0,35.90309,287.59717,53.556953,306.7196
32,0,268.33823,73.65527,284.56747,89.037445
28,0,549.3789,99.76849,562.7949,115.57709
460,0,76.55485,389.18903,92.77804,404.86664
93,0,241.86325,212.34514,253.83835,227.78062
0,0,604.2871,41.47451,619.44214,57.339684
355,0,250.07169,157.5694,262.57523,171.06512
333,0,103.73993,201.67317,118.64073,217.95232
426,0,158.73343,71.40285,176.54233,89.1465
415,0,505.2119,437.11652,520.02783,454.5345
4,0,146.30154,236.73254,160.37463,252.66464
301,0,90.00986,176.85431,105.15465,192.73657
462,0,539.69617,220.6945,552.975,234.94054
33,0,238.27051,90.30644,254.5722,107.62984
17,0,308.39368,306.01248,323.0299,323.3939
23,0,205.6688,202.10965,221.2233,219.85678
16,0,331.72964,259.15198,349.03348,281.66345
143,0,179.4095,434.0879,196.80785,451.1477
463,0,249.94281,214.87784,262.71466,232.25742
38,0,532.1941,9.8624525,546.30054,23.259235
409,0,534.9885,137.64127,551.91406,156.80515
49,0,197.12637,150.75798,213.86447,168.75172
46,0,545.699,24.17706,560.5242,40.33063
370,0,144.74664,236.56326,162.23016,255.30478
212,0,423.5849,50.02619,442.9585,67.915436
361,0,250.24306,264.84723,265.25586,282.88434
455,0,330.59503,440.68243,345.95673,455.53632
400,0,550.47174,94.04224,569.8885,115.08685
263,0,522.1928,118.11334,540.57,137.7742
55,0,552.89056,84.245125,569.96954,105.28721
45,0,474.6804,161.65413,490.32718,178.99602
466,0,10.618221,142.60745,25.904713,159.49698
61,0,363.64294,326.06033,379.61816,345.12814
417,0,239.50711,258.22504,253.96179,272.9903
398,0,65.947586,39.356663,84.409134,59.24673
445,0,73.39632,387.5534,93.51994,407.02765
436,0,176.44598,433.84894,197.77826,455.53876
186,0,529.6525,9.243843,547.3077,25.450935
102,0,304.71045,305.5177,324.01917,325.2578
48,0,368.60892,212.0929,385.73636,229.51923
467,0,63.642136,40.051575,81.668686,60.713486
464,0,328.35062,439.1066,347.07993,457.4009
418,0,263.57495,71.78433,277.12964,87.4371
15,0,383.13968,131.64331,403.01443,152.87671
34,0,102.93712,201.11429,120.81816,221.53958
461,0,247.72485,137.6272,260.73587,150.25232
427,0,65.24815,339.34473,79.50101,354.26428
366,0,632.8043,402.5309,640.0,415.7128
402,0,226.39758,188.72377,238.86847,201.05873
247,0,410.74207,74.53505,425.86816,93.44316
360,0,360.4596,321.64496,379.03656,345.44403
401,0,68.60062,38.022278,90.59259,60.525993
119,0,347.35767,320.79764,367.57214,347.66916
446,0,357.05927,312.64435,374.76093,334.6624
292,0,266.6034,6.2192574,284.74036,28.652557
44,0,349.59503,228.68918,366.34467,246.89902
82,0,356.81873,311.53967,373.65845,328.50183
94,0,267.15982,72.72268,285.60007,93.31304
2,0,411.98865,75.16612,424.62817,88.90245
453,0,251.14648,217.97815,263.4372,233.3587
10,0,369.44135,212.49106,383.7881,226.92252
451,0,588.0735,402.72217,602.098,417.25952
21,0,267.75995,108.92661,279.29987,122.799904
445,0,77.07408,385.6936,92.59956,402.0902
424,0,595.70374,446.1751,608.48083,461.37036
11,0,269.98724,8.498812,283.8228,27.123999
315,0,36.937897,288.33932,53.212173,306.0966
28,0,549.053,99.55699,563.0703,115.97066
8,0,426.10303,50.80635,440.6577,66.44982
7,0,12.159366,143.04483,29.64867,159.24277
14,0,72.09007,144.14198,88.63591,161.39009
59,0,251.643,268.00964,264.4016,283.2787
32,0,268.4228,73.67441,284.5794,89.036835
93,0,241.72421,212.35164,254.58234,228.84087
0,0,604.41125,41.56637,619.3104,57.196815
415,0,505.7755,436.53394,520.515,453.10925
333,0,103.54045,201.55634,118.56355,218.1123
355,0,250.02661,157.80511,262.41235,171.1278
4,0,146.2396,236.68275,160.4584,252.761
426,0,159.95033,67.706726,177.50285,86.38138
301,0,89.85605,176.65033,105.276825,192.93652
16,0,331.7658,259.4451,348.83105,281.33365
463,0,249.24582,213.84904,263.3928,231.609
17,0,308.44235,305.95795,323.11136,323.39215
33,0,238.41406,90.36833,255.61157,108.77629
468,0,450.96857,150.03021,468.40125,166.63715
409,0,535.63,138.163,550.9348,156.2958
23,0,205.57281,202.00412,221.37976,220.07303
454,0,504.05328,435.34235,522.49286,454.60345
38,0,532.31775,10.047657,546.09827,23.16447
462,0,537.20886,220.73956,550.6749,235.49506
49,0,197.0901,150.90915,213.40007,168.69046
143,0,179.4751,433.90027,196.96231,451.0822
263,0,522.5592,118.31386,540.4376,137.5059
394,0,473.67657,160.43289,490.67365,179.26736
46,0,545.7485,24.406635,560.2995,40.235287
212,0,423.6465,49.854675,443.24796,67.60341
464,0,326.01233,440.77856,341.5293,456.97284
370,0,144.76744,236.53183,162.20406,255.3544
44,0,349.6506,229.3147,366.15372,246.9082
400,0,549.9331,95.24521,569.85596,115.992004
427,0,69.30559,340.29395,82.71306,354.66675
398,0,65.70672,39.397194,84.25678,59.04438
55,0,552.7644,84.13915,570.01074,105.33213
460,0,76.34791,384.77975,94.106834,405.79715
61,0,363.3927,325.83374,379.72693,345.1455
186,0,529.77563,9.389339,547.1278,25.5499
102,0,304.69296,305.41678,324.04288,324.88846
417,0,239.40475,257.84473,253.71024,273.84998
436,0,176.40015,433.57605,198.09418,455.42883
20,0,542.8202,351.42035,560.93713,371.0221
260,0,248.36572,266.1682,265.79492,286.21887
34,0,102.77974,201.0408,120.41327,221.50278
418,0,263.13892,70.79367,275.9901,87.26526
292,0,266.6601,6.2609825,284.77057,28.610924
401,0,67.92992,38.001244,90.4456,60.352394
360,0,360.34402,321.38727,379.23898,345.4546
461,0,247.64273,137.66206,260.93283,150.62727
247,0,410.7972,74.63708,425.85452,93.40305
446,0,357.00647,312.77618,375.25708,336.34064
366,0,632.604,402.42932,640.0,417.0492
119,0,347.3405,320.56192,367.64752,347.8478
467,0,63.808033,39.75537,86.69185,62.799774
15,0,382.86798,131.4005,403.16083,152.95274
402,0,226.19064,188.76059,238.81174,201.44803
82,0,356.72333,311.5596,373.86835,328.92917
2,0,411.92255,75.21872,424.38947,88.85791
10,0,370.16837,212.54617,383.9448,227.04776
21,0,267.83728,109.233185,279.34412,123.000824
451,0,589.3164,399.88324,604.9961,416.43805
415,0,508.6406,436.29346,525.3103,453.9225
28,0,549.28687,99.78391,562.6953,115.83056
427,0,70.68799,338.86993,84.2507,354.01062
8,0,426.073,51.053314,440.54028,66.38543
315,0,37.028114,288.83307,52.921394,305.85187
445,0,79.69272,380.90314,96.61955,398.86316
7,0,12.195196,143.08505,30.126547,159.56644
14,0,72.2439,144.55818,88.51776,161.20992
32,0,268.24323,73.58625,284.29492,88.97852
59,0,251.52435,268.06903,264.5,283.518
11,0,269.37436,6.3848877,284.131,26.80566
453,0,251.63956,215.43279,263.4332,231.4051
0,0,604.38025,41.54954,619.3154,57.25394
143,0,180.20187,434.1842,196.884,451.00903
45,0,473.7293,161.65637,490.71857,179.23682
16,0,331.88123,259.4147,348.63788,281.53116
23,0,205.71707,202.2377,221.13281,219.9921
333,0,103.754944,201.60254,118.596375,217.72528
301,0,89.96839,176.72223,104.9685,192.70294
33,0,238.80399,90.47693,254.55704,107.52852
462,0,535.2201,220.76154,549.2073,235.07477
93,0,242.05011,212.24918,254.06787,228.11679
17,0,308.54938,305.84952,323.40515,323.3555
355,0,250.02121,158.3722,262.39352,171.20172
464,0,323.867,442.81934,339.12665,459.28394
4,0,146.056,236.7275,160.48715,252.95818
38,0,532.496,10.130858,545.99255,23.081238
263,0,523.2096,118.506454,540.12756,137.1733
409,0,535.67566,138.44785,550.6102,156.33456
424,0,594.2828,447.9009,608.8116,464.80728
49,0,197.3349,150.5843,214.13239,168.59886
468,0,452.40594,150.7659,470.5609,167.86777
212,0,423.6953,50.045547,443.01184,67.51847
46,0,545.7301,24.37968,560.1659,40.186184
463,0,246.54675,212.85017,259.2214,230.36842
44,0,349.49463,229.70442,366.83032,246.95699
400,0,550.2526,94.2346,570.06415,115.40208
55,0,552.7727,84.27457,569.9387,105.740005
398,0,65.67111,39.301315,85.58972,59.194168
436,0,177.19595,433.80383,197.9733,454.88232
61,0,363.59943,325.97046,379.85687,345.3202
426,0,161.37201,65.02396,178.5846,82.00391
102,0,304.9853,304.9959,324.62067,324.80267
186,0,529.74365,9.411925,547.03906,25.29271
454,0,505.14645,434.73273,526.6279,455.24396
260,0,248.8757,266.30127,266.20566,286.29468
469,0,533.3958,220.63797,551.1834,241.84952
418,0,262.95514,70.76475,275.99976,87.00933
417,0,238.94531,257.31177,253.89136,273.70886
361,0,246.42197,259.6866,261.63086,282.08798
366,0,632.2822,402.2837,640.0,417.21686
48,0,368.75574,212.0729,385.57544,229.4675
470,0,196.49014,149.55135,218.37778,169.50273
95,0,37.94281,289.26968,54.272293,310.02963
401,0,67.96687,38.09527,89.86211,60.525856
34,0,103.10936,201.20003,121.073456,221.53822
416,0,350.36252,227.21477,364.48636,244.64967
452,0,112.35365,418.78564,129.69339,435.9657
292,0,266.2271,4.8113556,284.74628,28.768806
133,0,548.49664,96.119484,567.06903,116.799706
360,0,360.40662,321.35455,379.12854,345.3366
20,0,542.3454,351.70746,561.56464,373.8604
446,0,357.2832,312.74225,374.97144,335.07953
461,0,247.69754,137.66788,260.99454,150.78934
119,0,347.15405,320.64062,367.8985,348.52136
402,0,226.17212,188.88016,239.00522,201.48972
247,0,410.51642,74.70443,425.41815,93.31826
82,0,356.76883,311.61246,373.7581,329.13644
2,0,411.87683,75.13693,424.53162,89.0087
10,0,369.72488,212.36362,384.01218,227.07208
28,0,549.2714,99.93304,562.7354,115.91085
21,0,267.8892,109.079384,279.54935,122.766365
8,0,426.06168,50.861687,440.98697,66.56835
451,0,590.5535,397.1871,606.00714,413.2549
45,0,473.7096,161.89873,489.98492,179.32979
7,0,12.106144,143.05487,30.188309,159.69287
32,0,268.08936,73.65765,284.20044,89.01814
426,0,162.89984,67.02971,178.22797,84.46092
14,0,72.283905,144.40475,88.425934,161.07211
59,0,251.28043,267.7802,264.64017,283.6264
0,0,604.38745,41.509125,619.27734,57.15413
315,0,37.522392,289.8,53.008514,306.53485
424,0,597.5131,446.12238,613.1259,463.43353
445,0,79.89885,377.93195,97.31261,395.33197
11,0,269.28296,6.402092,284.25244,26.702812
415,0,513.12335,435.81842,529.14667,452.23102
93,0,242.34964,211.75581,253.98611,226.94026
333,0,103.95084,201.75073,118.26174,217.73517
143,0,180.00357,434.11505,196.75735,450.95062
301,0,89.88243,176.77261,104.75728,192.84976
468,0,454.0474,149.7515,474.38968,167.21902
23,0,205.72353,202.08157,221.26527,219.77664
427,0,71.648895,335.7326,86.23721,352.31378
38,0,532.48035,10.055565,546.2123,23.36982
355,0,250.03279,158.32828,262.3548,171.27487
33,0,238.78458,90.35571,255.13828,108.07034
409,0,536.0438,138.7998,550.573,156.37335
263,0,523.1028,118.46626,540.1156,137.19292
4,0,146.12404,236.5693,160.46764,252.8956
17,0,307.99792,305.6342,323.78687,323.5233
16,0,331.71793,259.29453,348.9518,281.49533
49,0,197.34476,150.51953,214.08621,168.76758
46,0,545.771,24.44003,559.6985,40.276516
452,0,113.997574,419.5556,130.5449,437.3177
464,0,319.20123,445.04816,336.73114,463.2674
212,0,423.52527,50.026062,443.35822,67.98175
400,0,550.0769,95.04715,570.02466,115.67804
55,0,552.63806,84.364456,570.04944,105.701035
61,0,363.2185,325.53714,379.94238,345.3279
95,0,38.247017,290.49774,54.65223,311.0235
44,0,349.46344,228.89684,366.61346,246.90736
186,0,529.6759,9.35197,547.21814,25.798473
454,0,511.94327,433.95074,531.3114,453.9168
260,0,248.80109,265.80334,266.1353,286.26917
436,0,177.36752,433.78125,198.01773,454.87592
417,0,239.15134,258.46863,253.80661,275.0453
370,0,144.74268,236.19482,162.42767,255.57733
102,0,304.66217,304.75732,324.669,325.01758
20,0,542.19244,351.01508,561.0119,370.84674
361,0,244.99945,260.51706,259.36612,281.58615
418,0,262.99734,70.80115,276.60617,87.35651
48,0,368.3938,211.8729,385.6938,229.57321
292,0,266.2483,4.716468,284.9508,28.629326
360,0,360.4652,321.14822,379.21265,345.34268
453,0,251.33195,213.20703,262.43427,229.39081
462,0,534.7165,217.89926,549.30475,233.10477
463,0,248.00897,212.83826,263.24274,230.65805
446,0,357.48212,313.32037,375.42365,336.5971
119,0,347.12,320.5888,367.94153,348.95148
34,0,103.23887,201.40533,120.84959,221.51337
15,0,383.02515,131.58817,403.23108,153.11539
470,0,196.54541,149.55798,218.8681,169.90659
416,0,349.71307,226.16464,364.48688,244.31937
133,0,548.3549,96.74889,566.9948,117.07304
398,0,63.43148,39.181747,83.47463,61.7014
461,0,247.52768,137.6296,260.7875,150.56676
444,0,34.60624,289.09833,52.402153,309.6917
247,0,410.46515,74.52425,425.7414,93.46657
82,0,356.61307,311.635,373.92563,329.68054
402,0,226.4845,188.95743,238.93268,201.33142
366,0,632.28955,402.46118,640.0,416.9873
2,0,411.86115,75.08934,424.5324,88.93019
445,0,76.44325,377.21063,92.79677,392.18097
10,0,369.73724,212.43013,383.9394,227.11528
21,0,267.83728,109.25827,279.35992,122.89226
426,0,167.59991,72.90793,182.07703,88.10719
7,0,12.115642,143.07758,29.895077,159.4674
14,0,72.29601,144.54102,88.27929,161.01343
28,0,549.22473,99.79547,562.8478,116.13809
315,0,37.761833,290.04602,52.941933,306.34802
415,0,516.78864,436.37836,532.0567,453.13715
0,0,604.4479,41.55156,619.29846,57.209442
32,0,267.98322,73.61077,284.36517,89.04916
8,0,425.60855,50.165146,441.18234,66.51495
59,0,251.3594,267.94678,265.1697,283.89575
11,0,269.78546,7.124773,284.234,26.854143
45,0,474.0766,162.11267,489.68793,179.15381
333,0,103.873474,201.63773,118.57422,217.90622
471,0,243.55814,212.44943,255.56094,228.69339
427,0,71.66011,334.8777,85.87273,350.40454
355,0,250.08064,158.37363,262.11945,171.28378
301,0,89.72186,176.85886,104.86919,193.73111
143,0,180.18689,434.326,196.95691,451.14435
23,0,205.73178,201.87943,221.61917,219.67844
93,0,242.16641,211.87357,253.58524,227.77573
33,0,238.9205,90.28334,254.83603,107.86902
4,0,145.2496,236.43436,160.48465,253.08511
17,0,308.19476,305.6631,323.77582,323.51245
464,0,318.0973,445.32703,334.14197,462.3075
409,0,535.7748,138.53938,551.2677,156.6064
38,0,532.27856,9.92526,546.3579,23.65736
49,0,197.31546,150.55127,213.9473,168.79175
463,0,249.07568,212.79495,263.03058,229.62393
468,0,459.93472,149.14465,475.96384,165.1781
46,0,546.1833,25.07143,559.63947,39.65163
462,0,533.2959,216.21223,548.3954,231.8922
16,0,331.36487,258.958,349.2827,281.74963
306,0,601.8533,444.0766,619.1011,463.20636
263,0,522.8017,118.36778,539.7475,136.99126
451,0,588.6012,393.93723,605.94275,412.03604
212,0,423.24084,49.522087,443.69574,67.7782
61,0,363.19797,325.50946,379.9401,345.41364
95,0,39.146275,291.42743,54.449627,310.90656
44,0,349.32715,228.77174,366.9536,247.34587
400,0,549.6924,92.56079,570.2444,116.38605
260,0,248.67737,266.60278,266.56134,286.3382
454,0,514.04724,435.24207,533.64954,454.8098
55,0,552.48035,84.321655,570.1161,105.80841
102,0,304.73517,304.76474,324.8155,324.88724
15,0,383.1115,131.72697,402.9699,152.8554
186,0,529.52124,9.2775,547.4597,26.147549
436,0,177.91336,434.1812,198.28928,455.1256
361,0,242.7156,262.1324,255.55276,280.63507
417,0,240.944,259.86798,254.53183,276.22614
48,0,368.51358,211.98828,385.5355,229.52328
418,0,263.56384,71.90953,280.38342,88.772736
467,0,65.44577,38.99979,85.23489,59.508785
34,0,103.23665,201.24986,121.27904,221.50243
292,0,266.34595,5.0946655,284.9853,28.654312
398,0,63.479263,39.629974,81.8275,60.915863
444,0,34.613834,289.45346,51.52795,309.194
360,0,360.26425,321.0518,379.52213,345.73715
416,0,349.34845,226.27763,364.7138,244.70857
247,0,410.45618,74.426315,425.84534,93.716934
461,0,247.93079,137.83792,260.77133,150.71664
470,0,196.41771,149.53653,218.97905,169.99457
446,0,357.17328,312.52917,375.77997,336.69543
402,0,226.36993,189.03903,238.76804,201.24756
133,0,548.2215,96.086685,567.2835,117.17781
452,0,114.36928,420.06116,130.30199,437.52588
472,0,473.46997,161.27293,493.22156,181.71892
119,0,347.0293,320.32507,368.07397,349.13214
302,0,223.12509,375.67288,244.30215,396.68735
82,0,356.65625,311.5417,373.9104,329.24744
2,0,411.89136,75.13989,424.46045,88.90805
10,0,370.39612,212.6719,383.74927,227.04593
315,0,38.19433,290.29773,52.878944,306.3634
14,0,72.33808,144.45554,88.237785,161.05981
21,0,267.81,109.09137,279.12213,122.889435
28,0,549.2965,99.87584,562.6356,115.80104
7,0,11.951901,143.01576,29.940044,159.48198
93,0,244.00272,212.24161,254.49942,227.68375
445,0,72.62262,375.0146,87.89615,390.42578
464,0,317.75354,442.77295,331.91296,457.74268
32,0,267.565,73.456696,284.31134,89.16437
427,0,70.976746,334.00748,85.68646,349.44254
451,0,588.34607,393.87048,603.6803,409.20703
426,0,170.2373,73.98212,184.27429,88.07738
8,0,425.78778,50.84488,441.1623,66.79172
0,0,604.3752,41.492584,619.3388,57.17218
11,0,269.43005,6.273984,284.30627,26.536911
59,0,251.22142,267.56232,265.22864,283.77252
23,0,205.80121,201.94235,221.29834,219.5187
333,0,103.817184,201.63356,118.63164,217.96577
17,0,308.16876,305.82782,323.1795,323.29303
33,0,239.00351,90.38718,254.9303,107.862915
355,0,249.95245,158.09683,261.86542,171.20615
45,0,473.62976,163.33743,488.03644,179.11813
143,0,180.03336,434.1381,196.67249,451.16306
95,0,39.007812,290.93222,53.97293,310.33176
4,0,145.22537,236.40712,160.34744,252.80898
301,0,89.4679,176.84045,104.81728,193.97638
38,0,532.48236,9.967817,546.2161,23.79701
306,0,604.33966,445.34875,618.9494,462.68103
16,0,331.7032,258.9411,349.28033,281.602
409,0,535.9049,138.90512,552.0272,157.28284
49,0,197.38135,150.78654,213.41296,168.09578
44,0,349.37244,229.10043,366.79315,247.19363
463,0,253.03519,213.70749,265.7811,229.00992
46,0,545.7596,24.67149,559.90314,40.302837
186,0,529.79517,9.43322,546.6145,25.852295
468,0,461.00363,147.87164,476.48477,164.4674
452,0,113.82825,419.4266,129.67017,437.324
102,0,304.9361,305.2173,324.2995,324.6394
472,0,473.40793,162.57849,490.66214,181.62018
55,0,552.6494,84.295364,569.9989,105.27858
212,0,423.25946,49.718277,443.9895,67.99219
400,0,549.96375,94.01396,569.97424,115.856735
61,0,362.80585,325.12994,379.43903,345.32916
417,0,240.56909,259.37738,255.17163,276.38678
418,0,263.6905,72.41841,282.04254,89.45369
361,0,242.63718,260.6974,255.99948,278.68494
263,0,522.10425,117.92294,540.11914,137.24179
436,0,177.71567,433.9328,198.19583,455.21204
454,0,517.03894,433.9832,534.0779,451.95425
292,0,266.35196,4.851967,284.9163,28.116478
260,0,248.57007,266.27686,266.73926,286.5393
467,0,64.87051,39.30002,84.63488,59.90291
471,0,242.22885,211.32877,255.96384,229.73465
462,0,532.1772,216.34677,546.8807,231.36765
15,0,383.07056,131.54355,402.91772,152.81967
34,0,103.22934,201.2514,121.12186,221.4967
48,0,369.05023,212.31381,385.3698,229.45126
416,0,349.2583,226.73714,364.78296,244.9257
461,0,248.03934,137.8851,260.8029,150.85184
446,0,357.03027,311.9767,375.07874,333.92142
470,0,196.62263,149.6365,218.24629,169.45908
247,0,410.49084,74.53692,425.7732,93.57574
82,0,356.81097,311.49728,373.6939,328.9329
360,0,360.0938,320.84048,379.36078,345.9965
402,0,226.69408,189.04059,238.6797,200.85571
94,0,266.162,72.503006,285.64905,93.45224
119,0,346.89282,320.40216,368.22083,349.0479
133,0,548.46234,96.184875,566.9886,116.75488
366,0,632.3257,402.30573,640.0,417.44153
401,0,68.61502,38.1024,91.10492,61.070618
302,0,222.86072,375.66998,244.38495,396.9383
444,0,34.71083,289.40274,52.853172,309.43448
2,0,411.87564,75.07037,424.4767,88.89929
415,0,519.49524,437.5108,533.2533,453.46832
315,0,37.809433,290.43054,52.84337,306.86316
306,0,605.06586,449.68768,618.8555,465.23682
464,0,316.22864,441.2829,331.18506,456.14136
10,0,369.351,212.73541,382.97723,227.06421
21,0,267.79077,109.094315,279.0807,123.06395
445,0,70.59691,375.20694,87.51564,390.93686
28,0,549.11816,100.08084,562.6372,116.03825
451,0,589.19885,392.3858,604.6404,407.0912
14,0,72.34381,144.53468,88.62497,160.9912
426,0,172.78558,71.0684,186.62769,85.92588
11,0,269.4422,6.459922,284.54474,26.701698
17,0,308.64594,306.07376,323.1407,323.12137
7,0,11.881033,142.99805,29.844522,159.5932
93,0,243.69354,211.63501,254.32666,225.91907
143,0,180.16794,434.03265,196.28995,450.9505
32,0,267.77957,73.525536,284.43723,88.941185
45,0,473.19638,162.59889,487.86057,178.39546
8,0,425.61072,50.552948,441.0174,66.45556
59,0,251.11792,267.8352,264.7386,283.7442
95,0,38.972008,291.21298,53.86886,310.10098
0,0,604.361,41.465454,619.32574,57.149162
468,0,461.702,148.88217,477.98715,165.22794
355,0,250.04001,158.24983,261.91006,171.23412
23,0,205.85245,201.92393,221.41946,219.45827
16,0,332.04626,259.934,348.94153,281.65964
472,0,472.9168,160.84888,487.32794,175.15912
333,0,103.66742,201.68015,118.59808,218.05667
4,0,145.3583,236.4041,160.22098,252.5359
33,0,238.89093,90.33902,255.27576,108.35977
427,0,70.05653,333.41504,86.54936,349.23804
429,0,248.1356,265.37897,265.22522,283.81012
38,0,532.53894,10.043406,546.1083,23.62123
409,0,536.3739,138.40424,550.98083,154.68378
49,0,197.195,151.00954,213.7287,168.4558
301,0,89.273315,176.88312,104.64841,194.02039
44,0,349.40314,229.14627,366.8565,247.13113
463,0,256.45007,213.14476,269.9005,227.54555
46,0,545.8617,24.762585,559.6415,40.235332
473,0,170.35327,69.86455,188.17291,87.26587
452,0,113.897644,418.8499,129.24643,436.67792
102,0,305.17657,305.3468,324.27692,324.50525
417,0,240.30098,259.35052,254.45341,275.43243
212,0,423.55588,49.658348,443.59952,67.33953
61,0,363.7336,325.76407,379.68845,345.23367
55,0,552.7247,84.199646,569.9262,104.87662
15,0,383.09375,131.65385,403.0547,152.67851
474,0,458.22455,147.70108,478.54828,166.738
387,0,520.6202,117.46608,541.61676,138.24702
400,0,549.9796,94.92557,570.0692,115.9874
436,0,178.54184,433.75092,197.80008,454.53766
260,0,249.13702,268.49014,265.88965,285.95456
475,0,586.53735,390.56714,605.7019,407.91943
186,0,529.50586,9.381126,547.20776,26.071747
462,0,531.29663,217.19635,546.02844,231.89996
418,0,263.89526,72.46965,282.20715,89.110825
476,0,314.72723,439.899,333.41852,458.56866
444,0,34.63793,289.44348,52.68837,309.13977
34,0,103.133354,201.31479,120.91721,221.42465
467,0,64.98862,38.923466,87.211975,59.901943
446,0,357.24103,312.3627,374.32977,333.2606
470,0,196.60403,149.9087,217.61221,169.85524
82,0,356.92557,311.50836,373.34116,328.50568
398,0,63.41667,39.700798,81.76094,61.25535
360,0,360.5301,321.47437,379.1477,345.24658
119,0,347.3346,320.74963,367.69415,348.0553
461,0,248.04205,138.04337,260.53873,150.44342
366,0,632.45605,402.51944,640.0,417.0085
292,0,266.18912,4.7973194,285.18387,28.467218
302,0,222.8302,375.89697,244.3215,397.0072
402,0,226.50777,188.90659,238.78496,200.61655
247,0,410.10284,74.41618,425.77246,93.63097
133,0,548.32043,97.05328,566.8456,117.012085
401,0,68.492935,38.025146,91.60564,61.158524
94,0,266.36334,72.57662,285.64398,93.46435
20,0,542.23694,351.19037,561.3336,372.78644
2,0,411.8355,74.93114,424.51178,88.79202
415,0,519.5858,441.69928,533.52527,458.5547
315,0,37.665733,290.27972,53.054657,306.9145
10,0,369.2407,212.79321,383.1028,227.34973
143,0,179.72047,433.77008,196.18169,450.9969
28,0,549.192,100.0413,562.71985,115.95109
306,0,605.3943,453.5833,619.47266,468.7826
11,0,269.80933,7.361741,284.29395,26.316566
7,0,12.190376,143.16327,29.392834,159.26202
464,0,316.24414,439.33514,330.6211,455.69305
427,0,73.360855,333.01157,88.37271,349.03317
451,0,591.32214,389.29092,605.95166,404.99588
21,0,267.7424,109.0773,279.16684,123.13681
59,0,251.19751,267.68732,264.97546,283.6905
45,0,473.4746,162.92125,487.60883,178.44215
8,0,425.4364,50.52645,440.9839,66.28516
14,0,72.36576,144.70456,88.3402,161.01065
426,0,173.42621,69.13816,188.04181,84.73235
0,0,604.37683,41.473633,619.3209,57.137016
468,0,462.89844,151.15254,479.38013,166.2277
93,0,243.36223,211.42453,254.31792,226.07571
