tracker_id,class_id,x_min,y_min,x_max,y_max
39,0,217.69525,286.03693,235.9455,305.937
0,0,231.37617,106.487755,249.89369,124.46247
14,0,117.42233,392.3958,138.67877,412.7209
30,0,450.98056,20.59676,468.7706,40.857742
31,0,564.1621,220.05005,585.8308,240.12067
1,0,285.95062,141.16129,304.2718,159.1896
36,0,57.845234,346.5089,75.39369,362.72913
20,0,503.17886,439.22253,525.57434,463.42175
12,0,190.40704,247.43616,207.08203,263.60425
48,0,565.37744,70.589005,586.38525,90.5715
13,0,236.8837,287.5575,253.76471,305.21533
49,0,55.12879,346.09692,76.52473,366.16205
31,0,566.3589,221.00412,586.91284,240.19315
0,0,231.42995,106.4899,249.56322,124.436646
1,0,285.9547,141.27084,304.13025,158.95224
30,0,451.181,20.221909,469.33096,40.691887
14,0,117.69391,392.596,138.63565,412.40332
36,0,57.864895,346.24936,75.32565,362.93942
12,0,190.27164,247.2406,207.00076,263.46317
20,0,503.12796,439.0644,525.4829,463.3322
3,0,388.04047,205.10977,410.14697,226.81119
48,0,565.2855,70.67052,586.4994,90.8085
39,0,216.33911,288.77466,232.33069,307.46112
13,0,236.7574,287.00183,252.84038,304.28162
49,0,55.273235,345.7406,76.43486,366.21692
8,0,276.1006,268.72098,294.3313,288.04117
38,0,561.54675,220.76045,586.02136,242.20872
31,0,568.0775,220.64862,588.1366,239.12598
0,0,231.2274,106.36525,249.3881,123.956924
14,0,119.45662,393.8848,139.25453,413.49655
1,0,285.66998,141.26016,303.9538,159.05634
36,0,59.064804,346.4416,75.4646,363.24908
13,0,234.46707,286.52124,253.60709,303.977
12,0,190.04706,247.19894,207.20056,264.09122
30,0,450.96765,19.034752,470.93176,40.184547
20,0,503.02167,439.00098,525.51215,463.58765
8,0,276.27533,268.96097,294.49512,288.45865
48,0,565.3434,70.366425,586.6393,90.680145
49,0,56.33361,345.42395,77.289696,364.89313
3,0,387.8095,204.97882,409.7968,226.8367
0,0,231.20908,106.92445,248.96701,124.27191
31,0,568.8978,220.19377,589.05896,239.45464
1,0,285.78278,141.23558,304.20612,159.18889
36,0,59.202194,347.32718,76.502426,364.1547
12,0,190.29471,247.4541,206.40158,263.9528
13,0,236.3045,287.61603,253.21802,304.12592
14,0,121.57909,391.16745,142.63368,413.45663
3,0,388.80554,205.27718,409.21533,226.84508
49,0,56.189194,346.74664,77.426254,367.36353
20,0,502.96387,438.86713,525.35156,463.25793
48,0,565.05695,70.17595,586.3958,90.25877
30,0,450.57596,17.911335,471.84482,40.330265
0,0,231.22826,106.50877,249.39497,124.45964
31,0,571.32733,219.94052,591.09784,239.46396
1,0,285.753,141.13992,304.10028,158.88773
3,0,388.56537,205.4625,408.9522,227.42648
13,0,234.0365,287.39148,253.65836,304.80078
36,0,58.365578,347.63342,75.91366,365.1046
12,0,190.11133,247.53824,206.71118,264.2116
33,0,263.9005,219.28458,284.24292,239.94492
14,0,124.08343,389.89166,143.48895,410.3565
40,0,137.05112,204.9157,156.02805,224.49223
20,0,503.0468,438.93085,525.42377,463.37097
30,0,451.13416,17.796268,472.6521,40.248844
48,0,565.1422,70.19391,586.56287,90.224396
0,0,231.1965,106.51056,249.54013,124.867096
3,0,388.59415,205.60828,408.2114,227.14136
1,0,285.8452,141.16452,303.95715,158.64896
31,0,572.0382,220.30807,592.23206,240.25107
40,0,137.21848,204.2377,155.93942,223.74442
33,0,264.47052,220.29741,284.9151,240.34901
36,0,57.083504,347.1634,75.52204,365.81995
13,0,234.89392,285.97723,253.95844,304.52313
12,0,190.10172,247.47522,206.74097,264.16235
14,0,123.574135,388.26245,144.2615,409.98895
48,0,565.45465,70.29825,586.97516,90.58882
20,0,502.99557,438.67465,525.1821,463.1169
39,0,217.39645,287.15686,234.54749,306.91357
0,0,230.74605,106.16114,249.71696,124.45074
31,0,572.2736,221.64392,591.7203,241.1688
3,0,388.0146,205.86017,408.17914,227.8577
1,0,285.77347,141.29903,303.99753,158.73875
36,0,57.20585,347.0838,75.62835,366.03192
12,0,189.84692,247.31406,206.98523,264.46198
33,0,265.89648,220.95053,285.12427,240.32819
48,0,566.08887,71.06181,586.5564,90.195114
14,0,123.36998,390.3045,143.27092,411.4179
30,0,451.49078,16.917168,470.8548,36.497982
20,0,502.80188,438.75897,525.04346,463.0639
13,0,234.8927,285.94815,254.48572,304.3217
0,0,230.85042,106.29053,249.73338,124.522385
36,0,56.73142,347.76047,76.696014,366.9396
1,0,285.78723,141.2733,304.00598,158.70528
38,0,571.46783,221.92586,592.23956,242.59245
12,0,190.31563,247.19545,207.38734,264.8363
3,0,387.43817,205.45953,407.3155,227.1297
48,0,565.6079,70.34631,586.83997,90.500275
40,0,134.51242,196.80391,157.92654,219.4829
33,0,267.201,221.03847,286.28033,240.56581
39,0,217.23727,289.23575,233.16528,306.9882
30,0,448.3272,14.718854,472.9516,38.78844
13,0,235.06508,286.05756,255.1281,304.9256
0,0,230.99219,106.39363,249.538,124.424515
36,0,57.040356,347.73987,77.22856,367.25403
3,0,387.76385,206.07492,406.48273,227.3359
1,0,285.8703,141.19008,304.08356,158.89485
12,0,190.27538,246.97993,207.82173,265.12775
48,0,565.5991,70.697174,586.6929,90.220184
13,0,235.08554,286.22272,255.04684,304.57037
33,0,267.78973,219.66426,287.68127,240.65813
30,0,448.28156,14.561283,469.82233,37.565147
14,0,122.02111,389.79367,143.74744,412.25925
40,0,129.97168,200.41447,155.15479,223.38216
20,0,502.76514,438.5196,525.05164,462.8448
0,0,230.71774,106.49443,249.92831,125.13054
38,0,573.1315,220.86267,595.1395,241.07245
1,0,285.867,141.14636,304.011,158.36493
36,0,58.078552,347.45187,77.20294,367.1885
3,0,387.54095,206.17346,406.77753,227.94019
48,0,565.3629,71.26538,586.6117,90.40874
12,0,190.50304,247.43494,207.48051,265.08405
13,0,236.02054,286.81744,254.61359,304.7827
33,0,268.34912,218.1148,287.325,238.64398
40,0,130.38586,198.38101,152.02847,218.99463
20,0,502.63306,438.3778,525.10693,462.95264
8,0,274.61945,269.8817,293.96942,290.72357
38,0,576.2295,223.9179,596.16943,243.7111
0,0,230.44937,106.45347,250.26785,125.63909
36,0,58.4934,348.47253,77.458565,367.70508
1,0,285.71423,141.2432,303.98956,158.60892
48,0,564.781,71.221344,585.7728,90.97792
3,0,387.94696,208.13983,406.67755,229.70428
13,0,235.32251,286.81232,254.02448,305.49908
12,0,189.95001,247.04933,207.60425,264.97644
33,0,268.53952,214.70572,287.54214,233.61295
20,0,502.78955,438.6862,525.08984,462.7368
30,0,446.46313,14.496983,468.74255,37.409042
40,0,130.612,197.43796,152.10165,217.98544
8,0,275.18817,270.10315,293.99078,290.87695
14,0,124.420105,389.67706,144.89731,412.42206
31,0,580.01355,226.6519,596.93054,244.53044
0,0,230.59137,106.29019,249.85696,125.017944
12,0,190.13425,247.50781,207.1561,264.7315
40,0,128.9177,199.41199,148.62689,218.23743
1,0,285.72906,141.23163,303.96857,158.76086
36,0,58.43696,348.91473,76.979164,367.88556
48,0,564.3956,71.4162,585.2521,91.241516
3,0,387.85724,209.01022,406.09265,230.16098
13,0,236.0871,286.6071,256.57584,306.17807
38,0,576.16064,225.44028,597.66235,245.98758
14,0,124.98146,389.3669,145.65291,411.353
33,0,268.60834,213.93843,288.42645,232.56511
20,0,502.98486,438.90588,525.18787,462.71997
8,0,275.18103,270.9901,293.75513,290.98462
30,0,446.02002,14.169891,468.36005,37.32085
0,0,230.91338,106.34433,249.84938,124.89566
31,0,581.1776,226.18988,598.84143,244.40851
36,0,58.131737,349.5777,75.80392,368.1031
12,0,190.0373,247.6757,207.29688,265.0135
48,0,563.72705,70.90607,584.8943,90.55374
1,0,285.7743,141.2841,303.94617,158.68004
40,0,126.4947,197.16042,148.32166,218.10454
3,0,387.56555,208.65976,406.32806,230.41647
14,0,125.598595,389.45782,146.2012,411.68036
30,0,446.5959,15.454269,467.0974,35.98427
39,0,215.90591,292.386,231.74521,309.3557
20,0,502.67383,438.2984,525.23694,462.69678
13,0,236.99051,286.6271,256.98865,306.429
8,0,275.6006,270.83734,293.9845,290.9046
33,0,268.00006,212.94586,287.87823,232.20673
38,0,575.58044,225.05533,599.0194,245.99551
0,0,230.9889,106.326126,249.96416,124.77641
31,0,581.8718,225.61673,600.1387,243.3688
36,0,58.48769,349.81915,75.84337,368.4964
48,0,563.76416,71.6611,583.989,90.15335
12,0,190.13226,247.8709,207.30804,265.3222
1,0,285.76413,141.3083,303.86557,158.45653
40,0,129.14932,198.36542,148.10696,218.10773
38,0,578.27344,224.40323,600.5907,245.7341
13,0,238.65994,289.05188,256.68112,307.31097
6,0,562.5462,70.85329,585.3516,94.79222
30,0,446.44073,15.2762985,467.1399,36.04666
3,0,385.36865,208.25558,407.815,231.44699
14,0,125.809135,389.08295,146.19281,410.8589
20,0,503.42926,438.66266,525.80023,462.84332
39,0,216.69485,288.94202,234.1813,308.05786
8,0,276.05383,271.42593,294.14368,290.92343
43,0,217.22934,239.36124,232.03598,255.99133
0,0,230.66876,106.15767,249.7088,124.53488
36,0,59.334816,349.94067,76.0322,368.43268
12,0,190.29973,248.00589,207.3224,265.0281
48,0,563.4675,71.79454,583.2157,89.73692
1,0,285.76202,141.29744,303.9395,158.39876
31,0,582.19446,221.51056,601.9415,241.10669
14,0,125.67253,389.9637,145.90837,412.4584
13,0,239.65466,289.9655,256.87863,308.43457
30,0,446.54626,16.131351,466.9757,36.71208
33,0,269.37195,211.97934,290.07385,231.3862
6,0,561.86865,70.93857,584.9658,94.710815
43,0,217.13666,239.48703,231.62454,255.70297
3,0,386.38376,208.49225,408.83957,232.01007
40,0,126.491455,196.01611,148.3421,218.18243
20,0,503.35,438.63077,525.5792,462.69302
8,0,276.844,271.6191,294.9475,291.24075
0,0,230.69902,106.35167,249.69865,124.54498
36,0,59.020203,349.73773,76.47337,368.5346
12,0,190.0575,248.40015,207.32758,265.5324
31,0,582.15137,221.78844,603.12366,241.69447
1,0,285.80798,141.26596,303.9242,158.3045
3,0,387.42575,210.5306,408.80374,232.6725
48,0,563.2813,72.04361,583.04596,89.67824
13,0,240.2063,291.77756,257.14615,309.29617
14,0,125.48793,390.00452,145.93861,412.6278
33,0,269.7577,212.64258,289.88922,231.4943
20,0,503.7249,438.9595,525.0959,462.2061
8,0,276.55292,272.0008,295.23248,291.5451
30,0,446.45813,15.253498,466.84875,36.332253
6,0,561.50073,71.084366,585.0454,94.695114
38,0,576.35895,222.18031,601.91925,242.94035
40,0,124.38553,195.00781,146.38779,217.37732
43,0,216.44754,239.96169,232.4805,255.93584
0,0,230.5762,106.354645,249.5145,124.66153
36,0,57.789284,349.12262,76.60003,368.50354
31,0,583.74927,223.57623,603.7468,242.51288
1,0,285.8443,141.1639,304.04645,158.4004
48,0,563.487,72.46135,582.28754,89.01723
14,0,125.761444,391.03632,145.96826,413.16327
12,0,189.99084,248.18002,207.32019,265.918
13,0,239.23846,292.1419,259.49182,310.87274
3,0,387.96732,211.09071,409.71872,233.27022
33,0,270.152,212.41159,290.02164,231.8312
30,0,446.63605,15.354454,467.393,36.293568
20,0,503.7666,439.01175,524.9573,462.28757
8,0,276.38232,271.58514,295.70056,291.61847
6,0,561.5348,71.28562,584.42395,94.58813
0,0,230.53513,106.493225,249.5737,125.00571
36,0,57.08378,349.05963,76.79601,368.65155
31,0,586.28394,221.15346,606.167,240.44783
3,0,389.34412,211.80862,410.4491,234.44516
30,0,448.15607,15.343525,467.47833,35.07372
14,0,125.4347,392.99445,145.5603,413.5003
48,0,563.11536,71.76213,582.3666,89.27815
1,0,285.54224,140.80333,305.04248,158.98097
13,0,241.48734,292.83707,259.66318,309.47464
33,0,269.6319,211.31717,289.8526,231.25784
12,0,190.17258,247.77826,207.79813,265.77808
20,0,503.75113,439.12054,524.9054,462.1695
6,0,561.2036,70.91893,584.1504,94.63515
8,0,276.41095,271.15573,296.62396,291.76346
0,0,230.4768,106.4516,249.73495,125.21663
36,0,56.69101,348.89133,76.39633,368.4412
3,0,389.50055,211.68224,411.37115,233.74889
48,0,562.4779,71.18501,581.51965,89.095856
30,0,448.75763,14.840515,468.0235,34.008907
31,0,586.8661,220.49356,607.80505,239.9964
14,0,124.37367,391.4531,143.13237,411.65506
12,0,190.11017,248.12708,207.59775,265.8404
1,0,285.4955,140.89526,305.10287,159.03613
13,0,241.75406,292.96436,258.82993,309.30408
33,0,269.00177,210.55219,290.5843,231.43005
20,0,503.7637,439.31335,524.9126,462.27136
8,0,276.39252,271.31952,296.53363,291.33057
6,0,560.76526,70.73489,583.7494,94.65021
39,0,215.96506,290.9865,236.39719,310.12164
0,0,230.26761,106.43402,249.56302,124.72313
36,0,57.944595,348.97864,77.53088,368.85382
3,0,391.48373,212.02554,412.8597,234.13779
30,0,449.4967,14.148113,468.37244,33.361637
31,0,588.36975,220.92804,609.2787,240.68066
48,0,561.4894,70.543335,580.74084,88.844055
12,0,190.2753,248.4504,207.51321,265.75323
14,0,123.553604,390.99487,141.43752,410.41113
40,0,118.00559,200.75195,139.18027,221.3389
13,0,241.24805,293.1292,258.8391,309.82538
1,0,285.54416,140.74765,305.10013,159.01944
33,0,269.67456,210.22433,289.3236,229.65805
20,0,503.68057,439.2458,524.93787,462.27106
8,0,276.62863,271.34824,296.11172,290.819
39,0,216.52826,289.97614,234.85077,309.32086
6,0,559.2788,70.51863,582.4116,94.84422
0,0,230.4092,106.16561,249.59816,124.6059
36,0,59.751854,349.58722,77.15826,368.92664
48,0,561.5925,70.8974,580.3069,88.698975
31,0,589.3175,221.69534,609.99255,241.22128
33,0,271.23145,210.1375,290.02417,228.38493
40,0,117.10664,200.01099,136.10919,218.36462
12,0,190.45853,248.70645,207.32498,265.41513
13,0,239.58286,292.625,258.57422,311.20825
14,0,122.03232,390.2766,141.5727,410.88867
3,0,392.8354,212.64644,415.18988,233.85155
1,0,285.4928,140.33514,305.17578,159.112
30,0,449.67145,13.275265,468.99323,33.036423
20,0,503.67914,439.03812,525.0169,462.3618
8,0,276.92676,270.84894,295.9961,290.77148
6,0,559.56836,70.70407,581.9065,94.69772
0,0,230.40964,106.42691,249.43143,124.89642
31,0,590.2971,221.67633,610.8247,241.30292
48,0,561.56525,71.05888,580.12897,88.750015
13,0,238.65726,293.66412,257.79,310.74493
36,0,60.466515,349.96442,77.55668,368.67444
12,0,190.46451,248.54184,207.49863,265.3804
33,0,272.146,211.43054,290.35022,229.43237
14,0,122.99077,392.0966,141.92134,411.31143
1,0,285.57446,140.6281,305.1643,159.04982
20,0,503.38617,438.90375,524.863,462.45477
50,0,448.46487,404.7827,465.93863,422.85022
8,0,277.2518,271.13727,296.19058,290.61737
3,0,393.54056,212.65402,416.02432,233.76468
30,0,448.62958,13.109467,468.52252,33.16746
6,0,559.4755,70.7827,581.98346,94.67026
0,0,230.72778,106.66786,249.26263,124.2393
31,0,590.602,221.46829,612.4993,240.95987
48,0,561.18286,70.93411,580.07324,88.70285
36,0,60.363605,350.23743,77.25554,368.6842
14,0,123.9028,391.3232,142.33533,410.11234
33,0,272.9148,212.18098,291.37152,230.87587
13,0,238.80734,293.61224,257.95895,311.11578
12,0,190.3599,248.20833,207.14075,264.6823
1,0,285.44507,140.7789,304.86646,158.93832
40,0,113.10948,196.28186,137.41884,220.00378
50,0,448.2601,404.74707,465.72995,422.69788
20,0,503.30704,438.74896,525.0182,462.2555
3,0,396.0498,211.80923,418.04578,233.03659
6,0,559.3939,70.735504,581.68726,94.49689
8,0,277.52716,271.19293,297.96198,290.68732
0,0,230.85585,106.69034,248.88118,123.99927
48,0,560.97205,70.83327,579.9142,88.74014
31,0,590.8932,220.37907,614.3428,240.51796
36,0,60.821022,350.70392,77.47567,369.3443
14,0,123.0069,390.02734,142.57794,409.9895
13,0,239.17007,293.30005,258.5953,311.0072
12,0,189.88846,248.23682,207.27084,265.28772
33,0,272.63666,212.8114,291.77942,231.51483
1,0,285.4073,140.83832,305.1148,159.1719
50,0,448.2174,404.61456,465.7738,422.83215
20,0,503.36163,438.51062,525.2817,462.27222
6,0,559.1669,70.64368,581.28613,94.45932
0,0,230.94681,106.964264,248.94382,124.270325
31,0,594.0645,221.53639,615.17096,241.71275
48,0,560.8778,70.897675,579.9404,88.711365
36,0,59.980675,349.7276,78.36274,370.7437
14,0,121.427414,389.4827,141.88484,409.74338
33,0,272.11414,212.72208,292.0149,232.23434
12,0,190.1034,248.99402,206.85864,265.30066
1,0,285.49646,140.94531,304.30505,159.41498
13,0,238.97296,292.9871,258.73462,311.26877
20,0,503.4917,439.0879,524.8247,461.9074
6,0,559.0589,70.71094,581.3647,94.53642
50,0,448.52655,404.9231,465.62225,422.65466
43,0,217.49896,240.2562,231.54901,256.0411
0,0,230.52156,107.14354,249.04124,124.232346
48,0,560.18976,70.295746,579.94464,88.69757
31,0,595.943,225.15002,615.44666,245.57819
13,0,238.77295,293.0805,258.24454,311.12695
36,0,60.419525,351.0782,77.9695,371.10468
12,0,189.94165,248.99747,206.86145,265.5341
33,0,271.27673,212.54059,291.6172,232.24176
1,0,285.5334,141.01761,304.27594,159.27078
14,0,117.98801,387.25565,139.1164,409.12717
20,0,503.4311,438.75354,524.9274,462.453
50,0,448.58905,404.9873,465.83282,422.92188
6,0,558.5149,70.49751,581.45996,94.484955
30,0,446.50537,12.978397,467.10858,33.86555
0,0,230.35327,107.19653,249.14645,124.14148
48,0,560.2594,70.42433,579.9398,88.59044
14,0,116.582565,386.76593,138.19794,407.79022
31,0,594.6261,223.28198,617.4718,245.37408
12,0,189.97417,249.14714,206.89311,265.21844
36,0,60.99756,350.87213,78.423874,369.83466
33,0,271.27344,212.24667,291.61108,231.76047
13,0,238.20241,293.2854,255.50343,310.28857
1,0,285.48114,141.01779,303.87152,159.01233
30,0,446.4536,13.48819,466.67432,33.586224
20,0,503.458,438.7762,524.9701,462.3929
40,0,108.37387,197.07169,130.23706,218.61203
6,0,558.5751,70.552734,581.67957,94.56526
0,0,230.0035,106.82384,249.33617,124.35506
13,0,238.03036,293.7557,256.21927,311.59323
33,0,272.73584,211.96605,292.2119,231.53166
36,0,60.969246,350.1997,78.854866,369.87366
12,0,190.29587,249.28163,207.06161,265.4286
1,0,285.5242,140.9664,303.78995,158.6442
48,0,560.2179,69.64058,579.8563,88.59535
31,0,598.0721,223.37415,617.95135,242.64197
40,0,107.51405,196.87372,128.78528,217.69705
30,0,446.42847,14.031205,466.01703,33.98915
20,0,503.2996,438.89542,525.1719,462.91373
38,0,593.3273,222.44931,617.323,244.66898
8,0,278.28925,272.7352,298.36462,292.76212
14,0,116.69812,385.53955,136.69487,407.84802
50,0,447.49603,405.8969,465.91925,423.08527
0,0,230.03342,106.83228,249.29608,124.531715
31,0,598.8779,226.02148,619.7346,245.50403
12,0,190.52872,249.27884,206.98807,265.1522
33,0,274.23,212.14523,292.37534,230.98459
1,0,285.6194,140.9228,303.70502,158.1942
13,0,238.12442,293.7174,256.73566,311.5111
40,0,105.79561,195.02107,126.36145,216.24553
36,0,61.476208,349.68646,78.99101,369.41962
48,0,559.3126,69.63335,579.35706,88.6396
14,0,116.97078,386.65076,137.5759,408.01685
8,0,278.33197,273.47418,297.82147,292.48578
20,0,503.30203,438.8986,525.1814,462.85867
30,0,446.07846,14.125767,466.2853,35.094494
0,0,229.97171,106.82962,249.17941,124.483765
31,0,601.09174,226.45352,620.3222,245.83524
36,0,61.251263,350.62268,79.18077,370.21356
1,0,285.54272,140.92224,303.82922,158.24533
40,0,105.27778,196.12875,125.393,216.92313
12,0,190.38474,249.05957,207.10074,265.2782
13,0,238.51404,293.32828,257.3441,311.32455
33,0,273.00873,211.91516,294.66486,232.20575
48,0,558.1415,69.55261,579.79834,89.27803
14,0,117.18327,388.13446,137.81343,408.97284
20,0,503.32745,438.96378,525.087,462.71518
8,0,278.03613,272.99048,297.8313,292.72388
0,0,229.98225,106.813354,249.338,124.32504
31,0,602.0138,227.58752,621.7776,247.2832
36,0,60.84449,354.0019,77.78153,371.73578
1,0,285.56586,140.83267,303.21442,157.64578
12,0,190.68057,249.325,207.24252,265.3499
13,0,238.51593,292.87476,257.71063,311.0088
48,0,558.9971,69.74664,579.4153,88.787964
33,0,273.17188,212.04968,294.39905,232.32361
14,0,117.0889,387.43927,138.09631,408.73358
20,0,503.3989,439.17877,525.18726,462.89874
49,0,59.75644,353.37775,80.09148,374.5075
8,0,277.6856,273.19086,298.0329,293.51532
43,0,216.61716,241.23224,231.58643,255.56805
0,0,229.96713,106.680466,249.29025,124.55092
31,0,600.57227,225.08568,623.40283,247.29549
36,0,60.00663,355.5285,76.65095,372.7168
13,0,238.47455,293.13934,257.83447,311.31647
12,0,190.5973,249.44379,207.24199,265.32227
1,0,285.5075,140.919,303.414,158.1731
3,0,399.2052,207.04495,418.96765,228.9072
33,0,272.94034,212.76483,294.03915,232.59082
48,0,559.20325,69.86514,579.2245,88.576096
14,0,117.23607,387.03668,137.7793,408.49384
20,0,503.5007,439.31732,525.095,462.7414
49,0,57.52234,354.73602,77.89641,375.09985
30,0,446.8198,13.555102,466.87796,34.06667
39,0,216.97661,289.98907,233.32436,308.20874
8,0,277.79666,273.13556,297.7678,293.123
0,0,230.08084,106.7883,249.24539,124.38899
13,0,240.04605,293.81274,257.70203,311.68158
38,0,603.677,223.04565,624.0836,244.4744
48,0,559.67957,70.05809,579.2705,88.568726
3,0,399.125,208.43445,418.33337,229.26306
12,0,190.72299,249.70001,207.11703,265.27478
1,0,285.71576,140.84756,303.2403,157.81705
36,0,59.60279,355.16376,76.39701,372.73914
30,0,447.9629,13.276573,467.39716,32.994858
14,0,117.86018,387.0246,137.03682,408.08636
8,0,278.0917,272.61798,297.137,291.40045
33,0,272.94296,212.61887,294.05228,232.64731
20,0,503.49432,439.01093,525.0047,462.7115
49,0,57.31576,354.5645,77.73401,375.3078
50,0,447.3909,406.5995,464.99588,423.1579
0,0,229.8778,106.71199,249.36447,125.26659
3,0,399.9604,208.20885,418.472,228.54314
36,0,60.15316,353.9444,76.75413,371.34265
48,0,559.8325,70.10496,579.3655,88.624596
13,0,240.14893,294.00314,258.309,311.71738
12,0,190.92023,249.59686,207.03809,264.92487
14,0,118.16016,387.002,136.81224,407.263
38,0,604.28674,222.44254,626.1582,243.70413
1,0,285.54315,140.84293,303.40686,158.13214
33,0,274.23434,212.74603,294.9705,232.85583
20,0,503.69608,439.49048,524.9895,462.81683
8,0,277.8344,271.83472,296.612,290.66016
30,0,448.7589,12.378647,468.8756,32.773754
6,0,558.06165,70.38643,580.2384,94.17125
50,0,446.8007,405.4043,465.2355,423.22375
0,0,229.81581,106.76601,248.96684,125.2417
31,0,605.2894,225.61073,626.86,247.1909
36,0,60.316917,354.00073,76.23997,371.23865
13,0,240.71655,294.4676,258.84338,311.70868
48,0,559.6051,69.81331,579.6039,88.804825
3,0,398.99677,207.87454,418.8255,228.95206
12,0,190.99081,249.88365,207.22266,265.5592
1,0,285.57062,140.79303,303.55438,158.61908
30,0,450.28522,12.276215,469.98126,32.55289
14,0,117.92282,385.76532,137.16226,407.07605
33,0,275.1988,212.43475,295.2702,232.45496
40,0,98.142746,202.47073,117.57683,223.28058
20,0,503.43274,439.2436,525.1443,462.98206
8,0,277.59702,270.85086,296.3195,290.54184
6,0,557.86676,70.28193,580.5466,94.38096
0,0,229.57567,106.86742,248.69572,125.343704
38,0,606.5519,222.3117,627.8529,243.3518
36,0,60.18402,353.2849,76.65367,371.02832
13,0,240.68182,294.03375,259.411,312.1208
48,0,560.3151,69.61946,579.5455,88.734634
14,0,118.53337,386.7883,137.22327,407.20688
12,0,190.68188,249.62729,207.52484,265.67014
1,0,285.51392,140.94803,303.4602,158.98135
3,0,398.75635,207.28088,419.36963,229.28546
40,0,94.91499,201.16367,115.695175,223.37445
20,0,503.3811,439.2674,525.0665,462.84637
33,0,275.48834,212.28473,295.7365,232.27002
0,0,229.58386,106.76387,248.81885,125.272995
38,0,608.61816,223.32951,627.9573,241.46074
36,0,59.219997,353.3215,76.060486,370.98398
48,0,560.73535,69.375244,580.02905,88.68121
13,0,241.55621,294.20944,258.9698,311.53372
12,0,190.68509,249.56577,207.48456,265.72598
14,0,118.21413,388.3126,136.8144,408.0278
40,0,95.93916,196.85114,115.817245,217.10803
1,0,285.42493,140.97368,303.6007,159.4229
3,0,399.50848,207.76103,419.30304,229.29002
20,0,503.40018,439.2358,525.02734,462.69986
0,0,229.43115,106.45761,249.16193,125.63083
38,0,612.5988,225.13351,630.1829,241.41782
36,0,59.055042,352.40952,76.49901,371.0132
13,0,239.95883,294.22516,258.43127,311.58466
14,0,117.67885,387.65402,137.24495,408.05917
12,0,190.35164,249.60083,207.52907,266.01636
48,0,560.14185,68.854034,580.084,88.645996
1,0,285.5468,141.05402,303.36908,159.07391
3,0,400.4048,207.52481,419.18347,229.65259
30,0,447.07755,10.206032,468.16226,30.777325
31,0,611.86584,223.78679,631.25305,245.52129
40,0,93.45006,196.04428,115.64606,217.81943
20,0,503.38947,439.17267,525.13885,462.87067
39,0,216.62234,289.73813,234.5079,309.3044
0,0,229.4591,106.43558,249.1333,125.67346
38,0,613.334,225.47363,632.506,243.91733
13,0,238.86783,294.68646,257.95264,312.18927
14,0,117.51529,388.1043,136.97827,408.24225
36,0,60.389725,353.30615,77.497894,370.91394
12,0,190.24684,249.61829,207.48445,266.19928
1,0,285.5963,141.09222,303.33337,158.64923
48,0,559.9791,68.26042,580.1373,88.66762
3,0,399.94586,208.82413,420.67914,231.71902
30,0,445.1491,10.129676,466.10614,31.153542
20,0,503.22607,438.79688,525.71704,462.8905
0,0,229.61,106.688065,248.94124,124.94273
3,0,400.51544,210.26685,420.81207,232.12662
13,0,238.29019,293.93933,258.30447,312.37817
31,0,611.6675,226.5581,633.2988,247.9718
14,0,118.00351,386.8906,137.76372,407.77322
12,0,190.5521,249.72165,207.6326,266.55838
48,0,560.0597,67.62053,580.10144,88.45039
1,0,285.5368,140.91418,303.47833,158.76639
36,0,60.06792,351.7278,78.16261,370.95853
30,0,442.7342,10.448204,462.89716,31.255196
40,0,91.91823,194.43103,113.973434,217.14624
20,0,503.0418,438.797,525.7696,463.17316
43,0,216.3948,240.26242,230.88199,255.09048
8,0,276.46448,270.43494,294.93353,290.13916
0,0,229.71582,106.61674,249.10962,124.74131
3,0,400.89566,211.19125,420.54434,232.51962
31,0,609.63605,227.66388,632.7061,248.77838
13,0,238.68378,295.08878,257.81897,312.6331
36,0,60.468987,352.1002,77.93244,370.15372
30,0,443.55353,11.265098,463.065,31.569138
48,0,560.395,67.949524,579.7053,88.331604
12,0,190.51172,249.76602,207.56592,266.55844
1,0,285.60962,140.9985,303.30402,158.27579
14,0,118.684296,387.23608,137.63788,407.2143
8,0,276.31836,270.30188,295.13074,290.01385
20,0,502.99435,438.93777,525.55786,463.30185
0,0,229.68951,106.582695,249.13733,124.80886
30,0,443.31464,11.4724045,461.07843,30.858452
3,0,399.9288,210.77428,421.15274,233.2964
1,0,285.4621,141.14755,303.2614,158.43039
48,0,561.255,68.522415,579.5226,88.689804
13,0,239.1463,294.0805,257.89984,312.22455
14,0,119.158615,385.67328,138.74525,405.35828
31,0,614.5691,227.06459,634.9221,248.51744
12,0,190.57999,250.09262,207.5806,266.288
36,0,60.316902,350.4763,78.377205,369.38498
40,0,87.16048,193.34206,109.41066,216.4463
20,0,503.2161,439.0434,525.37695,463.20312
8,0,276.65692,271.17438,295.27106,290.25073
0,0,229.71796,107.02126,248.9743,124.918465
31,0,612.3651,224.91968,635.354,248.00662
1,0,285.58676,141.36424,302.78525,157.64867
48,0,561.26917,68.43884,579.71716,88.74754
40,0,88.110306,197.03409,108.06258,216.5051
36,0,59.901455,350.11334,78.145935,369.24005
13,0,238.24939,293.9463,256.92712,312.35352
12,0,190.8869,250.4177,207.6239,266.4871
