tracker_id,class_id,x_min,y_min,x_max,y_max
39,0,425.17892,8.251226,444.5483,28.11125
32,0,162.0299,378.72446,183.55634,400.69186
14,0,620.60034,416.40155,639.9243,438.13068
18,0,359.26614,85.17376,381.24472,107.69543
41,0,626.1531,159.3369,640.0,179.17534
5,0,516.85205,298.94202,537.1741,319.79144
36,0,111.48651,363.6129,131.65048,385.1781
42,0,360.49432,82.99489,386.10333,108.0818
22,0,88.98092,322.53186,112.41276,345.21265
13,0,151.92603,419.4953,171.43335,439.72052
26,0,619.6122,410.14856,640.0,436.83954
10,0,617.254,418.53656,637.72864,439.98395
32,0,165.47574,380.6388,185.0297,400.99146
40,0,627.77893,160.85986,640.0,179.05566
17,0,147.95938,158.67561,168.7828,179.5541
18,0,357.7497,86.82733,378.38043,109.33789
14,0,620.8096,415.6554,639.917,437.89258
39,0,422.37503,9.114265,443.97812,30.541866
36,0,111.7999,363.88568,131.4335,385.0108
5,0,517.2384,298.7694,537.4979,319.87866
42,0,359.6278,84.41896,385.12476,109.523605
22,0,90.0809,322.80798,113.60124,344.68823
41,0,623.9989,159.64307,640.0,181.67072
10,0,617.3927,417.79172,638.50037,440.00516
23,0,617.313,411.9073,640.0,438.87775
13,0,152.17908,420.07947,170.46735,438.97253
32,0,166.65305,380.27496,188.1142,401.6501
41,0,624.24554,159.26482,640.0,179.1273
14,0,620.5597,414.54004,640.0,438.02454
17,0,147.59451,161.3854,168.69519,182.29855
39,0,422.76813,9.986966,444.60516,31.925259
18,0,357.19604,85.734406,380.75415,110.40765
22,0,89.934456,323.24622,113.115715,345.18823
36,0,112.15892,363.8601,131.37627,384.94653
5,0,517.0871,298.31622,537.3886,320.0074
10,0,617.29785,417.30438,638.8091,440.0905
13,0,152.41492,420.18378,170.19403,438.71954
41,0,626.0383,159.00705,640.0,178.00415
32,0,168.37408,383.03778,189.59418,404.53192
14,0,620.88666,415.38293,639.73737,437.79553
39,0,421.74915,9.804855,444.47864,31.873123
17,0,148.0016,161.3832,169.14723,182.82784
18,0,356.6044,86.04672,379.75082,109.901825
43,0,0.0,358.72418,12.339288,377.37592
36,0,112.606674,364.37057,131.64816,384.5873
22,0,90.4249,323.2489,113.315125,345.29736
42,0,358.1545,84.14859,386.05795,109.92468
5,0,516.9237,298.35342,537.4872,319.95987
13,0,152.17398,419.45984,170.43027,439.68152
23,0,617.3273,412.03357,640.0,438.8042
10,0,617.46985,418.2141,638.07556,440.01892
32,0,168.28001,384.73413,188.62044,405.812
14,0,620.4241,415.38477,639.77563,438.06775
40,0,627.0141,162.10622,640.0,179.3459
43,0,0.0,360.23456,11.21118,379.84283
18,0,355.64526,87.33742,378.302,111.40538
17,0,149.39758,161.293,170.35837,182.74075
39,0,417.46338,9.456699,439.75195,31.71069
22,0,91.0034,323.25012,113.519,344.95447
36,0,112.41733,363.9079,132.06116,385.36395
41,0,624.0254,161.36774,639.99634,181.6012
5,0,516.18896,298.36157,537.4636,320.08167
42,0,356.11786,84.67185,386.46393,111.06715
10,0,617.4413,417.7732,638.28577,439.92175
32,0,169.92465,385.74896,189.00882,406.45502
14,0,620.7162,416.6533,639.6732,438.11453
17,0,148.55705,158.95518,171.09914,183.25685
39,0,415.62994,9.918696,436.13947,31.267307
18,0,353.74677,89.5085,375.75018,112.65498
36,0,112.75824,364.77975,131.68877,384.74454
41,0,625.8244,163.44528,640.0,180.49637
43,0,0.0,363.8645,9.105467,382.8288
22,0,90.83398,322.96948,113.91468,344.4402
5,0,516.214,298.304,537.60974,320.21457
26,0,620.34875,410.18298,640.0,437.00342
17,0,147.87112,156.78088,167.99686,177.65518
41,0,625.98157,162.9534,640.0,180.43039
14,0,620.8357,416.14368,639.8862,438.19092
32,0,169.74667,382.50717,192.85037,406.63687
39,0,415.1006,10.580523,435.5246,31.988802
43,0,0.0,366.62564,7.6837707,384.5383
18,0,352.65674,89.47669,374.17847,112.28013
36,0,112.523834,363.70844,132.17506,384.97095
5,0,516.3415,298.11154,537.8416,319.69205
22,0,90.02481,322.69995,113.680695,344.85876
42,0,353.0726,85.34352,382.59824,112.01698
10,0,617.7207,418.4453,638.46814,440.2473
17,0,148.51515,154.79117,169.47862,174.6178
39,0,415.8156,12.915559,436.1313,32.696037
14,0,620.6112,415.72726,639.90027,438.07358
43,0,0.0,368.2204,9.86972,386.62305
32,0,173.35028,381.4455,195.43042,404.19434
41,0,626.2643,162.20615,640.0,179.11813
18,0,351.47528,89.25641,373.576,111.20596
5,0,516.206,298.23645,537.91425,319.9065
36,0,112.72781,364.3031,132.00963,385.1051
22,0,91.70903,323.015,114.3672,344.261
42,0,352.12024,86.54555,380.1311,111.23932
40,0,623.3425,161.56882,639.999,181.71835
10,0,617.7994,418.25208,638.7513,439.9397
17,0,149.94652,153.78113,172.30629,174.40381
14,0,620.68896,416.20026,639.761,438.59985
43,0,0.0,367.55554,13.372867,387.41296
32,0,175.63882,381.31287,197.69904,404.7323
39,0,415.3504,12.06604,434.8847,32.227203
40,0,624.3481,162.07349,640.0,180.05347
18,0,351.34787,89.86478,371.89328,110.89502
5,0,516.8439,298.75732,538.0054,319.77795
36,0,112.85768,364.54697,131.96306,384.7419
22,0,91.891785,322.82245,114.554474,344.40637
42,0,352.40805,88.05684,377.58932,110.81691
26,0,620.5194,410.3562,639.8795,436.1848
32,0,177.08342,387.1639,197.63359,408.50198
40,0,623.48083,161.77698,640.0,180.55548
14,0,620.65967,415.55344,639.88135,438.61905
39,0,414.1194,11.054014,433.25293,31.186243
43,0,0.0,367.38623,16.135063,388.56665
17,0,150.4585,153.45099,173.60956,175.67517
18,0,349.45947,90.37877,370.40222,111.98677
5,0,516.7191,298.69568,537.80554,319.9248
36,0,113.34262,364.63388,132.05101,384.68564
22,0,91.83269,323.00015,113.4745,344.8096
13,0,152.55586,419.76074,170.30385,438.71362
32,0,178.0669,390.278,196.52643,410.50623
17,0,152.0705,152.92798,174.79944,174.08148
43,0,0.0,365.7029,18.245142,387.23337
14,0,620.63275,416.2049,639.7398,438.6245
39,0,412.89648,9.691362,429.3758,26.904337
18,0,349.07867,92.20776,369.72943,113.147736
40,0,621.7125,162.29852,639.64417,181.60577
5,0,516.28784,298.54077,537.87476,320.0244
36,0,113.1205,364.62366,132.40923,384.7445
22,0,91.81341,322.76453,115.19323,344.5105
26,0,620.39575,410.17017,639.88086,436.3833
32,0,177.47327,389.9516,196.86453,410.71222
43,0,0.77850723,365.29245,20.310509,385.3315
17,0,153.32558,148.9469,175.6934,171.29529
39,0,411.75574,7.8608894,428.93268,24.999752
40,0,621.84204,162.4201,639.5692,181.2735
14,0,620.62915,416.54407,639.62695,438.51636
18,0,348.55518,91.18628,372.2036,113.26724
5,0,517.1316,298.6554,537.8633,319.99432
36,0,113.066864,364.51993,132.84836,384.85843
22,0,92.10893,322.5962,115.513565,344.64954
26,0,620.1205,410.1889,640.0,437.3426
39,0,410.37564,8.388138,426.69785,25.635952
43,0,1.9456367,362.55627,21.03051,381.61664
17,0,153.57513,147.78583,175.18298,169.04358
40,0,622.2993,165.66586,639.8452,183.51773
32,0,176.63152,387.49548,199.6342,408.99194
14,0,621.0211,415.8432,639.79065,438.0202
42,0,348.61703,90.12068,372.8102,112.943375
5,0,517.1738,298.8897,537.8008,319.97137
36,0,113.340576,364.43732,132.9169,384.72888
22,0,91.81114,322.5021,115.4337,344.54007
17,0,153.5885,147.46725,175.14441,168.44577
39,0,406.8678,8.825121,426.4071,29.101038
40,0,622.29047,166.32854,639.54047,183.33385
43,0,3.6285858,359.7061,20.176369,377.68234
14,0,621.1317,414.67047,640.0,437.87024
18,0,347.4843,91.64366,369.99567,113.9525
32,0,180.71265,385.29608,204.3612,407.84265
36,0,113.75554,364.53787,132.57845,384.533
5,0,517.14636,298.62976,537.74817,319.90765
22,0,91.11485,322.8825,114.524796,344.6123
13,0,152.76944,420.04932,170.46878,438.66406
17,0,155.40625,147.74818,176.19891,168.49489
18,0,347.72742,92.80296,368.28308,114.21428
39,0,406.29614,11.426861,425.1244,31.233036
43,0,3.1981921,356.89185,18.78302,373.66235
14,0,621.3209,416.09973,640.0,437.8628
40,0,621.41235,165.72513,638.57275,183.92389
32,0,183.08205,381.3673,204.58269,403.58875
5,0,517.3097,298.8269,537.83374,319.95776
36,0,114.607834,364.68497,132.37808,384.4373
22,0,92.029915,322.3828,115.49795,344.417
13,0,152.7992,420.28387,170.06549,438.62964
39,0,405.75104,14.02439,422.52643,32.617973
17,0,156.31291,147.7844,176.85826,169.26569
14,0,621.5433,419.46777,639.6519,438.13306
18,0,346.49683,93.45532,369.08557,117.09906
40,0,621.4664,165.48901,639.1667,184.34613
36,0,114.7496,364.72076,132.48505,384.4146
43,0,0.079639435,354.91907,15.410854,371.82336
5,0,517.61975,298.7801,538.0359,319.8227
22,0,90.99341,322.64136,114.430786,344.3894
17,0,156.72229,146.79263,178.18707,168.19272
18,0,345.7002,93.22394,368.693,116.66876
14,0,621.6412,419.08685,639.8909,438.17322
39,0,403.2179,13.08881,423.77832,34.086166
40,0,621.44073,166.57443,639.0567,185.28122
43,0,0.0,353.52536,13.2396345,368.85037
36,0,114.89484,364.94748,132.48566,384.436
5,0,517.69305,298.85184,538.0474,319.68234
22,0,92.59688,322.85883,114.62407,344.9084
17,0,157.68896,147.40334,180.4256,168.75545
40,0,619.67993,165.91747,638.3445,185.42094
18,0,345.92313,93.267525,368.65982,117.248604
14,0,621.7886,418.0772,640.0,438.09467
36,0,115.94029,364.9527,132.7936,384.30548
39,0,402.42477,13.09899,422.43448,35.093094
43,0,0.0,353.29437,11.823883,368.88715
22,0,92.83447,322.708,114.18738,344.63867
5,0,518.19775,298.35745,538.5657,319.92917
17,0,158.06175,148.60147,183.29979,170.42975
18,0,345.67603,93.70134,368.649,118.45863
39,0,402.53445,16.04367,419.8746,36.80237
40,0,617.7123,165.19354,638.6998,184.46796
36,0,115.93602,364.9225,132.80203,384.31458
14,0,621.8828,417.96188,640.0,437.94077
43,0,0.0,350.91785,9.434214,366.02313
22,0,92.56709,322.7119,115.11009,345.28503
44,0,181.5227,369.4875,202.42361,391.7201
5,0,518.6856,298.2921,538.608,319.76294
40,0,619.86975,171.17004,634.46814,186.4378
18,0,345.42014,95.43759,369.83572,120.66313
17,0,160.28775,146.88235,185.10867,169.20651
39,0,408.87427,19.614079,427.69507,40.16583
36,0,115.76875,364.88058,132.8115,384.38297
44,0,188.44827,369.73547,208.44333,390.50647
43,0,0.0,347.30405,8.82024,362.62094
14,0,622.19867,417.3233,640.0,437.7885
5,0,518.7809,298.42203,538.9474,319.7487
22,0,92.41423,322.65375,115.79837,344.8968
13,0,152.20862,419.70245,170.4595,439.48688
40,0,619.6253,168.17438,634.4495,185.22986
17,0,161.8923,146.10014,186.13052,168.60564
18,0,343.62366,97.43474,365.84973,121.7516
44,0,198.22192,371.07974,217.74066,392.3643
36,0,115.05914,364.6128,133.33871,384.42065
14,0,621.9125,416.70935,640.0,437.984
41,0,619.5609,166.72305,638.9596,185.94385
22,0,92.70343,322.6681,116.14267,344.66382
5,0,518.16187,297.9187,539.3539,319.50488
13,0,152.43228,419.47305,170.97794,439.25534
45,0,4.138117,333.91388,20.095196,351.5224
40,0,619.72595,168.36841,637.0055,186.79999
18,0,344.38593,99.33984,366.93683,122.27469
17,0,165.26535,147.53366,188.54605,169.07895
14,0,621.8187,416.80737,640.0,438.2619
44,0,197.52005,373.88287,218.32523,397.42926
36,0,114.79672,364.79468,132.78873,384.3944
41,0,619.479,165.03125,639.6299,187.62872
5,0,517.81714,297.92188,539.6526,319.77136
13,0,152.75128,419.85657,170.94571,438.95245
22,0,93.01721,322.60156,115.99817,345.18164
45,0,4.5598583,332.78577,21.437965,348.65283
18,0,343.90353,100.62419,366.03165,123.41502
40,0,619.6849,170.27173,636.7104,188.13184
17,0,166.43286,145.67899,188.7196,168.48267
44,0,198.46317,379.30005,217.54886,400.1952
14,0,621.8877,417.16125,640.0,438.15344
36,0,115.364624,364.6695,133.19899,384.11902
5,0,517.84906,297.91647,539.6403,319.94803
22,0,92.9095,322.67175,116.62291,345.58215
13,0,152.64494,419.98346,171.00832,438.88495
45,0,4.718811,334.03796,24.363523,353.3661
40,0,616.3844,172.22708,633.6935,189.75409
44,0,202.83148,380.0628,221.7497,400.4253
17,0,167.12701,144.63129,189.0552,167.28418
18,0,342.63412,100.52505,366.58572,124.48501
14,0,621.9991,417.03436,640.0,438.2619
36,0,115.259674,364.80444,132.78198,384.11475
5,0,517.6924,297.77838,539.8932,319.7979
22,0,93.26666,322.82324,116.85545,345.75354
41,0,616.03906,169.6075,638.3259,190.054
13,0,152.47302,418.9983,171.51547,438.78387
45,0,8.328186,334.0813,27.640263,352.69373
18,0,341.52747,101.749886,362.89197,123.62855
17,0,169.61063,143.52042,188.7048,164.5195
44,0,203.76917,379.61713,225.03827,400.62677
14,0,621.9594,416.6443,640.0,438.2401
40,0,616.1182,170.56973,634.9594,189.99509
36,0,114.033875,364.36615,133.91208,384.6364
5,0,517.8181,297.53925,539.80225,319.7614
13,0,151.91107,420.0412,170.74893,439.3366
22,0,92.29567,322.6141,116.05609,343.9172
41,0,616.41003,167.58517,639.484,190.38284
17,0,169.45856,141.5173,187.67065,161.89188
45,0,9.887924,333.21356,29.27546,353.1396
18,0,341.3703,103.01491,361.67603,124.92973
46,0,423.81445,0.0,442.89014,17.484482
41,0,618.8376,172.19122,636.32733,191.03592
44,0,205.03,380.1864,225.04996,401.07166
14,0,622.0482,416.37842,640.0,438.11462
36,0,114.78476,364.35486,133.97043,384.35645
5,0,518.12195,297.44476,539.9967,319.6723
13,0,152.2775,419.82654,170.86893,438.73267
22,0,92.23887,322.32343,115.78921,343.3841
18,0,340.29105,103.90701,360.9191,126.51924
45,0,12.537103,332.06787,28.618027,349.01904
17,0,164.72733,140.6464,185.35892,162.25974
44,0,205.51312,382.5149,222.55026,403.87146
41,0,619.37646,174.86487,634.79553,191.21954
46,0,424.90552,0.0,443.6499,15.391368
14,0,622.1337,416.61353,640.0,438.02448
36,0,114.247925,364.29468,134.02902,384.43506
5,0,518.25354,297.9311,539.9767,319.71686
22,0,92.96174,322.1231,117.12075,345.14386
13,0,152.09836,419.57086,171.29343,439.03973
45,0,13.15646,330.58704,28.273674,345.36633
32,0,203.33563,387.63086,220.79938,407.41394
17,0,160.50189,139.48405,182.68018,162.23659
18,0,339.2961,105.24745,360.4244,127.5228
41,0,618.3324,173.8288,634.0852,191.36206
14,0,622.35284,416.30316,640.0,437.82843
46,0,427.11597,0.0,446.3921,14.828593
5,0,518.4365,298.03604,539.8613,319.6625
36,0,113.945435,364.1444,133.97467,384.44263
22,0,93.21434,322.3378,116.56352,345.5615
13,0,152.09161,419.42834,171.13599,438.67157
40,0,618.55206,169.29831,639.7967,191.92123
32,0,200.6691,388.65387,220.23602,408.36334
45,0,13.014679,331.41815,31.001286,348.72882
18,0,338.06537,105.13994,358.4489,127.8521
17,0,159.43092,138.57645,178.50395,158.93307
14,0,622.37415,416.78497,640.0,437.91095
5,0,519.6276,298.53455,539.96564,319.66138
40,0,618.56146,172.38559,637.32245,192.3364
46,0,430.77527,0.0,447.57007,11.193578
36,0,114.0574,363.65695,134.42924,384.23026
22,0,93.3643,322.09625,117.27913,345.35272
13,0,152.11642,419.5257,171.11325,438.69977
32,0,204.4685,392.49487,221.96716,410.4508
17,0,159.61386,138.22293,178.56482,158.95981
18,0,336.6535,107.24591,357.5888,128.67978
40,0,619.88055,174.06749,637.6191,192.65437
14,0,622.4846,417.62115,640.0,438.00165
45,0,11.943527,332.3542,33.03714,352.06158
5,0,520.45667,298.7291,540.03357,319.6415
22,0,93.41084,322.1046,116.73692,344.41577
46,0,438.6837,0.00031375885,453.52463,10.277742
36,0,114.98474,364.3944,133.66396,384.2766
13,0,152.65904,420.2688,170.55864,438.2069
17,0,161.18217,135.90208,180.30724,155.68636
32,0,207.21758,393.59338,226.02315,412.29407
18,0,336.6313,106.94629,357.97406,128.57498
40,0,618.94,174.51904,636.6705,193.62372
45,0,13.329041,333.37637,33.933464,352.79385
14,0,622.4492,417.75177,640.0,438.05548
5,0,520.0667,298.5547,540.2476,319.4707
36,0,115.55893,364.63614,133.86105,384.21774
22,0,93.08292,321.95752,116.72449,344.3684
13,0,152.4762,420.48322,170.26477,438.3117
46,0,442.81396,0.00017929077,458.0393,10.528145
17,0,164.01324,133.74376,182.24304,153.88756
18,0,336.93494,107.42647,358.58435,128.83607
32,0,208.96469,393.80643,226.9747,412.26657
45,0,14.193604,334.15375,35.72664,353.60712
40,0,619.0747,173.9704,637.46094,193.49075
14,0,622.853,416.96936,640.0,437.5896
5,0,520.38916,298.6074,540.64343,319.39676
36,0,115.372925,364.60483,133.80618,384.09378
13,0,152.4896,420.19415,170.27725,438.40692
22,0,92.95065,321.70392,116.84042,344.29108
17,0,163.26202,132.6387,183.49469,153.81543
18,0,339.56238,108.938126,360.588,130.20158
32,0,208.193,394.45105,226.725,414.3219
40,0,619.661,175.41162,637.7418,194.23553
45,0,16.14909,333.03973,37.212883,352.41913
14,0,624.53015,417.25073,639.91003,437.84296
5,0,519.9035,298.6109,540.4616,319.43927
13,0,152.33476,420.30695,170.44041,438.66058
36,0,116.09308,364.89185,133.96277,384.1891
22,0,93.12993,321.49408,116.85698,344.33783
17,0,163.9218,132.4014,186.8279,154.09683
45,0,20.046665,332.09387,39.481987,352.3457
32,0,205.5006,396.37555,224.40742,416.41425
18,0,337.42834,106.72789,361.22656,129.93849
40,0,619.8966,177.57455,637.7938,195.19077
14,0,624.66956,416.82867,639.91125,437.69708
5,0,519.7975,298.60498,540.5924,319.45227
13,0,152.58728,420.49615,170.4143,438.41595
22,0,93.36305,321.22717,116.82866,344.1947
36,0,116.404526,364.79727,134.09785,384.10013
17,0,166.19794,133.01633,188.43304,154.12686
40,0,619.6338,178.41953,635.6771,195.17538
32,0,204.05627,397.21326,223.02557,416.56494
45,0,21.828968,329.66937,40.58789,348.1092
18,0,336.87827,107.83748,358.24966,129.85406
14,0,624.5999,415.6472,639.91095,437.47348
41,0,617.10486,177.1579,636.92224,196.70514
13,0,152.24464,419.98126,170.74706,438.57233
5,0,519.7496,298.49854,540.90436,319.47656
36,0,116.21805,364.90253,133.94601,384.02173
22,0,93.16346,321.5396,115.27865,341.9831
18,0,338.24402,109.77104,357.8263,130.55696
32,0,204.83318,399.9161,221.89296,417.78415
17,0,168.92093,132.93962,190.6854,154.13225
45,0,22.903843,330.0618,41.68391,348.14938
40,0,618.76306,177.16483,635.2643,195.08353
13,0,152.50595,420.55838,170.24002,438.45865
14,0,624.9347,415.83432,639.9188,437.44412
41,0,616.6914,175.72263,637.1179,196.69681
5,0,519.0587,298.05252,540.7191,319.8469
36,0,116.24724,364.5361,134.20094,383.8679
22,0,93.37811,321.42184,117.01933,343.9097
17,0,169.84732,132.14874,192.18097,153.22437
32,0,205.97287,402.8097,222.82181,421.17932
18,0,339.10486,111.23352,359.54004,132.80835
40,0,619.5329,178.35675,636.9626,197.24493
45,0,24.803276,332.16888,44.780327,352.07715
14,0,624.883,415.24493,639.9162,437.2768
13,0,152.71567,420.69104,170.27579,438.3905
5,0,520.3207,298.2853,540.8336,319.40042
36,0,116.48959,364.44543,134.68205,383.83282
22,0,92.901505,321.72668,114.65111,341.3501
32,0,206.50655,402.15448,225.35316,422.65973
17,0,170.00027,131.80057,191.99692,152.80972
18,0,340.07477,113.17496,360.87897,135.04898
45,0,26.577845,332.95612,45.705055,352.36786
40,0,620.43604,180.09387,637.6019,198.07831
14,0,624.99994,415.82703,639.93463,437.4668
13,0,152.5329,420.5334,170.50043,438.6803
5,0,520.1541,298.35193,540.785,319.54126
36,0,116.416595,364.0774,134.93954,384.09094
32,0,209.56256,397.22552,229.1001,418.15692
17,0,170.98575,131.33978,193.71158,152.97821
40,0,619.698,181.49384,635.04285,197.91046
18,0,339.3576,110.79387,360.8609,134.81877
45,0,27.759188,332.80566,46.5744,352.67676
14,0,624.93176,415.4937,639.9321,437.35992
13,0,152.0238,419.87695,170.86414,438.99585
5,0,518.8987,297.7981,540.9287,319.70483
36,0,115.94212,364.1854,134.63002,384.33926
18,0,337.15112,111.40837,358.93896,135.03265
45,0,28.205498,333.56555,48.146492,355.0689
40,0,619.45703,180.95741,636.2195,199.85548
32,0,212.30478,395.4239,232.79877,416.2874
17,0,172.49548,131.11453,195.48749,153.44571
14,0,624.37146,414.64014,639.921,437.30725
13,0,152.01227,419.8142,170.70544,439.12354
36,0,116.05797,363.71924,135.76039,384.052
5,0,519.0626,297.64923,540.9418,319.73633
22,0,93.21274,321.46973,115.884674,341.42285
32,0,215.36102,395.2611,235.81384,415.85474
18,0,336.632,115.052795,358.11496,136.31564
40,0,620.6961,182.79959,638.0623,200.61276
14,0,623.58405,415.14996,640.0,437.5334
17,0,173.43602,131.81891,196.30647,153.23401
45,0,28.021706,333.07745,48.983902,353.59186
36,0,117.41881,364.31702,135.44942,383.52808
5,0,520.7721,298.2649,540.7101,319.29895
13,0,151.87268,419.50027,170.63153,439.09488
22,0,93.226036,321.27588,115.64425,341.1698
32,0,219.30896,397.21484,237.42932,417.26
18,0,337.59888,117.11676,358.83276,137.70947
40,0,620.00037,182.71082,637.2699,200.27417
45,0,26.825138,330.8435,47.661,352.35358
17,0,173.05646,129.738,196.1565,152.46384
14,0,624.67926,415.0576,639.94244,437.51053
5,0,520.80444,298.24158,540.7883,319.4701
36,0,116.2923,363.6071,136.6056,384.21994
22,0,93.55286,321.29858,117.51663,344.40808
13,0,151.45517,419.20233,171.03049,439.29523
32,0,220.50536,400.43564,238.92906,420.47244
18,0,337.1879,116.79637,358.55063,138.40508
17,0,173.6561,129.70694,195.64932,150.88245
45,0,23.74905,327.84894,43.635952,347.68048
14,0,624.78345,415.13416,639.9485,437.63757
40,0,618.9487,183.0194,635.26953,201.03072
5,0,521.0889,298.11218,540.8692,319.39893
36,0,117.52876,364.15417,136.54184,384.0044
47,0,462.83344,0.0,479.3199,10.461885
13,0,151.35403,418.77457,171.29666,439.0886
22,0,93.677216,320.91113,117.76991,343.6809
18,0,335.0198,118.08432,355.7352,139.70776
40,0,619.8074,182.33984,637.38586,201.02551
32,0,221.37006,400.00433,240.62787,421.6081
17,0,175.39426,128.44398,198.67133,150.51347
14,0,624.73535,414.88626,639.94653,437.13626
45,0,21.20686,326.78827,41.561092,347.82684
36,0,117.21835,364.38174,135.62064,383.8232
5,0,521.1306,298.10226,541.0613,319.2388
22,0,93.73719,321.69897,117.52595,344.13953
13,0,151.29634,418.80304,170.90962,439.06732
47,0,463.60083,0.0,481.7273,9.780166
18,0,334.5384,120.435905,355.59833,141.58044
32,0,222.64703,400.31018,241.62686,420.68945
40,0,620.041,183.43912,638.88794,202.17355
14,0,624.8196,414.73694,639.9437,437.08972
17,0,178.04657,128.22946,201.39517,151.59534
5,0,521.27954,298.2567,541.1521,319.62463
45,0,17.804268,329.04907,39.042625,350.00745
22,0,93.98114,322.1713,117.555084,344.41135
36,0,117.60286,364.39075,135.59108,382.93933
13,0,151.39471,418.77435,170.34064,438.62512
47,0,463.15662,0.017501831,482.05615,10.027093
18,0,334.24054,122.074554,354.5927,143.27081
32,0,225.73099,398.17508,244.92542,419.40866
17,0,180.317,128.2756,202.0793,150.84695
14,0,624.7444,414.53143,639.94946,436.98834
40,0,618.0634,185.7644,637.0535,204.99347
5,0,521.35315,298.2987,541.1332,319.75342
47,0,463.89368,0.0,483.3158,11.126192
36,0,117.53523,364.45514,135.99428,383.2956
22,0,93.83313,321.81894,117.9104,344.80032
13,0,152.22598,419.7117,170.25302,438.71933
45,0,14.297649,329.74298,36.651886,351.037
17,0,180.6347,126.93239,200.4538,146.98677
32,0,228.30188,398.59143,246.10797,419.07776
18,0,334.91998,123.072395,355.85944,144.81897
14,0,624.3638,414.21326,639.9497,436.89966
47,0,464.82507,0.0,484.59387,13.088318
40,0,616.5636,184.23285,638.121,206.55783
36,0,117.36571,364.38742,136.69574,384.12686
5,0,521.0919,298.1667,541.24207,319.6988
22,0,93.826454,321.67813,117.96757,344.64456
45,0,12.804508,331.6227,34.22571,352.1168
13,0,152.55139,418.79254,171.19666,438.2364
17,0,181.03189,126.431274,199.83963,146.36856
40,0,618.5497,185.8698,639.5028,206.36137
14,0,624.60815,414.1247,639.9441,436.7442
18,0,335.2948,121.0083,356.8015,144.60873
32,0,228.59378,401.43582,246.71005,421.96298
47,0,468.88885,0.0,486.12225,13.01374
5,0,521.19604,298.05573,541.5388,319.54266
36,0,117.23738,364.34058,136.3024,383.6128
13,0,152.3848,418.8821,170.59958,438.03152
45,0,12.0053005,332.7644,31.905188,352.7049
22,0,93.91112,321.23755,117.99544,344.25818
17,0,182.81407,125.083954,203.10667,145.11713
18,0,334.6858,122.449615,355.02954,144.36343
14,0,624.78894,413.96558,639.94556,436.833
32,0,228.29489,401.89316,248.23648,423.39163
40,0,619.60156,187.0191,639.80005,207.90765
47,0,470.14258,0.0,488.07727,13.317647
5,0,522.1749,298.2279,541.006,319.29034
36,0,117.319916,364.4065,136.24771,383.7815
22,0,94.45624,321.23553,118.00174,342.23627
13,0,152.18921,418.72498,170.47879,438.20276
17,0,183.29457,124.2469,202.52504,143.7519
18,0,334.50928,124.0848,355.49158,145.42526
32,0,229.51663,402.1421,248.74094,423.19623
14,0,624.48804,413.64648,639.9287,436.745
40,0,619.28906,187.22919,639.1455,207.73706
47,0,469.4472,0.0,488.68195,14.079139
36,0,117.14508,364.23813,136.85706,383.9697
5,0,522.06335,297.90533,541.16516,319.18982
13,0,152.1266,418.64005,170.54576,438.2018
22,0,94.33818,321.13312,117.4348,341.6776
17,0,183.059,124.39471,203.97963,144.47131
18,0,335.01453,125.92169,355.35742,147.55817
14,0,624.38245,413.89166,639.92566,436.74994
32,0,227.56412,396.4006,249.81326,417.22623
47,0,470.2246,0.0,487.97498,13.731196
40,0,619.0545,186.32263,639.53204,207.74548
36,0,117.668915,364.22345,137.39267,383.90723
5,0,522.4407,298.16058,541.23755,319.31818
13,0,152.06729,418.6718,170.63162,438.34967
22,0,94.389725,321.04138,116.59065,341.5244
17,0,182.07431,123.58902,202.99786,144.59634
18,0,334.8064,126.983505,355.58246,149.1834
14,0,625.1939,414.2925,639.9482,436.83218
47,0,471.25552,0.0,490.14804,15.32322
40,0,620.6854,187.54611,639.83594,208.47873
36,0,117.746826,364.32767,136.40219,383.24808
32,0,225.30301,392.84918,246.76962,415.56903
5,0,522.7927,298.1754,541.48486,319.34357
13,0,152.13654,418.8519,170.28284,438.1119
22,0,94.53262,321.38452,117.71741,343.34253
18,0,334.45328,127.43353,354.73978,149.73703
17,0,181.57877,120.48565,202.41147,141.98358
47,0,471.46387,0.0,490.86945,15.416541
14,0,625.33496,414.37177,639.963,436.95782
45,0,4.5688324,335.98413,22.816124,355.20514
40,0,621.1997,189.31145,639.688,209.29735
32,0,221.03403,388.62457,241.89438,409.0301
36,0,119.012985,364.2542,136.81581,383.05853
5,0,522.9485,298.05655,541.60266,319.29013
22,0,94.58197,321.35577,117.91461,343.60333
13,0,152.0048,418.70654,170.28282,438.17627
18,0,334.55618,129.96822,353.8586,150.71318
32,0,218.67499,388.21622,237.9826,407.56766
14,0,625.4643,413.93234,639.9682,436.75882
45,0,0.21671677,332.86438,17.465853,353.2151
17,0,181.20926,117.65213,200.73871,137.04175
47,0,473.24564,0.0,491.45346,14.7199335
40,0,620.9412,190.02509,639.3626,209.6781
36,0,118.96907,364.4665,136.9298,383.49664
5,0,522.69116,297.8131,541.6975,319.4489
13,0,152.01611,418.62097,170.66681,438.4015
22,0,94.406296,321.3058,118.62172,344.7367
17,0,182.19765,117.106735,202.58925,137.56126
18,0,333.89447,131.08057,353.97113,152.30109
40,0,621.01917,188.9549,639.77747,209.64688
