tracker_id,class_id,x_min,y_min,x_max,y_max
42,0,300.19818,405.25317,318.43768,423.46252
37,0,20.367477,467.39716,33.809143,480.0
26,0,367.0974,48.15628,381.71216,65.91955
21,0,486.90585,28.504509,503.49893,44.678513
39,0,347.388,440.76385,362.8371,454.1441
366,0,539.5764,353.3083,553.3689,368.1906
32,0,148.40619,401.6822,161.38306,419.1148
33,0,534.52405,97.637665,558.1459,120.37558
34,0,537.01733,351.3851,554.5283,369.93118
350,0,176.86017,144.2643,192.8042,164.3962
24,0,0.0,116.40257,8.191175,135.70613
126,0,522.618,201.15704,536.9555,218.0976
289,0,415.27734,74.565735,434.1875,94.32614
315,0,46.673965,380.5146,63.244934,399.01654
231,0,113.76114,398.15424,129.7772,414.89575
40,0,376.05292,92.44261,392.97186,111.769485
36,0,187.3899,160.91028,199.63055,175.36713
354,0,112.08186,398.84735,122.26767,415.40076
352,0,148.30598,398.35907,163.71336,419.76825
257,0,397.00156,267.768,413.33774,286.10577
166,0,170.52872,96.25142,188.8389,115.14804
44,0,356.4957,42.243706,371.21176,59.328285
318,0,17.319407,302.0993,31.854868,315.9848
374,0,221.5456,34.81389,237.09207,53.641174
295,0,73.77252,84.658676,92.839935,103.258896
262,0,365.39893,47.50287,382.5952,70.32668
367,0,327.2669,0.0,340.3609,8.862491
329,0,236.14618,198.14148,254.77692,215.42395
156,0,617.5952,405.19568,634.88367,424.2625
48,0,309.654,341.89075,332.19574,363.7246
275,0,357.07617,42.549538,375.37006,62.815773
294,0,566.6734,1.9526062,581.9921,24.430246
188,0,130.79053,77.150635,147.85925,95.68747
296,0,49.568398,455.90088,65.17219,471.9624
143,0,523.9824,203.08475,537.0869,221.34998
236,0,353.65103,41.723373,372.3295,61.24971
43,0,42.414948,380.24323,60.41867,397.35773
347,0,162.57004,203.65771,176.81537,220.96744
290,0,525.26984,459.43646,542.64716,478.70258
306,0,138.5284,268.6046,157.70341,287.09875
139,0,308.85767,0.0064458847,323.81348,13.879135
0,0,5.202233,349.96405,20.254475,366.22394
371,0,222.41956,37.369354,236.06152,52.86125
17,0,46.656128,380.69775,60.873306,395.80444
301,0,123.88316,217.74937,136.25865,231.46437
358,0,91.73754,130.31583,104.80021,144.82721
263,0,364.72714,238.73456,378.28055,254.33649
4,0,118.228775,397.9124,132.36287,411.88568
341,0,163.79752,203.9892,175.58151,216.91583
8,0,532.88214,401.8744,546.6341,414.989
233,0,142.02625,269.40216,156.8299,285.77655
13,0,173.12305,97.32058,188.22296,113.49621
67,0,133.83228,78.42257,147.40671,95.26122
25,0,524.45013,203.4278,536.0301,217.18408
29,0,417.81604,75.01961,433.2035,91.13109
16,0,78.03674,86.00693,93.13043,102.80751
22,0,164.47272,50.906303,178.77283,65.49705
10,0,624.1975,386.9101,638.12146,399.86078
20,0,547.42993,190.00702,561.25464,205.54541
303,0,445.86905,296.50635,461.40555,311.54175
14,0,179.46829,148.05276,193.01797,164.36044
21,0,487.46875,28.625286,503.47015,44.344982
329,0,237.92914,200.8825,254.49384,216.99695
11,0,526.4492,460.7533,541.22534,476.0548
2,0,307.63196,185.38794,321.239,200.36914
26,0,367.00082,47.842865,381.57352,65.804184
353,0,481.24097,408.5595,496.31543,424.55963
37,0,20.26139,467.37573,33.732315,480.0
364,0,273.62103,6.6681576,287.79926,22.89474
42,0,299.87085,404.75348,318.8446,423.37323
39,0,347.28226,441.32614,362.4857,454.3284
34,0,537.3028,351.57758,554.3599,369.59174
366,0,539.26416,352.95798,553.5415,367.95456
32,0,148.11264,400.55328,161.75876,419.00873
350,0,176.8461,144.6113,193.37686,165.11832
372,0,497.50586,171.45534,514.64575,188.04701
33,0,534.47864,97.83847,557.98645,120.6839
257,0,397.40063,268.32867,412.86194,285.41388
289,0,415.1224,74.669174,434.35068,94.17146
126,0,522.5853,201.34253,537.1283,218.3776
315,0,46.005768,380.16034,63.04161,399.01593
318,0,17.665998,302.20648,31.730173,315.85626
354,0,111.71214,399.3012,121.64522,415.68378
231,0,113.668076,398.28235,129.54611,415.24377
40,0,375.80353,92.34763,393.0761,111.94463
36,0,186.97899,160.82396,199.96165,175.10109
44,0,356.4431,42.275475,371.53662,60.151955
166,0,170.51688,96.121,188.89279,115.18556
370,0,233.97151,199.4466,254.30876,218.12671
262,0,364.94965,47.233513,382.4532,70.478424
294,0,566.81573,0.6101608,581.86676,21.039854
156,0,617.5692,405.21808,635.1632,424.6839
275,0,357.0385,42.6017,375.79486,63.04812
295,0,73.83123,84.599304,92.91677,103.41464
352,0,145.62189,397.05615,163.77454,420.47864
43,0,42.36383,380.28687,60.43637,397.4939
367,0,327.76602,0.0,340.60812,9.075954
306,0,138.50815,268.6112,157.40363,287.16125
188,0,130.46397,76.69575,148.10466,96.03744
290,0,525.1921,459.49658,542.59454,478.6283
347,0,162.77069,203.68448,176.71909,220.99936
296,0,49.43142,455.69702,65.2403,471.84265
17,0,46.39617,380.64392,61.014565,395.95435
301,0,124.09419,218.48347,137.05061,233.05995
0,0,5.0723934,349.64502,20.163933,366.73352
341,0,163.64177,203.99522,175.77025,217.39778
4,0,118.024506,397.59802,132.48515,411.81335
8,0,532.83606,401.96783,546.7081,415.02264
358,0,93.00612,129.2699,107.68144,144.47021
263,0,364.53513,238.82211,378.28696,254.55551
13,0,173.2313,97.26494,188.22015,113.18825
371,0,223.68506,38.492973,237.14673,53.940315
25,0,524.45386,203.71437,535.8086,217.10866
233,0,141.7104,269.20676,156.91963,285.6547
364,0,274.11194,7.946846,287.6286,23.12152
20,0,547.44006,190.6287,561.18176,205.21164
67,0,133.37387,78.65146,147.34073,95.4156
2,0,307.6492,185.34052,321.29428,200.33438
303,0,445.90152,296.66895,461.2402,311.43042
29,0,416.89227,75.37608,432.88934,91.13628
16,0,78.47009,86.18097,93.11725,102.60257
10,0,624.63257,387.2411,638.26184,399.77405
22,0,164.36609,50.432976,179.0311,65.54221
21,0,487.76624,28.577454,503.58228,44.45597
14,0,179.26149,148.07063,192.79942,164.18535
11,0,526.3983,460.55222,541.1481,476.0405
329,0,238.24341,204.3063,252.90234,219.63962
26,0,367.12012,47.760605,381.47485,65.55504
37,0,20.325993,467.34482,33.64808,480.0
372,0,497.4928,170.02179,514.2865,186.48022
39,0,347.09702,441.25153,362.55307,454.68085
34,0,537.4158,351.81784,554.313,369.59396
257,0,397.40103,268.2719,412.801,284.8697
32,0,147.87738,401.15784,161.93884,419.294
366,0,539.44116,353.2437,553.50464,368.18365
289,0,414.79163,75.08148,433.97327,94.37866
36,0,187.22122,161.31393,200.2327,175.31189
350,0,176.44766,144.78217,193.23727,165.055
284,0,180.81757,147.62097,194.57996,166.0523
33,0,534.6688,97.66235,558.2301,120.9491
353,0,481.85846,409.15875,497.7812,424.3833
126,0,522.63586,201.79848,536.8053,218.13972
42,0,300.10977,404.87994,318.91257,423.47467
44,0,356.59097,42.308563,371.2784,59.738373
231,0,113.70207,397.60132,130.65201,414.84814
315,0,45.522476,379.69965,62.950577,399.08356
40,0,375.63995,92.29181,393.3266,112.01071
318,0,17.946991,302.43918,31.331543,315.47305
354,0,112.17482,398.30832,123.058914,415.37643
347,0,162.29007,203.6538,176.8688,221.22267
139,0,309.19727,0.023688316,324.3722,14.402871
166,0,170.51895,96.13931,188.96841,114.90161
275,0,356.9123,42.514,375.05463,62.787094
262,0,364.99973,47.153473,382.37558,70.34483
156,0,617.92566,405.24695,634.8517,424.13446
352,0,145.6189,397.65942,163.61993,420.74255
188,0,130.39594,77.15679,148.05804,96.1536
306,0,138.4667,268.28018,157.6896,287.09476
43,0,42.442207,380.0655,60.787308,397.49457
367,0,327.3289,0.0,340.53256,8.9338875
370,0,236.98764,202.65527,254.46222,222.39722
236,0,353.69577,41.82516,372.4694,61.485905
290,0,525.1047,459.28354,542.56525,478.60202
295,0,73.45192,84.3361,91.283615,103.18479
294,0,566.1332,1.216938,582.2538,24.461933
368,0,185.07504,158.00314,200.65088,175.51697
296,0,49.546364,455.64005,65.27118,471.56564
17,0,46.405594,380.50745,61.105797,395.95227
8,0,532.94775,402.24713,546.5896,414.98468
0,0,5.1437097,349.77432,20.336527,366.8486
301,0,124.58092,219.32422,137.57994,234.2171
263,0,364.45477,238.72926,378.6377,254.58995
4,0,117.79997,397.65237,132.46642,411.91837
341,0,163.7745,203.25934,176.04471,216.85675
13,0,173.33255,97.3916,188.3143,113.4234
10,0,624.6575,387.35788,637.8684,399.78287
67,0,133.13387,78.900375,147.2553,95.39226
233,0,142.21736,269.24393,157.03777,285.72507
25,0,524.29065,203.23663,536.07166,217.2232
20,0,547.6699,190.4612,561.00146,205.14543
2,0,307.69525,185.39572,321.37738,200.24323
358,0,94.05069,127.66627,108.05191,142.89362
371,0,225.78305,37.874023,239.43484,53.798004
16,0,78.01227,86.22803,93.15399,102.86481
29,0,417.32117,75.420074,433.0299,91.39206
303,0,445.68994,296.66486,460.97473,311.53265
372,0,497.13464,168.49725,513.47205,184.68396
22,0,164.37546,50.449875,179.17242,65.51061
353,0,484.4818,409.7144,498.932,424.25223
14,0,179.39499,148.15767,192.72943,164.12624
11,0,526.3308,460.5489,541.27124,475.9887
26,0,367.2328,47.99494,381.59656,65.57047
364,0,273.03497,8.708046,287.83026,24.578693
21,0,487.03918,28.42726,503.66077,44.70755
37,0,20.351097,467.4323,33.68832,480.0
39,0,347.22223,441.16345,362.06683,454.8097
42,0,300.09497,405.49628,318.8905,423.70465
34,0,537.3873,351.7221,554.3048,369.64862
36,0,187.60378,161.6419,199.84608,175.55872
289,0,415.2645,75.13437,434.09073,94.42204
32,0,148.0054,400.68195,162.12778,418.96222
366,0,539.4182,353.10593,553.45374,368.21762
370,0,236.85406,205.61989,253.31467,223.62364
139,0,311.2027,0.06713104,324.39935,14.621758
350,0,176.4927,145.10338,193.18039,164.9984
126,0,522.5448,201.5813,537.1105,218.46515
257,0,397.25195,267.89392,412.97418,285.3999
231,0,113.70633,397.6745,131.10638,414.8476
33,0,534.3812,97.873856,557.88245,121.50072
40,0,375.54987,92.62146,393.24664,112.14369
315,0,45.567673,379.57697,63.10161,399.18372
44,0,356.59464,42.113987,371.44284,59.27553
354,0,112.18593,398.27866,123.19496,415.32578
166,0,170.5394,96.40996,189.00418,115.42474
262,0,365.05756,47.260796,382.53278,70.726326
367,0,327.20645,0.0,340.2927,8.910156
275,0,357.01917,42.22767,375.89258,62.746407
352,0,145.81882,397.2363,163.77554,420.2698
156,0,617.96106,405.24133,634.61316,424.0611
296,0,49.858154,455.71692,65.1331,471.64758
318,0,17.746964,301.99597,31.690598,315.6892
295,0,73.98544,84.63573,93.85022,104.09343
43,0,42.390785,379.83752,60.97506,397.46655
290,0,524.9651,459.25696,542.68555,478.65637
347,0,162.57062,202.89523,177.54077,221.20587
236,0,353.55658,41.633194,372.68622,61.269966
306,0,138.45193,268.30408,157.65106,286.97565
143,0,521.0597,201.70718,536.51355,222.66165
368,0,185.63162,159.18042,200.38657,175.92175
294,0,566.1492,1.1629639,582.0658,24.453735
17,0,46.222233,380.5332,60.927906,395.92236
301,0,125.40085,220.84302,139.00327,236.30502
8,0,533.0268,402.35498,546.5485,414.96753
341,0,163.5982,203.93588,176.05664,217.20663
4,0,117.94066,397.81403,132.48311,412.00018
0,0,5.137026,349.54282,20.483376,367.09836
263,0,364.40216,238.7427,378.59656,254.30435
13,0,173.27603,97.39195,188.35684,113.21214
358,0,94.00876,125.55351,107.834045,141.39119
233,0,141.91037,269.01477,156.90616,285.99792
372,0,497.154,166.94016,511.8827,182.97806
370,0,236.54308,208.26938,251.10631,223.81302
20,0,547.6525,190.69977,560.67804,204.95062
67,0,132.94223,78.999435,147.29068,95.49458
25,0,524.43665,203.53271,535.8828,217.00644
22,0,164.22266,50.89057,179.0476,65.75544
303,0,445.7431,296.86298,460.8543,311.62067
371,0,226.9765,37.4861,240.47827,53.115356
10,0,623.5898,387.29297,638.2526,400.5503
29,0,417.5096,75.46826,433.05338,91.488815
16,0,77.90298,86.29762,93.09353,102.68773
14,0,179.5921,148.335,192.70667,163.91801
11,0,526.3286,460.47736,541.3003,475.99274
2,0,307.51773,185.1016,321.1984,200.25449
353,0,487.59662,409.47086,501.12885,423.8422
21,0,487.2212,28.403322,503.4978,44.393417
26,0,367.3026,47.55329,381.5404,65.42466
37,0,20.440723,467.52905,33.587532,480.0
36,0,187.6925,161.91716,199.99963,175.43755
42,0,300.27106,405.5409,318.8919,423.72998
39,0,346.99762,441.33865,361.84637,454.9866
34,0,537.52686,352.00385,554.15283,369.5617
32,0,147.88828,400.53687,162.29214,419.1775
364,0,272.5968,9.208722,288.27832,26.732319
289,0,414.78488,74.95068,434.53317,94.562805
33,0,534.46155,97.84059,557.95447,121.04942
284,0,181.8475,148.01192,194.1417,165.70058
350,0,176.60802,145.33734,192.96373,164.92322
126,0,522.6795,201.72525,536.805,218.03647
231,0,113.66766,397.68106,131.09726,414.95145
257,0,397.2207,267.42102,412.89575,285.3048
139,0,310.76114,0.0,325.25302,15.526849
373,0,122.52732,220.13295,139.45633,238.49812
44,0,356.63782,42.535683,371.38843,60.003876
315,0,46.01322,379.95648,63.27957,399.40765
40,0,375.65033,92.71887,393.27362,112.2977
367,0,327.62476,0.0,340.74963,8.887297
275,0,356.85092,42.713753,374.8411,62.743996
318,0,17.950857,302.1324,31.675425,315.6032
354,0,112.453094,397.90533,125.66199,415.27716
166,0,170.56805,96.42241,189.03387,115.275986
262,0,364.77954,46.93535,382.4513,70.47359
352,0,145.67978,397.3667,163.9029,420.662
306,0,138.54932,268.05408,157.56116,287.26385
43,0,42.44275,379.97095,60.688416,397.44025
375,0,620.78314,386.91217,639.83026,405.2928
347,0,162.08029,203.39424,177.04446,221.15758
290,0,524.9337,459.1601,542.6671,478.6136
296,0,49.50084,455.49182,65.142296,471.5597
156,0,617.4011,405.1055,635.69995,424.96085
295,0,74.114944,84.57538,93.79384,103.97632
236,0,353.5927,41.98345,372.66327,61.630775
143,0,521.22644,202.27373,535.77344,222.67464
294,0,565.7787,0.952734,582.161,24.598589
17,0,46.192383,380.4983,60.980225,395.9546
8,0,532.9042,402.39514,546.53674,415.12048
263,0,364.29675,238.9259,378.667,254.45407
13,0,173.16513,97.213745,188.49585,113.16885
341,0,163.32513,203.95511,175.85284,217.19806
4,0,117.88118,397.84546,132.48146,412.0692
0,0,5.0422726,349.4674,20.602482,367.3824
373,0,125.7475,222.73215,140.72556,239.36752
22,0,164.57455,51.007324,178.96896,66.25298
303,0,445.69623,296.90964,460.93695,311.9432
233,0,142.21497,269.2174,156.97565,285.79395
25,0,524.29285,203.08908,535.874,216.94171
372,0,496.7708,166.25327,510.8515,181.47678
67,0,132.87991,78.92136,146.96826,95.59857
20,0,547.39685,190.8605,560.6207,204.99393
29,0,417.29303,75.4169,432.8864,91.33624
10,0,623.34503,387.347,637.8339,400.29065
16,0,77.76485,86.05136,93.03203,102.60101
358,0,93.370544,124.28951,107.572876,140.06558
374,0,225.86453,36.178936,240.50473,50.99119
370,0,236.11276,210.59445,250.37936,226.7963
11,0,526.04297,460.45325,541.3508,476.21735
21,0,487.8308,28.321728,503.62292,44.43723
14,0,179.43152,148.38403,192.59894,164.04437
353,0,489.48267,408.55417,503.96277,423.52237
37,0,20.502869,467.5282,33.473465,480.0
26,0,366.9629,47.408775,381.50232,65.36721
36,0,187.57028,161.87955,199.58359,175.84781
257,0,397.2447,267.83054,412.61334,284.96432
39,0,346.86627,441.35596,361.93,454.98096
34,0,537.39307,351.8744,554.2257,369.56836
33,0,534.3736,97.88553,557.86176,121.2052
284,0,181.68268,148.02246,194.78162,165.87091
289,0,414.76855,74.86281,434.3695,94.33147
126,0,522.58734,201.27092,536.89166,217.95311
42,0,300.027,405.464,319.2302,423.66626
231,0,113.66513,397.628,131.78789,415.11542
32,0,148.08255,400.2293,162.08493,419.04816
364,0,269.4818,10.834678,287.43323,30.198303
350,0,176.90228,145.02098,193.13257,165.10301
371,0,224.3208,35.793427,241.3905,54.15001
315,0,45.85685,379.84247,63.28833,399.5642
139,0,310.70905,0.018779755,325.06335,14.352805
40,0,375.74414,92.777695,393.17566,112.18025
44,0,356.7738,42.953354,371.26404,59.484566
318,0,17.978401,302.31537,31.584717,315.52594
166,0,170.48645,96.17514,188.99445,115.177826
2,0,307.3335,184.60248,321.237,200.45312
347,0,161.54948,203.35219,177.07997,221.29826
275,0,357.05658,43.088062,375.90778,62.541233
262,0,365.21198,46.91487,382.58167,70.35068
367,0,326.47168,0.0,340.69897,8.8210125
301,0,122.28242,221.69801,141.46027,240.62663
43,0,42.39016,379.898,60.814217,397.53973
290,0,524.732,459.15344,542.62103,478.73468
376,0,360.71506,45.921402,380.7833,64.676
349,0,462.2654,358.89136,478.8356,375.2608
306,0,138.46582,268.30145,157.53745,287.12103
296,0,49.838264,455.56067,65.302025,471.5382
352,0,145.67451,396.65424,164.02534,420.4129
295,0,73.99608,84.35348,93.63222,103.867455
156,0,617.3136,405.3061,635.8356,424.94708
236,0,353.5863,42.25605,372.19678,61.24578
375,0,620.405,386.96332,639.782,405.508
356,0,161.99167,50.13629,180.62137,67.38754
8,0,532.875,402.33765,546.06274,415.2832
17,0,46.19506,380.59677,60.783974,395.83322
0,0,5.120611,349.68665,20.18059,367.04993
4,0,117.88556,397.70978,132.40976,411.87085
67,0,132.42706,80.381165,146.40695,95.9769
341,0,163.09772,204.04208,175.7326,217.42062
13,0,173.15468,97.19142,188.4723,113.18875
263,0,364.27515,238.9481,378.7202,254.67195
10,0,623.61755,387.34528,637.22986,399.85272
373,0,127.023605,225.27538,141.35994,240.06609
233,0,142.3035,269.455,156.8923,285.83102
303,0,445.77783,297.00003,460.72205,311.84012
20,0,547.6105,190.71878,560.4957,204.93362
25,0,524.15576,202.66763,535.876,216.76807
22,0,164.32999,51.300568,179.07681,66.23835
29,0,417.27515,75.44803,432.73572,91.40881
21,0,488.02936,28.397339,503.17938,44.21605
358,0,92.117004,122.51436,106.97705,138.15929
26,0,366.983,47.85971,381.36758,65.281334
364,0,267.505,13.48848,282.9607,31.61454
14,0,179.17062,148.26208,192.46182,164.1853
370,0,236.34335,212.30829,249.32916,228.37256
11,0,525.98975,460.62207,541.3655,476.26196
16,0,77.51207,85.87656,93.113785,102.26721
37,0,20.453476,467.6557,33.306107,480.0
33,0,534.3967,97.8995,557.76196,120.73182
34,0,537.80676,351.9944,554.1251,369.39368
289,0,415.39087,75.19665,433.68762,94.47111
257,0,397.03418,268.12012,412.7379,285.62952
36,0,187.29117,161.77205,199.18076,176.26006
39,0,346.7602,441.57236,361.8459,454.8655
126,0,522.4951,201.22412,536.8269,217.76892
372,0,493.97992,166.35599,509.37616,182.61679
2,0,307.45355,184.60558,321.17816,200.33644
42,0,299.22272,405.12738,319.2232,423.62506
231,0,113.71025,397.52264,131.60306,414.7323
374,0,224.70514,33.52294,241.77945,48.240982
32,0,148.04541,400.3949,161.9607,419.083
353,0,490.36713,407.4983,504.66876,422.56873
350,0,176.80734,145.13959,193.11746,165.17874
347,0,161.41824,203.62418,176.82358,221.40152
315,0,46.33779,380.3016,63.577705,399.90567
40,0,375.90973,93.15258,393.0163,112.33329
44,0,356.78613,42.923237,371.40723,59.346836
318,0,17.679935,302.38324,31.746464,315.74164
166,0,170.48407,96.126945,189.02005,115.07934
262,0,364.6944,47.28901,382.25873,70.75672
275,0,357.18518,43.0767,376.2212,62.431816
156,0,617.8017,405.47736,634.52277,423.92035
139,0,310.0183,0.014100075,325.5111,14.305669
43,0,42.4451,380.05093,60.514328,397.31656
290,0,522.29895,460.11652,541.3895,478.80975
236,0,353.72806,42.196358,372.38333,61.161194
352,0,145.70226,397.13495,163.93288,420.47992
376,0,362.21387,45.909515,380.6753,64.30124
375,0,620.5095,386.9583,639.4685,405.32318
296,0,49.71942,455.44324,65.22839,471.32336
295,0,74.3008,84.246506,93.97154,103.56358
306,0,138.52933,268.46655,157.581,287.28833
0,0,5.147726,349.75305,20.276958,366.8318
8,0,533.0689,402.50635,546.3437,415.46594
17,0,46.292366,380.56818,60.94796,395.8676
341,0,163.11725,203.87448,175.9466,217.54489
4,0,117.91193,397.62518,132.39001,411.91534
263,0,364.0944,238.98784,378.6555,255.13023
67,0,132.49823,80.562744,146.79456,96.03415
358,0,91.474365,122.109924,105.097595,135.9974
13,0,173.05283,97.21019,188.49612,112.91318
10,0,623.4037,387.0995,637.1603,399.80542
25,0,524.193,202.53236,536.1544,216.9947
303,0,445.67218,296.5769,461.20685,311.99878
373,0,128.73915,225.96872,143.59398,242.50583
20,0,547.22705,190.50034,560.7949,205.20743
233,0,142.02037,269.5736,157.2028,286.245
364,0,263.42233,17.28798,278.4575,34.442936
29,0,417.18964,75.50185,432.68573,91.46883
21,0,487.93008,28.514723,503.41653,44.508636
22,0,163.87779,51.060684,179.1154,66.36213
370,0,235.53296,213.07352,250.50122,230.89972
14,0,179.40189,148.35342,192.23676,163.93976
26,0,366.98822,47.838768,381.3531,65.30331
37,0,20.497345,467.71393,33.328773,480.0
11,0,525.87976,460.58246,541.4828,476.4381
33,0,534.5377,97.17599,558.21497,119.98473
42,0,299.35822,405.3246,319.22552,423.53345
16,0,77.49788,85.76254,93.21492,102.746826
372,0,489.14807,163.76666,506.99512,182.59827
39,0,346.4213,441.5056,362.10312,455.08417
257,0,397.15573,268.14478,412.8508,285.44055
289,0,415.32928,75.23956,433.6006,94.74719
126,0,522.4675,201.07938,537.23425,218.13666
34,0,537.34973,351.72784,554.1217,369.67694
32,0,147.87552,401.14044,161.82867,419.242
36,0,187.12823,161.50029,199.43771,176.68571
284,0,181.23552,147.9419,193.83583,165.53107
231,0,113.603455,397.52496,130.6258,414.70782
315,0,45.92579,380.042,63.421005,399.71338
350,0,176.9856,145.78731,192.69061,164.77232
353,0,491.46002,405.2558,506.63892,420.91168
347,0,161.12988,203.44446,176.75415,221.31592
44,0,356.70102,42.771984,371.27646,59.22076
354,0,112.36492,397.90256,124.76435,415.2247
40,0,375.51865,92.80646,392.9092,112.479095
374,0,223.78085,30.553432,241.32724,47.138462
318,0,17.26735,302.34753,31.946892,315.93848
2,0,306.88574,183.95053,320.91272,200.37885
166,0,170.45276,96.13132,188.97626,114.84314
156,0,617.91943,405.46857,634.6001,423.80743
352,0,145.645,397.6125,163.63484,420.56818
139,0,311.6944,0.046613693,326.01947,14.424027
262,0,365.48926,47.194733,382.42993,70.31048
43,0,42.461098,379.9911,60.919174,397.30823
275,0,357.04486,42.74865,375.57745,62.377647
290,0,522.3043,459.97232,541.5502,478.9409
375,0,622.01605,386.48596,638.3963,402.0608
296,0,50.154198,455.67505,65.183586,471.26685
236,0,353.62375,42.098118,372.42807,60.89725
356,0,161.46631,50.263298,180.76294,67.87994
143,0,520.7623,201.11844,536.5292,222.64615
0,0,5.228142,350.37524,20.336712,367.06506
17,0,46.403236,380.65332,60.940346,395.69653
8,0,532.9878,402.36713,546.2666,415.597
4,0,117.90343,397.54504,132.43169,411.90576
263,0,364.16833,238.96735,378.5243,255.03693
341,0,162.90836,203.14566,176.80173,217.53043
13,0,172.94766,97.143295,188.5632,112.96855
358,0,88.88916,120.93853,103.44379,135.21002
67,0,132.54834,79.027084,147.35925,95.99687
364,0,261.1144,19.744362,275.2302,35.636414
20,0,547.3679,190.8594,560.687,205.04663
303,0,445.8216,297.07803,460.76715,311.80246
10,0,622.97046,387.47424,636.5852,400.07434
25,0,524.2276,202.72531,536.08307,216.95044
29,0,417.2544,75.53687,432.4325,90.86367
22,0,163.92227,51.156136,179.02084,66.43006
233,0,142.02408,269.7865,157.55313,286.94995
370,0,236.23123,213.9733,252.45169,231.73825
21,0,488.36993,28.715635,503.17987,44.377197
373,0,128.9248,226.97522,143.84775,244.03033
42,0,299.2552,405.42236,319.04706,423.51147
14,0,179.28851,148.32423,192.41739,164.11775
37,0,20.446045,467.74646,33.308952,480.0
374,0,224.38629,29.714966,239.11823,44.837257
26,0,367.03802,48.657227,381.4179,65.43149
11,0,525.9302,460.6339,541.69336,476.45044
2,0,307.5287,184.68253,320.9198,200.0076
257,0,397.17938,268.47626,412.7973,285.31415
34,0,538.01843,352.15424,553.855,369.46234
16,0,77.31412,85.48363,93.42084,102.77135
33,0,534.58496,97.62134,557.9287,120.464325
39,0,346.6104,441.67993,362.11115,454.7544
36,0,187.22253,161.72296,199.50745,176.74414
32,0,148.00253,400.49646,162.17218,419.1797
126,0,522.39844,201.27815,537.0459,218.11732
372,0,486.35764,164.07996,504.51425,182.07977
289,0,415.3424,75.25062,433.33887,94.21157
231,0,113.63373,397.44318,130.99307,414.70404
315,0,46.508278,380.70734,63.927223,400.7077
44,0,357.0359,42.8123,371.14307,58.80668
40,0,376.08942,92.904015,393.46686,112.72367
350,0,176.78203,145.87616,192.92741,165.2417
156,0,617.7639,405.82922,634.5808,424.22217
354,0,112.363525,397.8247,124.86322,415.2201
347,0,160.91081,202.77206,177.89314,221.4661
318,0,16.969242,302.29065,32.12884,316.41565
352,0,145.66925,397.05167,163.87408,420.57193
353,0,492.1469,404.51227,507.15106,420.48297
262,0,366.0443,48.15777,382.54266,70.3564
356,0,161.15646,50.470337,180.60428,67.93974
43,0,42.454636,379.9889,61.00064,397.22046
236,0,353.86707,42.081375,372.13232,60.563713
275,0,357.41943,42.807922,375.0531,62.161545
290,0,524.53613,459.35364,543.0571,479.03296
143,0,520.3927,201.54689,535.7263,222.71
139,0,311.62073,0.0408926,326.05725,14.085342
296,0,49.949104,455.77057,65.02856,470.78656
375,0,621.45056,386.245,638.2698,402.18994
17,0,46.385487,380.55017,61.34949,395.83142
0,0,5.251127,350.40396,20.349813,367.17435
263,0,364.34668,239.09517,378.2848,254.65486
8,0,532.9852,402.2665,546.443,415.74844
4,0,117.93675,397.56433,132.50853,411.7475
13,0,173.02756,97.25189,188.38828,112.75998
10,0,623.0479,387.8941,636.68195,400.30865
67,0,132.99762,79.57631,147.75116,95.57735
341,0,162.91833,203.04941,176.68787,217.70193
22,0,163.97581,51.710648,177.94048,66.25104
20,0,547.30164,190.65576,560.7119,205.22458
25,0,524.30945,203.14276,535.9586,217.14447
358,0,85.03064,121.34992,100.31131,135.18274
29,0,417.04773,75.554535,432.3335,90.7764
21,0,487.8733,28.930035,503.0042,44.393185
373,0,128.73465,227.74942,143.49496,245.11948
233,0,142.1095,269.71075,157.5943,286.8167
374,0,224.17352,28.408922,238.80988,42.88066
364,0,259.47516,18.025795,274.6087,34.81109
350,0,177.88661,146.61505,192.61687,164.48303
42,0,299.586,405.4432,319.05365,423.21616
303,0,445.85223,295.948,461.6914,311.74158
26,0,367.18268,48.70877,381.4547,65.35449
37,0,20.394901,467.72858,33.328064,480.0
11,0,525.8085,460.6969,541.69446,476.39978
33,0,534.9587,97.32056,557.91986,119.44417
2,0,307.30258,184.4332,321.0687,199.6734
370,0,238.8927,215.87178,254.00168,232.60017
34,0,537.9364,352.11523,553.89343,369.75623
257,0,397.1294,268.49847,412.735,285.35394
32,0,147.82492,400.5879,162.32803,419.34705
372,0,483.5552,164.74393,500.96164,182.18588
126,0,522.45703,201.54655,536.8562,218.36253
16,0,77.234665,85.42984,93.367325,102.80368
39,0,346.09818,441.40616,362.29733,455.08548
289,0,415.268,75.22391,433.19574,94.08757
284,0,181.17291,147.80981,193.77222,165.72198
318,0,17.467255,302.5092,31.679863,316.12454
231,0,113.576614,397.4842,130.86751,414.7348
36,0,186.71097,161.26208,199.24057,176.5531
315,0,45.619957,379.70782,63.51007,399.52448
40,0,376.05106,93.17741,393.1412,112.68105
44,0,356.90833,42.890747,371.19482,58.938995
156,0,617.7596,405.3668,635.18695,424.39432
354,0,112.18634,397.94427,123.7368,415.373
353,0,492.47852,404.0547,508.1112,422.0995
377,0,257.24908,17.134968,276.8128,37.59534
166,0,170.51608,96.23935,188.91403,114.74321
