tracker_id,class_id,x_min,y_min,x_max,y_max
16,0,619.5746,295.09094,633.3734,310.19666
14,0,596.6239,20.059566,611.37317,32.743496
33,0,105.2057,181.30205,117.19226,196.61351
56,0,128.65076,72.65164,141.7662,90.554825
38,0,500.88318,427.48956,512.30225,443.9851
122,0,605.4579,240.27441,621.17444,254.0362
146,0,617.7123,292.84448,631.9265,310.1582
69,0,582.23035,34.292118,592.6244,44.575245
125,0,497.5178,428.12677,510.97635,445.23407
6,0,633.4601,45.4364,640.0,57.773895
23,0,491.08447,471.71027,503.63312,480.0
1,0,268.75684,34.59304,285.49792,52.652702
12,0,269.42896,323.30103,286.29303,341.8136
60,0,501.71014,421.50504,525.1159,444.6135
66,0,514.6752,26.455639,532.51514,44.05804
144,0,554.3976,242.62744,569.0067,258.46317
118,0,619.6828,122.03939,638.76483,140.4465
138,0,593.11566,19.829811,612.06146,36.348164
0,0,87.39767,165.98409,100.03205,179.83025
5,0,518.2864,27.663116,532.1621,41.97776
80,0,165.9516,31.208248,179.70856,44.43906
4,0,556.8866,243.62146,568.2003,257.07687
34,0,269.4145,36.576687,282.44745,51.592495
20,0,566.4142,206.21371,580.16345,220.52127
10,0,76.99942,461.9425,90.92349,476.10303
40,0,364.7817,359.47998,379.06693,374.77856
15,0,108.182396,59.038822,121.60169,73.41278
9,0,457.79013,12.158365,472.00748,28.46546
2,0,546.46606,439.06787,562.9968,455.25146
98,0,133.34943,56.412964,146.16403,69.52633
33,0,105.59099,181.59314,117.26091,196.67755
13,0,603.1315,286.9399,618.91394,303.41434
16,0,618.7792,294.8963,633.8915,310.91742
38,0,501.24707,424.64478,513.723,443.90784
14,0,596.6399,20.162045,611.3374,33.17225
56,0,127.44592,71.68186,140.5882,88.40716
145,0,105.70143,57.89739,122.323654,74.56673
23,0,491.04285,471.00763,504.35437,480.0
60,0,501.72742,421.14105,525.22144,444.3797
150,0,84.395996,112.504944,99.55049,128.88751
1,0,269.46414,34.13423,285.76974,52.495102
6,0,633.4104,45.063515,640.0,57.734947
148,0,163.8403,58.80765,177.62076,72.47107
12,0,269.39923,322.89786,286.2094,341.6096
108,0,266.9981,35.55302,283.18512,52.93178
125,0,497.90375,426.89722,511.34393,445.04126
69,0,581.8958,33.76316,592.51984,43.918312
66,0,516.8707,26.999813,532.933,44.94553
133,0,76.34253,460.8844,94.1396,477.062
144,0,554.3131,242.46954,570.47156,258.54654
149,0,604.9756,239.94104,621.82495,256.6087
147,0,364.0547,358.19812,381.31982,378.03882
138,0,592.7982,20.07566,611.8661,37.039963
0,0,87.64141,165.71948,100.23069,179.81522
5,0,517.92395,27.489485,532.24475,41.966965
20,0,566.98,206.11995,580.51025,220.59749
34,0,269.54697,37.660553,282.70053,52.237595
2,0,547.0145,439.2536,562.89417,455.08185
4,0,556.7311,243.49014,568.6886,256.87943
15,0,107.90779,58.543194,121.20976,73.40138
80,0,166.20361,30.816841,180.17569,44.537888
10,0,77.074905,461.77267,90.44571,475.70737
13,0,603.806,287.11646,618.5477,302.97937
40,0,364.65744,359.59265,377.62888,374.68457
98,0,133.31274,56.221848,146.52081,69.52784
9,0,456.56647,10.738201,473.74298,29.347034
16,0,619.9828,295.08832,633.8989,309.7182
33,0,105.528244,181.67564,117.29631,196.53844
150,0,86.041565,115.160706,101.88107,132.01604
14,0,596.13043,20.06845,611.52875,32.839577
38,0,501.41272,426.85474,512.7834,443.71484
23,0,491.03497,470.79895,504.23724,480.0
122,0,605.2866,240.14046,620.94446,254.84392
56,0,128.30304,70.82732,141.4383,89.72301
69,0,581.52203,33.840332,592.5594,43.92914
147,0,362.43936,358.088,379.02676,375.32056
146,0,617.884,291.92093,630.69977,309.7524
12,0,269.2063,323.1566,286.88232,342.48538
60,0,501.7283,421.20007,525.3242,444.34412
66,0,514.6086,26.286139,532.5976,43.801872
6,0,633.5132,44.97319,640.0,57.876358
125,0,497.867,427.47937,511.0595,445.0443
108,0,266.35638,36.264202,283.92938,54.64819
144,0,554.417,242.47559,570.20874,257.97574
138,0,592.4352,20.100403,612.0453,36.618378
133,0,76.44981,461.00928,94.02685,476.42792
141,0,585.57166,186.09106,601.8784,201.80298
118,0,619.1574,121.453415,638.9201,140.37169
0,0,87.188705,165.65341,100.3604,180.37949
5,0,517.80554,27.482624,532.204,41.974308
34,0,269.84964,38.273064,282.52567,52.421524
80,0,165.88205,31.044273,179.7586,44.44011
4,0,556.38293,243.60455,569.27966,256.85284
15,0,107.88977,58.889587,121.50345,73.426346
20,0,567.06647,205.94748,580.86444,220.44138
10,0,77.0034,461.98575,90.61482,475.82346
2,0,547.4531,439.46173,562.9392,455.19666
40,0,364.16672,359.55246,376.6237,374.0325
98,0,133.40997,56.567513,146.3039,69.598656
13,0,603.86755,287.6582,617.984,303.03967
150,0,85.39661,118.294464,103.593475,136.4744
33,0,105.419785,181.96356,117.29831,196.97308
14,0,595.9564,20.205677,611.50867,33.033146
16,0,619.995,295.35458,634.1924,310.6976
12,0,269.4375,323.98877,286.47546,342.12598
38,0,501.43616,426.7942,513.17065,444.4829
147,0,362.03757,358.32886,377.96042,374.63965
9,0,456.30573,10.557384,473.94147,29.659176
23,0,491.30313,471.0725,504.30215,480.0
69,0,582.49023,33.720055,593.16626,44.08445
122,0,605.24963,240.14305,620.5178,254.65623
144,0,554.36865,242.54102,570.8657,258.12842
56,0,127.664154,70.590225,139.65717,87.64537
146,0,617.8031,292.82172,630.8258,310.49878
6,0,633.365,43.628403,640.0,57.76406
66,0,514.61786,26.225658,532.5439,44.01292
60,0,501.74142,421.44177,525.7002,444.9513
108,0,266.26205,37.010185,283.5695,54.798637
133,0,76.383026,461.19458,94.09421,476.51697
138,0,592.36194,20.212666,612.14185,37.800545
148,0,164.32338,59.154552,178.17577,72.653824
125,0,497.88904,426.11847,512.10046,445.20428
1,0,269.80695,36.835884,285.1822,53.615746
0,0,86.962296,165.9585,100.303055,180.32452
5,0,517.65784,27.64589,532.2572,42.01667
2,0,548.11975,439.24997,562.9386,454.7886
34,0,270.32114,38.007835,282.80606,52.329124
10,0,77.03572,461.5125,91.80888,475.9306
80,0,166.03012,30.60298,179.64905,44.664337
15,0,107.671524,58.58069,121.30501,73.26503
4,0,556.49036,243.35913,569.44385,256.96252
40,0,364.80878,359.87604,376.70892,373.63226
20,0,566.2478,205.83252,580.9011,220.5849
33,0,106.9459,181.80273,118.05486,196.71869
98,0,133.56873,56.301987,145.71161,69.16265
12,0,269.57013,323.97345,286.6073,341.96906
13,0,603.765,287.4726,618.0586,302.89764
14,0,595.87146,19.946716,611.65173,33.853104
38,0,501.26984,429.01227,511.9295,443.88422
16,0,619.63776,295.2677,633.9891,311.05237
9,0,455.67603,10.740314,473.7829,30.050526
8,0,359.86655,256.99304,377.1262,274.30328
145,0,105.61551,57.661053,122.30092,74.81938
69,0,582.4767,33.53942,593.2953,44.14833
60,0,502.18866,421.42377,526.09686,444.43414
6,0,633.1862,44.332214,640.0,58.172546
125,0,498.19196,428.55145,511.19708,444.72333
1,0,270.4466,36.65072,285.50006,53.81952
147,0,362.35638,358.72693,377.9084,374.94818
66,0,514.68866,26.383015,532.59186,43.8542
23,0,491.79272,471.6466,504.10535,480.0
144,0,554.43243,242.37997,571.40265,258.364
151,0,631.7575,337.12537,640.0,351.97424
56,0,127.45299,70.37395,141.21596,88.093796
138,0,592.3323,20.210445,612.2002,37.866627
118,0,619.4946,122.09997,638.1615,141.18475
0,0,86.81884,165.51625,100.11808,179.83089
10,0,77.005104,461.3694,92.004005,475.8136
34,0,269.9903,37.624954,283.1261,52.178925
2,0,548.14136,439.2552,563.3318,454.8507
80,0,166.18152,30.47343,179.52997,43.961018
5,0,517.6603,27.609146,532.3119,42.318108
4,0,556.3258,243.39374,569.5946,257.03506
15,0,107.81114,58.636528,120.97731,73.2255
40,0,365.19495,360.18256,378.05127,374.5266
9,0,457.19437,11.424712,472.51144,29.003883
98,0,133.41974,56.37213,145.88382,69.10065
20,0,566.5117,206.28986,581.00146,220.5741
14,0,596.5025,20.429302,611.3632,34.555824
16,0,619.9536,294.87653,634.2129,310.8022
33,0,105.380264,181.62326,117.66194,197.30737
38,0,500.50604,428.0697,513.00586,444.57983
13,0,603.4214,287.60797,618.0924,303.16083
69,0,583.3469,33.309853,594.43506,43.839333
23,0,491.32596,471.3449,504.39212,480.0
60,0,501.18707,421.76123,525.22504,444.9961
144,0,554.2731,242.56442,570.65295,258.46048
146,0,617.8623,292.29688,632.34375,311.2074
6,0,633.03973,44.693222,640.0,58.357986
1,0,269.609,35.677383,285.6648,54.38301
56,0,128.11626,70.582855,141.61922,88.18564
66,0,514.5338,26.400122,532.69104,44.185387
138,0,592.3696,20.901634,611.6887,37.665478
148,0,164.40259,58.898888,178.07184,72.34257
12,0,269.36404,322.59558,288.27975,343.15967
147,0,362.67572,358.72168,378.55096,375.38892
125,0,497.12836,428.0417,513.4482,446.49603
149,0,605.28656,240.42569,621.3809,256.68265
8,0,357.58887,256.10577,378.37793,274.80438
118,0,619.547,121.61372,638.88513,140.48009
108,0,266.9329,37.00676,283.07034,53.83194
0,0,87.06822,165.33156,99.9879,179.63463
5,0,517.8043,27.512882,532.35266,41.801037
2,0,548.24036,439.27634,563.16614,454.80783
10,0,77.073654,461.1383,91.843735,475.6306
80,0,166.34991,30.258806,179.6004,44.04843
40,0,365.28387,360.68573,378.56573,374.79413
34,0,269.6123,37.636353,282.98346,51.93277
4,0,556.60864,243.76324,569.0571,257.02466
15,0,107.55502,57.773415,121.74762,73.162346
14,0,596.3414,20.052574,611.6766,34.61586
33,0,105.55111,181.9413,117.47585,197.0743
20,0,565.994,206.486,580.53064,220.53091
9,0,457.68765,11.591,472.34988,28.255001
98,0,133.52707,56.235863,145.46695,68.63269
16,0,617.96106,294.8692,633.48987,311.68408
38,0,501.32544,428.04376,512.767,444.00592
13,0,603.37067,287.5235,618.17474,303.2932
23,0,491.64655,471.2199,504.2232,480.0
125,0,497.60556,428.59222,510.519,444.63397
69,0,582.3418,32.960186,593.9026,43.706333
60,0,502.19604,422.23944,524.812,444.44232
6,0,633.05115,44.681652,640.0,58.27319
12,0,269.66174,323.37897,287.34558,342.90326
147,0,362.65363,359.23132,379.32062,376.4043
144,0,554.3088,242.4761,570.33307,258.31003
138,0,592.65845,20.213707,612.2622,37.807697
1,0,269.8695,35.804512,285.38318,53.177254
118,0,619.6376,121.06273,639.2501,139.76076
66,0,514.61475,26.356108,532.74,43.764633
56,0,127.83682,70.40781,140.71646,87.394135
145,0,105.644455,57.127827,122.64595,77.270065
8,0,359.09525,256.2096,377.54654,273.97778
0,0,87.41652,165.46466,99.775345,179.59033
5,0,517.7329,27.40795,532.39795,41.94111
4,0,556.81067,243.94202,569.3666,257.32642
80,0,166.61496,30.58831,179.60104,44.022133
10,0,77.25833,461.3927,91.29419,475.74536
2,0,547.7442,438.99234,563.2629,454.87857
34,0,269.46378,37.657036,282.93143,52.226723
15,0,108.16788,57.821472,121.706604,72.94345
40,0,365.24713,360.21823,378.45978,374.6077
9,0,456.79565,10.90984,472.85962,28.545807
14,0,595.7329,20.073856,611.7899,34.842583
98,0,133.68642,56.606384,145.90926,68.836365
16,0,618.6797,295.2101,633.67896,310.68106
33,0,105.6012,181.64124,117.56848,197.07462
38,0,501.44702,428.10858,513.1096,444.02216
13,0,603.29626,287.76105,617.7611,303.51447
12,0,269.77008,324.25177,287.2151,342.50885
20,0,566.15405,206.03552,580.4404,220.17099
145,0,104.34039,56.658524,122.871414,74.25702
23,0,491.4464,471.05704,504.333,480.0
69,0,582.8521,32.95214,594.5566,43.892036
6,0,633.2971,44.496407,640.0,57.692482
60,0,501.72144,422.51068,524.4276,444.55402
138,0,592.4419,20.412586,612.1521,37.663784
147,0,362.36786,358.5799,379.3626,376.00885
125,0,498.28558,426.9619,511.8863,444.81738
66,0,516.5917,26.830011,533.49695,44.90522
8,0,359.051,256.33307,377.2582,273.73773
148,0,164.50491,59.13984,177.99045,72.2676
108,0,266.59744,36.456345,283.84592,54.27249
144,0,554.4055,242.62585,570.9193,258.59335
0,0,87.54773,165.46548,100.017365,179.59583
5,0,517.81506,27.123642,532.4381,42.02729
80,0,166.33038,31.533487,179.71347,44.856865
15,0,108.6722,58.694366,121.70591,73.027985
34,0,269.63354,38.022568,283.12805,52.773346
10,0,77.240875,461.185,91.42038,475.8432
2,0,547.38306,438.99725,563.4005,455.1159
4,0,556.8188,243.88629,569.4255,257.27194
40,0,364.90027,359.84503,378.75745,375.40143
14,0,596.5853,20.303856,611.50867,33.840664
9,0,456.67438,10.537399,474.4231,29.92413
33,0,105.648575,181.70053,117.49469,196.9531
8,0,360.35767,257.88586,375.839,272.75903
16,0,618.6907,295.09235,633.68054,310.88727
20,0,566.28406,206.11183,581.18115,220.30003
98,0,133.57654,56.550644,145.4736,69.42708
13,0,603.47156,287.8181,617.41956,303.20398
12,0,270.00775,323.50385,287.74872,341.9815
38,0,500.86786,426.23163,513.0605,444.41193
23,0,491.27826,471.2661,504.1867,480.0
69,0,582.78906,33.053406,593.41895,43.92827
145,0,105.95787,57.202103,122.686386,74.48108
6,0,633.26587,44.324722,640.0,57.341614
147,0,362.42227,358.36896,379.79398,376.16876
60,0,500.89966,421.24432,526.4103,444.89484
56,0,127.30101,70.05315,140.3744,86.56889
138,0,593.3539,20.74691,611.81067,36.95855
66,0,514.67676,25.988459,532.9292,44.129906
108,0,266.6331,36.435112,284.16196,55.017357
148,0,164.21303,58.89293,177.86702,72.46355
144,0,554.4901,242.67743,571.01624,258.53497
118,0,619.2189,121.52963,639.31775,140.81464
0,0,87.429695,166.07297,99.94579,179.80222
5,0,517.62244,27.421005,532.31824,42.221535
80,0,166.55127,31.325317,179.61676,44.697495
10,0,77.2434,461.1706,91.85842,475.93097
15,0,108.86722,58.562336,122.51764,73.15703
2,0,547.9061,439.09692,563.2942,454.8432
4,0,556.9823,243.8649,569.099,256.91104
108,0,268.9344,38.03447,284.39716,54.98752
20,0,566.33923,206.16379,580.67017,220.1163
33,0,105.26578,182.4338,117.6398,197.07748
40,0,364.73145,360.07092,379.07874,374.6792
14,0,596.4512,20.474743,610.9935,33.770008
16,0,619.62115,295.5063,633.6966,310.54425
38,0,500.77057,428.8025,512.4597,443.63232
13,0,603.64264,287.74677,617.57697,303.26373
98,0,133.54869,56.514053,145.89403,69.58371
9,0,456.57733,10.676624,474.27362,29.902637
12,0,269.81042,323.5797,287.5,341.94263
56,0,127.51561,70.22536,141.85655,89.60875
8,0,360.23492,258.12033,375.8852,273.10953
69,0,582.7792,33.033108,593.0499,43.645275
144,0,555.15283,242.89307,569.69714,258.44476
6,0,633.49146,44.21068,640.0,56.45015
146,0,617.9347,293.37527,631.75525,310.59048
147,0,362.63605,358.39362,380.02875,375.71454
145,0,106.25072,57.5783,123.84709,74.91497
23,0,491.4036,471.53067,503.81992,480.0
66,0,514.7269,26.320866,532.71985,44.124363
60,0,501.82275,423.08282,523.98145,444.1692
138,0,593.23126,20.880035,611.42487,36.98973
148,0,164.29477,58.53562,177.9523,72.43456
125,0,497.33893,427.9813,513.1354,445.97836
0,0,86.74094,165.91965,99.57706,179.39365
80,0,166.46342,31.435501,179.33415,45.06936
2,0,548.9771,439.5565,563.27216,454.66476
5,0,517.7999,27.215132,532.33606,41.80533
4,0,556.9188,243.89664,568.95715,256.51425
10,0,77.09465,460.9422,92.21782,476.06445
15,0,108.59093,58.66269,123.109726,73.38466
33,0,105.528366,182.01129,117.96709,197.02301
34,0,269.77985,39.049103,283.42548,53.159767
40,0,364.69855,360.62424,378.4405,374.50027
14,0,597.12103,19.944859,611.0451,33.822754
20,0,566.1267,206.07846,580.64966,219.92221
13,0,603.51465,287.85864,617.69727,302.89215
9,0,456.39633,10.62278,474.45908,29.94561
16,0,619.36084,294.95825,633.88477,309.85645
56,0,127.40866,70.858536,142.04044,90.04692
8,0,360.101,257.71326,375.52008,272.94885
98,0,133.84872,56.794563,145.63315,69.1786
38,0,501.41296,423.30942,516.29083,443.58737
69,0,582.2914,33.13571,592.7572,43.76776
1,0,269.47906,37.269547,285.5644,55.087006
145,0,105.969765,57.769463,124.18903,75.36683
12,0,270.02072,323.61096,287.20865,342.19458
6,0,633.5853,44.63212,640.0,56.328773
23,0,491.002,471.33508,503.5999,480.0
147,0,362.68097,359.63116,379.24152,376.31
146,0,617.62415,292.32684,631.65967,310.01886
60,0,501.61365,420.9961,525.1051,444.10406
66,0,514.652,26.186684,532.7622,43.734444
141,0,585.18475,186.53635,601.68085,202.71133
144,0,554.5989,242.64856,569.6892,257.88254
138,0,593.469,20.148052,611.6907,37.021458
108,0,266.9032,38.476994,283.27673,54.989895
148,0,164.0867,59.09058,178.28104,72.76941
0,0,86.3481,166.17282,99.6823,179.56369
5,0,518.13654,27.753622,532.2432,41.836372
80,0,166.7,31.424465,179.26704,44.767345
10,0,77.39868,461.25494,91.72351,475.5885
15,0,108.570175,58.843575,122.89566,73.24329
2,0,548.833,439.37994,563.0742,454.018
34,0,269.7806,38.991795,283.53873,53.907375
33,0,105.721375,182.12363,117.30208,196.63821
40,0,364.79953,360.1325,378.41373,375.05084
4,0,556.64777,243.3905,569.74384,256.3684
13,0,604.0739,288.40283,617.60394,302.33746
20,0,566.3135,205.94446,580.58215,219.67615
14,0,597.397,20.156944,611.0188,33.39496
38,0,501.6104,426.9497,513.6513,443.16028
8,0,360.3111,258.12164,375.55463,273.17902
9,0,456.53873,10.483295,473.74966,29.307102
16,0,620.3794,295.65033,633.532,309.2331
12,0,270.29575,323.65485,286.70682,341.602
56,0,127.27629,70.715,142.07906,89.414246
69,0,582.2246,32.841103,593.2363,44.157463
6,0,633.5415,44.299713,640.0,56.533035
23,0,490.65555,471.00742,504.5256,480.0
145,0,105.93437,58.106976,123.81911,75.036026
98,0,133.98456,57.01523,145.27753,68.87656
60,0,502.08997,421.66245,524.1271,443.57193
141,0,585.8169,186.52565,601.60596,202.29225
144,0,554.3823,242.5693,571.78735,257.80197
108,0,266.48425,37.6015,285.20673,55.885788
125,0,498.18555,426.38644,512.6436,444.63425
118,0,619.14795,122.04676,636.66406,140.66791
148,0,164.51631,59.20687,178.39449,72.686455
66,0,516.9883,27.131409,533.1555,44.925217
149,0,605.1145,239.96103,621.37964,257.1085
146,0,617.8756,293.13037,632.0895,310.10022
138,0,593.4401,20.498058,611.24005,36.673557
0,0,86.080444,166.17548,99.70511,179.68741
5,0,518.1688,27.68898,532.298,42.271828
2,0,548.17346,439.30524,563.3093,454.6504
10,0,77.19865,461.14844,91.844795,475.62085
34,0,269.7193,39.075115,283.9312,53.961468
80,0,166.2726,31.368103,179.32875,45.035202
40,0,365.24542,360.5233,378.58105,374.5339
14,0,596.813,19.995918,611.0891,33.51267
33,0,105.631256,181.42963,117.82834,196.80698
4,0,556.6543,243.20544,570.395,256.32343
15,0,108.03572,57.967506,122.98706,73.01586
20,0,566.2516,205.81259,580.37585,219.5588
13,0,603.63196,287.69968,618.13257,302.62582
16,0,620.2003,295.4041,634.26746,309.56055
98,0,133.35202,56.9002,146.10492,69.08429
38,0,501.02466,422.78796,517.37604,443.89795
23,0,491.02954,471.00574,504.9381,480.0
56,0,127.1691,70.82968,142.52502,90.18347
69,0,582.2088,32.997967,593.8022,44.330074
9,0,457.2941,11.107586,473.31357,28.847256
145,0,105.76761,57.14662,124.30017,75.04193
8,0,359.23962,257.08636,377.57678,274.71173
12,0,270.53482,322.8219,287.72134,341.10474
60,0,501.43472,421.05603,525.244,444.48254
6,0,633.5847,44.527473,640.0,57.85269
108,0,266.4447,37.48671,285.2522,55.93956
151,0,630.66296,342.0072,640.0,355.91406
146,0,618.2821,291.75702,630.86316,309.72968
144,0,554.4881,242.54187,572.1994,257.7657
148,0,164.36891,58.946735,178.77266,72.88771
125,0,497.54358,424.01874,513.4625,445.20074
118,0,619.1458,122.0668,638.13605,140.9364
66,0,514.6266,26.50588,532.69666,44.60546
138,0,593.6303,20.275623,611.545,36.62585
147,0,362.67517,359.22232,379.63977,375.6107
0,0,86.30735,165.63257,99.7945,179.51776
34,0,269.36563,39.216255,283.31577,53.963676
10,0,77.19928,461.18073,91.68042,475.5954
2,0,548.34656,439.19226,563.2522,454.313
80,0,166.1727,30.936558,179.4545,44.290028
151,0,630.73267,347.10388,640.0,361.1482
15,0,108.34842,58.49373,122.634796,73.14343
14,0,595.94995,19.833374,611.66614,34.244587
5,0,517.501,27.502605,532.677,42.815342
40,0,365.1289,360.056,378.54688,374.65335
33,0,106.41595,181.31189,118.054405,196.72833
4,0,556.78186,243.2139,570.57166,256.68454
20,0,565.9967,205.99097,580.7328,219.68741
98,0,133.37221,56.482155,145.74513,68.766624
9,0,456.4267,10.753139,474.88806,30.290508
16,0,619.6068,294.86285,634.50745,311.38287
13,0,603.3091,287.77432,617.91675,303.25595
38,0,501.44006,424.52243,514.6364,443.25565
8,0,359.62503,257.2813,375.95462,273.96356
69,0,582.0126,32.978928,593.745,44.53125
56,0,126.6528,70.69672,142.82974,90.508026
145,0,105.80955,57.425514,124.0747,74.99183
12,0,270.40356,322.36694,288.40833,341.90332
60,0,502.13705,421.4179,524.80286,443.87848
108,0,266.61975,37.224884,284.59143,55.974068
6,0,633.4954,44.311172,640.0,58.13495
66,0,514.3501,26.544708,533.2175,44.831314
23,0,491.399,471.432,503.83112,480.0
146,0,617.97327,291.19263,632.93616,311.4807
138,0,592.8567,19.849174,612.2019,37.29332
144,0,554.38965,242.40158,572.5764,258.0021
147,0,362.6113,358.49133,379.50552,375.36218
125,0,497.84967,425.87177,512.10065,444.88324
118,0,619.30164,122.02511,638.00305,140.23788
0,0,86.11685,165.42697,99.77402,179.50497
5,0,517.3643,27.623627,532.7065,43.050064
20,0,566.5005,205.98026,580.26855,219.49722
10,0,77.12893,461.11893,91.881905,475.77774
2,0,548.51746,439.52814,563.4142,454.7862
34,0,269.23297,38.965843,283.21478,54.601654
80,0,165.91931,30.791409,179.33713,44.375767
14,0,595.865,19.431828,611.8136,34.571198
15,0,108.48798,58.38052,122.29502,73.39502
40,0,365.2199,359.9202,378.61664,374.62717
151,0,632.5975,348.95706,640.0,363.64224
4,0,557.18054,243.39688,570.7438,256.5988
33,0,106.849304,181.21008,118.220276,196.52197
9,0,456.25208,10.27861,475.2635,30.495983
56,0,126.43648,70.14867,142.05443,89.95729
98,0,133.44315,56.259766,145.17276,68.49944
38,0,501.10742,427.38037,513.6481,443.57843
8,0,359.26706,257.4128,376.36716,274.5577
13,0,603.19763,287.2777,617.99915,303.57617
16,0,619.25793,294.51202,634.9928,311.2165
108,0,266.5383,36.955784,284.71365,56.112766
69,0,582.75366,33.240036,594.91016,44.43875
122,0,605.36597,240.19693,621.1411,256.54846
145,0,105.856995,57.13828,123.84338,75.30426
23,0,491.22986,471.46082,503.6488,480.0
138,0,592.2257,19.221153,612.306,37.448982
60,0,501.77722,421.96048,524.3943,444.10617
66,0,514.7007,26.57055,533.32666,44.845924
6,0,633.17017,43.501015,640.0,57.253593
12,0,270.38757,322.03058,288.151,340.94733
125,0,498.13562,427.16537,512.2682,444.86423
147,0,362.46182,358.43744,379.77524,375.31067
146,0,617.5113,291.37592,636.4089,311.68927
1,0,269.13763,34.737473,286.23785,55.042633
144,0,554.4856,242.58173,572.3208,258.06195
0,0,85.949905,165.22311,99.489944,179.06577
5,0,518.1487,27.542702,532.38574,42.730797
10,0,77.23315,461.3252,91.661415,475.61438
20,0,566.0196,205.69243,580.10724,219.43614
151,0,630.2198,352.5879,640.0,366.8653
2,0,548.1395,439.59912,563.5115,454.97583
80,0,166.08006,31.044415,179.20836,44.1181
34,0,269.43628,39.33261,282.64874,53.86654
15,0,108.38782,58.146885,121.94693,72.71976
14,0,596.6736,19.266872,611.60864,34.176052
40,0,364.9253,359.83148,378.3697,373.92047
4,0,556.9579,243.14111,570.86145,256.64813
33,0,105.89464,181.56174,117.590225,196.8128
56,0,126.83364,71.14223,142.2858,90.294754
38,0,501.0692,428.18793,512.8783,443.43707
98,0,133.5441,56.483276,144.87778,68.54947
8,0,358.6245,257.09955,376.90753,274.50458
12,0,270.7461,322.86758,287.60083,339.95523
145,0,106.19971,57.06343,123.20239,74.58464
9,0,457.2323,10.624252,474.33313,29.69553
23,0,491.07172,471.2834,504.18463,480.0
138,0,593.07104,18.994797,612.18616,37.209824
108,0,266.61005,37.351463,284.06573,55.710365
13,0,602.80176,287.07413,618.2864,303.70712
125,0,497.66132,428.56244,512.07,444.89935
60,0,502.14807,421.9898,524.3124,443.81964
147,0,362.54224,358.30984,379.3792,374.5941
6,0,633.5836,43.63212,640.0,56.78942
21,0,582.98914,33.282707,595.39075,47.397057
69,0,584.60986,33.36174,596.3679,44.6064
144,0,554.41425,242.50446,572.1816,258.12225
16,0,617.8945,294.49908,634.6348,312.2209
152,0,499.72986,427.78278,514.14526,445.66022
148,0,164.04211,59.00889,178.27005,72.72767
66,0,514.4506,26.549105,532.8641,45.014893
122,0,604.9585,240.33316,622.2256,258.20297
0,0,86.4224,165.6723,99.86187,179.39984
80,0,166.44525,31.576305,179.34955,44.132816
2,0,548.08844,439.3872,563.42804,454.9944
10,0,77.12756,461.22348,91.74332,475.56436
34,0,269.1727,39.98213,283.69498,55.3912
20,0,565.94684,205.26971,580.4002,219.6601
4,0,557.11816,243.14224,570.29443,256.37894
5,0,517.8927,27.377792,532.5748,42.938934
14,0,597.17615,19.814934,611.3202,33.138947
15,0,108.03644,58.1463,121.77452,72.80084
151,0,630.76294,354.01257,640.0,367.09497
38,0,501.30475,427.64685,513.2467,443.16486
33,0,105.714294,182.27629,117.51187,197.00978
98,0,133.34076,55.901764,145.4566,68.52371
56,0,127.18283,71.48297,142.22348,90.38133
40,0,363.87872,359.30133,378.06952,373.83246
13,0,603.0073,286.9488,618.0884,303.3753
145,0,105.67179,57.016266,123.24676,74.71257
16,0,617.55505,294.6429,634.9569,312.26755
8,0,358.66748,256.74548,377.36853,274.46844
9,0,456.39917,10.385277,474.56372,29.734104
12,0,270.49854,322.6845,288.11487,340.83398
60,0,502.0381,422.0434,524.2788,443.8388
23,0,490.93552,471.1187,504.46756,480.0
6,0,633.31146,44.1344,640.0,57.862778
125,0,498.19434,427.67908,512.2257,444.93628
138,0,593.67883,19.74044,611.90784,37.163628
152,0,500.18048,427.14645,514.788,445.6022
153,0,626.3158,352.79056,640.0,368.56644
147,0,361.2107,357.29587,379.30627,374.5599
69,0,584.615,33.284973,596.0537,44.09223
144,0,554.45386,242.40784,571.1421,258.08936
21,0,583.17566,33.301384,595.2355,46.81069
148,0,164.02873,58.589256,178.65324,72.80262
66,0,514.2189,26.336784,533.1642,45.51185
141,0,584.0919,186.18875,602.147,203.66168
0,0,86.62241,165.91292,99.746346,179.41075
5,0,518.1384,27.59823,532.4109,42.76043
2,0,548.30383,439.1896,563.459,454.63406
80,0,166.16612,31.3414,179.67235,44.38868
20,0,567.3058,205.5838,580.2699,219.3927
34,0,269.44818,38.78743,283.69916,54.88443
10,0,77.05551,460.94308,91.8681,475.809
4,0,557.19806,243.17801,570.49603,256.31473
15,0,108.11865,58.32189,121.810425,72.98174
14,0,597.61725,19.224506,611.19037,32.91036
40,0,364.58533,358.73618,378.58057,373.71548
38,0,500.57764,427.77814,513.79877,443.88654
33,0,105.39723,182.16762,117.534805,197.35469
98,0,133.4429,56.068306,145.7109,68.58737
8,0,358.7317,257.2376,375.98535,273.83417
13,0,602.91956,287.07117,617.77185,303.21204
16,0,618.417,294.92752,634.24866,311.90976
9,0,456.6161,10.438763,474.34747,29.65895
151,0,633.2506,353.96432,640.0,368.09506
23,0,490.9585,470.99353,504.50336,480.0
125,0,497.80664,428.04697,512.48425,445.27353
60,0,501.40726,421.72235,524.63916,444.29468
145,0,105.69722,57.214172,123.48421,75.13483
