tracker_id,class_id,x_min,y_min,x_max,y_max
7,0,535.391,369.8574,557.51697,392.73654
5,0,32.90757,388.66583,57.6948,414.6375
2,0,576.6236,266.62842,598.7393,287.8662
72,0,145.51172,0.0,161.89221,12.756948
59,0,141.92712,0.0,160.85773,15.0857115
50,0,182.52692,195.76929,206.45148,219.21619
7,0,535.23914,369.78912,557.5714,392.72662
3,0,309.22766,343.7251,331.8181,365.60455
5,0,33.0998,388.7858,57.440727,414.5811
2,0,576.6387,266.8877,598.86597,287.89673
72,0,148.0932,0.0,163.74341,11.356694
59,0,144.9495,0.05083084,161.96417,12.474625
50,0,183.27243,195.93835,205.9094,218.47385
3,0,309.02667,344.03918,331.26703,365.63763
7,0,535.4862,370.0616,557.5663,392.82352
5,0,32.901863,388.72552,57.379448,414.96777
2,0,576.8845,266.86206,598.77686,287.68518
72,0,148.5738,0.04575634,163.10002,9.939466
50,0,182.95648,195.56076,206.57965,218.88235
3,0,309.1319,344.02298,331.02985,365.18423
7,0,535.51074,370.10767,557.562,392.8181
5,0,33.207985,389.16144,57.243896,414.37982
2,0,577.34143,267.2033,598.65027,287.78485
45,0,298.29718,0.03207779,316.10626,11.901108
50,0,182.66963,193.95444,206.47154,217.82803
3,0,309.10852,344.00836,331.09558,365.32904
7,0,535.48224,369.9521,557.435,392.68164
2,0,577.75146,267.23456,598.70605,287.86963
5,0,32.68142,388.80334,57.388527,414.72034
76,0,0.0,147.63055,12.531328,171.288
3,0,309.125,344.27466,331.34546,365.35693
50,0,183.46605,194.50745,205.92009,217.62888
5,0,32.582977,389.10233,57.374954,414.95413
7,0,536.30347,370.16956,557.3303,392.03564
2,0,577.64355,267.24152,598.3191,287.8864
76,0,0.0,147.48656,13.345282,171.57524
3,0,308.934,344.01254,331.29776,365.55588
50,0,186.56778,197.06665,207.73825,219.40851
7,0,535.6304,370.1277,557.4717,392.6518
5,0,32.68106,389.146,57.280212,415.1117
2,0,577.62866,267.19818,598.48315,287.90582
76,0,0.0,149.01886,15.817991,174.27026
5,0,32.893513,389.2893,57.00919,414.97156
3,0,308.63797,344.03406,331.21463,365.93982
7,0,536.3844,370.38684,557.4772,391.9983
50,0,187.17989,197.13042,208.93318,219.40993
2,0,577.3568,267.2045,598.31165,287.82602
76,0,0.0,151.79901,15.200219,175.55121
3,0,308.71655,343.86902,330.90344,365.51257
7,0,536.1897,370.40424,557.855,392.12933
5,0,32.85932,389.12442,57.220726,414.8138
2,0,577.4468,267.2968,598.4365,287.8919
50,0,184.05896,195.58224,209.1831,218.27585
76,0,0.0,150.25467,17.63265,176.62552
3,0,309.01703,343.72467,330.8968,365.20282
7,0,536.23486,370.4705,557.7988,392.02432
5,0,32.711937,388.9652,57.360863,415.08252
50,0,184.82095,195.20547,208.78015,218.11063
2,0,577.4555,267.19147,598.4582,287.7602
76,0,0.0,150.89478,16.513742,174.97348
3,0,309.1472,343.79944,330.57224,364.7138
7,0,536.7118,370.8069,557.5276,391.87463
5,0,32.37773,388.75256,57.36696,415.0017
2,0,577.45105,267.23837,598.4293,287.8033
50,0,186.518,196.02824,209.16492,219.51881
76,0,0.0,152.93701,18.605679,177.26447
45,0,299.31256,0.015570641,317.00055,11.388322
3,0,309.22943,343.87952,330.48444,364.46985
7,0,536.6101,370.91998,557.32544,391.9677
50,0,187.35013,197.06882,209.57321,220.01505
5,0,32.916687,389.08783,57.23004,414.56293
2,0,577.53577,267.3494,598.51843,288.00308
45,0,299.31,0.0089530945,316.7611,11.228954
7,0,536.66187,370.89587,557.1824,391.98596
3,0,309.12793,343.7256,330.27148,364.37122
2,0,577.6635,267.26215,598.5916,287.79877
5,0,32.720444,389.30396,57.42459,415.1759
50,0,187.79941,196.57852,211.45609,219.88553
45,0,299.22296,0.0,316.7431,11.149136
7,0,536.72894,370.64624,557.107,391.63037
3,0,309.16528,343.8933,330.98352,364.63574
5,0,32.861458,388.84143,57.438103,414.844
77,0,445.87622,170.21115,469.41327,195.2472
2,0,577.21533,266.7386,598.9219,287.81
45,0,299.57053,0.0029821396,316.7244,11.217301
76,0,0.0,153.60995,23.219576,179.60803
7,0,536.53595,370.64984,557.18427,391.8011
3,0,309.02386,343.6236,331.68842,365.5733
5,0,33.079056,389.2819,57.460503,414.8987
77,0,446.206,170.63606,469.3313,195.51122
76,0,0.0,154.31674,23.50579,179.49722
2,0,577.3463,266.68268,599.03015,287.794
45,0,299.51413,0.0045986176,316.79575,11.278824
3,0,309.11993,343.64313,331.77637,365.41144
7,0,536.56946,370.6176,557.3009,391.674
77,0,446.23102,170.11172,469.39935,195.21487
50,0,191.4809,197.01874,213.80023,220.01538
5,0,33.01689,388.97565,57.74588,414.73566
2,0,577.3513,266.70728,598.96045,287.6963
76,0,0.05283737,154.09933,24.924488,179.61661
45,0,299.16965,0.003209114,317.03903,11.527261
3,0,309.1931,343.51114,331.81958,365.0778
7,0,536.3252,370.71384,557.4287,391.9208
50,0,194.13284,200.03232,217.00592,223.35019
5,0,32.63878,388.62787,57.863052,414.99347
77,0,446.0302,169.85373,469.26544,195.32169
76,0,0.0,154.1796,25.56052,179.88779
2,0,577.2499,266.46118,599.3019,287.64697
45,0,299.0522,0.006462097,317.07684,11.642306
3,0,309.2368,343.56842,331.77487,365.09296
7,0,536.27405,370.60675,557.583,392.05963
5,0,32.632233,388.60162,57.80877,415.18
76,0,0.6665001,156.17728,26.462587,181.26468
2,0,577.3216,266.8501,598.9019,287.7694
77,0,445.55783,169.24988,469.4164,195.42499
50,0,193.72229,199.47734,218.55835,224.157
45,0,298.97638,0.0,317.06366,11.616664
3,0,309.30597,343.6166,332.07245,365.08725
7,0,536.24365,370.3821,557.6438,392.08762
5,0,32.542336,389.0699,57.964653,415.38715
2,0,577.29663,266.64465,599.0239,287.7865
77,0,445.63037,169.1186,469.06177,195.09071
76,0,0.5907879,155.83398,29.458525,180.51736
50,0,194.26642,198.89275,219.25354,223.95122
45,0,298.97504,0.007871628,316.76385,11.26321
3,0,309.2791,343.71228,332.07733,365.19592
7,0,536.31396,370.36267,557.40845,391.87976
5,0,32.672592,389.04715,57.88423,415.51694
76,0,1.2339573,155.65416,29.662256,181.12599
2,0,577.2175,266.65027,598.9935,287.78662
77,0,445.61206,169.15918,469.00623,195.11108
50,0,193.73029,196.00993,218.86731,220.8199
45,0,299.17975,0.018548965,316.86603,11.2505245
3,0,309.244,343.75897,331.95383,365.44116
7,0,536.28577,370.3213,557.4076,391.85156
5,0,32.608704,387.78082,57.940414,414.81232
76,0,5.94722,157.57257,31.460884,181.88718
77,0,445.60297,169.14511,469.0263,195.17563
2,0,577.0741,266.7214,599.0043,287.92245
50,0,193.8638,196.90091,219.5448,221.17245
45,0,299.08328,0.023288727,317.04092,11.402843
3,0,309.26392,343.5008,332.06006,365.40814
50,0,197.1059,199.46167,220.25327,222.85504
5,0,32.680035,388.01068,57.658215,414.62585
7,0,535.9238,370.178,557.6262,391.99728
76,0,7.319538,157.34631,32.393387,180.75513
2,0,577.2495,266.85193,599.1819,287.93152
45,0,299.20496,0.009896278,316.79797,11.258583
50,0,200.03229,201.9353,222.35553,223.79626
3,0,309.08636,343.04184,332.22858,365.81198
5,0,32.63016,387.50433,57.805286,414.5246
7,0,535.94556,370.31686,557.879,392.2858
76,0,11.856598,157.46425,34.01181,181.36528
2,0,576.7587,266.82635,599.17633,287.96918
45,0,298.88147,0.021903038,316.96338,11.47584
3,0,309.21216,343.03833,332.31482,365.5047
50,0,200.30646,200.2359,223.8274,224.30536
5,0,32.61754,387.88492,57.784546,414.48422
7,0,535.91296,370.13068,557.6256,391.9558
76,0,14.0372505,158.33917,37.449516,182.74841
2,0,576.8149,266.7201,599.24396,288.11145
45,0,298.6085,0.032697678,317.04092,11.5827675
3,0,309.07034,342.90613,332.1169,365.578
5,0,32.678078,388.38736,57.795067,414.63235
7,0,535.86145,370.14832,557.5963,392.0171
50,0,200.92699,199.0347,224.795,223.517
2,0,576.66614,266.76767,599.1305,288.17905
76,0,15.245845,158.38306,40.16743,184.0813
3,0,309.00812,342.79047,332.4461,365.61127
5,0,32.848167,388.12146,57.825035,414.53424
50,0,203.6435,201.39218,224.78339,223.33438
7,0,535.68945,369.99185,557.63696,392.03305
2,0,576.8375,266.7959,599.2721,288.0509
76,0,16.30761,157.50272,42.725845,182.61325
45,0,299.0135,0.023778915,316.6906,11.121543
3,0,309.21637,342.90564,332.4085,365.54333
5,0,32.745277,388.0569,57.770805,414.5089
50,0,205.29291,202.34877,227.79749,224.82872
7,0,535.79944,370.21704,557.5763,392.06702
2,0,576.9326,266.80154,599.1655,287.94095
45,0,299.083,0.02375698,316.54663,10.927103
3,0,309.21997,342.8871,332.41492,365.5091
5,0,32.485916,387.648,58.042976,414.54034
7,0,535.84576,370.31726,557.5435,392.19153
50,0,205.2243,202.97682,227.7312,225.2994
76,0,15.160805,160.7291,46.667034,185.2168
2,0,577.0261,266.84668,599.0371,287.93933
45,0,298.93372,0.020759583,316.58093,11.014206
3,0,309.3501,343.32288,332.69385,365.68195
5,0,32.830544,388.44708,57.716743,414.32843
50,0,204.47461,202.32562,228.35254,225.59338
7,0,535.1742,369.60327,557.47986,392.18237
2,0,577.0436,266.86765,599.0814,287.9869
76,0,17.485374,160.71582,47.973396,185.23892
45,0,298.5418,0.02511692,316.78717,11.429444
3,0,309.19708,343.10388,332.93732,365.75757
76,0,24.092558,163.20108,48.596695,186.02185
5,0,32.67978,388.03592,57.86953,414.32083
7,0,534.891,369.7153,557.5436,392.01895
2,0,576.7734,266.89478,599.1668,288.01477
50,0,205.31819,200.06923,229.49474,223.99315
45,0,298.55713,0.021820068,316.7588,11.423874
3,0,308.97833,343.20142,332.97644,366.07263
5,0,32.646244,387.6651,58.09522,414.503
76,0,25.50558,164.69104,50.257336,187.43378
50,0,206.848,200.18918,230.69276,223.29892
7,0,535.27905,369.71106,558.2202,393.17383
2,0,577.0758,266.8073,598.52734,287.3473
3,0,309.10205,342.9646,333.1729,365.78644
50,0,208.09502,202.4888,232.4045,225.03055
5,0,32.566513,387.44177,58.002388,414.81244
76,0,26.838081,164.01865,51.243164,186.79172
2,0,576.57007,266.6026,598.8137,287.97516
7,0,534.44116,369.39566,557.3281,392.38382
77,0,445.22034,168.75455,469.4485,194.5281
45,0,298.36932,0.025876999,316.32635,11.299203
3,0,309.07184,343.18655,332.78375,365.94083
50,0,208.20636,203.25586,232.29218,226.0987
5,0,32.502533,386.4123,58.10131,414.30292
76,0,27.699112,162.91077,54.38498,186.8175
2,0,576.6793,266.7738,598.46985,287.66797
77,0,445.6528,169.40985,469.02267,194.3003
7,0,534.64514,369.69745,557.81824,393.3321
3,0,308.8952,342.13458,333.06854,365.82178
76,0,30.194342,165.06207,55.35177,188.0039
50,0,208.43454,203.00352,232.85501,225.11876
5,0,32.572914,387.51355,57.821114,414.3058
77,0,445.98965,170.02551,468.78513,194.25638
7,0,534.9038,369.77856,557.6189,392.93628
2,0,576.7894,266.8971,598.8198,287.94147
3,0,308.80212,341.93216,332.69873,365.6642
76,0,32.539234,164.81815,57.530376,188.35422
5,0,32.582466,386.73996,58.127205,413.96487
77,0,445.79828,170.08484,468.29376,194.44434
7,0,535.05566,369.63422,557.5178,392.0833
50,0,209.27478,200.19821,235.85718,224.75687
2,0,576.87115,266.98938,598.88495,287.87183
45,0,298.04315,0.0221138,316.1834,11.302253
3,0,308.82037,341.93774,332.77338,365.61963
5,0,32.567017,387.20453,58.03373,414.1391
76,0,35.71987,167.35233,58.990593,191.224
7,0,534.9856,369.54034,557.14624,391.6009
77,0,445.81976,170.1199,468.42523,194.6644
2,0,576.807,266.87103,598.76135,287.90265
50,0,212.28781,197.9237,235.51608,222.3606
45,0,298.21356,0.017642975,315.90436,11.174738
3,0,308.9922,342.18466,332.9131,365.6738
5,0,32.640488,387.57483,58.013306,414.18756
50,0,213.19052,198.97101,237.9794,223.03241
77,0,445.67377,169.97977,468.294,194.88913
76,0,35.12706,166.25192,61.95543,190.96756
7,0,534.083,369.12134,557.25415,392.599
2,0,576.7726,266.82666,598.9835,287.82703
3,0,308.66376,341.66028,333.68817,365.86316
5,0,32.87286,387.84656,57.98862,414.1001
50,0,216.46573,199.23297,239.60892,222.74652
76,0,35.615223,164.03642,61.48202,188.7845
7,0,534.3521,369.2962,556.9046,391.6413
77,0,445.44757,169.61218,468.14514,194.46344
2,0,576.9068,266.79623,599.0838,287.64688
3,0,308.5432,341.3791,333.55603,365.70746
5,0,32.689423,387.2514,58.3125,413.8078
50,0,216.40408,198.51567,240.29672,222.89714
7,0,534.5586,369.54785,557.04004,391.78552
76,0,35.109825,162.38248,62.58996,187.79758
2,0,576.8155,266.69852,599.33795,287.68326
77,0,445.22992,168.7261,468.60205,194.56204
3,0,308.24298,341.8153,334.02142,366.0061
5,0,33.057106,388.71515,57.292763,413.71454
50,0,217.91948,197.94415,240.00539,221.46332
77,0,445.4735,169.84917,467.88593,194.70341
7,0,534.7005,369.60095,556.9367,392.2943
76,0,40.6485,165.66434,65.134094,190.10782
3,0,308.50192,342.6543,332.63046,365.52826
7,0,536.0006,369.96796,557.08875,391.84283
77,0,445.32092,170.14749,467.30707,194.39505
50,0,219.49466,197.64862,241.6495,220.98495
5,0,32.556118,387.78015,57.618595,413.20258
76,0,41.923607,167.53311,66.183556,191.40173
2,0,576.6115,266.7364,599.18414,287.69708
3,0,307.43857,341.98953,332.51285,365.66006
7,0,534.75244,369.72522,556.8701,392.9547
50,0,220.66579,198.95544,244.41588,222.01367
77,0,445.3089,169.62115,467.24884,193.8523
76,0,44.227272,166.56662,65.94811,188.34964
5,0,32.50483,387.2605,57.862892,412.63184
2,0,576.2654,266.46808,598.88574,287.90912
3,0,307.7996,341.83972,333.12424,365.13214
7,0,534.19586,369.89777,557.117,392.9099
50,0,220.78098,198.87747,245.89398,223.09885
77,0,445.07925,169.4544,466.92258,193.42068
3,0,307.95245,341.54584,331.5384,364.14606
7,0,534.5327,369.83893,556.944,392.05585
76,0,46.862053,168.27234,71.09634,192.27246
50,0,221.48355,197.95029,244.62582,221.71762
5,0,31.17862,386.83417,56.219444,413.0578
77,0,445.0473,169.41751,466.63007,193.67404
3,0,308.24634,341.79092,331.75745,364.66043
7,0,533.99524,370.03125,556.76526,392.08057
50,0,223.48567,197.97046,245.53249,219.40344
45,0,297.92404,0.03750038,314.7916,10.863611
76,0,46.260284,165.82858,71.86537,192.20541
7,0,534.1194,370.437,556.52686,392.10376
3,0,308.28082,341.3637,331.47003,364.0517
50,0,227.76547,199.28806,247.94962,220.28622
76,0,49.110443,165.4238,74.30534,189.30411
5,0,31.868402,386.82196,56.37246,413.15088
3,0,307.81516,341.5878,331.64236,364.77444
7,0,534.24805,370.19315,556.1572,392.03464
76,0,53.462727,168.61868,76.63057,192.40085
50,0,227.45128,201.052,249.65932,222.97656
5,0,32.147865,387.18158,57.623787,412.48016
7,0,533.8044,370.05396,556.35675,392.57092
3,0,307.9191,341.31573,331.35318,364.57526
50,0,228.67397,201.53667,250.35918,224.47173
76,0,55.09352,169.52872,78.89021,192.38287
78,0,221.13885,86.33469,248.48859,113.76875
45,0,297.74084,0.057401657,314.58215,10.465834
3,0,308.17865,341.31775,331.16168,364.42804
7,0,533.7881,370.08984,556.3093,392.66333
50,0,228.13708,199.81938,251.54968,223.96489
78,0,221.60382,86.33154,248.5907,113.42612
45,0,297.85657,0.052459717,314.49347,10.382982
7,0,533.87366,370.46448,556.25354,392.67896
3,0,308.0066,341.26312,330.84045,364.37347
78,0,221.41507,86.577225,248.96805,114.18204
50,0,230.3158,198.6937,251.69669,221.68289
76,0,58.622948,168.2439,83.98464,192.97247
45,0,298.57013,0.040956497,314.25806,10.186216
7,0,533.6782,369.95032,556.32837,392.5669
3,0,307.8236,341.0677,331.01965,364.13007
50,0,232.0344,197.82343,253.47589,219.49841
78,0,220.7008,88.57419,245.13293,114.723694
45,0,298.91998,0.044028282,314.2979,10.276523
3,0,307.80536,340.95563,330.85822,363.5799
7,0,533.65924,369.84784,556.3846,392.41144
50,0,235.11465,198.52432,253.93814,217.56552
78,0,220.82214,87.03653,248.33194,114.008865
45,0,299.47638,0.045223236,314.3072,10.078602
7,0,533.73535,370.1997,556.27295,392.39966
3,0,307.5042,340.98914,330.79352,363.77136
50,0,234.69138,198.1728,254.0344,218.6512
78,0,220.96283,88.5817,245.27649,114.852455
45,0,299.13544,0.028889656,314.76593,10.690373
7,0,533.76404,370.41083,556.43396,392.3399
3,0,307.80945,340.89258,330.69073,363.88538
50,0,235.193,197.16022,254.3598,217.34326
45,0,299.11865,0.030082703,314.6604,10.634173
77,0,445.6986,168.55872,465.3202,191.48047
78,0,220.98117,86.909744,247.78104,113.66078
7,0,533.77545,370.25873,556.46344,392.44427
3,0,307.9203,340.93665,330.75897,363.94666
77,0,445.10318,169.25525,465.25064,191.41348
50,0,235.38959,196.61641,256.50104,217.24898
45,0,299.2244,0.043239594,314.69168,10.55423
78,0,221.65451,86.86791,248.10715,113.09843
7,0,533.66626,370.1738,556.4662,392.5773
3,0,307.97095,340.8503,330.91113,363.89377
76,0,69.44556,166.79877,91.585724,189.46924
50,0,235.92532,196.56784,257.63596,218.55576
77,0,445.94812,169.09842,464.8495,190.33469
45,0,299.2416,0.040841103,314.66855,10.48155
78,0,221.91306,86.894165,248.18607,113.3038
7,0,533.6365,370.3825,556.58545,392.02692
76,0,72.66675,168.85849,96.1926,192.3966
3,0,308.02496,340.7959,330.78217,363.77832
45,0,299.13474,0.03482914,314.57675,10.527861
78,0,221.85867,87.05052,248.21555,113.35951
7,0,533.6882,370.332,556.4533,392.08286
3,0,307.78668,341.0907,330.96442,364.0406
45,0,299.2713,0.040391922,314.5556,10.468419
78,0,221.81848,87.32631,247.95807,113.276886
76,0,74.494446,167.89258,97.70163,192.96893
7,0,533.9279,370.48846,556.72345,392.15076
3,0,307.8552,341.23157,330.99594,364.07123
50,0,237.19888,197.52026,258.158,218.1582
78,0,221.67609,87.07121,248.01117,113.33705
45,0,299.14917,0.033846855,314.6173,10.559744
7,0,534.5067,370.44315,556.7291,391.92313
3,0,307.9731,341.44232,331.5085,364.4937
50,0,237.70703,196.64447,260.49335,218.97772
45,0,299.46207,0.03091526,314.58163,10.353323
78,0,221.20981,86.99401,248.29398,114.01298
7,0,535.2938,370.70728,556.03284,391.4458
3,0,308.50513,341.7444,332.07977,364.9392
50,0,237.9495,197.66348,262.19308,221.72952
5,0,32.321777,388.71228,57.06456,413.13074
78,0,221.22552,87.12947,248.31012,114.403366
45,0,299.2309,0.045520782,314.68683,10.379814
77,0,444.43082,168.10068,465.66415,191.93674
3,0,307.88037,342.35608,331.901,365.41602
7,0,534.9226,370.57336,556.6172,392.14648
50,0,241.37451,198.0629,264.45322,221.45114
5,0,31.515898,388.0572,57.505356,413.3753
77,0,443.7884,167.78104,465.72662,192.00668
76,0,78.92561,165.10707,102.70949,189.97252
78,0,220.45602,87.03853,248.73428,114.8354
2,0,575.9879,265.83987,599.0792,288.2822
3,0,307.3598,342.46793,332.01654,365.62283
50,0,241.80963,197.48442,264.43103,219.38005
7,0,534.5163,369.4707,556.851,392.2318
77,0,443.74338,167.71075,465.37344,191.6571
78,0,219.5824,88.55786,243.45932,115.1375
76,0,80.396774,164.96713,105.18388,188.67819
5,0,31.639946,387.6569,57.419456,413.28433
3,0,307.05865,342.05524,332.1142,365.74323
50,0,240.80875,195.6452,265.4536,218.33096
7,0,533.84766,369.37827,556.8452,392.19235
77,0,443.7282,167.4797,465.7151,191.63107
5,0,31.804081,388.10074,57.302006,413.39603
76,0,79.84949,166.01122,104.824585,192.09972
3,0,307.09766,341.7845,332.0359,365.25623
7,0,533.9807,369.22458,556.9426,391.9941
50,0,242.9625,193.22552,267.29398,217.49799
77,0,443.09732,167.24883,465.66092,191.73122
5,0,32.432182,388.1471,57.344276,413.36597
76,0,83.122955,165.72833,107.730774,190.08441
3,0,307.7027,341.80457,332.11407,365.2575
7,0,535.32227,369.83252,556.4916,391.0205
50,0,242.2077,192.78796,268.78735,218.4389
77,0,443.6977,167.46487,465.75934,191.52982
5,0,32.423943,388.0692,57.46627,413.46533
76,0,83.94681,165.49161,105.93756,188.21231
7,0,535.2653,370.02496,556.6292,391.7719
3,0,307.28644,341.55505,332.35944,365.4651
77,0,444.18054,167.81833,465.63916,191.52518
50,0,242.48889,193.38159,269.14545,219.12592
5,0,32.33564,388.3032,57.370354,413.85934
78,0,219.45018,87.03328,247.75865,115.25755
2,0,576.92883,265.8905,597.7186,287.2069
50,0,243.93542,192.89813,269.3595,218.3985
3,0,307.52362,341.497,332.58954,365.11627
7,0,535.2384,369.97797,556.69543,391.64935
77,0,443.49106,167.35875,465.57632,191.55879
5,0,31.89253,387.8249,57.343674,414.10834
7,0,534.1049,369.4923,556.94415,392.16125
50,0,245.83217,192.3195,270.8877,216.8395
3,0,307.67346,341.58804,332.932,365.38205
77,0,443.15723,167.1792,465.6333,191.63647
5,0,32.25452,387.9544,57.36661,414.11267
3,0,307.42502,341.2146,332.79715,364.88574
7,0,534.02734,369.03546,557.10034,392.4062
77,0,442.52026,167.17249,465.45258,191.77173
50,0,247.49861,191.82005,273.46588,216.93034
5,0,32.449368,387.49866,57.474285,413.79736
3,0,307.7433,341.3707,332.7649,364.8439
50,0,249.52637,193.17256,274.2257,217.49086
7,0,533.5404,369.09744,557.005,392.3981
5,0,32.29986,387.56927,57.375313,413.67346
77,0,442.6944,167.27411,465.7397,191.83447
3,0,307.52222,341.15533,332.22156,364.50348
50,0,249.104,193.66777,273.97583,218.6234
7,0,534.5989,369.64868,556.6704,392.156
5,0,32.638023,386.82043,57.882683,413.6018
2,0,576.2683,267.0877,598.97437,288.05725
77,0,442.3186,167.13983,465.52966,192.0318
76,0,92.40161,161.33786,118.00108,187.19843
45,0,298.9295,0.03930378,316.09564,11.157627
3,0,306.96246,341.16803,332.09332,364.63788
50,0,249.76581,194.0469,273.622,218.24881
5,0,32.484993,386.84564,57.888847,413.5807
7,0,534.026,369.2917,556.48694,392.25085
2,0,576.78186,267.2793,598.83435,287.68726
77,0,442.56207,167.32309,465.65106,192.2294
45,0,299.09955,0.035751343,315.80658,11.257848
76,0,91.58209,159.98651,116.45798,185.9679
3,0,307.17188,341.24554,332.15863,364.86383
5,0,32.750393,386.70453,57.812634,413.41815
7,0,533.446,368.5384,556.919,392.74445
50,0,249.63516,192.48767,273.7261,217.16986
77,0,443.0711,167.54459,465.83313,192.17245
2,0,576.75244,267.2806,598.8993,287.8007
76,0,92.27162,159.5628,116.42421,184.66418
3,0,307.6231,341.80948,331.7315,365.1674
5,0,32.591125,386.4269,58.0018,413.68845
7,0,532.8805,367.9979,556.8634,392.45157
2,0,576.6113,267.25385,598.47754,287.49945
50,0,250.8526,191.07338,275.3426,216.82658
76,0,93.598434,158.57672,121.29137,183.763
77,0,442.40698,167.42491,465.71533,192.89815
45,0,298.432,0.042028427,315.34595,11.3034725
3,0,307.5352,342.0164,331.2253,365.06052
50,0,252.90681,192.68137,278.5334,217.30563
5,0,32.457684,386.17096,57.99338,413.27478
77,0,442.98978,167.66734,465.84317,192.52654
76,0,96.29934,157.11703,123.20028,182.13974
2,0,576.32336,267.06732,598.3993,287.70258
7,0,533.03174,367.9342,557.147,392.1543
45,0,298.7965,0.037950516,315.14917,10.877276
3,0,308.13092,341.7091,331.3675,364.81995
50,0,254.06018,192.43774,279.79877,217.17853
76,0,97.06587,155.95639,121.80531,178.73398
77,0,443.3547,167.6904,465.48892,192.32352
5,0,32.291885,386.71417,57.451508,413.06592
7,0,533.54816,368.64883,557.0921,392.02737
2,0,576.2789,267.0232,598.6678,287.9729
45,0,299.15033,0.039660454,315.19293,10.679563
3,0,308.03876,342.1115,330.7365,363.90283
77,0,443.36826,167.77118,465.27036,191.7602
50,0,253.6208,191.81024,279.59564,217.93042
5,0,32.210014,386.4637,57.50965,413.57883
76,0,98.243805,154.14758,123.74016,177.67188
7,0,532.82385,367.82172,557.03894,392.0761
2,0,576.7953,267.08923,598.9938,287.97363
45,0,299.25653,0.037732124,315.02985,10.600168
3,0,307.27856,341.84882,331.46826,365.14484
5,0,32.2518,386.92334,57.59503,413.4673
77,0,442.80774,167.37,465.4038,191.94116
50,0,252.66266,190.84103,279.5739,216.81021
2,0,576.7913,267.35767,599.3768,288.08923
7,0,533.3295,368.0995,556.80194,391.96814
76,0,100.74901,153.3093,125.66591,177.50162
45,0,298.59253,0.04326439,314.2234,10.106058
3,0,308.64374,342.9309,331.8427,365.42847
5,0,31.693525,386.551,57.90416,413.7316
2,0,576.6835,267.3008,599.584,288.4487
77,0,441.92972,166.97311,465.60074,192.67612
7,0,532.82446,367.0558,557.3633,393.29236
50,0,254.75858,190.56007,279.64645,215.55217
76,0,100.20902,151.62997,125.73626,176.61551
45,0,298.68634,0.04049015,314.5119,10.553176
5,0,32.16959,387.24292,57.968502,413.47375
3,0,308.81116,343.07837,331.45117,364.80115
2,0,576.82117,267.6459,598.7648,288.53568
77,0,442.50137,167.33893,465.84964,191.60306
50,0,255.87244,190.25134,283.00507,216.40814
76,0,100.33026,151.81534,125.57556,175.85104
7,0,534.8565,368.37946,556.2813,391.8377
45,0,297.0641,0.05134201,315.39185,12.127386
2,0,577.13586,268.22266,598.4264,288.92444
5,0,33.16582,387.80035,57.395573,413.2317
3,0,308.8069,342.9138,331.44983,364.64255
50,0,256.46967,190.49908,283.39972,217.01196
7,0,535.1652,368.34747,556.34906,391.54938
2,0,577.694,268.0088,599.28406,288.7312
5,0,33.24936,387.9683,57.666702,413.25894
3,0,308.80286,342.18622,331.6554,363.8589
50,0,257.47906,189.52988,282.81415,214.47897
7,0,534.97925,368.18893,555.844,391.48453
79,0,55.60868,389.65436,75.55746,409.87482
2,0,577.49316,267.91974,598.67505,288.49323
3,0,309.22015,343.11963,331.6778,364.20557
5,0,33.247444,388.26392,57.173523,413.49243
79,0,55.074364,389.45032,75.724174,410.94116
50,0,258.2904,189.16028,282.2953,212.7276
7,0,534.9553,367.87833,556.4204,391.5958
2,0,577.2799,267.8711,598.70667,288.69116
3,0,309.1692,342.54425,331.5282,363.96515
5,0,33.141037,387.88904,57.225708,413.3733
76,0,104.61772,146.26564,129.32442,170.63005
50,0,260.97647,189.57,283.83463,213.845
77,0,441.66266,167.8099,465.77136,193.28387
79,0,54.963264,389.54694,75.74195,411.6496
7,0,534.9505,367.61853,557.0887,391.6681
3,0,309.30716,342.89032,331.16483,363.39948
2,0,577.52386,267.7811,598.8702,288.56082
5,0,33.114075,388.29944,57.24916,413.49512
50,0,259.24127,191.25278,284.96356,215.99649
77,0,442.31586,167.94537,465.76227,192.72144
7,0,535.30066,367.9349,556.9215,391.49326
76,0,105.3858,144.52643,130.4426,169.794
79,0,55.011974,389.46396,75.65025,411.28098
2,0,577.1488,267.47708,598.8639,288.5701
3,0,309.27933,342.7541,331.70358,363.83368
5,0,33.522343,388.00812,57.262104,413.47552
77,0,442.67084,168.01581,465.62396,192.51294
7,0,535.86584,368.59515,555.8922,391.35156
50,0,258.08084,191.22758,283.3878,216.40666
79,0,55.150497,389.43405,75.7435,411.28384
80,0,304.4414,340.9869,330.81274,365.01517
76,0,105.333145,143.88467,129.78831,168.8417
3,0,309.36462,343.25433,331.58545,363.72906
2,0,577.34973,267.66595,598.6813,288.6408
5,0,33.479492,388.24625,57.280037,413.9144
79,0,55.267845,389.1186,76.694374,410.7697
81,0,191.32294,0.0,209.88104,12.009104
82,0,630.34045,154.44717,640.0,174.63062
7,0,535.8207,368.23227,555.6532,391.07236
50,0,258.91397,191.34814,283.81522,216.20276
77,0,441.62677,167.61649,465.27557,193.51517
3,0,309.38257,342.91205,331.72852,363.23016
2,0,577.074,267.67157,598.9308,288.69952
5,0,33.719635,388.23108,56.690155,413.44836
