tracker_id,class_id,x_min,y_min,x_max,y_max
15,0,481.78882,72.8878,499.03772,93.3194
2,0,43.443733,6.36681,61.939972,24.316525
10,0,501.23853,127.2416,520.3633,147.55875
21,0,488.2437,164.15598,505.64886,181.54184
6,0,208.56595,455.34418,226.73544,472.98492
13,0,612.5298,65.424355,629.3844,82.51714
12,0,155.75578,38.07934,174.17287,57.093143
63,0,309.20117,456.74316,330.00793,477.81006
14,0,108.762596,72.37239,124.193214,88.90459
23,0,609.6616,64.24519,629.96423,85.17171
18,0,487.48523,60.445656,506.68787,79.57488
35,0,489.09717,58.5864,510.7594,77.67401
59,0,485.8418,62.066673,503.85876,80.44604
39,0,116.22949,294.72964,137.25452,315.2888
40,0,133.55762,353.09628,153.47559,374.31174
68,0,114.678925,107.55957,133.33594,127.34639
65,0,513.0789,429.15628,531.2823,448.42032
4,0,512.76166,50.211655,527.6214,67.36447
28,0,117.61476,108.65787,133.23729,124.99266
66,0,381.35788,323.4593,400.89053,343.54102
63,0,306.3661,459.2815,328.35144,480.0
61,0,577.9794,109.97473,592.56384,127.82553
6,0,208.90497,456.57727,226.89584,474.7804
15,0,481.86462,72.992294,498.96143,93.23424
10,0,501.20135,126.55957,520.4798,147.28918
2,0,43.80597,6.3819675,61.489334,24.214708
12,0,156.0025,38.193996,174.00452,56.590992
13,0,612.6328,65.27696,629.4658,82.41258
21,0,488.94388,164.13695,505.5222,181.06361
14,0,108.66043,72.48631,123.88936,88.923294
23,0,609.69617,63.97046,630.1727,85.43753
18,0,487.7494,60.885696,505.63855,79.28737
39,0,116.44452,294.76337,137.3034,315.17816
35,0,489.55908,58.763084,510.97192,77.15394
59,0,486.03824,62.722725,503.1846,80.44378
68,0,114.59238,107.56973,133.7774,127.30896
65,0,512.9806,430.14545,530.8329,448.76288
2,0,43.780594,6.4023304,61.53888,24.2137
4,0,513.09656,50.388535,527.73975,67.38927
61,0,578.08746,110.1847,592.37994,127.95335
28,0,117.58807,108.65021,133.3725,125.48465
6,0,209.45537,457.63397,226.5837,475.35602
15,0,481.9214,72.95608,498.935,93.194954
10,0,501.24866,126.576294,520.47107,147.25565
13,0,612.7009,65.273834,629.13135,82.2052
66,0,380.67126,321.79315,398.82263,341.93
12,0,155.76505,37.966766,174.06741,56.703552
63,0,305.20126,460.74066,325.3113,480.0
21,0,487.497,163.3964,506.21857,181.67502
23,0,609.8522,64.022964,629.7887,84.74669
14,0,108.45155,71.91986,124.007095,88.75717
39,0,116.86853,294.9552,136.97873,314.61462
18,0,487.75494,60.714237,505.6928,79.29242
35,0,489.3374,58.67774,510.94507,77.39261
59,0,486.2218,62.506622,503.25708,80.25992
68,0,114.557556,107.535126,133.85239,127.616455
65,0,513.3561,433.18365,529.1516,450.35712
6,0,206.50879,458.9281,224.72742,477.16992
61,0,578.1344,110.044815,592.55994,127.91591
38,0,381.167,318.29498,397.0177,336.6396
28,0,117.591675,108.48447,133.18909,124.851166
4,0,512.8539,50.330498,527.58997,67.250786
2,0,43.86105,6.473791,61.496983,24.175678
10,0,501.3448,126.563446,520.44977,147.14749
13,0,612.7716,65.26049,629.0498,82.07229
15,0,481.93997,72.88707,499.13132,93.110535
12,0,155.99704,38.122498,173.83759,56.427002
63,0,303.22403,464.60394,321.71713,480.0
21,0,487.5705,162.97891,506.20624,181.65005
14,0,108.62647,72.45955,124.152565,88.79965
23,0,609.9392,64.06058,629.6863,84.63002
39,0,116.8026,294.89606,137.26605,314.7931
18,0,487.73294,60.893127,505.51004,78.93611
35,0,489.22003,58.748283,510.6474,77.272316
59,0,486.07196,62.704758,503.1894,80.17874
38,0,382.83643,316.57025,401.28064,335.38538
28,0,117.63469,108.55648,132.82402,124.592
61,0,578.04926,110.067444,592.4559,128.0018
4,0,512.9016,50.353264,527.92505,67.50188
65,0,510.59998,434.04974,529.619,454.3968
69,0,301.93497,465.5833,317.6804,480.0
2,0,43.439003,6.0196705,62.057304,24.542196
15,0,481.90063,72.75662,499.2522,93.092285
10,0,501.2235,126.441605,520.5509,147.24046
13,0,612.9331,65.50473,629.292,82.05002
6,0,205.23228,459.14954,225.01118,479.5963
12,0,155.7221,37.979294,174.04132,56.676193
21,0,489.34283,164.56213,505.1587,180.86096
14,0,108.61755,72.28746,124.22772,88.97563
63,0,300.6776,463.5609,321.35413,480.0
68,0,116.408844,107.37181,134.332,126.80458
23,0,610.0043,64.365364,630.0747,84.89626
39,0,116.76482,294.6593,137.37766,314.67175
18,0,487.64233,60.66854,506.19373,79.52311
35,0,489.0861,58.790012,510.8818,77.803314
61,0,577.079,109.60835,592.50696,128.08305
4,0,512.7334,50.290054,527.6904,67.56447
28,0,117.5222,108.34465,133.20552,124.96565
6,0,204.79956,459.94012,223.71027,479.75262
2,0,43.46148,5.9037647,61.92965,24.544926
38,0,383.7718,315.069,402.33075,334.5624
65,0,509.239,436.28653,527.86743,455.89444
10,0,501.06903,126.499275,520.63196,147.41846
13,0,612.89844,65.50374,629.301,82.06816
15,0,481.85498,72.8488,499.19446,93.11476
69,0,295.81024,465.24762,315.20465,480.0
12,0,155.86469,38.05708,174.09216,56.68993
21,0,489.46155,164.24686,505.74524,180.92148
14,0,108.49333,71.92477,124.393326,89.18803
23,0,609.9923,64.36825,630.0548,84.902885
39,0,116.77374,294.66885,137.5506,314.8276
68,0,114.49097,106.78714,133.95276,127.51724
18,0,487.43787,60.883327,506.00934,79.711365
35,0,489.05542,58.8992,510.8839,77.60515
28,0,117.94867,108.72702,132.5368,124.099
69,0,289.66742,463.59595,308.1405,480.0
6,0,204.45937,460.34106,222.44673,479.8131
2,0,43.768555,6.234478,61.650375,24.390553
4,0,513.0305,50.52455,528.14966,67.862564
61,0,577.1493,109.45195,593.2833,128.0949
65,0,507.9577,437.57355,525.7868,456.0345
7,0,483.31647,73.78903,498.8963,91.73059
10,0,500.927,126.452286,520.90857,147.82118
13,0,612.7773,65.6693,629.22906,82.17171
12,0,155.50728,37.934532,174.06184,56.825356
38,0,379.7638,314.19067,400.32068,335.73364
21,0,489.27478,163.79605,506.07275,180.92526
14,0,108.50635,71.787155,124.061646,88.656204
23,0,610.1666,64.7849,629.8778,85.22926
68,0,116.69797,107.512146,134.37273,126.59778
39,0,116.8647,294.75598,137.35463,314.43286
18,0,487.39493,61.50478,504.7731,79.29326
59,0,485.30966,63.329098,503.0383,81.02405
2,0,43.860664,6.338785,61.584167,24.376535
61,0,577.0184,109.47728,592.7944,127.71239
6,0,204.09918,460.51163,221.04053,479.3945
28,0,117.52522,108.54803,132.53508,123.67292
65,0,506.05493,441.5899,523.5325,459.8885
4,0,512.7078,50.502495,527.7712,67.98834
69,0,285.12042,460.44025,303.83362,479.57123
15,0,481.89853,72.79556,499.20914,93.23587
10,0,501.16486,127.16901,520.6882,147.65927
12,0,155.37283,37.804302,174.13388,56.77432
13,0,612.7154,65.64108,629.25323,82.2016
38,0,376.59348,309.9914,397.6965,332.9826
21,0,489.65897,162.73758,506.58865,180.74722
14,0,108.72504,72.20947,124.22235,88.63342
23,0,610.1271,64.678085,629.81604,85.25487
18,0,487.51617,61.45889,505.195,79.7229
68,0,116.18121,107.27306,134.20529,126.628395
39,0,116.41516,294.69855,137.77362,314.9112
35,0,489.32434,59.09144,510.88525,77.70112
66,0,379.712,309.70187,397.38065,328.03677
61,0,577.40784,109.38521,592.8578,127.58171
2,0,43.83184,6.382267,61.643173,24.406414
6,0,204.51526,460.77277,220.5423,479.7608
28,0,117.47467,108.5486,132.21597,123.59862
4,0,512.8304,50.260956,528.20526,68.33099
65,0,507.281,444.56012,526.2212,465.0395
7,0,483.60803,73.97664,498.71216,91.47284
10,0,501.26294,127.26189,520.9247,147.81978
12,0,155.05096,37.57908,174.39343,56.992744
38,0,378.08972,306.684,398.74426,329.6389
13,0,612.749,65.46883,629.444,82.56854
14,0,108.52321,72.12262,124.452774,88.85083
21,0,487.77582,161.31491,508.01874,181.47366
15,0,481.4189,71.50438,499.87015,93.16368
39,0,116.5582,294.72168,137.71487,314.97717
69,0,283.09747,456.5334,302.23016,478.3438
23,0,609.8879,64.289116,630.08514,85.63802
68,0,115.956436,107.18352,134.11052,126.806656
35,0,489.65527,59.153717,510.98462,78.346344
18,0,487.86502,61.075165,506.32864,80.456955
40,0,130.69629,352.31128,153.74243,375.81348
69,0,281.93976,456.4555,298.82562,471.86615
61,0,577.52875,109.09575,593.06744,127.60884
28,0,117.2469,108.223465,132.23431,124.34877
2,0,43.684975,6.6545944,61.69535,24.479607
4,0,512.71204,50.11747,528.1482,67.910225
66,0,380.96008,306.26654,398.1172,325.359
15,0,481.98294,72.883606,499.2643,93.23538
21,0,489.99344,161.91049,506.55795,180.06161
65,0,510.52957,444.69122,528.78564,464.4969
10,0,501.17957,127.166565,520.8174,147.76883
12,0,155.02055,37.41987,174.41255,56.770943
13,0,612.4614,65.311264,629.20386,82.167404
14,0,108.502975,72.02736,124.59592,88.7182
6,0,203.91238,460.48526,222.2468,480.0
39,0,116.642456,294.92407,137.63904,314.9845
70,0,280.78333,455.16675,301.92725,477.09314
68,0,114.61824,106.85025,133.04382,127.06886
71,0,106.10479,70.128265,125.684,90.38266
40,0,130.41121,352.338,153.84648,375.87305
18,0,487.12512,60.876022,505.52966,79.54559
35,0,488.80365,58.775608,510.8614,77.644775
23,0,609.72925,64.200226,629.698,84.72833
59,0,485.26566,62.564857,503.55515,80.91866
65,0,512.8655,444.90378,530.1631,464.3831
28,0,117.189575,108.12376,132.15967,124.31185
2,0,43.48244,6.38715,61.877834,24.550243
70,0,283.3045,453.50085,301.9345,472.09082
4,0,512.9557,50.285004,528.557,68.21706
61,0,578.192,108.84242,592.2649,127.60245
66,0,379.5658,306.23633,397.8717,326.68347
15,0,481.9677,73.08406,499.15033,93.23547
10,0,501.09106,126.657,521.24817,148.42009
21,0,489.7658,161.62354,506.66986,180.2215
6,0,206.33926,461.25504,224.66684,479.99393
12,0,154.48654,37.310837,174.46463,56.848633
13,0,612.192,65.104706,629.85583,82.46542
14,0,108.163574,71.739746,124.86041,89.23016
39,0,116.74675,295.1266,137.75359,315.3009
72,0,487.12177,160.66385,508.32574,182.27066
68,0,114.60138,106.69623,132.99701,127.01459
40,0,130.83426,352.37555,153.7496,375.6911
18,0,487.07806,60.34803,507.00323,80.92516
65,0,513.91406,446.13135,530.1399,464.62634
66,0,376.99496,305.04395,394.68588,325.14087
28,0,116.98616,107.98402,132.23622,124.301155
4,0,512.69055,50.23944,527.7262,67.43527
61,0,578.1349,108.819824,592.22034,127.499664
2,0,43.573036,6.4530087,61.925247,24.453548
6,0,208.1807,461.21484,226.69305,480.0
7,0,483.24927,73.95681,498.76172,92.11715
10,0,501.05707,126.69542,521.0058,148.31694
70,0,285.87454,451.41193,302.35696,469.24994
12,0,154.83678,37.5143,174.28459,56.74564
13,0,612.5041,65.35783,629.2575,81.57751
14,0,108.53961,71.93536,124.93445,89.13637
21,0,488.16934,161.61313,507.459,181.08743
68,0,114.60469,106.57706,132.91719,126.693756
39,0,116.86252,294.62183,137.47313,314.786
15,0,481.31073,71.6873,500.05292,93.57344
23,0,609.96075,64.0363,629.9571,84.32341
18,0,487.29837,60.687958,505.9329,80.52005
35,0,488.76953,58.640198,511.08765,78.72858
66,0,376.18414,301.64706,393.04187,320.30777
65,0,513.10016,448.35184,529.23846,465.02878
2,0,43.79254,6.57893,61.607025,24.404526
4,0,512.69836,50.090393,527.7897,67.626144
28,0,116.97508,108.011,132.06758,123.99873
6,0,209.25266,461.36188,227.18167,480.0
7,0,483.23553,73.88313,498.72858,92.00357
61,0,578.3958,108.73474,592.0323,127.29312
10,0,501.10223,126.55311,521.1143,148.31653
12,0,154.87308,37.615726,174.23514,56.84389
70,0,283.9101,449.2222,302.5716,467.42477
13,0,612.5492,65.44258,629.2267,82.00212
14,0,108.517654,71.86389,124.94676,89.19025
21,0,487.58017,161.37506,507.66763,181.379
68,0,114.57654,106.62195,132.79483,126.44226
15,0,481.28455,71.46924,500.09302,93.44269
23,0,609.9938,64.43495,629.8584,84.85579
73,0,280.5511,448.5325,301.3012,473.1343
39,0,116.500656,294.466,137.26955,314.7705
18,0,486.8853,60.60489,505.84015,80.596466
35,0,488.16437,58.71459,511.03296,79.17232
66,0,375.8777,298.52368,393.04602,318.6355
65,0,511.06326,449.86804,528.2283,467.48798
73,0,279.3728,449.2906,297.39355,465.85828
6,0,208.66771,462.46875,225.71999,479.8296
28,0,117.07497,107.979095,132.25291,124.15817
61,0,578.1515,108.74263,592.2782,127.366104
4,0,512.6191,50.188988,527.8466,68.38499
10,0,500.93915,126.52849,520.9009,148.19066
7,0,483.16016,73.819885,498.63318,92.012115
2,0,43.561375,6.505026,61.77013,24.38087
12,0,155.22824,37.733913,174.15182,57.02
13,0,612.3274,65.30574,629.6135,82.18376
14,0,108.41637,71.74109,124.862015,89.34912
21,0,489.54663,162.72937,506.30823,180.80872
68,0,114.577194,106.61859,132.87415,126.74954
72,0,486.59274,161.55432,508.01938,182.33612
15,0,481.2577,71.26416,500.1311,93.272995
18,0,486.90207,60.449852,506.53104,80.99532
39,0,116.60596,294.62408,136.93396,314.56012
23,0,609.8363,64.18079,630.2655,85.421
35,0,488.19586,58.72587,511.12982,79.59765
65,0,508.1092,449.3224,523.538,465.94934
66,0,376.05386,297.30432,393.1736,315.41907
6,0,208.20972,463.87842,224.94836,480.0
28,0,117.11461,108.07941,131.58757,123.963806
61,0,577.8307,108.76863,592.2997,127.541
4,0,512.67053,50.08692,528.308,68.87281
73,0,273.88916,446.79706,293.25488,466.35114
10,0,501.14807,126.668564,520.79285,148.15514
7,0,483.2647,73.84042,498.45685,91.8506
2,0,43.501556,6.4198,61.87464,24.441582
12,0,155.2721,37.781662,174.22168,57.09321
14,0,108.49135,72.21922,124.66649,89.14955
15,0,483.82556,71.02731,501.26697,90.95032
13,0,612.4433,65.216705,629.52704,81.83247
21,0,488.20874,161.40028,507.63257,180.87407
18,0,487.4879,60.642204,506.55048,80.787926
68,0,114.671875,106.74542,132.46054,126.43747
39,0,116.721924,295.1621,135.95334,314.6565
35,0,489.30444,58.921097,510.9037,79.55806
40,0,130.35495,352.3615,153.36868,376.22174
65,0,504.43524,447.53537,520.2619,463.90994
6,0,208.10345,466.45013,222.17242,480.0
66,0,378.0869,297.86685,395.115,316.62045
61,0,577.44885,108.667465,592.4127,127.68695
4,0,512.59717,49.900414,528.3933,68.88793
28,0,116.99161,107.64212,132.00937,124.33963
10,0,501.22955,126.52626,520.8301,147.95735
73,0,273.1458,444.10272,292.8272,464.04034
2,0,43.424126,6.3067055,61.87841,24.559387
7,0,481.7011,72.572784,498.77753,93.280334
14,0,108.499596,72.36638,124.429436,88.90083
12,0,155.20224,37.69448,174.2554,56.89811
13,0,612.43066,65.216034,629.3523,81.54736
21,0,490.3014,161.72916,506.41113,179.80273
15,0,483.7533,70.42384,501.05176,90.44066
38,0,377.1949,295.94138,398.16364,318.52536
68,0,114.576416,106.454575,132.88531,126.697556
39,0,116.92801,295.38342,135.72375,314.44403
18,0,487.7377,60.712807,507.0264,81.396996
35,0,489.78778,59.08725,511.04865,79.83583
23,0,609.73016,63.834885,630.0251,84.52049
40,0,130.52435,352.42078,153.4194,376.04553
6,0,207.44092,466.28857,221.34427,480.0
73,0,279.3592,443.59903,296.14825,460.03745
58,0,501.16345,446.24527,518.1659,464.72336
4,0,512.75195,50.03121,528.24634,68.417984
2,0,43.487656,6.057762,61.924713,24.526917
28,0,116.90735,107.46477,132.27573,124.669174
7,0,483.2531,73.828766,498.41467,91.61212
10,0,501.18097,126.683716,520.89886,148.20108
61,0,576.9,108.4704,592.4474,127.847565
13,0,612.6988,65.44638,629.1906,81.41902
38,0,381.62762,300.4751,401.6081,319.8606
12,0,154.69981,37.517838,174.55235,57.1781
14,0,108.19435,71.6533,124.557144,89.078606
15,0,483.97864,70.99588,500.97742,90.1582
21,0,490.0401,160.91586,506.63507,179.51602
68,0,114.477844,106.34902,133.10542,126.89991
18,0,487.80298,61.216522,505.235,80.17732
23,0,609.9204,64.2222,629.944,84.35785
39,0,116.584625,294.77917,136.12996,314.5863
35,0,489.80994,58.829098,510.7672,78.756805
40,0,130.49799,352.4798,153.36548,376.10278
6,0,206.63516,467.5766,220.93167,480.0
70,0,284.03616,441.70737,299.2673,457.658
2,0,43.71839,6.392866,61.448097,24.360327
4,0,512.7616,49.734024,528.0382,68.17314
28,0,117.10289,107.73542,131.69565,123.71259
58,0,499.11603,446.11697,515.4495,464.6387
38,0,384.47885,300.74777,405.77084,320.78085
7,0,483.27765,73.87979,498.51227,91.64099
61,0,576.5394,108.51575,593.458,127.713135
10,0,501.10883,126.70958,520.8695,148.26765
13,0,612.7212,65.39867,629.3767,81.71254
14,0,108.08568,71.71202,124.67308,89.285995
12,0,155.24203,37.652832,174.55771,57.055725
21,0,490.2469,161.1818,506.63678,179.53934
15,0,483.98334,70.95921,501.01758,90.137436
73,0,283.22934,440.58203,300.33102,461.91003
68,0,114.55089,106.097916,132.9258,126.27037
74,0,481.2085,71.23033,499.78748,93.18233
23,0,611.2805,64.60211,629.8635,86.33058
18,0,487.64642,60.830875,505.97772,80.635315
39,0,116.87927,294.81616,136.34233,314.54932
35,0,489.39667,58.797287,510.97125,79.14389
40,0,130.33163,352.45584,153.45108,376.4899
6,0,205.83109,468.5843,219.77728,480.0
70,0,284.3592,439.156,300.59515,457.1065
28,0,117.22006,107.92174,131.53665,123.394104
38,0,386.4168,296.69202,404.56793,315.52576
58,0,495.81854,445.46967,513.5302,464.36267
4,0,512.74554,49.63965,528.06903,68.1198
2,0,43.48886,6.3176556,61.74797,24.558603
7,0,483.28574,73.78374,498.4374,91.65129
10,0,501.10004,126.6838,520.86816,148.29105
61,0,576.9861,108.44048,593.2024,127.435585
13,0,612.66235,65.377075,629.4586,81.78876
12,0,155.65897,37.846203,174.49942,57.067844
14,0,108.10953,71.77078,124.80429,89.30972
15,0,483.8966,70.60515,500.906,90.07118
21,0,489.796,161.00626,506.4827,179.90085
23,0,611.2367,64.563774,629.98865,86.35732
68,0,114.68831,106.35652,132.76149,125.92235
74,0,481.10803,71.07936,499.86328,93.15016
18,0,487.46643,60.652657,506.11505,80.602196
39,0,116.986465,294.96884,136.7039,314.64774
35,0,489.19254,58.705914,511.03586,79.02458
40,0,130.43692,352.49695,153.28568,376.28577
6,0,205.42131,468.6393,219.24962,480.0
38,0,386.5053,291.68347,405.79926,312.11438
70,0,282.4989,433.9815,297.4558,451.89056
4,0,512.9978,49.702194,527.5652,67.26379
28,0,117.20633,107.79897,131.75641,123.52563
58,0,495.1501,447.3105,512.41064,466.21478
2,0,43.25186,6.152729,61.904114,24.65749
7,0,483.24646,73.84778,498.5111,91.67763
13,0,612.7069,65.41967,629.24084,81.96444
10,0,501.12604,126.66343,520.5852,147.87393
61,0,576.95013,108.28543,593.231,127.582184
12,0,155.70218,37.791775,174.79947,57.611996
14,0,108.22211,71.68094,124.72792,89.31801
73,0,280.758,432.53558,299.4123,453.9826
21,0,488.46606,160.62006,507.48206,180.08374
74,0,481.16922,71.389084,499.584,93.18007
23,0,610.12366,64.48512,629.9064,84.643814
18,0,487.46722,61.072815,506.43024,80.98157
68,0,114.65915,106.2042,132.96353,126.31469
39,0,116.90657,294.8081,136.91151,314.64124
35,0,489.2447,58.973972,510.8927,79.35513
40,0,130.19073,352.48932,153.4682,376.57257
6,0,205.67572,468.26007,220.86523,480.0
38,0,388.66803,288.9156,405.3504,306.84845
58,0,493.51984,452.12088,510.92133,470.61588
28,0,117.124344,107.5853,131.89406,123.681244
4,0,512.8253,49.792374,527.6688,67.52192
2,0,43.36022,6.110796,61.871315,24.361443
7,0,483.0871,73.8375,498.37518,91.80622
61,0,576.936,108.226875,593.139,127.48925
13,0,612.63025,65.37547,629.3539,81.86543
73,0,283.97302,431.86694,303.12036,450.38556
10,0,501.12158,126.696045,520.8668,148.38824
12,0,155.67586,37.600502,174.76698,57.15969
14,0,108.01701,70.75926,125.1768,88.74121
21,0,490.1963,160.97214,506.5581,179.39883
15,0,483.82864,70.079575,501.29153,90.11565
39,0,116.94472,294.95282,136.45258,314.51178
23,0,610.0161,64.43335,629.9895,84.84299
74,0,481.16943,71.26735,499.662,93.13924
68,0,114.5965,106.1204,133.06587,126.49781
18,0,487.3874,60.87193,506.43683,81.186386
35,0,488.90207,58.954147,511.03,79.64223
6,0,206.60898,467.3845,222.31924,480.0
38,0,387.99304,286.56158,404.45264,305.76288
58,0,493.16077,455.47153,508.41956,471.27933
73,0,285.92856,429.3454,303.749,448.30206
4,0,512.74677,49.80509,527.37506,67.316666
61,0,576.9924,108.35515,593.0452,127.44627
2,0,43.18577,5.7186127,62.092506,24.458294
7,0,483.28842,73.835846,498.5201,91.507965
13,0,612.62866,65.42413,629.36475,81.81949
28,0,116.847275,106.84442,132.66628,124.333206
10,0,501.02032,126.73883,520.9393,148.68991
12,0,155.66248,37.620792,174.83038,57.215565
14,0,107.92673,70.71155,125.22635,88.903595
15,0,483.9842,69.747795,501.56183,89.90031
21,0,489.71786,160.90186,506.9669,179.62555
23,0,610.06006,64.54942,629.989,84.743164
18,0,487.2586,61.146667,506.2874,81.37543
74,0,481.22522,71.14077,499.77844,92.992546
68,0,114.302475,105.84183,133.45381,126.97177
35,0,488.906,59.086884,510.96777,79.31006
39,0,116.52452,294.52502,137.10722,314.9397
75,0,387.0771,287.31354,406.54907,311.2196
38,0,385.0647,285.40134,401.66406,303.25272
58,0,492.88123,456.72913,507.53027,472.49664
70,0,280.8919,428.59888,300.4356,447.74084
6,0,209.00528,466.7959,225.01123,480.0
4,0,513.213,49.935074,527.84595,67.27359
61,0,576.9749,108.345856,593.01764,127.48563
7,0,483.3546,73.86281,498.5188,91.47905
13,0,612.7758,65.522736,629.27374,81.53876
28,0,116.98164,106.94453,132.2477,123.96966
2,0,42.944473,5.6563015,62.14,24.520823
10,0,501.07715,126.708954,520.7723,148.44064
14,0,107.924194,70.64249,125.34976,88.86914
12,0,155.76775,37.667694,174.80669,57.176483
15,0,483.8842,70.8181,501.17526,89.98982
21,0,489.75958,160.61568,507.07904,179.6202
23,0,610.0928,64.56721,629.94446,85.07871
39,0,117.002975,294.94434,137.09877,314.9048
18,0,487.37,61.206005,505.5547,80.72658
74,0,481.26413,71.28114,499.692,92.91649
68,0,114.39363,105.929924,133.37483,126.959465
35,0,488.58838,58.931946,511.00012,78.80391
38,0,387.50952,284.91055,402.89392,302.3351
6,0,211.10031,466.44385,225.87198,480.0
58,0,492.266,457.60974,506.94727,474.48914
4,0,512.74756,49.8366,527.3855,66.75691
7,0,483.1034,73.75545,498.62378,91.76921
28,0,116.64058,106.865814,132.19705,125.081055
13,0,612.56146,65.33862,629.415,81.861145
2,0,42.586388,5.435953,62.54853,24.799036
61,0,576.5148,108.044205,593.32605,127.74165
10,0,501.10992,126.80289,520.7997,148.38385
70,0,277.2338,431.9735,298.8937,452.23657
12,0,155.60768,37.666245,174.86717,57.567627
14,0,107.89438,71.058945,125.486725,89.15411
76,0,491.60394,456.6944,508.49957,478.3374
39,0,117.06879,294.83228,136.73157,314.46472
23,0,609.99316,64.39761,630.0198,84.736725
74,0,481.23422,71.34822,499.65274,93.086395
21,0,489.35303,160.0589,506.9889,179.50024
18,0,486.88245,60.99683,506.3318,80.921875
35,0,488.53574,58.839153,510.916,78.48366
68,0,113.206924,105.61264,133.55267,127.35574
6,0,211.28343,466.72772,225.55836,480.0
58,0,492.6669,458.37878,508.25998,476.4143
4,0,513.2112,50.33963,527.30505,67.02327
28,0,116.92392,107.066864,131.81631,124.42209
38,0,389.15045,282.7691,405.9887,301.67316
7,0,483.22943,73.84831,498.45013,91.75606
10,0,501.21832,126.73352,520.75684,148.2024
13,0,612.75244,65.39966,629.40356,81.62964
2,0,43.109695,5.8403187,62.0372,24.437489
12,0,155.74184,37.87979,174.72209,57.62789
14,0,108.19694,71.772675,124.81577,89.297455
15,0,483.60648,71.2246,500.8469,90.410515
61,0,575.44165,107.83627,593.87964,128.2153
70,0,273.48834,433.33368,297.96796,455.31836
21,0,489.91223,159.72397,507.1598,178.53653
68,0,114.30272,106.141945,132.89442,126.94703
39,0,117.100555,294.49265,137.14008,314.44937
76,0,491.568,457.59793,510.89032,479.49295
23,0,610.02185,64.357346,630.0947,84.938614
18,0,487.389,60.88909,506.06638,80.52914
35,0,489.02414,58.850067,510.83292,78.12033
6,0,211.25664,468.47003,224.07063,480.0
58,0,493.6085,458.35034,510.11252,474.5304
28,0,117.058975,107.17038,131.66176,124.15164
4,0,513.2362,50.328773,527.47815,67.12112
7,0,483.3081,73.66278,498.6078,91.74652
13,0,612.65,65.240074,629.9911,81.798195
10,0,500.98682,126.44409,520.72266,148.26953
2,0,42.804054,5.667492,62.23358,24.569252
21,0,491.06628,160.73361,507.25867,178.37424
12,0,155.6878,37.871033,174.82846,57.64673
76,0,493.0504,457.7809,511.85144,478.99857
14,0,108.09494,71.65208,124.94849,89.24717
38,0,388.25153,281.4856,405.3969,301.53833
68,0,114.325516,106.147705,132.82372,126.802826
61,0,575.02466,107.3855,593.9745,128.38649
74,0,481.09552,70.87633,499.70953,93.1682
39,0,116.55521,293.92084,137.47887,314.722
70,0,270.73193,432.66907,292.8794,454.35846
23,0,609.93787,64.22171,630.82605,84.95903
18,0,487.1316,60.938065,506.63623,81.268616
35,0,488.71832,58.82397,510.9688,78.69113
76,0,495.32166,456.47546,512.85925,476.1015
28,0,117.02907,107.168236,131.50435,124.09574
6,0,211.71811,469.7887,224.0946,480.0
70,0,269.2713,426.68323,288.42194,447.68396
4,0,512.58856,49.940132,527.40814,67.25326
38,0,383.52423,281.1861,403.37396,301.92035
7,0,483.11456,73.57327,498.73907,92.020706
2,0,43.10665,5.8253307,62.032463,24.405552
10,0,500.94464,126.49243,520.99396,148.44363
13,0,612.6965,65.23839,630.0489,81.931625
14,0,108.23392,71.59659,124.81712,89.01703
12,0,155.84189,38.056202,174.69293,57.573544
77,0,210.69247,467.76556,225.07617,479.76898
21,0,490.4801,159.9768,507.24268,178.44086
68,0,114.48129,106.21454,132.65378,126.51691
61,0,574.56726,107.504105,593.9065,128.51312
74,0,480.9563,70.90651,499.9162,93.30333
39,0,116.241196,293.784,137.61082,314.7505
23,0,609.87823,64.20067,630.8725,85.20842
18,0,486.7779,60.687042,507.59332,81.70883
35,0,488.37994,58.608334,511.1375,78.544586
65,0,499.2945,456.46173,515.4985,471.84216
28,0,116.91852,107.09996,131.83913,124.434616
4,0,512.7673,49.964066,527.2325,66.67056
6,0,209.76045,470.19116,223.53749,480.0
7,0,483.21042,73.53061,498.66965,91.861084
38,0,379.71533,280.69287,400.09778,302.63184
12,0,155.87445,38.209976,174.67224,57.7268
2,0,42.988873,5.7578773,62.13235,24.415092
14,0,108.035645,70.6906,125.13489,88.61284
13,0,612.72754,65.30491,629.54834,81.72944
10,0,501.02094,126.51535,521.0256,148.3941
61,0,575.04224,108.22508,592.678,128.21132
21,0,490.88184,160.1535,507.0138,178.40332
68,0,114.430084,106.17732,132.80544,126.838486
74,0,481.07892,70.96217,499.80072,93.12221
70,0,268.16705,423.10437,287.19525,446.18262
23,0,609.83276,64.18446,630.2429,85.08272
76,0,497.998,456.1028,516.5424,478.96902
18,0,486.8877,60.975014,506.83386,81.35294
39,0,115.49687,293.8354,137.804,315.60638
35,0,488.67523,58.56572,510.9104,78.30827
65,0,499.94556,454.3888,518.69556,472.87195
70,0,267.27124,420.29657,284.63586,439.32294
28,0,116.96588,107.04967,132.00021,124.31889
38,0,379.93918,278.42053,397.324,300.0561
4,0,512.72754,49.956734,527.4026,67.48075
61,0,575.9329,108.628235,592.4151,127.80789
7,0,483.01685,73.589264,498.66418,92.16116
12,0,155.89189,38.127342,174.50826,57.26734
