tracker_id,class_id,x_min,y_min,x_max,y_max
145,0,575.0981,181.25467,598.6202,204.79312
71,0,424.97897,388.36038,438.43124,404.9379
58,0,468.3286,373.0147,493.88928,400.17328
95,0,427.59857,390.6218,439.9547,407.2344
23,0,632.82947,200.20836,640.0,220.19307
81,0,95.78265,0.0,114.53284,15.316695
138,0,182.7875,443.1312,197.73846,463.0093
131,0,428.73798,367.37238,445.2127,384.07507
54,0,416.18066,199.96628,440.03326,225.43088
61,0,482.99844,130.9972,505.8774,153.77112
74,0,186.00507,442.91345,208.61963,465.4546
62,0,238.34534,29.225819,256.6955,52.283176
76,0,277.51505,78.98868,302.07028,103.78757
115,0,427.3007,383.95322,439.47537,396.59683
47,0,314.92773,456.3004,332.78748,473.6006
142,0,285.07922,79.10933,304.69275,103.474106
108,0,202.18558,0.0,219.17471,11.200844
130,0,191.86348,0.0,207.9102,10.888073
83,0,424.72412,384.73547,438.9314,400.34033
66,0,194.75208,0.0,212.6228,10.9293375
137,0,249.2111,53.323383,267.85345,75.69444
133,0,433.05682,388.15497,445.94843,404.2857
134,0,419.18707,202.55829,444.84503,230.99243
98,0,58.351845,10.013969,78.3847,30.504776
135,0,311.26675,457.04272,329.34543,477.91254
140,0,187.39476,439.3817,212.45595,465.1289
127,0,97.388596,177.61377,116.568436,200.29227
146,0,543.6454,467.9519,566.6654,480.0
65,0,265.06097,321.4406,283.43646,343.64056
53,0,425.66803,368.6836,443.80585,388.8661
112,0,192.88747,0.0,217.18019,14.2225685
0,0,31.644592,208.5644,50.292175,230.06908
52,0,243.65128,268.6924,263.428,289.5013
19,0,261.17932,313.30505,284.0426,337.61475
12,0,415.11542,199.80554,433.67218,220.84808
67,0,61.24298,10.080636,82.20589,30.768044
38,0,325.81934,104.62928,346.09583,125.38656
69,0,625.4624,84.4126,639.97144,105.00377
37,0,141.28699,411.8371,159.21045,432.05322
27,0,570.1616,410.89105,590.0476,431.66083
129,0,542.52246,468.85486,558.6918,480.0
63,0,281.12494,76.89703,304.052,100.70624
22,0,141.45853,221.38486,161.06754,242.23141
43,0,90.39267,58.076355,110.61252,78.849075
90,0,283.7519,202.59103,302.98285,224.66293
118,0,535.8634,249.6331,557.9192,272.26862
57,0,0.0,398.05896,12.521405,420.89124
30,0,593.4434,225.95212,616.1071,248.88998
145,0,575.7308,181.51147,597.67267,204.44836
71,0,424.8515,388.25964,438.29144,405.12073
127,0,104.1756,173.13593,127.31131,195.42499
8,0,165.06519,237.44226,185.67993,258.8595
58,0,468.3029,373.10162,493.7983,400.23932
49,0,251.95389,56.17916,268.9072,74.631676
102,0,69.97666,216.47015,85.90426,233.65967
95,0,427.44977,390.47116,439.86444,407.36948
54,0,417.60468,200.92035,439.6336,224.96881
61,0,483.2643,130.95505,506.00278,153.99948
23,0,632.97754,200.17746,640.0,218.29855
79,0,201.42703,98.068085,222.34418,120.118744
81,0,95.462494,0.0,114.6575,15.490864
131,0,428.6955,367.3653,445.37787,384.63055
76,0,277.3771,79.06708,301.5621,103.933655
115,0,427.23883,384.21368,439.65106,398.25946
138,0,182.78114,442.41748,197.90736,463.41614
62,0,237.8641,28.37312,256.90915,51.934414
130,0,191.62039,0.0,208.14688,11.129481
142,0,284.74628,79.160736,304.79413,103.5813
134,0,421.0758,204.24884,443.91162,230.29486
83,0,424.56134,384.87018,438.93402,401.44525
108,0,201.53772,0.0,218.9408,11.359293
66,0,193.77744,0.0,212.18832,11.119352
133,0,433.25842,387.88916,445.95813,404.02264
74,0,184.92848,442.46985,207.71437,465.76617
65,0,265.7731,322.46268,283.7181,343.88583
146,0,541.9822,466.93097,564.0691,480.0
112,0,190.66428,0.0,211.51779,14.458442
137,0,248.8905,53.073368,267.8836,75.931244
47,0,314.36298,456.13702,333.15857,474.2259
0,0,31.733467,208.62549,50.02037,229.96655
52,0,244.05591,268.91626,262.99554,289.15747
67,0,61.26185,10.176667,82.36527,31.030586
79,0,201.84598,99.48039,221.5961,120.547745
27,0,570.48267,411.33688,589.8269,431.64682
69,0,625.68384,84.49831,639.98,104.671005
43,0,90.68202,58.221283,110.3528,78.9057
19,0,261.5628,314.01804,283.22797,337.78714
22,0,141.30074,221.3421,160.63972,242.29749
38,0,325.8606,104.7005,346.13867,125.340546
12,0,414.83075,199.43848,433.62726,220.50299
129,0,542.5325,468.87952,558.7484,480.0
8,0,165.39941,237.79889,185.27765,258.8239
63,0,282.60583,77.504456,303.35907,100.20282
90,0,283.35764,202.6466,302.45657,224.76321
57,0,0.0,397.98083,12.576769,420.8335
145,0,576.2899,181.33673,598.4584,204.34866
71,0,425.0757,388.95654,438.2726,405.52686
37,0,140.92157,411.69885,160.73407,432.5443
30,0,593.0898,225.30936,616.7624,248.81439
127,0,110.34808,173.19174,131.78326,196.41202
118,0,535.6723,249.87308,557.59796,272.63467
78,0,278.6787,77.72471,298.281,100.15635
102,0,69.8757,217.5169,85.654724,235.12259
95,0,427.28473,390.35577,439.33368,407.21405
49,0,253.12537,56.17144,269.0935,74.10467
58,0,467.89172,372.82935,494.2461,400.30566
131,0,428.84705,367.30017,445.3423,384.52087
54,0,417.91632,200.78409,440.26874,224.9606
81,0,95.913445,0.0,114.52462,15.201029
61,0,483.36023,130.91708,505.8418,153.78146
23,0,632.54095,199.78555,640.0,218.99197
76,0,277.146,79.75142,299.73828,103.70311
138,0,182.78622,442.11862,198.8273,463.74826
108,0,201.94655,0.0,218.78429,11.165791
66,0,194.56108,0.0,212.12126,10.873499
74,0,185.0932,443.5181,207.33362,465.92996
115,0,427.7791,384.5713,440.0003,397.37866
130,0,192.00244,0.0,207.84662,10.754886
65,0,267.48804,325.45532,282.84686,344.6554
134,0,421.8208,204.67812,444.1306,230.37746
62,0,238.03168,27.619003,256.86215,51.098564
137,0,249.50928,54.612366,268.4655,75.32753
142,0,285.17722,79.42372,304.53415,103.25508
132,0,574.03345,182.9553,596.136,206.5862
83,0,424.72833,385.12,439.09735,401.33875
106,0,266.18298,315.01825,286.4381,338.45172
147,0,623.9636,85.47223,639.93774,109.85071
133,0,433.0455,387.86554,446.00754,404.44745
146,0,543.25903,467.6843,566.5764,480.0
139,0,273.12146,78.784836,290.91724,101.71942
112,0,192.90845,0.0,216.62918,14.164907
104,0,32.287216,207.62085,54.406433,231.69998
0,0,31.8868,208.6553,49.51499,229.70663
52,0,244.17645,268.78494,263.2239,289.4374
69,0,625.66455,84.30559,639.9756,104.208664
27,0,570.40405,411.30066,589.6389,431.58545
67,0,61.561165,10.4187975,82.46055,31.135021
129,0,542.2444,468.7478,559.9512,480.0
19,0,261.1904,313.60327,283.80576,338.01404
43,0,90.83145,58.252388,110.57144,78.75704
63,0,282.32114,77.37088,303.62393,100.10788
38,0,325.72827,104.63451,346.1438,125.444595
22,0,141.53444,221.16982,160.74968,242.02602
79,0,201.28421,99.435394,222.70651,121.26361
145,0,575.8653,179.66821,598.86334,203.18298
57,0,0.0,397.6806,12.888847,420.69415
37,0,140.3763,412.01083,159.68501,432.64188
12,0,414.792,198.75317,434.30676,220.57788
8,0,165.4716,237.68481,185.2321,258.6222
30,0,593.7761,225.62073,616.7573,248.5672
90,0,282.9231,202.77751,301.47388,224.66231
78,0,278.9321,77.4521,299.1368,99.894684
100,0,425.1496,389.94327,439.13654,408.0662
95,0,427.39694,389.26788,439.9669,405.50543
102,0,69.74138,220.27283,85.519516,236.69244
58,0,468.10364,372.83704,494.3319,400.39062
61,0,483.37372,131.0279,505.83673,153.80927
49,0,252.41034,55.995937,268.71655,73.96161
118,0,535.19104,249.4127,556.89075,273.38782
81,0,95.34509,0.0,114.369446,15.316126
131,0,428.80164,367.3947,445.2638,384.5451
60,0,415.9984,199.61676,438.91742,224.13763
138,0,182.7525,442.9459,197.96234,463.03336
23,0,632.12585,199.6018,640.0,218.98544
76,0,278.11243,79.69763,300.55664,104.1004
130,0,191.80707,0.0,207.99493,10.930349
74,0,186.82861,444.005,207.90308,466.04443
108,0,201.8645,0.0,219.02515,11.310605
115,0,427.6814,384.78162,440.76025,399.01
65,0,267.71472,325.37915,283.45325,344.62415
137,0,249.28981,54.474205,267.88647,75.171745
142,0,284.98956,79.58522,304.43915,103.64183
133,0,432.21375,388.2597,445.95642,404.94855
140,0,183.73161,440.44058,204.665,465.19534
146,0,541.8375,467.0462,564.26965,480.0
128,0,140.0747,110.77313,158.60654,133.2811
104,0,31.969059,206.48969,53.87102,231.07501
106,0,265.52032,314.78497,286.47662,338.7232
98,0,58.203415,9.963657,78.91315,31.266308
62,0,238.13446,27.441505,257.59357,52.08309
83,0,424.71637,385.0916,439.5727,402.09973
134,0,419.92993,202.69073,443.8114,230.14139
112,0,192.57156,0.0,216.41428,14.169304
127,0,114.08557,170.4809,135.01794,192.5802
147,0,623.83655,85.224106,639.9606,109.79878
0,0,31.733412,207.76746,49.785706,229.58954
129,0,541.765,468.56586,558.39343,480.0
52,0,244.18033,268.85315,263.54065,289.6145
127,0,119.74684,171.58493,138.5854,191.93002
19,0,261.3449,313.41602,284.3105,337.82703
27,0,570.5403,411.1318,590.1609,431.69852
69,0,625.51624,84.27617,639.95667,104.24072
43,0,90.58563,58.202454,110.67111,78.7551
67,0,61.424896,10.12413,82.36484,30.827595
102,0,71.463974,218.57092,85.707016,235.21579
63,0,282.0734,77.23225,304.082,100.73945
22,0,141.35214,221.00967,161.15079,242.41135
57,0,0.0,397.76978,13.052163,420.92834
79,0,202.3469,100.64378,222.58679,121.47435
95,0,427.28748,390.46353,439.95874,407.5975
90,0,283.05273,202.1596,302.66467,224.8966
12,0,414.94342,198.71281,434.40912,220.65337
38,0,325.77713,104.15792,346.70547,125.600975
71,0,425.11807,388.7716,439.14175,406.2594
37,0,140.30118,411.8932,159.60065,432.622
30,0,593.6987,225.3237,617.7761,248.5856
145,0,576.06104,176.49786,601.36597,200.8808
8,0,165.34882,237.54987,185.5567,258.71265
58,0,467.83057,373.0293,494.35547,400.41418
118,0,535.2798,249.19788,556.7953,273.2561
131,0,429.20764,367.18176,445.4165,384.2516
60,0,415.99152,199.61359,438.72906,224.09216
81,0,94.56282,0.0,113.87959,15.062391
61,0,483.3432,131.11743,505.79596,153.83057
49,0,252.33087,55.641373,269.0191,74.085205
130,0,191.80853,0.0,208.10901,11.21084
76,0,278.02588,79.6193,301.536,104.39878
138,0,183.04915,441.78482,198.80974,463.71793
23,0,632.58887,200.11237,640.0,219.14868
74,0,184.8829,441.7633,209.94986,465.28296
115,0,427.61505,385.25385,440.62543,400.8368
142,0,285.09454,79.75261,304.8205,103.79726
146,0,541.2546,466.87802,563.5125,480.0
108,0,201.28894,0.0,218.71295,11.476395
65,0,267.85156,324.90887,283.94946,344.54767
147,0,626.791,85.6356,639.93933,109.76823
106,0,265.7795,314.72906,286.33994,338.59625
133,0,432.461,388.07654,446.0923,404.9278
112,0,190.85297,0.0,210.67365,14.211455
83,0,424.61453,385.19727,439.80338,403.34625
134,0,419.46326,202.25092,443.63336,230.27094
104,0,32.363045,207.0864,54.510567,231.67075
0,0,31.523756,207.11136,50.78459,230.2341
127,0,120.66585,172.98615,139.26881,192.29846
129,0,541.90533,468.86212,557.4665,480.0
52,0,244.32428,268.9135,263.64255,289.59735
27,0,570.4452,410.7837,590.55774,431.76086
19,0,261.53247,313.18683,284.77246,337.77795
67,0,61.79574,10.473534,81.75315,29.684105
69,0,626.2251,84.53823,639.9767,105.02058
43,0,90.5388,58.471584,110.00572,78.6358
145,0,577.5298,176.22427,597.2224,199.6459
102,0,70.93115,218.36508,85.659424,235.39902
22,0,141.32672,221.28273,161.15152,242.83873
63,0,282.98395,77.34325,303.72565,100.1255
57,0,0.0,397.76276,13.063606,420.9715
95,0,428.13324,390.8368,440.18634,407.74512
30,0,593.806,225.95612,616.7755,248.53375
12,0,414.91302,198.71143,434.425,220.73422
79,0,202.62787,99.99838,224.4917,121.07913
131,0,429.38193,367.313,445.14584,383.85803
38,0,325.8178,104.16459,346.68066,125.52912
90,0,283.47556,202.75967,302.9697,225.49857
58,0,467.6366,372.81207,494.1908,400.14545
118,0,536.13916,249.59387,557.73364,272.71802
37,0,140.43695,411.87213,159.75119,432.8521
78,0,278.8407,77.19815,299.58917,99.69554
8,0,165.23201,237.36188,185.8543,259.00336
71,0,425.26193,389.13,439.45718,406.62256
148,0,394.25238,0.0,410.7605,18.23456
49,0,253.10297,56.184853,268.9547,73.80497
81,0,94.96835,0.0,113.78931,15.038568
130,0,191.88953,0.0,208.531,11.138424
54,0,417.06815,200.24362,439.9481,224.94919
142,0,284.58737,80.177795,303.21384,103.4982
138,0,183.02429,441.464,198.67575,463.67883
61,0,483.39664,130.80751,505.98288,153.91148
23,0,632.4377,200.7088,640.0,219.36743
115,0,428.1762,384.5019,440.71173,397.3576
74,0,185.16574,441.8243,210.08707,465.26266
76,0,277.76843,79.61238,301.6148,104.41307
65,0,267.47308,324.0102,284.45544,343.83588
108,0,201.252,0.0,218.24675,11.412454
137,0,249.51486,54.539375,267.8884,74.92889
112,0,190.9617,0.0,211.08783,14.299085
146,0,541.3158,466.76227,563.1908,480.0
134,0,420.834,203.82037,444.0643,231.22342
133,0,431.12622,388.56372,445.98853,405.42786
147,0,624.187,85.47351,639.96826,109.87286
139,0,272.82272,78.95343,289.64224,100.95053
144,0,538.46533,467.48224,558.5493,480.0
83,0,425.02917,384.92432,440.27887,401.94543
98,0,58.412537,9.84745,78.43396,30.19312
0,0,31.493727,206.71576,50.868317,230.01306
129,0,541.954,469.20758,557.2196,480.0
52,0,244.10385,268.87256,262.89078,289.6172
19,0,262.39087,313.6136,284.52087,337.3996
69,0,626.1317,84.43205,639.96814,104.99654
145,0,574.55756,177.5711,597.49994,201.81128
67,0,61.804016,10.664017,81.515076,29.748112
27,0,570.588,411.02463,590.485,431.80832
43,0,90.40858,58.01577,110.536934,78.63154
63,0,282.97488,77.76131,302.7266,100.03758
57,0,0.0,397.4718,13.079373,421.02014
118,0,536.31055,249.75208,557.7251,272.7567
30,0,593.10364,225.37335,617.0592,248.67123
22,0,141.50876,221.25989,160.83997,242.357
12,0,414.8656,198.77365,434.4148,220.84415
95,0,428.22168,390.4289,440.43323,407.6048
102,0,71.97925,218.73854,86.33911,236.00255
78,0,278.89453,77.87151,297.82275,99.338326
131,0,429.49875,367.2868,445.189,383.9737
127,0,116.512375,174.0321,139.76231,199.26291
71,0,424.91745,389.5853,439.9951,408.33322
90,0,283.6563,202.8186,302.8366,225.03973
58,0,467.06598,372.98193,494.27875,400.4884
38,0,325.68,103.94864,346.4347,125.49344
49,0,253.26778,56.569386,268.66046,73.66048
8,0,165.10104,237.32935,185.92624,258.92612
148,0,394.15967,0.0,411.00378,18.032354
79,0,203.40387,100.06474,224.32547,121.26869
37,0,140.52017,411.69165,160.04855,432.81482
54,0,417.02832,199.94023,440.81677,225.43202
61,0,483.4283,131.01746,505.9791,153.95154
138,0,183.3616,442.11462,198.29196,463.12756
130,0,191.93405,0.0,208.80386,11.375571
81,0,95.67154,0.0,114.29457,15.155967
65,0,268.17743,326.11285,283.99213,344.74445
115,0,427.9695,384.65216,441.0934,399.2104
128,0,132.6203,116.19704,152.53021,136.53795
76,0,278.14417,79.916275,300.35803,104.08832
74,0,186.6308,443.0448,209.43054,465.37708
106,0,266.07373,315.18744,286.16333,338.8769
23,0,632.1508,200.57172,640.0,220.51758
137,0,249.62799,54.720703,267.68683,74.79375
56,0,279.44794,202.77919,303.51617,229.34938
140,0,183.9437,439.6537,205.65579,464.7005
108,0,200.7424,0.0,218.29422,11.553484
134,0,421.0299,203.77838,445.0675,231.60175
112,0,191.03265,0.0,211.52496,14.377314
142,0,285.33777,79.73306,304.3064,103.606415
133,0,430.0635,388.25528,445.9017,405.90933
147,0,624.2086,85.51842,639.9547,110.060196
83,0,424.58554,385.2447,440.475,403.09332
146,0,541.6067,467.29266,560.2744,480.0
98,0,58.320618,9.885767,78.43306,30.516443
62,0,237.35394,26.939556,257.61392,51.906254
139,0,273.0927,79.25824,289.43597,101.13928
0,0,31.695427,207.24863,50.850334,230.23135
145,0,575.09424,181.76685,594.9855,203.19043
52,0,243.80685,268.88947,263.14877,289.52325
19,0,262.33972,313.72446,284.53937,337.72665
69,0,626.3226,84.870094,639.9843,106.00895
67,0,61.867764,11.379921,81.31793,29.437374
27,0,570.6101,410.32666,591.1637,431.69348
129,0,541.57837,469.1961,553.7859,480.0
43,0,90.622086,58.473824,110.20253,78.72176
57,0,0.0,397.4468,13.0592165,421.05753
118,0,536.08624,250.54541,558.17694,273.2495
63,0,284.33337,77.58804,303.81726,100.33829
12,0,414.78845,198.8468,434.48682,221.09766
30,0,593.60767,225.81332,616.72424,248.66776
22,0,141.5059,221.42862,160.43135,241.88919
58,0,468.29443,373.4046,493.786,400.3907
131,0,429.57913,367.21545,445.1025,383.6291
95,0,428.40314,390.73,440.5401,407.56967
90,0,283.55273,202.87163,303.05377,225.18831
38,0,325.71143,104.06003,346.79968,125.85579
78,0,278.91364,77.544785,298.50354,99.41762
8,0,165.49355,237.27942,186.16493,258.78082
71,0,424.77017,388.5373,439.21036,405.40546
49,0,252.89513,55.54,268.83716,73.77892
54,0,416.24994,199.80641,439.83636,225.11143
102,0,72.91544,218.64093,86.67448,236.19934
146,0,542.94867,467.80286,561.8908,480.0
142,0,285.74295,80.6222,303.43918,103.58576
148,0,393.7697,0.0,411.3647,18.827826
138,0,182.98553,442.27386,198.37683,463.50507
61,0,483.6975,130.83951,506.15125,154.26682
37,0,140.80096,410.68115,160.23782,432.4027
81,0,95.53839,0.010321617,112.89226,14.019129
66,0,193.54694,0.0,211.55646,11.227366
74,0,187.78381,443.69507,209.35156,465.53333
56,0,279.53387,202.91055,303.36224,229.26035
115,0,428.48047,384.96545,441.03748,398.04822
23,0,632.1426,200.4631,640.0,220.319
76,0,278.25256,79.804,301.52954,104.2538
65,0,267.89148,324.9084,284.252,344.5418
140,0,184.00755,440.00287,206.6248,464.86322
108,0,200.56198,0.0,218.1687,11.822057
112,0,192.65341,0.0,215.52225,14.27443
133,0,431.1797,388.65146,445.94617,405.34402
134,0,420.2493,203.25003,444.71646,231.64676
137,0,249.45528,53.9619,268.44904,74.96068
83,0,424.59915,385.17926,440.2722,401.95172
128,0,133.17007,117.42769,150.55325,137.20119
98,0,58.37412,10.363994,77.99744,30.636822
139,0,272.91864,79.11508,289.66205,100.956665
0,0,31.818436,207.59317,50.597374,230.25406
67,0,61.873363,11.462322,81.404495,29.65038
145,0,575.4061,181.5361,595.9691,203.41531
118,0,536.97485,250.99219,558.00586,272.88837
52,0,243.93884,268.9567,263.54004,289.491
19,0,262.10968,313.44452,284.07782,337.5794
27,0,570.6759,410.22375,591.61096,431.75464
69,0,626.94336,85.72151,639.96643,107.08824
43,0,91.54997,58.360935,110.39223,77.767365
57,0,0.0,397.66452,12.963305,421.11215
63,0,285.16452,77.79263,304.01657,100.64374
22,0,141.53331,221.25336,160.78685,241.87299
58,0,468.98834,374.16064,493.4914,400.56494
129,0,541.1987,469.15225,553.49194,480.0
12,0,414.57184,199.21878,434.66534,222.49277
131,0,429.6872,367.14938,445.25543,383.41928
90,0,284.04813,202.86478,302.8403,224.9133
95,0,428.26868,391.19742,440.1894,407.99472
30,0,594.00934,225.3139,617.54803,248.80536
38,0,325.71396,104.17447,346.7186,125.71867
71,0,425.0827,390.35193,439.47906,408.4076
8,0,165.30931,237.13031,186.1675,258.81512
78,0,278.6649,77.76106,298.34262,99.44151
49,0,252.9824,55.131916,269.3241,73.49953
130,0,191.84085,0.0,208.29794,11.391924
37,0,141.41028,411.01755,160.90369,432.59506
102,0,72.94331,218.20367,87.34201,235.57562
146,0,541.6533,467.70135,561.9569,480.0
81,0,96.700455,0.030292511,114.04886,13.563725
138,0,183.2854,442.93402,197.95245,462.95447
23,0,632.3178,199.8787,640.0,218.67969
74,0,188.06445,443.65286,209.16272,465.41922
61,0,483.5297,131.07108,505.78976,154.1083
148,0,393.2898,0.0,410.59534,18.680653
115,0,428.54578,384.37918,440.55457,397.1213
76,0,278.24158,79.925476,301.66028,104.41499
140,0,184.78525,440.0257,206.06229,464.6665
108,0,200.52454,0.0,218.14978,11.693403
144,0,538.0006,468.65903,552.49634,480.0
112,0,192.17491,0.0,214.86827,14.331574
54,0,414.90314,198.98676,441.98315,228.37534
134,0,417.90884,201.73483,444.7557,231.58682
133,0,432.90613,389.22464,446.19714,405.19388
65,0,267.54016,323.9063,284.22876,344.07318
128,0,128.60355,115.609085,147.82468,135.94984
137,0,249.30438,52.10263,267.57074,74.35187
147,0,624.21625,82.43532,640.0,105.72307
83,0,424.6953,385.1084,440.12622,401.93384
98,0,58.41769,10.436773,78.12387,30.610872
0,0,31.727892,207.60245,50.731766,230.4924
67,0,61.767036,11.205219,81.42469,29.617123
118,0,537.1334,251.15247,557.9426,272.89313
27,0,570.10364,409.89862,591.7567,431.78473
43,0,91.17461,58.81146,109.58618,77.84497
19,0,262.1484,313.59726,283.9609,337.61185
69,0,627.40314,85.79111,639.9753,106.79703
52,0,244.20944,268.87573,264.23154,289.8755
57,0,0.0,397.5946,12.9254265,421.02014
22,0,141.28726,220.82355,160.64597,241.58444
145,0,574.3762,178.32657,596.41235,200.88297
58,0,469.78998,374.1162,493.5949,400.41376
131,0,429.74384,367.2057,445.24506,383.90308
95,0,428.12305,391.51593,439.90405,408.05243
63,0,284.3147,77.21341,303.85828,99.105835
90,0,283.7328,203.26166,301.8039,224.77115
12,0,414.59393,199.17178,434.77826,222.538
30,0,593.809,225.45245,617.44183,248.79556
129,0,541.1543,468.05005,553.7527,480.0
8,0,165.07254,237.04562,186.345,258.83646
71,0,424.92682,390.3984,439.46063,408.49045
78,0,278.39835,77.10901,298.44553,98.53525
38,0,325.5655,104.04407,347.15118,126.51973
37,0,140.8411,410.60538,160.56076,432.25485
60,0,415.3837,199.7869,439.5455,225.5361
102,0,74.01602,218.75809,87.26749,235.34384
23,0,632.69464,199.64307,640.0,218.36542
81,0,96.20827,0.0,114.43056,15.228216
49,0,252.77484,54.89824,268.9677,73.617004
130,0,191.79053,0.0,208.43726,11.808178
146,0,541.7192,466.82822,561.9362,480.0
115,0,428.10568,384.43,440.43192,397.71942
74,0,188.09076,441.9758,211.19568,466.0059
142,0,285.84222,80.39342,303.67706,103.69951
128,0,133.435,115.84531,153.57092,136.72867
61,0,483.30862,131.02736,505.9125,154.03728
138,0,183.74615,440.75385,199.1546,463.33575
112,0,190.92139,0.0,211.36853,14.342567
108,0,200.19455,0.0,218.24973,11.883858
76,0,276.92206,79.4917,301.39362,104.35989
98,0,58.41478,10.32666,78.18996,30.409752
134,0,418.787,202.26138,444.92883,231.65555
83,0,424.4355,385.0436,439.87115,401.92233
65,0,267.54822,324.12384,284.01318,343.87006
148,0,393.16174,0.0,411.27045,19.703762
144,0,535.98584,466.57666,555.895,480.0
62,0,237.43365,27.439234,257.9524,53.119957
133,0,432.1672,388.72034,446.25125,405.09064
0,0,31.612328,207.1564,51.178017,230.8063
67,0,62.19976,11.45799,81.27688,29.416615
52,0,244.37195,268.87775,264.0468,289.78424
27,0,571.12933,410.836,591.0223,431.56805
43,0,91.247284,57.87686,109.91753,77.728
69,0,627.19507,85.08747,639.999,105.31382
19,0,262.30573,313.57214,284.10126,337.41052
118,0,536.90564,251.07907,557.6752,272.71707
145,0,574.7471,178.40494,594.5952,200.15292
57,0,0.0,397.85016,12.732311,421.36102
22,0,141.31726,221.0839,160.3797,241.99167
8,0,165.10416,237.3377,185.85257,258.75885
63,0,284.1376,77.35161,303.54227,99.36389
12,0,414.47607,198.87015,434.58643,221.88623
58,0,469.33734,373.72778,493.54095,400.5348
95,0,427.8106,391.15616,439.92096,408.40982
30,0,594.7721,226.26404,617.0408,248.7398
90,0,283.69705,203.16325,301.3431,224.55531
102,0,75.461494,219.41988,88.058556,235.3072
37,0,141.84863,410.6424,160.45795,432.10138
131,0,429.71075,367.3344,445.26935,384.26923
71,0,426.8739,388.81525,440.03052,405.8499
78,0,278.35022,77.32911,298.2223,98.78565
144,0,535.43915,466.92294,550.4349,480.0
129,0,539.7397,466.74988,552.55585,480.0
38,0,325.77942,104.10658,347.19165,125.821396
49,0,253.00282,54.99739,269.2727,73.56883
74,0,188.69989,442.18243,211.3783,465.8988
81,0,95.79344,0.00787735,113.21004,13.874981
23,0,632.39905,199.62085,640.0,218.88385
115,0,428.03735,384.02307,440.3833,398.1062
130,0,192.03412,0.0,208.12048,11.5325365
138,0,183.80042,440.7624,199.30396,463.07013
142,0,285.46313,79.907486,303.4005,103.39714
146,0,543.7544,466.1881,562.12134,480.0
61,0,483.2994,131.19933,505.88205,154.29906
108,0,200.87656,0.0,218.98105,11.763564
76,0,277.21866,79.28743,301.58945,103.88847
112,0,191.2018,0.0,211.4712,14.408645
128,0,132.84457,115.76718,152.5278,136.78891
83,0,424.28748,384.876,440.03058,402.44193
65,0,267.6649,324.63855,283.9459,343.89404
148,0,393.30408,0.0,411.30347,19.874376
147,0,624.21234,82.25286,640.0,105.05773
54,0,414.81824,198.75673,441.67993,227.79118
134,0,419.1331,202.57172,444.7549,231.24359
98,0,58.368866,10.4247055,77.36441,30.324272
137,0,249.07907,52.41063,268.42044,74.803894
0,0,31.863716,207.30855,50.56028,230.08772
67,0,62.164524,11.744683,81.44287,29.60949
118,0,536.0102,250.99867,557.3736,272.83704
43,0,91.312836,58.856647,108.997894,77.55611
19,0,262.21805,313.28995,284.38443,337.24326
145,0,573.64307,180.45537,593.8197,202.31425
52,0,244.26526,268.8971,263.61234,289.651
27,0,570.3979,409.74716,591.7327,431.73233
69,0,626.9431,85.03374,639.9873,105.56528
57,0,0.0,398.15024,12.630148,421.3934
22,0,141.34612,220.8573,160.57607,241.68091
63,0,283.86798,77.311905,303.13873,98.87523
30,0,593.9722,225.93604,617.4278,249.14642
58,0,469.31104,373.61694,493.3532,400.4303
90,0,283.6217,203.32465,301.6267,224.79675
95,0,427.7686,390.74728,440.1293,408.11533
8,0,165.20987,237.20767,186.3251,258.93704
12,0,414.65012,198.71568,434.64304,221.96803
71,0,424.41235,387.8551,439.55652,406.3003
78,0,278.27115,77.433205,297.75632,98.58048
37,0,141.59311,410.91754,160.77188,432.26752
131,0,429.66083,367.23413,445.4015,384.22546
49,0,253.84865,54.90806,269.34583,73.20214
144,0,534.82697,466.7747,551.1639,480.0
140,0,187.58725,439.02563,211.04294,465.1447
66,0,194.11603,0.0,212.17828,11.370211
115,0,427.80777,384.32086,440.32816,399.26093
38,0,326.89038,105.31048,347.16516,126.84925
60,0,415.4337,199.45224,438.76578,224.78189
146,0,545.9281,466.80307,562.1854,480.0
130,0,191.8848,0.0,208.0127,11.454357
81,0,96.01056,0.0,114.7742,15.383102
138,0,183.9671,442.17908,197.89777,462.59558
23,0,632.57227,199.79683,640.0,219.63264
61,0,483.33362,131.08322,505.95868,154.07767
128,0,131.03415,114.10411,152.38184,136.26823
142,0,285.06213,79.80792,302.92346,103.35443
108,0,199.90666,0.0,218.21458,11.879447
112,0,192.8318,0.0,215.5962,14.331686
76,0,276.73926,79.2422,300.9889,103.79561
74,0,189.87106,443.52853,211.80527,466.63187
147,0,624.4985,85.96126,639.95844,110.08966
83,0,424.26233,384.82745,440.15723,402.96368
98,0,58.386765,10.599236,77.40045,30.272217
129,0,537.8209,466.07272,561.8778,480.0
134,0,419.87283,202.81145,444.76492,231.20357
65,0,267.1598,323.93536,284.2268,343.8365
62,0,237.74936,27.882833,257.69638,52.80329
102,0,74.63568,218.1436,89.45468,236.54436
137,0,249.50595,53.70987,269.0198,74.54622
0,0,32.078133,207.47227,50.48217,229.89146
67,0,62.145832,11.875474,81.17067,29.171936
43,0,91.15121,59.187866,107.65777,77.66159
27,0,570.3883,409.8193,592.38916,431.99313
118,0,535.76874,251.36151,557.05536,272.71075
