tracker_id,class_id,x_min,y_min,x_max,y_max
7,0,190.9336,0.0,209.40576,10.226101
4,0,406.94556,149.95358,426.03723,167.69247
20,0,265.73248,317.69153,287.34796,342.46515
33,0,562.7024,201.57431,578.17285,221.59055
11,0,189.97542,0.0,210.81541,15.117466
29,0,528.6776,255.62952,545.9608,277.3183
18,0,83.69815,0.065299034,103.590164,14.336631
14,0,449.2099,63.21854,469.2038,86.21835
8,0,82.73068,0.0,107.40939,17.29858
22,0,529.7697,256.9128,544.9129,273.3502
31,0,563.56726,202.6504,578.8241,216.85527
1,0,451.4525,63.583237,467.297,81.600555
3,0,267.6529,317.28192,286.2024,336.64777
27,0,594.8103,220.35583,608.48706,237.86359
2,0,303.95917,131.3002,322.7036,149.6199
7,0,190.98013,0.0,209.41922,10.201637
4,0,406.79285,149.89972,426.12842,167.72443
33,0,561.99023,201.98029,579.3856,221.74048
20,0,266.083,317.75763,287.11255,342.476
29,0,528.2748,255.67323,547.0917,277.63
11,0,190.014,0.0,210.80563,15.131756
14,0,448.95868,63.161663,469.01434,86.10939
18,0,83.65942,0.06636143,103.5749,14.350564
8,0,82.65993,0.0,107.15384,17.322168
22,0,529.6444,256.62097,544.9523,273.12476
27,0,596.70654,220.23883,611.69336,238.41986
33,0,564.0697,203.42264,580.4203,219.21506
3,0,267.8985,317.31497,286.33417,336.1381
1,0,451.9754,63.888657,467.30792,81.53349
2,0,304.21115,131.30304,322.717,149.5326
32,0,594.04846,219.22023,612.7965,240.03636
7,0,190.89651,0.0,209.82822,10.014669
4,0,406.76874,149.89035,426.08966,167.84213
20,0,266.1011,317.8238,287.59702,342.90735
29,0,528.6297,255.45285,546.40814,277.54282
11,0,189.83084,0.0,210.92038,14.994114
18,0,83.56058,0.06612682,103.26483,14.275928
14,0,449.71582,63.35205,468.8473,86.366104
8,0,82.44777,0.0,106.65724,17.181786
22,0,530.1332,256.901,544.7445,272.8316
27,0,599.16724,220.98245,612.699,236.38339
3,0,267.95334,317.3474,286.20847,336.18915
33,0,566.0681,204.1278,582.823,219.19641
1,0,451.74396,64.017944,467.32843,81.604706
2,0,304.20447,131.00134,322.92078,149.89282
7,0,190.85455,0.0,209.86115,10.0687895
4,0,407.10565,150.11328,426.11627,167.8498
20,0,266.08594,317.84036,287.56897,342.97977
29,0,528.8122,255.63446,546.09515,277.44183
32,0,597.8838,219.41107,614.6924,237.33453
11,0,189.81442,0.0,211.02881,15.213577
18,0,83.6145,0.06504059,103.451416,14.312435
14,0,449.66974,63.44638,468.5905,86.39476
8,0,82.55351,0.0,106.95622,17.180471
22,0,530.4039,257.0257,544.5334,272.65216
32,0,601.5635,221.5869,615.48364,237.37587
33,0,569.3204,204.40738,584.25287,219.61526
1,0,451.37122,63.834644,467.59546,81.51494
3,0,267.98212,317.3656,286.01178,336.31848
2,0,303.8543,130.83965,322.9958,150.34102
4,0,407.3244,150.01447,426.18146,167.53052
7,0,190.47037,0.0,209.44107,9.23538
14,0,449.13837,63.305775,469.14484,86.444534
20,0,266.14166,317.86493,287.59747,343.16827
18,0,83.9272,0.06918907,103.19682,14.265328
8,0,85.45088,0.0,111.42027,17.772278
29,0,528.8357,255.73816,545.6211,277.29572
22,0,529.7511,256.7862,544.6549,272.91486
32,0,602.8037,221.86107,616.57886,237.70387
1,0,451.40692,63.878494,467.54657,81.54886
3,0,268.0014,317.36133,286.40234,336.42004
33,0,569.0907,204.43694,586.54663,222.04784
2,0,303.94098,130.97986,323.00726,150.37091
4,0,407.0802,149.80841,425.87524,167.55585
7,0,190.44418,0.0,209.45016,9.284153
20,0,266.28906,317.8647,287.87036,343.1375
14,0,449.25262,63.33287,469.31366,86.65134
29,0,528.55164,255.53003,545.9652,277.44708
18,0,83.86033,0.06932449,103.1934,14.276201
8,0,85.36207,0.0,111.470955,17.81643
22,0,529.65625,256.9867,544.7405,273.49792
32,0,603.5177,222.5558,617.21204,238.71916
1,0,451.01447,63.854942,467.57892,81.749596
3,0,267.87042,317.35773,286.3875,336.61206
31,0,565.6321,198.4945,582.90076,216.41098
2,0,304.16064,130.94574,322.964,150.19675
4,0,407.06128,149.69084,425.90393,167.5543
7,0,190.5597,0.0,209.30563,9.240486
29,0,528.1602,255.60236,547.36176,277.6925
14,0,449.00067,63.340252,469.14032,86.525345
18,0,83.86548,0.06952667,103.592316,14.347735
8,0,85.4458,0.0,111.40024,17.77363
20,0,265.973,317.84488,287.81595,343.18167
22,0,529.3594,257.19617,544.6135,273.85876
32,0,603.6345,222.4819,616.8635,238.06613
1,0,451.46173,63.95229,467.76947,81.91676
3,0,267.91333,317.2414,286.63513,336.5584
31,0,563.11273,196.4044,577.2159,211.74086
2,0,303.9356,131.1171,322.82672,150.38095
29,0,528.17883,255.90427,546.41394,277.5837
4,0,407.26718,149.63098,426.10715,167.51239
7,0,190.56287,0.0,209.37268,9.260519
14,0,449.6176,63.385914,469.23956,86.2975
18,0,83.71548,0.07234287,103.33572,14.213849
20,0,266.06622,317.72787,288.02118,343.23172
22,0,528.92737,256.93246,544.496,273.92264
32,0,602.8816,221.0881,616.167,237.56592
31,0,561.3906,194.2074,577.1587,210.92084
1,0,451.01245,63.50483,467.5763,81.79856
3,0,267.9016,317.13367,286.5841,336.43298
2,0,303.86273,131.01501,322.87335,150.46497
34,0,559.96747,193.21646,578.61224,213.73087
29,0,527.8097,255.67964,546.48596,277.6147
4,0,406.58588,149.82922,426.0268,167.63269
7,0,190.61505,0.0,209.19241,9.5639515
14,0,449.08527,63.138023,469.53314,86.67794
18,0,83.82687,0.07041168,103.33916,14.243272
31,0,564.9757,193.0903,579.30896,207.8425
22,0,529.18933,257.128,544.3197,273.72296
32,0,601.99744,220.34924,615.1559,236.17786
1,0,451.31995,63.836426,467.4303,81.554276
3,0,267.8492,317.07217,286.5629,336.28732
2,0,303.40027,130.96661,322.88696,150.55664
4,0,406.48407,149.72647,426.1789,167.86945
34,0,562.4597,192.3208,579.8967,209.87256
7,0,190.48114,0.0,209.44305,9.874094
29,0,528.0535,255.81686,546.23944,277.47177
14,0,449.42786,63.28655,469.14465,86.487076
18,0,83.71573,0.06831169,103.83046,14.377429
31,0,567.50867,190.32506,581.0343,204.68767
22,0,529.20496,257.0931,544.43835,273.68442
32,0,601.3263,219.72672,614.8207,235.72867
1,0,451.5119,64.169655,467.33905,81.275
3,0,267.9594,317.04968,286.8548,336.45386
2,0,303.52356,131.11238,322.86365,150.50493
4,0,406.54724,149.72775,426.33887,167.94638
7,0,190.36623,0.0,209.5449,9.837202
29,0,528.13055,255.78467,546.4599,277.47302
14,0,449.3429,63.445312,468.97998,86.5972
20,0,266.10333,317.48022,287.96417,343.08875
22,0,529.2302,257.19308,544.62427,273.73996
32,0,600.49036,219.709,614.3876,236.41039
1,0,451.35223,63.943142,467.4079,81.42398
3,0,267.65363,317.21603,286.52606,336.5137
31,0,565.3543,188.04297,585.4246,206.80771
2,0,303.27722,131.25641,322.7705,150.00061
4,0,406.84393,149.77798,426.30255,167.97552
7,0,190.51346,0.0,209.72427,9.956602
29,0,527.9888,255.8014,546.7666,277.5343
14,0,449.18433,63.33448,469.01904,86.491066
27,0,597.62506,218.98923,614.7171,238.58008
18,0,83.69284,0.062363625,104.52493,14.597125
22,0,529.12695,257.26904,544.46216,274.0199
32,0,600.4448,219.93427,612.5525,235.70853
1,0,451.30774,63.890118,467.4077,81.550674
3,0,267.59015,317.15402,286.74945,336.621
2,0,303.7481,131.27322,322.57196,149.5834
4,0,406.9954,149.91928,426.2501,167.96658
31,0,567.73926,190.46954,588.16187,208.97116
27,0,599.072,219.0556,613.6255,238.51492
7,0,190.5083,0.0,209.57751,9.892911
29,0,528.0226,256.01907,546.1023,277.59457
14,0,449.1151,63.33586,468.97327,86.504
32,0,598.38525,220.31654,612.1593,236.00807
22,0,528.9323,257.19946,544.6318,274.13745
1,0,451.47406,63.72386,467.64227,81.56148
3,0,267.71756,316.92914,287.01218,336.67487
2,0,303.97205,131.14493,322.77502,150.23856
4,0,406.9458,149.91135,426.2262,167.94907
29,0,527.7959,255.84889,546.4878,277.64417
7,0,190.64825,0.0,209.57971,9.62532
27,0,594.70654,218.5257,612.708,237.74548
31,0,569.06635,192.44458,589.0175,211.49884
14,0,449.97183,62.548088,469.4576,84.15592
22,0,528.73596,257.07013,544.8386,274.29205
32,0,595.90466,221.51865,611.5554,236.70547
1,0,451.512,64.08339,467.48087,81.57283
2,0,303.85968,131.00763,322.9417,150.5907
3,0,267.59616,316.90527,287.06326,336.963
27,0,594.0089,220.15833,612.93665,238.61206
4,0,407.15857,149.79874,426.11438,167.67215
29,0,527.70264,255.74289,546.89014,277.72726
7,0,190.34888,0.0,209.42783,9.4352665
14,0,449.49377,63.429146,469.02576,86.516975
31,0,571.509,191.79686,589.012,207.61427
22,0,528.8872,257.23297,544.63257,274.03625
31,0,573.82007,189.94025,590.00635,204.8075
1,0,451.72018,64.297714,467.40012,81.47044
3,0,267.7589,316.9264,286.78485,336.5586
2,0,304.0257,131.2565,322.85315,150.6344
27,0,594.54333,224.05441,610.3644,238.04007
4,0,407.04764,149.83896,426.09048,167.68753
7,0,190.4585,0.0,209.54901,9.483114
29,0,527.7375,255.86145,546.382,277.6305
14,0,449.66028,63.550743,469.026,86.45446
31,0,575.90564,188.60445,590.8578,203.50359
22,0,528.9165,257.10828,544.57776,273.7815
1,0,451.66074,64.378296,467.4271,81.59448
3,0,267.95093,317.07703,286.58057,336.35876
2,0,303.964,131.21835,323.27954,150.84167
27,0,593.60864,225.28703,609.76135,238.86562
4,0,407.11127,149.77505,426.07416,167.60574
7,0,190.42973,0.0,209.59758,9.521778
29,0,527.70514,255.7872,546.3083,277.54092
14,0,450.02863,63.03905,469.5169,84.191635
31,0,576.57043,188.81113,593.9369,205.44266
22,0,528.7356,256.3368,544.905,273.78113
3,0,268.05603,317.0119,286.77332,336.1855
1,0,451.24646,63.902096,467.6433,81.77594
2,0,303.7386,131.31,322.8609,150.1695
27,0,592.4037,223.13905,609.1709,238.23979
4,0,407.13574,149.77586,426.17175,167.66722
7,0,190.46008,0.0,209.63898,9.523981
14,0,449.767,62.74078,469.62662,84.21158
29,0,527.8666,255.18147,546.5875,277.62457
22,0,529.04694,256.8015,544.6391,273.6953
31,0,579.46655,189.42609,594.854,204.54886
27,0,593.88306,220.82413,608.7727,236.7785
3,0,267.96252,317.1917,286.7787,336.4251
1,0,451.28992,63.8796,467.62085,81.73701
2,0,303.47678,131.70619,322.85873,150.50267
4,0,407.61127,149.96457,425.7774,167.59872
7,0,190.38144,0.0,209.80032,10.055193
14,0,449.7704,62.737175,469.5902,84.193306
29,0,528.14636,255.42859,546.18225,277.36273
20,0,266.36798,317.7738,287.48676,342.74188
11,0,188.61617,0.0,211.58595,15.081602
31,0,581.1852,188.43875,595.76624,202.96921
22,0,529.0489,256.82715,544.5379,273.68286
32,0,595.55273,220.01123,609.25366,235.6529
3,0,267.8836,317.40588,286.4654,336.47327
1,0,451.18414,63.708447,467.5755,81.606674
2,0,303.888,131.939,322.46564,150.06308
4,0,407.9046,150.35336,425.58002,167.53683
27,0,593.72253,218.87851,610.98865,238.1401
7,0,190.48541,0.0,209.81323,9.968616
20,0,266.2687,317.9711,287.1511,342.51358
14,0,449.68024,62.574196,469.63422,84.10299
29,0,528.1882,255.47133,546.0223,277.31958
11,0,188.84888,0.0,211.39581,14.962273
31,0,583.33276,186.58725,597.31177,200.32336
32,0,596.9304,220.01492,610.4448,236.71683
22,0,528.9426,256.9135,544.72485,273.81213
3,0,267.9885,317.32965,286.46414,336.31036
1,0,450.8492,63.599472,467.5466,81.726685
2,0,304.67212,132.05238,322.6751,150.15288
4,0,407.9061,150.6135,425.579,167.6481
7,0,190.50668,0.0,209.74167,9.974779
27,0,593.84424,219.21198,610.64136,239.05313
29,0,527.7744,255.65648,546.813,277.61023
14,0,449.48004,62.57347,469.73462,84.19177
11,0,188.8747,0.0,211.3215,14.911761
32,0,597.5315,220.45517,611.44507,237.10965
22,0,529.1334,256.8718,544.49255,273.3898
31,0,584.478,184.56375,599.063,198.89557
1,0,451.20578,63.48433,467.5793,81.7206
3,0,267.93158,317.16486,286.54248,336.29962
4,0,407.88013,150.72481,425.68506,167.79085
2,0,304.26788,132.0097,322.65228,150.6325
7,0,190.51257,0.0,209.794,9.970626
29,0,528.2792,255.57152,545.88196,277.37695
27,0,593.8879,219.42871,611.7338,239.01346
14,0,449.7244,62.425747,469.6517,84.14612
11,0,188.93005,0.0,211.40778,14.903784
22,0,529.3301,257.13556,544.37354,273.19293
32,0,597.53613,220.55371,611.7003,237.28033
31,0,583.91455,184.33487,600.38086,198.95676
1,0,451.20016,63.63948,467.57004,81.79936
3,0,267.86508,317.21143,286.57065,336.48462
4,0,408.17572,151.0242,425.10358,167.57498
2,0,304.36844,131.80984,322.69498,150.70242
7,0,190.51071,0.0,209.788,9.983835
27,0,593.7946,219.53635,612.21063,239.17758
29,0,528.0104,255.79413,545.97327,277.31995
20,0,266.10773,317.74982,287.24176,342.76892
11,0,188.94049,0.0,211.41302,14.916058
14,0,449.49445,62.480774,469.71472,84.270996
22,0,529.2478,257.04144,544.4287,273.26343
32,0,598.0148,220.98834,612.51135,237.27588
31,0,584.94055,182.51495,601.0834,198.70898
3,0,267.75006,317.18286,286.92633,336.79236
1,0,451.33096,63.8012,467.95645,81.76273
4,0,408.00006,150.8447,425.08527,167.49069
2,0,304.14014,132.06458,322.37115,150.42816
7,0,190.44438,0.0,210.07307,9.922733
20,0,266.07278,317.72095,287.6185,342.66785
14,0,449.60333,62.520576,469.58612,83.99691
29,0,527.8737,255.71664,545.9588,277.33084
11,0,188.6677,0.0,211.47495,15.005793
22,0,528.76465,256.1728,544.8718,273.61102
3,0,267.91776,317.29572,286.71756,336.6916
1,0,451.38696,63.76794,468.14954,81.80661
32,0,598.90393,221.8678,614.2543,238.00272
31,0,586.98706,181.49922,604.7322,199.22536
4,0,407.53613,150.84155,425.25934,167.74109
7,0,190.34729,0.0,209.16516,9.527046
2,0,304.24615,131.90921,322.39038,150.52682
29,0,527.4746,255.29758,546.9612,277.57303
20,0,266.26422,317.84595,287.4417,342.67334
14,0,449.13574,63.200554,470.00513,86.23875
11,0,188.84836,0.0,210.67029,14.655363
22,0,528.67773,256.4174,544.879,273.74197
3,0,268.03574,317.31335,286.5765,336.45422
1,0,451.17316,63.562878,468.30438,81.99541
32,0,601.2827,221.90433,616.4426,238.83975
4,0,407.14563,150.17084,425.77478,167.62167
2,0,304.3896,131.86157,322.68097,150.55768
7,0,190.88577,0.0,209.51852,9.41607
29,0,527.4431,255.39716,547.08374,277.6933
31,0,587.6956,178.9133,605.68585,197.72586
14,0,449.09717,63.105247,469.97754,86.25681
20,0,266.33978,317.87854,287.41693,342.73315
3,0,268.5254,318.28622,285.61572,337.1212
22,0,528.60156,256.22964,544.9734,273.80142
1,0,451.50446,63.96721,468.3186,81.952576
31,0,589.2761,179.57721,606.7068,197.43784
32,0,599.97375,220.76184,620.0702,240.08414
4,0,407.855,150.88193,424.98367,167.37827
2,0,304.24683,131.97742,322.51624,150.60565
7,0,190.78975,0.0,209.69395,9.472621
29,0,527.25,255.31506,547.1124,277.62524
20,0,266.95544,318.0296,287.02783,342.5714
14,0,449.53223,63.314247,470.1643,86.38314
11,0,189.11594,0.0,211.14923,14.732326
3,0,268.4259,318.32574,285.45215,337.28326
22,0,528.60144,256.603,544.9584,274.30698
1,0,451.38586,63.878098,468.34656,81.95767
32,0,602.3165,222.30457,619.3324,239.92767
2,0,304.42657,131.98538,322.52594,150.682
4,0,407.8483,150.9407,424.9479,167.36774
29,0,527.3356,255.47551,547.1151,277.76752
7,0,190.74377,0.0,209.48547,9.555522
31,0,587.0142,175.52031,605.7496,194.24492
20,0,266.7633,318.0343,286.85504,342.51404
14,0,449.0542,63.27451,470.35645,86.526184
11,0,189.00172,0.0,211.0558,14.714508
31,0,587.84424,174.07034,604.47144,191.47461
22,0,528.5359,256.56165,544.6968,274.06897
3,0,268.00134,317.3725,286.20715,336.2569
1,0,451.60413,64.031876,468.28223,81.89812
32,0,602.6577,223.5852,619.77783,240.25558
2,0,304.4244,131.83936,322.6351,150.52667
7,0,190.53415,0.0,209.71735,9.772459
4,0,407.59003,150.90938,425.00812,167.37193
29,0,527.1919,255.44621,546.82544,277.664
14,0,449.16757,63.335926,469.99704,86.364975
11,0,188.80501,0.0,211.19603,14.667211
20,0,266.27936,317.9431,287.28033,342.73767
22,0,528.58484,256.73007,544.5497,273.87692
1,0,451.7707,64.27512,468.31842,81.929665
3,0,267.9289,317.43677,286.52374,336.48767
31,0,589.7809,174.16556,607.6537,192.12479
2,0,304.36536,131.9733,322.6985,150.56967
7,0,190.56177,0.0,209.78238,9.780954
4,0,407.18884,150.93817,425.2041,167.63861
29,0,527.12604,255.46555,547.0756,277.96255
14,0,449.26114,63.464966,470.07492,86.36359
32,0,602.3268,225.0011,622.25256,242.67822
11,0,188.82007,0.0,211.26233,14.678364
20,0,266.14587,317.99622,287.54553,342.78467
22,0,528.3775,256.05505,545.215,273.9917
3,0,267.99365,317.41632,286.81512,336.64435
1,0,451.84918,64.1555,468.3011,81.92055
31,0,590.4339,174.15764,608.78766,192.20775
2,0,304.32056,131.8917,322.78613,150.65152
4,0,407.42078,150.88911,425.07544,167.5421
7,0,190.48822,0.0,209.9851,9.933966
29,0,526.8737,255.10204,547.8389,278.02002
14,0,450.05728,62.72992,469.71494,84.04425
20,0,266.49142,317.9837,287.7004,342.5766
11,0,188.71945,0.0,211.50552,14.889601
22,0,528.1642,255.7829,545.647,274.50873
31,0,590.84314,173.71777,608.1544,191.52612
1,0,451.78662,63.92017,468.40436,82.0228
3,0,267.76538,317.3214,286.86328,336.90027
2,0,304.39374,131.61554,322.8493,150.47955
29,0,526.6354,255.13246,547.6581,278.05493
4,0,407.3808,150.97252,425.19537,167.52763
7,0,190.50674,0.0,209.9379,9.951679
20,0,266.14145,317.8734,287.7139,342.635
14,0,449.2492,63.289917,470.3775,86.512024
11,0,188.65607,0.0,211.46399,14.912025
31,0,592.9852,172.68936,608.4403,188.27206
22,0,528.10236,255.73885,545.7581,274.62323
3,0,267.65967,317.24384,286.80444,336.99017
1,0,451.82422,64.111824,468.29565,81.93598
2,0,304.32095,131.8307,322.68314,150.1544
4,0,407.45386,150.98782,425.08087,167.51184
29,0,526.6645,255.1731,547.7454,278.1068
7,0,191.27765,0.0,211.1477,9.594423
20,0,265.97818,317.764,287.5853,342.57388
35,0,528.0919,251.19653,550.5543,276.70166
14,0,449.40472,63.418083,470.03888,86.19497
11,0,188.6961,0.0,211.73401,15.228634
31,0,595.5311,172.24661,608.6295,186.33005
22,0,528.35767,256.0793,545.3572,274.44077
1,0,451.77325,64.06642,468.33893,81.8842
3,0,267.29205,317.15833,287.31586,337.94543
4,0,407.40808,150.99388,425.22717,167.62654
2,0,303.94617,131.5112,322.8424,150.56815
29,0,527.12,255.30933,547.4519,278.01215
7,0,191.36844,0.0,211.18051,9.335686
14,0,449.55896,63.39999,470.18958,86.24063
35,0,528.49524,251.26607,550.4049,276.64972
31,0,594.82544,171.24536,608.7883,184.81903
22,0,528.4275,256.4966,545.13916,274.4424
1,0,451.59442,64.09044,468.48785,82.03848
3,0,267.53122,317.13702,287.1284,337.14148
2,0,303.77356,131.40048,322.8905,149.93088
4,0,407.8606,151.2313,425.2931,167.3945
29,0,527.1493,255.40848,547.223,277.9504
7,0,191.35927,0.0,211.22426,9.548736
36,0,592.8334,170.95303,609.5172,189.72214
14,0,449.35034,63.376637,470.29578,86.25728
32,0,604.51654,227.9763,626.77704,248.41014
20,0,265.54492,317.66937,287.6949,342.88385
8,0,86.74899,0.0,112.636536,17.753082
35,0,528.6031,251.55455,550.31146,276.73962
22,0,528.4186,256.35376,544.6918,274.0387
1,0,451.65106,64.131996,468.44196,82.02117
31,0,591.3677,168.42822,610.3815,185.1706
3,0,267.2187,317.09058,287.31342,337.4889
32,0,606.0033,229.29195,626.7467,247.98628
4,0,407.26523,151.35413,425.35324,167.48792
2,0,303.87802,131.6763,322.70932,150.29578
7,0,190.75644,0.0,210.4891,10.177958
29,0,527.0364,255.36873,546.63477,277.8283
14,0,449.33307,63.42551,470.1966,86.230286
37,0,413.56754,272.51746,431.75198,289.05188
20,0,265.22623,317.63104,287.86197,343.12573
8,0,86.7417,0.0,112.666626,17.755795
11,0,189.46622,0.0,211.90213,15.330855
35,0,528.6043,251.64737,550.293,276.53854
22,0,528.2079,256.0329,545.1876,274.2116
1,0,451.38123,63.812763,468.33313,82.02248
3,0,267.2385,317.22192,287.45316,337.6485
2,0,303.27637,131.6832,322.89752,150.51529
32,0,605.0758,228.96936,627.81824,247.59875
4,0,407.60992,151.32086,425.28754,167.33954
29,0,526.71985,255.20221,547.22437,277.89294
7,0,190.7239,0.0,210.5477,10.232585
14,0,448.80865,63.243828,470.57184,86.39442
35,0,528.3338,251.7055,550.42365,276.6999
8,0,86.80446,0.0,112.59401,17.664509
11,0,189.45752,0.0,211.96051,15.363908
22,0,528.42786,256.5553,544.7538,274.005
1,0,451.23145,64.29776,468.27917,82.158875
3,0,267.47977,317.40894,287.09097,337.35388
32,0,606.67163,229.90448,627.2219,247.16095
2,0,303.03632,131.46783,323.09546,150.4187
4,0,407.40326,151.21463,425.39642,167.49313
7,0,190.69261,0.0,210.6588,10.307104
29,0,526.97345,255.41516,546.8298,277.88904
36,0,596.0773,173.3349,614.7649,191.94067
14,0,448.5863,63.505226,470.33063,86.41418
20,0,265.52997,318.02576,287.75458,343.32227
8,0,86.72066,0.0,112.70494,17.82643
11,0,189.45761,0.0,212.0433,15.377483
35,0,528.5107,251.83829,550.2591,276.52292
22,0,528.3572,256.02246,545.0913,273.82928
1,0,451.80212,64.446915,468.1963,81.95546
36,0,597.22003,173.60045,614.32794,190.91692
32,0,606.86926,229.85562,627.4164,247.39792
3,0,267.34528,317.4291,287.15167,337.769
4,0,407.5121,151.21597,425.2965,167.45303
2,0,303.29663,131.50488,323.03833,150.53519
7,0,190.70383,0.0,210.52686,10.208486
29,0,527.01025,255.27069,547.26904,277.85803
14,0,450.15668,62.969463,469.68878,84.07445
8,0,86.716675,0.0,112.69327,17.824211
20,0,265.59802,318.07117,287.8189,343.10742
35,0,528.5384,251.74756,550.1801,276.32434
11,0,189.42868,0.0,211.896,15.259714
22,0,528.1654,255.65057,545.3749,274.1798
36,0,598.4381,170.52164,615.5194,188.04837
1,0,451.48572,64.334625,468.38086,82.100006
32,0,606.8113,229.85025,627.8164,247.59857
3,0,267.2874,317.28442,287.42755,338.0078
4,0,407.61627,151.2734,425.18024,167.39383
2,0,303.67245,131.43445,322.96365,150.44427
29,0,526.8162,255.17844,547.3046,277.99924
7,0,190.61786,0.0,210.50574,10.36261
14,0,449.26184,63.51242,470.23975,86.39052
35,0,528.3024,251.50436,550.32306,276.47208
8,0,86.90332,0.0,112.5632,17.591526
11,0,189.20888,0.0,211.59776,14.783854
22,0,528.45874,256.132,544.81836,273.81046
36,0,601.94434,169.51639,619.157,185.22604
1,0,451.11804,63.982655,468.23932,82.04039
3,0,267.03735,317.06323,287.64722,338.05273
2,0,304.073,131.52914,322.94775,150.20898
32,0,607.7676,230.06158,627.66113,247.75677
4,0,407.60553,150.97264,425.5047,167.4446
7,0,190.62424,0.0,210.5261,10.345563
29,0,527.2055,255.28885,547.19037,277.8978
14,0,448.51437,63.328705,470.3669,86.49173
35,0,528.5597,251.33926,550.27466,276.2098
11,0,189.25046,0.0,211.65622,14.772045
20,0,265.41248,317.70776,288.15137,343.47546
36,0,602.6797,169.37125,618.6587,184.45645
22,0,528.43365,256.36993,544.7303,273.87183
1,0,451.05084,63.799107,468.22333,81.88373
3,0,267.0738,317.10873,287.82233,338.12057
4,0,407.43335,150.44705,425.92322,167.70282
32,0,609.18835,230.32632,627.20593,247.37207
2,0,303.64203,130.72679,323.3299,150.38567
7,0,190.5886,0.0,211.4047,10.538593
29,0,527.18085,255.37791,547.12946,277.87524
38,0,600.5531,168.3567,620.4049,190.18636
35,0,528.5569,251.52356,550.3843,276.19946
14,0,448.46167,63.194794,470.3958,86.57785
11,0,189.25705,0.0,212.14676,14.787666
8,0,86.49477,0.0,112.042435,17.377237
18,0,84.32024,0.059633255,105.420334,14.80862
22,0,528.42834,256.5949,544.829,273.96466
36,0,603.68445,169.60509,620.1161,184.81554
1,0,451.32745,63.927788,468.1756,81.775246
3,0,266.1685,316.8891,287.56216,339.24774
2,0,303.4331,131.09137,323.2743,150.51782
4,0,407.3402,150.54617,426.03528,167.61813
32,0,609.16345,230.6936,627.1742,247.95374
7,0,190.61948,0.0,211.47559,10.518742
38,0,602.6571,169.20996,622.0919,187.73285
29,0,527.1721,255.45422,547.0808,277.88312
14,0,448.6872,63.258484,470.25006,86.43155
35,0,528.5266,251.4079,550.40063,276.19397
11,0,189.30917,0.0,212.2438,14.755289
37,0,413.00812,271.9086,432.43445,289.48184
8,0,86.15928,0.0,111.87026,17.60358
18,0,84.10815,0.05594158,107.77262,15.222891
22,0,528.2272,256.0978,545.22925,274.34207
1,0,451.03003,63.68805,468.201,81.89891
38,0,604.9286,167.45146,623.00916,184.46333
3,0,266.52557,316.69397,287.60016,338.6587
2,0,303.51068,131.25179,323.2113,150.52452
4,0,406.93143,150.4404,425.91086,167.68564
32,0,609.5091,230.95367,627.53253,248.30609
29,0,526.9545,255.33728,547.21625,278.02277
7,0,190.59857,0.0,211.5517,10.563803
35,0,528.3846,251.29593,550.54,276.37686
14,0,448.47662,63.1633,470.2437,86.60414
11,0,189.3318,0.0,212.3011,14.750353
18,0,83.90459,0.05812645,107.25908,15.201467
8,0,85.97242,0.0,111.849556,17.709324
22,0,528.25006,256.13806,545.08295,274.29535
1,0,451.58157,64.4556,468.21286,82.06384
3,0,267.55255,317.0207,287.41327,336.90582
2,0,304.615,131.96014,322.84143,149.95886
38,0,606.7997,166.75793,625.3729,184.039
4,0,408.08508,150.24738,425.3695,167.28973
29,0,527.05237,255.39844,547.23596,278.12323
7,0,190.61777,0.0,211.47296,10.544849
32,0,609.7003,230.5297,627.30554,248.51352
14,0,449.6739,62.983017,469.57104,84.32237
11,0,189.34306,0.0,212.21126,14.746893
35,0,528.39215,251.16927,550.7132,276.44952
20,0,266.00803,317.59534,288.23502,343.1759
18,0,83.91794,0.059218407,106.764435,15.121811
8,0,86.04253,0.0,111.75955,17.68076
22,0,528.292,255.95758,544.99414,274.3423
1,0,451.0238,63.857323,468.18988,81.971825
3,0,267.85416,317.86322,286.5706,337.96417
2,0,304.5411,131.82254,322.9913,149.9606
4,0,407.48624,150.422,426.3682,167.70981
32,0,610.139,230.92798,627.97296,248.41705
7,0,190.63397,0.0,211.42325,10.500896
29,0,527.0591,255.28589,547.0735,278.01324
38,0,605.22473,165.06918,626.33923,184.0751
20,0,266.16455,317.74005,287.7483,342.8725
35,0,528.45374,251.18668,550.525,276.27682
11,0,189.36993,0.0,212.17627,14.725851
14,0,448.391,63.284668,469.71948,86.64427
18,0,83.97638,0.06157303,106.24327,14.76862
8,0,86.02446,0.0,111.737656,17.774286
37,0,413.23383,272.26947,431.99664,289.34113
22,0,528.0609,255.974,545.2921,274.67303
1,0,451.01343,63.86779,468.20795,82.089134
3,0,267.48026,317.13623,287.1768,337.1845
32,0,610.397,232.24042,628.1416,248.84424
2,0,303.77734,131.15933,323.1676,150.59872
29,0,526.7125,255.30731,547.0504,278.17273
4,0,407.4649,150.44312,426.41412,167.78052
7,0,190.59058,0.0,211.70184,10.537846
14,0,448.573,63.273933,469.56738,86.505974
35,0,528.1985,251.11746,550.61743,276.54977
20,0,265.90326,317.63052,287.85638,342.80038
11,0,189.44565,0.0,212.41782,14.653025
37,0,412.96252,272.25262,431.76263,289.32507
