tracker_id,class_id,x_min,y_min,x_max,y_max
9,0,5.7177143,170.79843,24.062826,189.353
1,0,473.02612,245.1861,492.10614,264.4466
2,0,100.30199,175.89331,115.69905,190.99664
99,0,339.52747,80.86615,357.01428,100.141266
188,0,306.74713,466.73615,322.1386,480.0
108,0,80.546234,316.10315,96.68811,333.37585
10,0,599.58813,437.50348,624.1609,460.33246
168,0,306.5791,210.86774,324.97552,229.97864
136,1,250.41823,430.2331,318.54736,480.0
81,0,157.71844,252.35574,174.30182,269.1014
11,0,510.3429,456.43295,526.91614,474.965
190,0,338.45892,75.794205,358.82306,100.87186
43,0,301.53302,209.39578,323.9793,229.90063
121,0,292.27496,103.43094,317.84406,128.93123
151,0,353.96686,423.95374,373.44183,442.97852
187,0,604.20123,206.80608,621.00604,226.63155
143,1,294.22638,66.84451,361.65576,124.102875
182,0,356.9694,424.66345,374.43216,445.53387
189,0,296.65924,209.04921,320.60272,230.73253
135,0,613.58875,273.2459,635.77893,296.79785
191,0,509.61407,454.7186,531.53815,478.01102
173,0,190.7713,283.2589,209.62271,302.96967
70,0,297.84488,312.45563,318.46774,333.69305
3,0,595.3585,335.66156,616.74805,357.22064
110,0,617.28723,278.17322,634.1466,296.45544
116,0,169.03214,391.38177,192.06161,415.93878
156,1,509.00067,450.7518,550.9344,479.83072
28,0,358.9663,425.81982,372.72852,441.17212
9,0,5.809166,171.52667,23.740364,188.82397
119,0,171.98114,391.1485,193.6059,410.9616
130,0,297.00793,313.45242,315.22095,329.1636
1,0,473.31317,244.91708,491.92474,264.37646
188,0,308.5216,462.45853,324.2373,480.0
108,0,80.33711,315.72186,98.7281,334.815
2,0,100.036575,175.32837,115.85503,191.0409
10,0,599.2374,437.3238,623.8041,460.47015
11,0,510.38287,456.8048,526.7426,474.36017
99,0,339.3557,82.03171,355.7384,100.803665
136,1,248.41891,430.5901,317.82004,480.0
187,0,604.8585,207.13849,621.92053,226.26129
143,1,295.25073,67.89676,363.12146,126.64456
121,0,292.19614,103.401855,318.15616,129.09184
168,0,309.66016,211.39143,325.47668,229.4818
151,0,353.6776,424.16278,372.98877,443.04974
81,0,157.66443,252.21637,174.69818,269.71387
179,0,338.2387,79.33658,358.9936,101.90134
182,0,357.8147,425.24054,374.38623,445.53284
186,0,97.26827,173.3428,116.828835,191.63272
70,0,297.0655,313.02203,317.95856,333.6187
31,0,90.29135,229.27718,109.93628,249.1693
135,0,612.9243,271.95322,636.07446,296.83072
189,0,298.3176,209.80876,317.89523,227.95964
190,1,338.35733,73.94353,360.92014,100.94226
173,0,191.24377,283.42313,210.24182,303.5081
116,0,168.76633,391.34796,192.68771,416.5827
43,0,302.19003,210.36023,325.1489,229.96106
28,0,359.84348,426.27777,372.43216,439.5949
130,0,294.84766,313.0302,313.1615,328.37848
119,0,172.48837,391.5594,192.8721,410.4134
9,0,5.875347,170.93924,24.204132,189.38632
1,0,474.03632,244.99933,491.4245,263.85187
108,0,80.674515,316.44116,98.732086,334.93848
99,0,339.78613,81.29668,356.90234,100.17119
11,0,511.14133,457.3186,526.69116,474.23987
136,1,252.60448,430.40552,312.5321,480.0
2,0,100.07775,175.25826,115.794685,191.07466
10,0,599.05853,437.46252,623.1131,460.3092
16,0,310.25427,454.7296,326.2572,472.0741
168,0,309.60736,211.61615,325.3166,229.81616
143,1,296.12054,67.04884,360.55438,120.47879
187,0,604.44116,205.7595,624.20557,226.49236
179,0,338.2752,76.67493,358.40265,100.63898
173,0,191.63794,284.62482,209.00314,303.51715
81,0,157.79053,252.43143,174.27774,269.6241
121,0,292.29547,103.388535,318.0943,128.99333
7,0,338.82324,72.540825,357.9702,91.69059
189,0,296.2337,209.38535,316.5371,228.80319
43,0,299.8603,209.76343,319.36908,227.81616
186,0,96.44859,173.2544,116.68718,191.66437
165,0,306.1231,210.74088,326.73303,231.13132
3,0,595.7534,337.364,616.1162,357.2932
151,0,353.39655,423.51257,372.807,441.71326
70,0,293.8144,312.3494,314.46625,333.95688
31,0,90.653915,229.19406,109.60307,248.62204
28,0,359.371,425.30588,372.80417,439.70865
119,0,172.33566,391.54437,193.02084,410.67706
9,0,6.049942,170.92511,23.948181,188.82098
108,0,80.39502,315.64893,98.361206,334.79968
130,0,293.53033,310.20667,313.09125,328.18225
1,0,472.97845,245.0036,492.3294,264.54944
10,0,599.091,437.5141,623.29047,460.30634
136,1,250.5726,430.25702,318.5934,480.0
143,1,290.13898,65.719986,360.05127,130.83441
11,0,511.32635,457.77438,526.68585,474.29
2,0,100.17468,175.39038,115.88068,190.91687
99,0,339.44122,80.28183,356.5406,100.16771
16,0,313.86014,451.1189,331.46518,467.59894
187,0,605.61475,206.74432,620.55347,226.24146
121,0,292.978,103.86284,317.27817,128.88387
192,0,274.90002,432.95856,296.36578,450.90314
190,0,338.03497,73.63394,357.8615,100.19824
168,0,309.4321,211.20523,325.35458,229.93015
185,1,309.1817,421.4558,378.37042,480.0
3,0,595.5206,336.2657,616.02136,357.34192
193,0,308.53467,472.28333,322.31897,480.0
186,0,96.262146,173.42744,116.5974,191.73894
81,0,157.87747,252.29736,174.37747,269.6206
155,0,272.87274,432.7914,297.3189,455.68405
7,0,339.07236,72.566086,356.84836,88.96187
135,0,612.86633,272.4793,635.6279,296.73895
31,0,91.01764,229.1802,109.60297,248.60959
28,0,358.65985,425.9227,372.42377,439.68057
1,0,472.61072,244.81104,492.13794,264.2876
194,0,112.22069,13.736073,129.75293,31.182514
119,0,172.43097,390.99564,193.78125,410.52615
9,0,5.723999,171.21974,24.101902,189.83382
108,0,80.562775,315.80908,98.40051,334.60693
2,0,100.28909,174.93108,115.898605,190.53368
10,0,599.42224,437.7013,623.1427,459.84363
11,0,510.3994,456.88882,527.6185,475.1312
130,0,293.495,309.29626,315.4464,327.9474
99,0,339.84332,81.81058,355.89935,99.83261
143,1,288.95157,67.43552,358.8497,126.31119
136,1,254.74507,430.58057,312.15643,478.2249
16,0,312.55444,451.12726,332.77893,468.9826
168,0,309.3164,211.21373,324.04968,229.58006
3,0,595.9546,336.65137,615.4905,356.6953
81,0,157.69879,252.29578,174.51123,269.5359
190,0,338.8858,73.104095,356.79987,94.336426
151,0,354.17047,424.4748,373.0901,441.85748
7,0,339.4458,72.64865,354.3979,87.79477
191,0,509.5437,454.79956,529.7921,477.3656
135,0,614.07214,274.24176,636.56335,296.60065
187,0,604.9999,206.41917,619.0282,226.25862
155,0,272.94086,433.1631,297.26276,454.40924
186,0,96.82295,173.10602,116.76549,191.39154
165,0,311.97235,211.3363,328.85077,230.85022
193,0,307.64197,471.79788,322.87073,480.0
182,0,356.4633,425.04742,374.19565,445.52936
43,0,300.32544,209.94977,319.80402,228.9325
110,0,618.6373,278.5324,634.82117,296.34314
189,0,296.31888,209.46011,316.00162,229.6116
156,1,508.81915,452.26978,551.6751,479.77563
121,0,292.7206,104.174545,316.16385,128.83989
31,0,91.15326,229.61464,109.92743,249.4647
28,0,358.60193,425.427,372.98505,440.3136
119,0,172.3406,391.54663,193.67908,410.6305
194,0,110.89267,10.983074,129.54343,28.056992
9,0,5.673868,171.2872,23.479322,188.05063
1,0,474.1349,245.0917,491.31274,263.7516
2,0,100.58726,175.56125,116.34991,190.99838
108,0,80.803635,316.33112,96.90822,334.49518
130,0,294.0381,310.50995,315.13232,328.60687
143,1,295.02313,68.83275,360.30707,108.024155
11,0,510.586,456.49103,527.3682,474.9438
136,1,248.68759,429.74432,318.48227,480.0
10,0,598.2363,438.25964,622.93335,460.97015
186,0,97.16194,173.73389,117.04518,191.73993
168,0,309.08374,210.66772,324.96692,228.72955
81,0,157.6247,252.2825,174.72467,269.6569
165,0,310.7738,210.92761,329.0824,230.13013
99,0,339.63748,80.92633,356.63693,99.373
31,0,90.93794,228.35126,110.435776,248.24103
190,0,336.69147,73.68748,354.82477,92.512184
191,0,509.87918,454.59155,530.0095,477.27234
43,0,300.26144,210.01831,322.00522,228.84216
187,0,610.0271,206.4552,625.13965,225.74365
7,0,336.74915,72.97975,352.16498,89.44318
135,0,614.0112,273.72467,636.38306,296.52338
149,0,44.072678,185.66165,58.17398,202.13239
121,0,292.51587,103.990585,316.57678,128.84218
193,0,307.50165,471.59656,320.90692,480.0
155,0,270.59238,432.37915,299.32748,457.52356
151,0,353.80627,423.56854,373.70996,442.21198
185,1,296.83832,414.901,372.86072,480.0
184,1,252.67905,422.4553,336.83987,480.0
192,0,273.57773,432.346,297.87057,452.02893
28,0,358.41656,425.42682,372.60315,440.26276
9,0,5.911192,171.11066,23.543213,188.2251
2,0,100.93611,176.1842,116.39552,190.55292
1,0,473.20404,245.30206,491.7691,264.1963
119,0,171.94128,390.98212,193.87714,410.59796
194,0,103.32682,9.857611,123.99549,28.641024
99,0,339.63498,81.289185,355.9631,99.22189
190,0,336.04895,76.05876,352.45447,95.4189
7,0,334.9983,73.589066,350.02954,88.754166
10,0,599.1181,437.6198,623.39703,459.88483
136,1,249.14325,430.10822,318.13647,480.0
11,0,510.75604,457.33493,527.45844,475.47763
188,0,308.8949,466.57074,325.5437,480.0
182,0,357.1265,424.37302,374.12613,442.1547
31,0,90.43371,228.37648,110.33422,248.50777
151,0,353.30676,422.43417,373.1007,441.98398
186,0,98.120605,174.38013,117.265305,191.66415
121,0,292.58887,103.56233,317.2931,128.69588
81,0,157.40811,252.16107,175.42886,270.04187
192,0,272.91748,432.7199,296.36865,451.5772
168,0,306.67578,210.16512,324.39502,229.67726
108,0,80.678955,314.0957,99.936035,333.75494
130,0,293.14484,310.71494,313.58417,330.35587
43,0,298.96725,209.55151,321.2214,229.3367
165,0,311.43677,210.72913,329.17688,230.92847
155,0,271.25684,432.35992,297.71466,456.62103
135,0,613.50854,273.60385,636.75085,296.74637
149,0,43.93138,183.59698,57.73221,198.93015
1,0,472.52197,244.97052,491.44922,264.187
28,0,358.08136,425.4876,373.1712,440.90942
194,0,100.52284,9.435116,116.17609,26.808975
2,0,100.95686,176.29195,116.08821,190.50026
9,0,5.398037,171.09082,24.22728,189.45297
130,0,291.7815,310.9886,309.68506,328.59967
99,0,339.58063,81.73393,356.33575,100.13649
119,0,172.43884,390.9624,193.83398,410.24426
11,0,510.34894,456.61853,527.70404,475.36255
10,0,599.53357,437.58624,623.90735,459.9516
193,0,307.72345,468.97784,319.8211,480.0
179,0,335.72308,78.71205,355.51898,100.579636
7,0,334.6778,73.580734,351.29498,89.94093
136,1,251.83447,430.33435,318.92316,480.0
81,0,157.57082,252.54102,175.28383,270.36896
187,0,611.2926,206.30045,627.1044,225.27621
192,0,272.92422,432.8962,296.36484,451.939
135,0,614.4878,274.87793,636.2368,296.53345
31,0,90.84985,227.94916,110.6187,248.0426
143,1,295.9981,68.89258,357.21527,111.66016
108,0,80.17401,313.6198,99.954956,333.02875
168,0,309.13428,212.35223,325.30804,230.65317
186,0,98.038315,174.54062,116.85184,191.47043
121,0,292.51782,103.47214,317.61743,128.75961
110,0,617.9475,278.8593,634.97217,296.26752
151,0,353.6184,423.6533,373.40906,442.59818
28,0,358.2011,425.68954,373.03278,441.44186
130,0,290.03265,310.7462,305.88104,327.69968
1,0,472.7716,244.90088,491.74817,264.35828
194,0,99.95186,5.4102364,116.083694,23.607342
2,0,100.6992,175.87695,116.14606,191.32526
99,0,340.1552,82.19629,355.4494,99.795074
9,0,5.073601,170.53845,25.027876,190.62439
119,0,172.672,391.53284,192.99307,409.713
10,0,600.37274,437.6147,623.2659,458.66626
11,0,510.4757,456.9892,527.1577,474.88397
81,0,157.71072,253.09378,174.4349,269.75925
179,0,335.84174,79.42952,353.53558,99.48329
193,0,304.63232,469.37695,317.778,480.0
108,0,79.58702,313.96707,98.318085,334.5394
7,0,334.27078,73.10307,350.1628,87.307205
173,0,197.64914,277.9662,217.83536,297.84473
136,1,256.09756,430.45676,314.3326,480.0
168,0,309.29773,212.5973,323.6742,228.02025
186,0,97.85281,174.20526,116.732635,192.3501
31,0,90.85008,227.80608,111.12517,248.69704
135,0,614.1725,274.20078,636.2467,296.2361
192,0,273.60318,432.78668,295.93698,451.33722
158,1,4.2873707,169.76675,67.87395,221.72037
185,1,297.37006,424.964,365.39026,480.0
184,1,267.70123,423.42242,364.26117,480.0
165,0,311.08014,212.15823,327.91498,230.10721
121,0,293.0014,104.310486,316.31537,128.89285
182,0,356.8094,424.8404,375.07513,445.39716
110,0,618.05273,278.38043,634.8638,296.09137
70,0,289.56085,309.37634,309.30096,329.58362
151,0,353.8243,423.5442,373.64798,443.3883
43,0,297.82193,209.2373,321.1622,229.85956
116,0,171.69211,390.99683,194.42828,414.66626
175,0,612.2615,268.62463,637.84595,295.31366
155,0,270.69992,432.9209,295.7919,456.29858
130,0,291.88214,311.45154,308.22015,328.3661
28,0,357.95917,425.61084,373.47968,440.97864
9,0,5.2210274,170.79929,24.835472,190.59177
119,0,172.35593,391.3062,193.67548,410.22418
1,0,473.45605,244.9931,490.67847,263.761
99,0,340.04987,82.51891,355.24115,99.50083
2,0,100.70447,175.93991,116.45264,191.0787
10,0,600.43604,437.49457,623.13904,458.9168
11,0,510.98608,457.40936,526.41504,474.90143
136,1,249.48732,429.43518,314.02698,480.0
194,0,95.30378,5.3255157,115.17301,23.81243
193,0,304.19946,470.5846,316.92664,480.0
7,0,333.8307,72.36162,349.34778,87.798904
179,0,336.6646,81.57009,353.79767,99.190315
185,1,290.2353,423.95035,365.3119,480.0
168,0,308.5874,211.74326,324.37238,228.25986
108,0,79.01341,313.87204,99.57715,333.94583
121,0,293.30896,104.37993,316.91797,128.7284
135,0,614.6354,275.72235,635.47144,296.19922
110,0,619.3495,279.42233,633.99695,296.10825
81,0,157.04219,251.94789,175.86671,270.7157
182,0,356.3249,424.72168,375.0628,445.56104
184,1,255.28966,423.68286,364.41028,480.0
175,0,612.8538,269.81378,637.16437,296.12067
186,0,97.37625,173.93439,117.26279,191.92218
43,0,297.70425,208.94662,321.76248,228.96567
158,1,3.4868622,167.73004,69.69878,225.1601
31,0,90.820175,228.43445,110.825485,248.48853
192,0,272.50482,432.6071,296.13678,451.91733
143,1,297.414,69.0125,356.98688,109.32988
151,0,353.00485,422.59406,374.21567,443.51276
130,0,292.2187,309.56592,311.25153,327.51227
99,0,340.6559,82.79178,355.40823,99.71045
28,0,357.48557,425.04834,373.38303,441.037
9,0,5.123371,170.34274,24.969917,190.28256
119,0,172.24744,390.94156,194.318,410.79745
193,0,303.33502,469.34436,317.2209,480.0
1,0,473.35382,245.25375,491.46857,264.4189
2,0,100.88926,175.40636,117.001305,191.44545
10,0,600.4303,437.45206,623.553,458.94803
11,0,510.3027,456.9975,527.1067,475.06122
182,0,356.3005,423.5572,374.9683,443.018
194,0,97.26614,4.401148,117.778946,24.495352
108,0,78.29184,314.0797,99.05237,334.59656
136,1,246.60197,429.7599,313.3593,480.0
168,0,307.6366,211.29675,323.11548,228.39001
7,0,334.28253,71.65211,348.2553,87.326454
121,0,292.7852,103.678055,317.99417,128.54953
135,0,613.4193,274.14145,634.90625,296.43515
31,0,90.93215,228.08174,110.96003,248.06532
179,0,337.35382,82.21098,356.22467,101.85593
43,0,297.70703,208.8656,320.30005,228.76218
81,0,158.19739,252.95,175.10895,270.39252
186,0,97.412025,173.70038,117.324684,192.28268
110,0,617.7772,278.11786,634.03503,296.18805
192,0,271.74872,432.5238,296.30768,453.33813
165,0,309.30533,211.26581,327.77988,231.20422
158,1,3.978531,166.54778,73.284134,227.99886
9,0,5.1298714,170.63202,24.398445,189.86395
119,0,172.31546,391.0528,193.90103,410.36017
1,0,474.06067,245.06076,490.91284,263.61298
99,0,339.92493,82.071884,355.26312,99.5157
28,0,357.7536,424.1305,374.3261,441.1045
130,0,292.18677,310.3501,311.0299,327.02966
2,0,101.005554,175.8173,117.155365,190.85948
188,0,305.45807,464.53632,322.3376,480.0
108,0,79.77955,314.33325,99.56118,334.46338
11,0,510.45728,457.06735,527.0647,475.37936
10,0,600.2259,437.52524,623.1761,458.90543
194,0,101.10275,7.1469097,121.31198,27.63014
7,0,334.80463,71.52869,348.51654,87.38231
81,0,157.93582,253.6149,175.37033,270.8878
168,0,307.3947,210.80228,322.87848,227.87845
135,0,613.67896,274.882,633.88,296.47324
121,0,293.46686,104.15593,317.41498,128.72514
151,0,353.10333,422.4707,375.06207,442.43335
43,0,301.49408,209.6531,320.20062,227.45139
186,0,97.6174,174.06873,117.683105,191.91104
179,0,336.74182,81.55672,356.16394,101.90303
136,1,251.08527,441.77277,314.66724,479.8828
155,0,271.2617,433.2386,296.19186,458.2165
110,0,617.75336,278.50464,633.2083,296.2212
158,1,4.3804245,169.73665,71.93567,225.29073
182,0,355.99512,423.48444,376.08972,446.09167
165,0,310.48438,210.60503,327.86475,229.98445
119,0,172.14143,391.27173,193.76091,411.10992
9,0,5.2417336,171.05609,24.53986,190.24493
99,0,339.73557,81.867004,355.67026,99.63718
1,0,472.5332,244.78424,492.07056,265.17194
28,0,357.88135,424.15955,374.3452,441.09668
2,0,101.00145,175.34418,117.496185,190.89294
10,0,600.13586,437.61707,622.8502,458.62628
11,0,511.36017,457.48047,526.4024,474.65613
188,0,310.0359,460.38788,324.68616,476.2763
194,0,101.72177,8.056642,123.84213,29.42572
70,0,287.11032,310.67407,309.43387,328.18396
121,0,293.60168,103.785065,318.46484,128.79129
136,1,243.18503,429.87015,321.5978,479.99576
7,0,334.50916,70.63597,349.19464,87.34639
108,0,80.149956,313.90527,99.59026,332.73273
186,0,96.96669,173.23306,118.31358,191.56107
187,0,613.5986,204.26361,633.73517,224.25946
168,0,308.78665,210.83026,322.5795,227.48804
43,0,300.3767,209.59732,318.28455,226.01169
179,0,336.49933,81.40282,356.50012,102.07738
151,0,353.4922,422.43237,375.04468,442.27747
135,0,612.3148,272.9213,634.0936,296.09256
81,0,157.92415,253.42194,175.77235,270.89838
192,0,272.65015,432.7199,294.99207,451.53778
31,0,91.13933,229.09647,110.19069,248.44138
9,0,5.0388145,170.82642,24.473122,190.41519
28,0,358.73285,425.4657,373.05597,440.5819
119,0,172.25958,390.42303,193.86652,410.112
99,0,340.11374,81.76164,356.05472,99.30263
70,0,288.13693,312.16388,306.62436,327.58344
1,0,472.63757,244.91257,491.9148,264.75555
10,0,600.0465,437.61206,622.81384,459.24573
2,0,100.78186,175.27832,117.60217,191.25806
136,1,253.4286,429.97363,317.9143,480.0
11,0,512.0935,457.96295,526.2849,473.8465
16,0,313.11273,454.07172,327.68347,469.17578
168,0,308.92038,211.45517,322.45328,227.5055
7,0,335.1822,70.990036,348.8399,88.58688
81,0,157.55263,253.11873,175.67262,270.701
189,0,297.11774,209.3221,316.02924,227.72807
43,0,300.53833,209.57123,318.77863,226.47888
121,0,292.73093,103.447495,318.41672,128.75148
186,0,97.10884,173.34286,118.288666,191.70499
130,0,288.2367,311.7968,310.49292,330.1974
187,0,612.68555,204.2258,633.0359,224.4924
179,0,336.8432,81.11932,356.79535,101.92656
151,0,354.01685,423.6732,373.61926,441.50723
135,0,612.7897,273.64197,634.42285,296.32245
165,0,310.8593,211.61505,327.27057,229.40631
158,1,7.388489,170.52252,72.78212,224.95447
70,0,288.35748,311.51605,307.10138,327.19678
99,0,340.36783,82.08478,355.50027,99.32683
28,0,359.47858,425.42267,372.94415,439.91016
119,0,172.73569,391.4152,192.88809,409.72568
9,0,5.201107,170.5676,24.788345,190.80972
2,0,100.70386,175.61166,116.66989,191.33572
16,0,316.8647,452.34003,332.94318,467.24152
10,0,600.5077,438.37567,622.9457,459.38422
1,0,473.0667,245.21014,491.68372,264.89624
108,0,80.45026,314.65656,99.8598,334.00995
187,0,612.71326,204.51114,632.02686,224.1254
11,0,510.89325,457.46695,526.5235,474.64737
121,0,292.98322,103.99924,316.83075,128.70525
190,0,335.96924,72.42215,351.89734,92.821106
195,0,307.8943,471.4688,320.9619,480.0
168,0,305.20926,210.91667,323.24106,230.17259
179,0,336.95276,81.65373,356.27948,102.07298
43,0,300.4496,209.97498,320.75134,229.69342
143,1,291.47955,68.43442,355.08588,126.73543
7,0,333.81833,70.79228,347.46207,88.749466
135,0,613.34985,273.16333,634.5276,295.86975
189,0,296.59848,209.6264,316.87888,231.10352
81,0,157.95471,253.05502,175.3852,270.34512
110,0,617.97864,278.00525,633.6908,295.93054
70,0,287.24942,310.33392,306.42538,326.86786
28,0,358.77106,425.8675,372.70062,440.10345
9,0,5.289707,170.6626,24.73923,190.54321
119,0,172.6023,391.39734,192.39642,409.44263
108,0,81.002945,314.81842,99.356,333.3357
1,0,473.37207,245.21082,491.9956,264.3479
99,0,339.67328,82.153366,355.73187,100.18233
2,0,100.62587,175.37894,117.085846,191.52042
10,0,600.3623,438.1632,623.4138,459.47266
11,0,511.08246,457.55414,526.64703,473.4167
187,0,613.16174,204.69626,631.64685,224.44778
121,0,293.09933,103.979904,317.45847,128.73851
190,0,335.9684,73.518265,354.68265,98.0892
168,0,306.72925,211.74515,324.85773,230.89496
196,0,109.03598,2.7171516,131.40497,28.843689
186,0,97.428635,173.35945,117.77162,192.09007
197,0,279.2617,451.33685,293.80508,468.3958
43,0,301.85004,210.40373,321.80377,230.84114
7,0,334.5376,70.41699,348.47388,87.31998
155,0,274.00946,434.51837,295.43292,459.56476
189,0,296.44815,209.85498,315.4706,231.30084
116,0,171.67894,390.9972,194.0541,414.3152
135,0,613.4175,274.48618,634.9287,296.1152
195,0,308.01575,471.82886,321.2788,480.0
81,0,157.80756,252.44226,175.8501,271.04364
192,0,274.19513,433.63422,294.37042,450.68317
179,0,337.98376,81.47809,357.8908,102.96213
70,0,285.12195,310.37683,301.69153,325.70264
9,0,5.5608864,171.08905,23.814991,189.12164
2,0,100.82493,176.17157,116.67365,191.41376
1,0,473.5476,245.07971,491.36047,264.22772
28,0,359.1421,425.6624,373.104,440.38593
99,0,339.66748,82.70926,355.16797,100.160614
119,0,172.59006,390.68372,193.02032,409.21802
11,0,510.6221,456.95734,527.3506,474.24396
10,0,599.7367,437.3451,623.56104,460.24707
136,1,248.74326,430.07416,321.22464,480.0
179,0,336.2411,80.27043,354.39575,99.202774
190,0,336.09875,71.76604,353.84808,93.912735
121,0,292.9873,104.32396,316.81726,128.99031
7,0,336.07013,71.08181,349.77606,87.75927
108,0,80.21934,314.48053,100.10168,333.58685
185,1,291.59143,408.75482,377.80542,480.0
168,0,306.1169,211.22406,324.3928,230.65918
43,0,296.86426,209.62184,321.27234,230.85307
184,1,249.1492,417.2718,348.9263,480.0
31,0,90.394104,229.1531,109.85379,248.15219
143,1,292.02026,67.440216,355.4007,122.80197
158,1,6.9160748,169.59302,70.76724,216.73767
165,0,309.17035,211.51404,328.09222,231.42346
70,0,284.8357,310.2948,301.06726,325.33032
9,0,5.1261806,170.99347,23.9687,189.61884
119,0,172.81387,391.15704,192.11569,409.2522
2,0,101.23523,175.87367,117.57413,191.02156
99,0,339.95587,82.66556,355.3277,100.33324
1,0,472.86597,244.95264,492.08948,265.47784
11,0,510.33765,456.7968,527.0426,474.07593
10,0,599.89246,437.3037,623.39294,459.73785
28,0,359.3592,425.84265,373.3282,440.30487
195,0,311.17578,471.42303,324.85608,480.0
179,0,336.8117,81.176094,354.023,98.68937
130,0,281.9901,308.1889,302.1709,326.65936
7,0,335.4741,70.58676,349.2839,87.66095
121,0,293.01385,104.107376,316.9588,128.77266
143,1,292.36023,65.81421,359.84375,130.64673
168,0,306.06467,210.44106,325.24832,229.96928
31,0,90.762436,228.83412,109.85631,247.41414
149,0,44.560806,181.98927,57.05488,197.55684
192,0,274.177,433.42944,295.8625,450.91248
185,1,288.26514,418.25226,368.78027,478.62616
43,0,295.5462,208.35693,325.12213,230.51569
116,0,172.00835,390.93085,193.6874,414.14056
189,0,295.89886,209.07602,316.33905,229.12723
186,0,97.59598,174.4408,117.763214,192.13583
9,0,5.4326077,170.65186,24.285378,189.37384
119,0,172.80823,391.06256,192.60114,409.52814
70,0,284.85138,310.69684,304.6996,326.2823
28,0,359.2378,425.61755,373.93652,441.4214
2,0,101.21088,176.04214,117.17981,191.11514
11,0,510.1471,456.87405,527.19006,474.6201
99,0,339.80212,82.726166,355.10828,100.23828
10,0,599.99133,437.527,623.0104,459.89133
31,0,90.47963,228.97955,109.91429,247.32095
168,0,305.81506,210.5343,323.87854,229.19534
1,0,472.27917,244.35645,492.33154,264.83405
43,0,301.21155,209.95001,320.87476,228.3518
143,1,291.07227,68.043915,358.85754,127.94699
179,0,335.88544,77.06279,354.65112,98.459045
155,0,270.59375,432.6009,298.45337,458.0169
165,0,308.6795,210.80408,327.33624,230.80634
189,0,296.84656,209.47302,315.59888,228.52856
7,0,335.90656,70.76999,351.30133,88.343506
190,0,335.59082,71.22455,354.49377,92.05307
121,0,293.15533,104.02736,317.0005,128.84692
186,0,97.70535,174.4403,117.473755,192.44775
136,1,249.46202,431.1328,304.87622,478.9662
116,0,171.94806,390.91226,194.23419,414.35532
135,0,612.7352,273.96906,635.0542,296.39642
185,1,287.41736,413.45612,368.42853,480.0
9,0,5.4959793,170.06105,24.080395,188.61299
119,0,172.7117,391.79587,192.95645,410.15897
28,0,359.43744,425.6708,373.91534,441.06528
2,0,101.200226,176.37372,117.19864,191.44446
1,0,473.19403,245.05203,491.67645,264.18152
10,0,601.2261,438.5811,622.5675,459.00626
11,0,510.37582,456.70972,527.4938,475.5747
187,0,611.0702,204.92194,628.03076,223.72131
70,0,283.39096,310.61322,303.99393,327.89807
99,0,339.44125,83.45021,354.9706,100.92592
168,0,305.39624,210.4556,325.89685,230.4177
155,0,271.27814,433.18472,297.90594,460.4551
81,0,157.94086,253.4584,175.14621,270.3917
196,0,108.359085,2.6591167,129.2358,24.792795
186,0,97.644745,174.73969,117.92154,192.51776
143,1,292.42615,65.67392,361.6869,128.31168
43,0,297.34302,209.15872,325.8357,230.53397
135,0,612.9728,274.0758,635.8148,296.35596
192,0,272.62415,432.83298,297.18054,453.6461
182,0,356.32504,424.97437,375.7914,446.58386
121,0,290.7527,103.535095,313.14404,128.33575
179,0,336.1468,71.75333,354.9655,98.799774
185,1,286.71503,416.32812,369.6836,480.0
119,0,172.45178,391.6836,193.28061,410.85315
9,0,5.457926,169.77536,24.123177,188.90189
28,0,359.34543,425.37796,374.84586,441.2258
2,0,101.09389,175.84717,117.31204,191.53247
70,0,282.7308,310.50015,302.24173,328.37906
1,0,473.18774,245.00677,492.0033,264.41315
10,0,600.33435,437.61984,622.54224,458.09128
11,0,510.68628,457.36914,527.22766,475.28412
187,0,610.86884,204.87715,628.60846,224.3449
143,1,292.58215,66.28906,359.9469,119.41629
81,0,157.61539,253.45248,174.95169,270.42392
99,0,338.21826,82.67378,354.9265,101.297745
155,0,271.78052,433.0993,297.60944,457.59308
179,1,321.01965,70.05286,357.7224,102.689545
121,0,292.89343,103.974014,317.43158,128.93733
186,0,97.03859,174.02007,118.07335,192.2874
168,0,303.56653,210.33649,325.133,229.80566
31,0,91.099945,229.55101,109.50308,247.30275
43,0,297.62036,209.21797,322.68457,229.3405
182,0,356.45798,424.5886,376.38998,446.5416
108,0,80.41397,313.32208,100.4227,333.14642
165,0,308.42322,210.88155,328.0891,230.94917
149,0,44.07537,181.75116,57.062645,197.81775
185,1,278.3297,415.04907,369.50366,480.0
130,0,280.98117,307.45956,299.71548,327.23245
9,0,5.432623,170.04886,24.279,189.10834
2,0,101.10375,175.77469,117.69573,191.34201
119,0,172.33502,391.08017,193.21057,410.62546
11,0,511.4646,457.45227,527.02344,474.40356
28,0,359.78485,425.00275,375.398,440.85394
1,0,473.50818,245.04059,491.364,264.23523
187,0,610.36633,204.92067,628.30164,224.34831
10,0,602.4087,438.54462,623.3324,458.35986
143,1,293.479,65.40184,359.06042,114.471695
99,0,338.09058,83.426254,354.73682,101.25572
121,0,293.27606,104.15042,317.38995,128.92538
31,0,90.53047,228.34567,109.50508,246.97195
