tracker_id,class_id,x_min,y_min,x_max,y_max
8,0,382.24738,38.520836,399.6778,54.898766
3,0,417.18262,149.51862,430.8446,165.45483
297,0,212.03653,263.19836,228.19046,281.57837
11,0,29.701603,178.97372,45.43619,195.90836
42,0,412.95276,189.03314,427.50244,204.5047
21,0,158.34296,181.93707,171.87094,195.19788
236,0,471.21637,304.9713,485.10236,320.06903
19,0,539.52454,224.51706,554.6245,239.96146
303,0,308.21606,253.24615,324.3689,271.167
283,0,527.6648,176.05458,547.5281,196.58769
4,0,618.699,371.29346,633.1865,387.9621
181,0,211.5897,104.50299,226.50978,120.949036
187,0,294.3719,333.3258,316.7066,356.85278
302,0,619.73395,97.32131,632.2286,111.43491
215,0,124.98801,158.5755,139.89331,175.0517
16,0,418.96518,316.32446,433.96194,333.00842
268,0,194.64243,110.4962,213.55661,133.55522
277,0,441.40634,398.17828,460.51596,419.20258
201,0,356.43378,213.17691,371.77338,233.14621
6,0,96.485,262.6676,114.41701,282.0312
53,0,616.4347,370.4406,635.4147,390.55933
22,0,589.252,45.497574,606.4633,64.619385
75,0,517.23193,343.3781,533.36865,359.03424
299,0,449.96478,221.10439,466.90643,242.29253
282,0,209.35992,103.96024,226.58026,125.10142
199,0,417.0478,314.87323,435.9696,335.39972
285,0,192.27643,107.750336,211.59875,131.37372
296,0,359.82397,211.82883,375.9132,230.88046
223,0,347.49014,213.15955,366.0065,234.39185
307,0,305.32626,251.43083,325.71298,272.13434
300,0,35.10949,101.912994,50.023552,121.513855
310,0,411.92078,187.52869,429.66406,207.17078
288,0,197.43942,115.24715,215.02487,137.17828
279,0,338.35284,172.37764,356.42975,191.56868
227,0,157.29117,181.46375,173.26639,197.75742
35,0,447.81232,221.88654,467.72394,247.00525
8,0,381.86148,38.272804,399.51535,54.787376
3,0,417.20654,149.67578,430.47742,165.21307
11,0,29.914152,179.2214,45.44777,195.78156
297,0,212.01523,261.93167,228.16,280.34482
42,0,413.03976,189.2202,427.48056,204.38762
21,0,158.4632,181.9322,171.76846,194.8426
271,0,616.29175,99.59718,630.98645,114.34538
236,0,471.13275,305.03278,484.9859,319.67242
19,0,539.70215,224.842,554.73706,239.96657
283,0,528.1751,174.6759,545.2558,195.85574
4,0,618.97107,371.74622,632.6576,387.62024
299,0,453.52313,221.40347,467.59607,234.62186
181,0,211.63434,104.64574,226.4328,120.84123
294,0,530.6559,174.44366,551.5614,195.31445
187,0,294.6587,333.3534,317.10974,356.81384
215,0,124.94574,158.83508,140.22781,175.06787
303,0,308.13562,252.73367,324.97888,271.39896
22,0,589.4724,46.059982,605.58105,64.079
268,0,195.13452,110.97766,213.57635,133.69644
35,0,450.66364,221.5668,468.096,243.51627
16,0,418.98587,316.33362,433.6218,332.67566
6,0,97.33609,263.489,113.25983,280.98132
201,0,356.8166,213.0075,371.96027,232.45648
277,0,441.43042,398.16187,460.33154,419.17578
75,0,517.2522,343.35068,533.2798,359.07706
300,0,35.414253,102.22438,49.655296,121.490036
285,0,192.3617,107.55182,210.40799,130.10074
282,0,209.35178,104.019295,226.47733,125.33143
223,0,347.20538,213.15778,364.00287,233.61435
296,0,359.36298,212.17734,374.78876,230.55453
199,0,417.01025,314.8567,435.6654,335.2428
53,0,617.0648,370.48047,634.724,389.44202
272,0,31.168598,215.03673,47.45387,231.79805
279,0,338.5755,172.40091,356.5534,191.62723
227,0,157.24501,181.47693,173.07747,197.64758
288,0,197.03806,115.21628,215.01547,137.48366
307,0,304.92206,251.0732,326.1618,272.30695
310,0,412.04675,187.69543,429.33264,206.80945
226,0,350.73016,210.87216,372.64752,234.78381
269,0,538.39197,223.18024,558.046,241.50327
8,0,381.89252,37.92804,400.271,54.5934
11,0,29.928082,179.43231,46.12869,196.1615
3,0,417.19016,149.57117,430.51645,165.12335
271,0,613.4394,100.95369,627.22064,115.47096
42,0,413.08698,189.13397,427.7437,204.40985
283,0,528.1809,174.79903,548.19604,196.14598
4,0,618.7882,371.80115,632.641,387.6031
297,0,209.9646,260.17804,231.99237,280.482
303,0,308.43607,252.79086,324.52957,270.19852
19,0,539.70996,224.84799,554.5596,239.93692
236,0,471.18005,305.2782,485.02478,319.64014
21,0,158.49924,181.96089,171.74527,194.8116
181,0,211.43887,104.510666,226.42355,120.57149
215,0,124.90558,158.74107,139.7302,174.95024
272,0,31.844433,215.61298,46.409206,230.43018
187,0,295.0312,333.403,317.2315,356.4662
22,0,589.3268,46.316505,605.6373,64.33644
16,0,419.0689,316.36517,433.65192,332.67816
268,0,196.09398,111.06819,213.54805,133.8535
6,0,97.54535,263.61047,112.94882,280.53137
277,0,441.25458,398.1918,460.30316,419.1611
201,0,357.172,213.07661,372.18066,232.23967
299,0,453.2497,221.15204,468.66528,237.44467
75,0,517.3672,343.37347,533.07434,358.80536
300,0,35.354103,102.37642,49.49279,121.32489
307,0,305.46423,251.50925,325.76135,271.34647
35,0,450.26514,221.15634,469.16772,245.13614
53,0,616.89886,370.9842,634.31305,390.10406
296,0,359.3642,212.3464,374.5396,230.42514
282,0,209.37552,103.94411,226.24246,124.118576
285,0,192.93109,109.353424,211.99915,132.07684
199,0,417.05396,314.92804,435.68445,335.20673
223,0,347.53625,213.16841,364.1767,233.485
279,0,338.79034,172.40704,356.68597,191.56427
262,0,125.49275,190.29141,137.86717,204.05807
312,0,32.018166,101.67876,50.68902,122.334274
288,0,197.17818,115.51242,214.81425,137.38927
310,0,412.17206,187.64716,429.43158,206.82382
313,0,541.9718,347.529,559.16296,366.17645
170,0,453.1864,78.25286,470.51428,96.259254
227,0,157.16183,181.48837,172.98044,197.70392
226,0,352.25604,210.97461,372.53522,234.44556
3,0,417.1537,149.60992,430.4972,165.02966
8,0,382.47034,37.622147,400.64868,54.58384
283,0,528.8174,174.31677,548.72705,195.44977
11,0,29.852444,179.26422,46.790836,196.40698
303,0,308.11823,253.09442,323.86066,270.19598
42,0,413.0699,189.25679,427.81982,204.77293
297,0,212.88506,261.1965,233.36775,280.91037
21,0,158.43896,181.91586,171.74371,194.7883
271,0,608.9714,101.00906,624.0025,116.29233
4,0,618.8716,371.5907,632.7915,387.70154
236,0,471.17688,305.0207,485.11865,319.77722
19,0,539.4866,224.67941,554.68933,240.17801
272,0,32.23851,215.40039,46.180054,229.94354
181,0,211.10257,104.44268,226.51309,120.63001
187,0,294.56537,333.2705,317.37286,356.9762
215,0,124.811806,158.82306,139.71048,174.97656
22,0,588.849,45.39775,606.0548,64.4702
75,0,517.2613,343.24634,532.9505,358.989
16,0,418.91388,316.34912,433.82196,332.79712
201,0,357.91754,213.29387,372.0384,232.31865
277,0,440.65802,397.9579,460.56635,419.36865
268,0,195.8534,111.40082,213.62262,134.56442
6,0,95.94289,263.01605,114.35193,282.55817
300,0,35.332153,102.15193,49.7536,121.437164
296,0,360.51483,212.66595,374.97217,230.14929
279,0,338.5825,172.50339,356.4979,191.67209
223,0,347.3253,213.26552,363.24973,233.22935
53,0,617.08093,370.43176,634.9149,389.37244
299,0,453.28442,220.6704,469.03113,237.34569
199,0,416.95502,314.83817,435.73053,335.29446
285,0,192.60431,109.54608,212.112,133.29128
307,0,306.0717,251.76956,325.45975,271.90427
35,0,449.34863,220.85062,469.4834,245.67813
310,0,412.1533,187.88461,429.33682,206.96655
312,0,31.896381,101.49783,51.00371,122.44687
227,0,157.31522,181.45953,173.49216,197.63293
170,0,453.24554,78.11406,470.33777,96.00159
262,0,124.19112,190.03656,138.15071,204.8421
288,0,196.9577,115.49217,215.16736,137.7296
301,0,419.0079,147.60104,437.5405,166.7161
3,0,416.90863,149.56265,430.73956,165.24832
271,0,605.917,100.60828,620.22,115.81174
11,0,30.208294,179.05899,46.728718,196.2457
8,0,382.7945,37.663033,400.9826,54.73275
42,0,413.09515,189.19385,427.83643,204.73148
21,0,158.26013,181.75201,171.96509,195.2305
303,0,307.27518,252.96768,323.02304,270.19394
283,0,528.859,173.96191,548.7954,195.04108
4,0,618.8961,371.78717,632.64026,387.633
299,0,454.05484,218.956,468.02457,233.86465
297,0,218.65906,263.2436,234.85968,280.46796
272,0,32.3471,214.46947,46.820946,230.38997
236,0,471.21307,304.8145,485.3125,319.81024
19,0,539.5836,224.58493,554.75916,240.0723
187,0,294.23474,333.0381,316.1129,356.30096
181,0,211.18054,104.31612,226.50333,120.75276
35,0,451.29147,221.78757,467.7946,243.14896
22,0,588.9691,45.719574,605.7977,64.221436
16,0,419.12076,316.3694,433.7595,332.5028
215,0,124.86187,158.45837,139.74475,174.92181
6,0,96.51463,263.16003,113.95584,281.6194
277,0,440.96936,398.0777,460.41766,419.32318
201,0,357.46094,213.40652,371.36133,232.39914
75,0,517.30347,343.2126,533.095,358.9875
268,0,195.65707,111.321335,213.6456,134.51932
223,0,346.73248,213.45413,362.25214,233.0831
279,0,338.87903,172.60788,356.45886,191.49393
296,0,361.1655,212.66548,375.25436,229.856
53,0,617.0189,370.9121,634.6373,390.06458
199,0,417.03372,314.9464,435.72037,335.11682
282,0,209.36551,103.69905,226.97592,124.17604
300,0,35.172783,102.361145,49.50998,121.78848
170,0,453.25397,78.16268,470.31244,95.80419
285,0,192.28357,109.13315,212.0893,132.88086
314,0,301.95667,474.12195,315.15845,480.0
80,0,198.01105,108.34877,214.34601,131.97551
312,0,31.59678,101.72481,50.680153,122.65187
288,0,196.9079,115.50839,215.21906,137.67027
307,0,305.387,251.77551,325.55222,272.5844
301,0,418.5581,147.69003,437.5287,167.08621
271,0,605.83307,100.3165,619.4631,115.77606
3,0,416.89484,149.45459,430.76202,165.00024
11,0,30.408833,178.9253,46.84535,196.16473
8,0,382.6153,37.818817,400.8991,54.867493
283,0,529.6015,173.79506,548.7493,194.17894
42,0,413.0308,189.07303,427.79056,205.02036
21,0,158.42743,181.8651,171.83551,194.99937
297,0,219.41095,263.67096,235.13635,281.37518
4,0,618.8515,371.77405,632.83673,387.885
22,0,589.3114,46.579567,605.7733,64.52665
19,0,539.5743,224.24849,554.743,240.00041
303,0,306.4697,251.95184,321.70334,268.73572
236,0,471.10825,304.6828,485.40207,319.96265
299,0,454.02686,216.23312,468.24072,231.64511
187,0,294.33133,332.93634,315.8123,355.7614
181,0,211.33557,104.557755,226.28442,120.7643
35,0,450.87457,228.74582,466.7271,245.34872
272,0,32.848877,215.8378,47.56378,231.2869
215,0,124.850685,158.49307,139.71451,174.9769
268,0,195.04404,110.8609,213.31021,133.42055
201,0,356.54797,213.39185,371.0973,232.8364
277,0,441.11737,398.11523,460.54938,419.354
75,0,517.2554,343.19257,533.3379,358.82343
16,0,418.95938,316.27533,433.72763,332.11963
307,0,304.51816,250.81917,323.8961,270.76678
223,0,347.08704,213.52922,364.0055,233.9055
288,0,196.81686,114.88504,213.30453,135.30196
6,0,95.929596,262.686,114.43016,282.00198
314,0,302.28247,473.81122,315.68335,480.0
53,0,617.04486,370.6723,634.92816,390.0661
170,0,453.4383,78.41536,470.14752,95.69597
296,0,360.7731,212.2966,375.69852,230.29868
285,0,192.12497,107.588165,209.79416,129.19421
282,0,209.13992,103.93898,226.34183,124.667984
300,0,35.199165,102.30351,49.84794,121.712265
315,0,449.12244,227.78992,467.9381,248.07751
227,0,157.30737,181.47742,173.31485,197.59076
199,0,416.60443,314.66132,435.63312,335.14453
80,0,197.62494,108.20557,214.09924,131.50778
279,0,338.57196,172.51659,356.8365,191.67622
316,0,218.62943,262.08398,237.75842,283.04114
312,0,31.158176,101.56085,50.974003,122.69629
226,0,349.0129,211.23947,371.4951,234.68057
309,0,632.22034,191.88527,640.0,205.55168
301,0,418.09113,147.59094,437.5528,167.05048
271,0,606.0489,100.46798,619.72296,116.10111
3,0,416.51492,149.57367,430.78714,165.5036
297,0,220.02649,263.87714,236.50485,281.34552
21,0,158.47107,181.86465,171.82535,195.02069
8,0,382.33337,37.560444,400.8675,54.888615
11,0,30.379585,178.99817,46.549667,196.1058
42,0,413.02136,189.22476,427.7152,204.66348
4,0,618.9326,371.77972,632.8727,387.77667
303,0,307.35205,250.93002,322.59204,267.8846
19,0,539.64136,224.50034,554.7832,240.25143
299,0,454.53168,215.44449,467.29254,230.54736
236,0,471.13422,304.84204,485.25458,319.84033
283,0,531.4439,174.78598,549.825,194.62277
22,0,589.17535,46.48597,605.6203,64.51066
181,0,211.35442,104.57109,226.27257,120.96489
35,0,451.57568,230.54239,466.30066,245.24838
187,0,295.30914,333.53497,316.95233,356.51874
215,0,124.91065,158.50186,139.70691,174.78555
201,0,356.6053,213.46857,370.73755,232.8482
16,0,418.93698,316.21613,433.593,332.04028
277,0,441.3806,398.0234,460.2646,419.2538
288,0,196.46463,112.12749,213.82706,135.3811
314,0,302.57324,473.3156,316.4248,480.0
75,0,517.31665,343.1695,533.08044,358.68213
6,0,95.9657,263.0672,114.27948,282.1352
316,0,217.69513,261.45743,237.14307,283.13675
272,0,30.419838,216.75284,47.17222,232.99948
223,0,347.5633,213.65704,364.83344,233.95102
53,0,617.0985,370.80737,634.6056,390.0254
307,0,304.62253,249.61102,324.22513,270.33777
296,0,361.12927,212.22188,376.09338,230.26064
282,0,209.2117,103.96129,226.56876,124.39598
268,0,192.70212,110.05405,212.16006,133.86795
199,0,416.68396,314.5251,435.54004,335.08514
315,0,449.55322,229.78168,467.20728,248.00616
227,0,157.02257,181.47903,173.03856,197.6022
170,0,453.1871,78.184784,470.48843,95.88754
310,0,412.1168,187.8555,429.2438,206.98685
279,0,338.60486,172.41595,356.8354,191.48825
285,0,191.60455,107.2926,210.61246,130.7742
294,0,526.8889,174.50601,549.4746,197.52652
309,0,632.26685,192.12625,640.0,205.55661
226,0,350.19055,211.13635,371.73505,234.73822
301,0,417.43408,147.46002,437.63074,167.46472
271,0,608.0769,102.1403,620.6372,118.386086
3,0,416.46783,149.59494,430.67572,165.31131
11,0,30.062584,179.17928,46.63485,196.20561
42,0,413.10193,189.28497,427.58533,204.36865
4,0,619.01086,371.89935,632.72156,387.60675
303,0,309.03714,250.53543,324.65573,267.5314
8,0,382.40924,37.569466,400.95618,54.819374
299,0,455.10474,214.67184,468.01855,229.56436
21,0,158.36238,182.02432,171.98619,195.02896
19,0,539.6657,224.50748,554.7923,239.97238
22,0,589.41675,46.728157,605.1709,64.09797
272,0,32.002968,217.93616,46.927956,232.69714
297,0,220.18042,262.93134,238.26001,281.62042
236,0,470.99133,304.28802,485.59937,319.9895
35,0,451.67773,230.66586,466.35144,245.33237
283,0,529.5381,173.89902,549.42505,193.91794
181,0,211.40607,104.54735,226.5664,120.99983
16,0,418.94604,316.3013,433.41028,332.04196
277,0,442.13953,398.35657,459.99536,419.06244
292,0,527.94714,174.83249,544.7506,195.1896
187,0,295.47034,333.47815,316.95752,356.39996
288,0,197.98587,116.13057,213.53448,135.9217
314,0,302.5213,473.44513,316.3769,480.0
201,0,356.6615,213.22183,371.1577,232.514
215,0,124.88417,158.42014,139.67958,174.83334
6,0,95.92148,263.08582,114.01872,281.9995
223,0,346.8311,213.40488,363.7816,233.26883
53,0,617.09326,370.9225,634.4109,389.89685
315,0,449.82953,229.87123,467.27905,247.67784
199,0,416.9248,314.61603,435.4331,334.4397
296,0,360.01422,212.4089,375.39917,230.50314
279,0,338.7594,172.49303,356.95874,191.49928
282,0,209.09619,103.9061,226.83524,124.68436
316,0,217.46643,260.66098,238.98157,283.78006
268,0,192.87437,110.23793,211.96266,133.65465
227,0,157.30554,181.68051,174.19458,198.30487
80,0,197.61295,111.03909,214.2214,133.64651
310,0,412.17014,187.97162,429.1846,206.71835
170,0,453.27637,78.36307,470.36646,95.827225
75,0,517.26,343.17706,533.0128,358.72906
307,0,307.06406,249.29532,326.20987,270.26248
294,0,526.73816,174.84317,550.20447,197.66446
285,0,191.76036,107.18027,210.48091,130.47784
226,0,349.28207,211.23895,371.61618,234.91425
271,0,608.571,103.88293,620.736,119.93421
11,0,30.181963,179.38087,45.86122,195.51738
3,0,417.0199,149.457,431.42822,165.27847
8,0,382.6867,37.65175,400.6269,54.347496
4,0,618.71606,371.77014,632.7959,387.6056
42,0,413.14545,189.35526,427.5681,204.46512
21,0,158.26363,181.54947,172.31056,194.84985
19,0,539.7393,224.49585,554.7419,239.87885
303,0,309.8861,250.46109,326.25452,267.6719
292,0,529.0804,174.04251,546.20966,193.86496
299,0,454.72363,213.59285,468.55518,229.54604
22,0,589.38916,46.60276,605.4066,64.26619
236,0,471.03082,304.5469,485.47614,320.13486
181,0,211.6979,104.55434,226.48788,120.86723
187,0,294.95062,333.43024,316.66937,356.32098
277,0,442.18207,398.43445,459.9544,418.98914
315,0,451.41815,230.29984,466.57953,245.80661
16,0,418.96854,316.23508,433.80685,332.38113
314,0,302.71542,473.56262,316.31406,480.0
272,0,33.256313,219.319,48.769085,234.12698
201,0,356.58862,213.6572,370.53906,232.67636
6,0,95.84897,263.47412,113.93179,281.9331
288,0,198.11243,116.11714,213.59598,135.99084
223,0,346.20654,213.68814,362.65906,233.22287
53,0,616.96594,370.8451,634.5553,390.04004
215,0,124.891884,158.35092,139.81076,174.75723
297,0,220.1535,261.313,240.42603,282.13098
283,0,531.33203,173.83566,553.70056,193.72787
296,0,360.7914,212.4849,375.991,230.37936
199,0,416.7083,314.55298,435.76288,335.37146
170,0,452.95013,78.47116,470.19177,96.287506
279,0,338.5808,172.55623,356.63635,191.40099
282,0,209.17184,103.96251,226.86917,125.344376
227,0,157.19382,181.19989,174.39493,198.32373
80,0,197.90114,109.73859,214.72325,133.31372
75,0,517.2158,343.5339,533.10425,359.28098
268,0,192.67615,109.74597,212.4574,133.68192
294,0,527.03796,175.35248,548.2118,197.59155
316,0,216.38994,258.36688,240.30867,283.85736
307,0,306.44644,249.55946,326.63596,269.80713
309,0,632.15356,193.00565,640.0,207.60666
301,0,418.55435,147.71323,437.44937,166.8168
3,0,417.40094,149.6866,430.69666,164.76271
8,0,382.8217,37.575012,400.67178,54.21521
11,0,29.322224,178.85677,45.142857,195.9735
271,0,608.8934,105.62657,621.1508,120.627
42,0,413.3076,189.44739,427.43875,204.3901
4,0,618.7942,371.58652,632.8867,387.65152
21,0,158.22614,181.78671,171.93738,195.02432
299,0,455.64886,212.67029,469.1314,228.68964
292,0,530.5581,175.04578,545.60913,194.59686
19,0,539.6773,224.419,554.7353,239.83685
236,0,471.34418,304.68054,485.22882,319.70044
315,0,451.6156,230.66809,466.1869,245.65689
272,0,36.843517,220.26013,51.602337,235.31903
187,0,295.86963,333.84875,316.59924,355.91858
303,0,310.76465,250.28595,327.27148,267.58087
22,0,589.3164,46.09527,606.0217,64.73229
181,0,211.5387,104.62425,226.52325,120.86165
16,0,418.93518,316.22183,433.72913,332.4459
288,0,198.34662,116.58838,213.56055,136.30914
277,0,441.70996,398.28912,460.37036,419.12054
297,0,221.26587,260.23257,242.7702,281.2831
314,0,302.42944,473.44855,316.5099,480.0
223,0,345.91602,213.60135,361.96045,233.00595
215,0,124.79204,158.35838,139.80916,174.85173
201,0,357.72498,213.54861,371.09973,232.35892
283,0,531.10205,174.14807,553.49036,194.07336
6,0,96.2048,263.40106,113.814514,281.87323
53,0,617.1193,370.48016,635.132,389.3416
35,0,449.8681,229.50888,467.82855,247.8425
199,0,416.78027,314.6131,435.67523,335.22357
279,0,338.87384,172.65718,356.92145,191.35033
296,0,360.90875,212.81812,375.39886,230.4585
80,0,197.97572,112.41377,214.22105,133.43227
282,0,209.42868,104.13505,226.70059,124.57035
227,0,156.88623,181.32303,173.91595,198.12033
75,0,517.27313,343.5782,533.0035,359.11298
268,0,192.75275,110.09631,212.54544,134.3667
170,0,452.8075,78.65221,470.0174,96.24324
294,0,526.9807,175.05621,548.18286,197.53107
310,0,412.4284,188.19131,429.0595,206.49594
11,0,29.451418,178.8269,44.688477,195.5152
3,0,417.5652,149.95898,430.28784,164.85583
8,0,382.63397,37.395508,400.7956,54.564163
4,0,618.5902,371.7984,633.05334,387.84467
42,0,413.2176,189.39626,427.5766,204.66905
271,0,609.2276,106.12547,623.2281,121.56714
299,0,457.1244,211.30905,469.36218,226.2793
21,0,158.12311,182.31628,171.87909,195.03943
19,0,539.8401,224.67007,554.76416,239.81635
22,0,590.0883,46.22216,606.6032,64.23036
315,0,451.57974,230.87866,466.45645,245.93951
303,0,309.6198,249.8594,326.0113,267.12326
187,0,296.14865,334.09088,316.48264,356.01355
215,0,125.07152,158.63672,140.02333,174.99597
292,0,528.57776,175.53036,545.1102,195.0513
283,0,538.8351,175.2847,555.7577,190.93121
181,0,211.46436,104.62763,226.51923,120.935295
236,0,471.05746,304.37695,485.51468,320.15375
294,0,532.3268,175.85736,548.01965,194.9649
16,0,419.0065,316.20203,433.71585,332.1892
314,0,302.28632,473.69836,315.8781,480.0
288,0,198.9066,116.33386,213.55763,136.14818
201,0,356.57422,213.04498,370.74695,232.5614
277,0,441.3175,398.19772,460.479,419.17776
6,0,96.526634,263.51,113.72103,281.60956
223,0,346.48026,213.43161,363.5363,233.55112
35,0,449.76727,229.52652,467.94098,248.09778
53,0,616.74365,370.64435,635.0415,390.14862
317,0,453.37927,210.82202,469.95032,230.211
279,0,338.71548,172.70547,357.05087,191.44077
227,0,157.00061,181.88837,173.43152,198.11371
272,0,37.005432,220.72803,51.927666,237.06598
80,0,198.81021,112.720474,214.181,133.35576
282,0,209.49214,104.13948,226.80199,124.42287
296,0,359.7165,212.37473,375.51422,231.22952
199,0,416.83237,314.38647,435.79495,334.9843
268,0,192.79123,110.72476,211.52713,133.87152
304,0,517.80554,343.87183,540.7014,365.71936
75,0,517.5525,343.8162,535.5243,362.96457
318,0,523.13086,344.61316,543.98193,366.40784
170,0,452.98062,78.383606,470.48343,96.312805
269,0,538.609,222.94952,557.975,241.20871
226,0,349.0246,211.42267,371.0191,235.0152
309,0,632.0808,193.01564,640.0,207.64717
271,0,611.7916,107.117615,623.84485,120.17334
11,0,29.610014,179.15155,44.438034,195.26929
8,0,382.78506,37.243942,400.75693,54.173553
3,0,417.2918,149.74515,431.0017,165.31717
4,0,618.7256,371.9902,632.6394,387.57822
42,0,413.2697,189.42355,427.6678,204.9296
21,0,157.9617,182.11545,171.87997,195.08774
299,0,455.9403,209.56433,469.33105,224.56134
19,0,539.6842,224.55472,554.6564,239.68735
303,0,309.53217,249.81375,325.44208,266.3123
283,0,540.16003,174.88287,556.27136,190.93005
215,0,125.0986,158.74796,140.02539,174.98929
22,0,590.228,46.13906,606.76514,64.29852
187,0,295.64276,333.93076,316.61115,356.0601
294,0,527.998,179.10211,542.2659,196.12659
236,0,471.08002,304.60266,485.36908,320.13226
277,0,442.36325,398.74585,460.17825,418.9734
181,0,211.4789,104.590485,226.53023,120.98041
288,0,198.93837,116.159256,213.5219,136.00667
201,0,357.32056,213.56561,371.37622,232.45935
16,0,418.94107,316.23477,433.82047,332.3646
314,0,302.56094,473.84027,316.35904,480.0
272,0,36.57256,222.06528,51.451405,239.07983
292,0,528.6478,176.26804,544.6669,195.35135
6,0,96.68601,263.6328,113.5848,281.1822
35,0,451.14136,229.9783,467.44043,247.8227
223,0,347.1921,213.7727,363.09305,233.5935
53,0,616.7936,371.15173,634.0951,390.05096
319,0,535.81714,175.7919,553.6133,195.25589
199,0,416.68503,314.6205,435.79617,335.15756
227,0,156.84392,181.587,173.44331,198.16782
279,0,338.7735,172.77438,357.0583,191.49954
307,0,308.37927,248.68552,326.62512,269.38742
296,0,359.21045,212.66403,374.9569,231.36081
268,0,192.90796,110.7713,211.35516,133.53075
75,0,517.7753,343.3344,534.63214,360.61298
170,0,452.73734,78.31966,470.3121,96.26988
317,0,451.2396,209.16608,469.84097,238.05194
320,0,610.51917,106.281494,624.5635,125.07428
318,0,526.05505,344.4618,541.83484,364.97168
226,0,350.73938,211.78503,371.61194,234.83575
11,0,29.72779,179.38266,44.66797,195.47464
8,0,381.9094,37.4441,400.28604,54.41111
271,0,613.89276,107.958786,626.8531,121.91228
3,0,417.37766,149.84909,430.73227,164.87643
42,0,413.25342,189.54408,427.6858,205.0879
303,0,309.25763,249.38312,324.92047,265.5572
4,0,618.47327,371.92853,632.6792,387.6156
299,0,453.2702,208.90521,466.89813,223.15054
19,0,539.75586,224.7237,554.52747,239.58353
236,0,471.2691,305.2572,485.01312,319.43518
215,0,125.10778,158.40631,139.7793,175.09305
283,0,539.7357,175.11514,555.80554,193.16092
187,0,295.53735,333.81287,316.53992,356.02625
277,0,442.5793,398.91785,460.04465,418.95483
21,0,157.84273,182.2694,171.85286,195.12987
294,0,527.87317,179.07327,542.156,196.02554
288,0,198.6528,117.04639,213.40805,136.58829
22,0,589.9543,45.99597,607.2868,64.87537
16,0,419.1123,316.23407,433.67212,332.06647
181,0,211.50354,104.58679,226.50842,120.587494
292,0,528.5238,175.81494,544.87366,195.52332
201,0,357.26434,213.40977,370.96783,232.20985
6,0,96.74985,263.68854,113.551956,281.2107
314,0,302.4853,474.01797,316.3405,480.0
223,0,347.0329,213.6807,362.6891,233.14407
75,0,517.92596,343.2948,534.78705,360.45587
53,0,616.76636,371.1255,634.0867,390.0127
319,0,535.46985,175.76373,555.54114,195.62598
272,0,34.809265,222.29272,50.092674,238.63342
279,0,338.69427,172.77092,357.0213,191.48372
199,0,416.77362,314.61926,435.61627,334.9348
307,0,308.34875,248.29193,326.07892,269.4627
304,0,521.1107,343.4472,538.9807,363.30743
35,0,451.313,230.49911,467.41492,248.36374
320,0,610.96545,106.98689,626.8524,123.69026
296,0,359.33478,212.62521,375.06573,231.14932
268,0,192.98364,110.898636,211.87292,134.56793
297,0,225.43779,256.30884,246.5764,278.3485
227,0,156.74918,181.77689,173.7139,198.50644
321,0,527.4065,175.64594,551.4365,197.46808
170,0,453.094,78.46722,470.20142,96.16398
285,0,191.74834,107.1069,211.1161,131.5173
301,0,420.52863,147.6337,437.5235,166.10446
11,0,29.760035,179.07925,44.553276,195.44107
8,0,381.92624,37.555504,400.17673,54.483894
3,0,417.34418,149.86247,430.6894,164.81557
42,0,413.2909,189.59607,427.72876,205.25635
320,0,616.8599,107.081085,628.74677,120.848755
4,0,618.2759,371.8321,632.6583,387.73187
303,0,308.45242,247.88275,323.98105,263.92694
19,0,539.7742,224.6937,554.49194,239.59238
294,0,527.77026,179.74551,543.6304,196.47485
22,0,591.27637,45.99539,608.4055,63.8975
236,0,471.52777,305.13153,485.08655,319.59796
187,0,295.74792,334.04974,316.76135,356.41278
215,0,125.04442,158.27185,139.84398,175.15259
21,0,158.01086,182.1087,171.78656,194.98718
181,0,211.74963,104.76137,226.43298,120.488174
283,0,540.43616,174.24017,555.72205,190.40845
277,0,441.97855,398.44522,460.45065,419.2183
16,0,419.0809,316.2417,433.595,332.02234
80,0,196.79388,111.835266,213.76233,134.56737
288,0,198.67499,115.633606,213.42761,135.92358
201,0,357.42093,213.53036,370.98685,232.2695
6,0,96.50108,263.7287,113.847916,281.72845
53,0,616.81946,370.96783,634.16736,389.97772
314,0,302.24628,473.8317,316.38263,480.0
272,0,34.73913,223.03796,49.506477,238.84735
297,0,224.44641,254.9852,243.24002,275.5314
223,0,347.17047,213.74031,362.85077,233.28398
299,0,450.4753,208.814,464.96103,223.48813
75,0,517.8176,343.12598,535.0205,360.1936
268,0,192.85117,110.242035,212.09879,132.84576
282,0,209.34738,104.354614,225.82074,124.49817
292,0,526.8231,176.79248,546.0397,197.51508
279,0,338.75928,172.73764,357.1206,191.47702
321,0,534.14795,176.0665,549.97925,195.85513
296,0,359.49313,212.67456,375.0286,231.11365
199,0,416.98834,315.7171,434.7552,334.1728
227,0,156.67355,181.64825,173.6477,198.36682
170,0,452.54688,78.571976,469.78467,96.343155
301,0,420.43927,147.91125,437.47772,166.2522
35,0,450.75726,229.63918,469.42975,249.78084
11,0,29.734438,179.30081,44.41165,195.4454
8,0,381.977,37.66357,400.367,54.936436
3,0,417.2462,149.69827,430.34177,164.96448
42,0,413.31482,189.9497,427.72437,205.33862
